日期,开盘,收盘,最高,最低,周成交量
2017-02-10,10.0,15.97,15.97,10.0,29424
2017-02-17,17.57,25.73,25.73,17.57,92770
2017-02-24,28.3,41.43,41.43,28.3,30775422
2017-03-03,38.02,38.8,39.8,36.08,46242653
2017-03-10,39.0,38.3,41.89,37.8,43757374
2017-03-17,38.03,43.58,47.5,37.02,52578902
2017-03-24,42.44,48.6,50.18,42.0,46606100
2017-03-31,47.99,42.36,49.5,41.43,30117219
2017-04-07,42.0,48.2,49.78,42.0,14616461
2017-04-14,47.37,45.8,48.95,44.15,15631687
2017-04-21,44.0,46.5,47.5,41.99,13298874
2017-04-28,46.0,47.81,48.5,45.3,12117159
2017-05-05,47.81,47.35,49.0,46.1,8982082
2017-05-12,47.35,49.29,51.0,46.7,12052033
2017-05-19,49.2,53.88,55.12,47.5,22356355
2017-05-26,53.4,52.28,53.8,50.5,9545821
2017-06-02,52.65,51.52,54.2,49.5,4662092
2017-06-09,51.9,56.0,56.8,51.0,19039814
2017-06-16,55.44,50.04,60.0,50.04,19804873
2017-06-23,45.04,38.32,45.04,32.84,49468562
2017-06-30,36.37,34.8,37.46,33.52,45506585
2017-07-07,33.96,33.88,34.5,33.08,27566375
2017-07-14,33.51,29.96,33.59,29.02,23451526
2017-07-21,29.57,26.23,29.6,26.11,16533701
2017-07-28,25.88,25.86,26.67,25.25,15338915
2017-08-04,25.95,25.28,26.2,25.01,12344110
2017-08-11,25.1,25.3,27.5,25.1,15349667
2017-08-18,25.18,30.27,30.27,25.18,22798122
2017-08-25,31.68,28.84,31.68,28.52,31264991
2017-09-01,28.99,34.97,36.03,28.99,44212274
2017-09-08,33.8,35.26,35.78,32.08,37382033
2017-09-15,34.94,33.33,37.61,33.08,29283126
2017-09-22,33.6,34.42,35.27,32.88,16900647
2017-09-29,34.0,30.9,35.44,30.41,19380492
2017-10-13,31.07,36.92,36.92,31.07,22817549
2017-10-20,37.9,33.25,39.8,33.0,42675892
2017-10-27,33.47,38.39,41.6,32.18,47114651
