日期,开盘,收盘,最高,最低,周成交量
2015-09-02,6.25,6.85,6.88,6.12,42764454
2015-09-11,6.83,7.01,7.4,6.61,229060220
2015-09-18,7.07,6.35,7.09,6.15,154567616
2015-09-25,6.33,6.43,6.93,6.26,118216359
2015-09-30,6.46,6.32,6.52,6.01,48218903
2015-10-09,6.55,7.07,7.12,6.52,71623100
2015-10-16,7.19,7.91,8.16,7.19,154109334
2015-10-23,7.9,8.8,9.28,7.7,200401505
2015-10-30,8.96,8.96,9.3,8.5,146433907
2015-11-06,8.85,10.34,10.53,8.68,183322806
2015-11-13,10.2,9.05,10.45,8.98,206686078
2015-11-20,8.95,9.23,9.93,8.85,159557569
2015-11-27,9.24,8.69,9.35,8.52,146142533
2015-12-04,8.7,8.78,9.05,8.34,100912933
2015-12-11,8.84,8.49,8.88,8.31,70842855
2015-12-18,8.4,8.74,9.06,8.31,105626417
2015-12-25,8.7,8.92,9.49,8.58,131765005
2015-12-31,8.95,8.92,9.06,8.31,90456427
2016-01-08,8.95,8.1,8.97,7.62,85817723
2016-01-15,8.02,7.04,8.17,6.91,89380579
2016-01-22,6.85,7.09,7.45,6.82,76512458
2016-01-29,7.12,7.33,7.68,6.62,145008548
2016-02-05,7.29,7.57,7.68,7.25,87148819
2016-02-19,7.28,7.81,8.03,7.27,88905711
2016-02-26,7.89,7.19,7.96,7.03,70036364
2016-03-04,7.17,7.42,7.71,6.8,83698741
2016-03-11,7.5,7.19,7.62,7.06,73121933
2016-03-18,7.26,7.7,7.86,7.24,97229363
2016-03-25,7.76,8.31,8.48,7.75,115517960
2016-04-01,8.4,8.52,8.92,8.3,116375352
2016-04-08,8.52,8.8,9.49,8.52,137954591
2016-04-22,8.96,8.3,9.35,7.91,163721281
2016-04-29,8.27,8.33,8.49,7.93,84691249
2016-05-06,8.39,8.48,8.97,8.35,91596639
2016-05-13,8.45,8.27,8.45,8.11,70986117
2016-05-20,8.27,8.12,8.58,8.01,78954669
2016-05-27,8.15,8.05,8.3,7.92,65538683
2016-06-03,8.0,8.2,8.33,7.93,100188534
2016-06-08,8.24,8.01,8.27,7.95,62564782
2016-06-17,7.92,7.59,7.92,7.53,122511021
2016-06-24,7.58,7.51,7.72,7.27,87061232
2016-07-01,7.49,7.95,8.15,7.47,136101201
2016-07-08,7.91,8.07,8.21,7.89,107461016
2016-07-15,8.4,8.38,8.92,8.26,202352732
2016-07-22,8.41,8.38,8.74,8.34,139795051
2016-07-29,8.38,9.01,9.2,8.2,225429137
2016-08-05,9.02,8.82,9.14,8.69,159558250
2016-08-12,8.83,8.95,8.97,8.74,111565602
2016-08-19,8.96,9.17,9.5,8.92,168737296
2016-08-26,9.15,8.89,9.37,8.8,141624049
2016-09-02,8.86,8.83,8.96,8.75,77142190
2016-09-09,8.85,8.91,9.18,8.83,114149988
2016-09-14,8.79,8.64,8.79,8.53,43237554
2016-09-23,8.63,8.72,8.91,8.62,60285468
2016-09-30,8.69,9.17,9.21,8.51,108541264
2016-10-14,9.19,9.44,9.49,9.04,128052020
2016-10-21,9.46,9.7,9.86,9.41,106400951
2016-10-28,9.72,9.49,9.97,9.45,95246266
2016-11-04,9.45,9.45,9.64,9.37,65255230
2016-11-11,9.46,9.47,9.54,9.11,84832672
2016-11-18,9.43,9.67,9.78,9.41,94422061
2016-11-25,9.69,10.0,10.15,9.48,143072612
2016-12-02,10.13,11.39,11.5,10.01,477874419
2016-12-09,11.15,10.98,11.28,10.42,224764049
2016-12-16,10.99,11.01,11.44,10.4,336067086
2016-12-23,11.04,10.61,11.62,10.52,281082324
2016-12-30,10.51,10.36,10.71,10.12,117598241
2017-01-06,10.45,10.96,11.07,10.39,130157433
2017-01-13,10.97,11.02,11.55,10.9,181151739
2017-01-20,11.16,11.5,11.55,10.38,163258763
2017-01-26,11.5,12.0,12.07,11.45,148244088
2017-02-03,12.15,11.9,12.17,11.84,24971480
2017-02-10,11.89,12.33,12.47,11.7,179414745
2017-02-17,12.37,12.25,12.85,12.09,180794659
2017-02-24,12.35,12.56,13.17,12.21,223288485
2017-03-03,12.48,12.27,12.81,12.09,134477241
2017-03-10,12.31,11.95,12.48,11.82,121840267
2017-03-17,11.95,12.13,12.47,11.8,115230180
2017-03-24,12.2,12.24,12.38,11.87,105630039
2017-03-31,12.32,12.12,12.44,11.96,85371609
2017-04-07,12.13,12.53,12.55,12.07,78681502
2017-04-14,12.51,12.34,12.68,12.27,160869526
2017-04-21,12.25,12.61,12.75,12.08,155499109
2017-04-28,12.61,11.93,12.65,11.52,129538448
2017-05-05,12.0,11.69,12.04,11.57,58292565
2017-05-12,11.58,11.08,11.7,10.68,97062327
2017-05-19,11.14,11.36,11.55,11.05,79908115
2017-05-26,11.4,11.54,11.6,10.9,87190443
2017-06-02,11.63,11.81,11.82,11.51,60474222
2017-06-09,11.85,12.31,12.38,11.7,104295444
2017-06-15,12.31,12.78,13.1,12.28,141016602
2017-06-23,11.97,11.92,12.1,11.62,148043294
2017-06-30,11.98,12.9,13.29,11.93,209305239
2017-07-07,13.02,14.76,14.77,12.79,247085940
2017-07-14,15.25,14.97,15.74,14.63,295144705
2017-07-21,14.95,16.37,16.48,14.27,241771249
2017-07-28,16.38,15.79,16.72,15.44,208525087
2017-08-04,15.8,16.71,17.28,15.79,244606346
2017-08-11,16.72,16.12,17.26,16.01,208175990
2017-08-18,15.92,16.3,16.58,15.85,162194624
2017-08-25,16.35,15.85,16.42,15.28,120967224
