日期,开盘,收盘,最高,最低,周成交量
2017-01-26,17.78,21.34,21.34,17.78,9200
2017-02-03,23.47,23.47,23.47,23.47,3019
2017-02-10,25.82,37.8,37.8,25.82,37730
2017-02-17,41.58,58.57,60.87,41.58,15175859
2017-02-24,56.0,58.71,59.98,51.3,40736864
2017-03-03,58.03,58.72,61.61,56.8,27997648
2017-03-10,59.1,60.36,62.99,59.03,22830214
2017-03-17,59.8,62.46,66.28,58.7,22673428
2017-03-24,62.8,70.66,71.7,62.5,24748630
2017-03-31,71.0,60.2,75.38,59.0,25717271
2017-04-07,59.4,54.19,61.46,53.91,15300756
2017-04-14,53.59,49.9,54.16,49.51,13135485
2017-04-21,48.19,45.47,48.25,44.77,8033808
2017-04-28,45.41,46.95,47.46,44.22,7355389
2017-05-05,46.79,49.6,49.6,44.89,8260924
2017-05-12,49.82,46.8,50.28,44.17,15755020
2017-05-19,46.66,50.96,53.79,46.4,15961079
2017-05-26,49.62,47.58,49.99,43.31,10244706
2017-06-02,48.99,47.78,50.3,44.52,4320280
2017-06-09,48.25,50.63,53.12,47.75,8330500
2017-06-16,49.8,51.93,53.4,49.52,5774706
2017-06-23,51.8,48.17,51.99,46.61,5034234
2017-06-30,47.17,47.29,49.05,46.52,2584453
2017-07-07,47.2,50.04,50.55,46.91,2985377
2017-07-14,49.68,45.68,49.97,43.53,3517314
2017-07-21,45.01,40.73,45.35,40.57,3106327
2017-07-28,40.73,43.5,44.35,40.1,2863582
2017-08-04,43.14,41.88,43.87,40.8,1320661
2017-08-11,41.53,42.0,42.8,41.12,945709
2017-08-18,42.2,47.17,49.9,42.2,4469736
2017-08-25,47.6,50.9,51.51,46.99,3022746
2017-09-01,50.9,57.22,57.51,50.65,7503191
2017-09-08,58.02,64.89,66.33,55.3,5769134
2017-09-15,65.2,62.0,65.85,61.1,4319027
2017-09-22,62.04,62.3,63.8,60.0,3185953
2017-09-29,62.03,63.25,63.86,58.65,2446656
2017-10-13,64.36,68.13,69.0,62.4,3413509
2017-10-20,67.7,70.3,71.77,65.0,3122836
2017-10-27,69.76,68.86,74.44,68.01,2886214
2017-11-03,69.14,68.66,72.59,68.52,2629072
2017-11-10,69.35,67.08,70.38,64.0,4657154
2017-11-17,66.74,64.97,68.78,63.61,3409349
2017-11-24,63.23,63.63,66.82,61.26,2458991
2017-12-01,63.58,62.35,63.62,60.78,1309882
2017-12-08,62.08,59.03,63.85,55.22,1307850
2017-12-15,58.88,55.63,62.98,55.56,1668384
2017-12-22,55.77,51.8,56.27,50.4,2206314
2017-12-29,51.12,52.1,53.5,50.0,1017161
2018-01-05,52.27,53.32,53.45,52.01,805921
2018-01-12,53.45,56.98,58.16,52.65,1919334
2018-01-19,56.9,53.2,56.9,52.13,1027776
2018-01-26,52.61,50.2,53.61,46.5,2499213
2018-02-02,50.36,46.4,51.05,42.02,1448217
2018-02-09,45.7,45.66,47.65,41.88,1166194
2018-02-14,45.57,47.02,47.78,45.02,543080
2018-02-23,47.05,53.75,53.75,47.04,653022
2018-03-02,53.72,55.68,56.45,53.01,2987981
2018-03-09,55.78,61.59,61.68,55.7,2647347
2018-03-16,62.14,67.2,68.98,60.51,4862256
2018-03-23,67.01,66.9,69.44,62.0,5854110
2018-03-30,66.52,67.0,67.79,62.9,4402386
2018-04-04,70.2,71.46,71.87,68.0,2955343
2018-04-13,72.79,66.57,72.85,65.79,3863473
2018-04-20,66.0,58.42,67.56,58.0,4079628
2018-04-27,57.06,60.0,63.47,57.06,3294473
2018-05-04,60.2,62.45,62.99,58.75,1615002
2018-05-11,62.45,61.75,63.36,60.01,2034593
2018-05-18,63.14,61.41,66.37,56.84,3262430
2018-05-25,62.11,66.66,69.43,61.11,5133397
2018-06-01,67.1,29.88,69.8,29.08,4582422
2018-06-08,30.0,34.09,34.44,29.26,9528262
