日期,开盘,收盘,最高,最低,周成交量
2015-09-02,5.1,5.06,5.6,4.99,15164941
2015-09-11,5.2,5.8,5.87,5.15,76558607
2015-09-18,5.88,5.29,5.9,4.83,74183247
2015-09-25,5.25,5.37,5.74,5.22,75993649
2015-09-30,5.41,5.35,5.57,5.31,23433519
2015-10-09,5.55,5.7,5.75,5.45,27467083
2015-10-16,5.74,6.35,6.39,5.67,121567560
2015-10-23,6.35,6.34,6.48,5.82,118238523
2015-10-30,6.4,6.4,6.83,6.03,124680973
2015-11-06,6.28,6.81,6.84,6.14,109124331
2015-11-13,6.78,6.86,7.27,6.61,139669905
2015-11-20,6.73,7.3,7.36,6.68,111476496
2015-11-27,7.3,6.86,7.77,6.78,126144361
2015-12-04,6.92,7.12,7.19,6.42,72574517
2015-12-11,7.11,7.04,7.34,6.87,62239712
2015-12-18,6.95,7.38,7.54,6.9,77048949
2015-12-25,7.32,7.54,7.54,7.1,71390489
2015-12-31,7.64,7.59,7.94,7.3,93785995
2016-01-08,7.52,6.44,7.57,6.07,63165592
2016-01-15,6.36,5.68,6.43,5.42,48526637
2016-01-22,5.53,6.4,6.55,5.46,72122140
2016-01-29,6.41,5.73,6.48,5.43,37025014
2016-02-05,5.7,5.81,5.9,5.6,24253346
2016-02-19,5.54,6.14,6.45,5.5,35123691
2016-02-26,6.19,5.75,6.66,5.65,70634024
2016-03-04,5.74,5.68,5.92,5.24,35649295
2016-03-11,5.76,5.67,5.9,5.47,19936867
2016-03-18,5.73,6.55,6.6,5.67,143917202
2016-03-25,6.44,6.38,6.79,6.19,145949408
2016-04-01,6.41,6.48,6.7,6.19,107499001
2016-04-08,6.48,6.37,6.72,6.28,74174482
2016-04-15,6.41,6.82,6.93,6.39,98356796
2016-04-22,6.75,6.97,7.17,6.41,138028646
2016-04-29,6.98,6.88,7.25,6.7,106208914
2016-05-06,6.89,6.89,7.27,6.81,67854748
2016-05-13,6.86,6.59,6.89,6.29,57166929
2016-05-20,6.61,4.22,6.75,4.06,48133535
2016-05-27,4.22,4.19,4.32,4.06,41115226
2016-06-03,4.16,4.37,4.38,4.11,59737388
2016-06-08,4.38,4.32,4.39,4.21,29243273
2016-06-17,4.25,4.25,4.3,4.04,46019352
2016-06-24,4.24,4.24,4.35,4.17,52852354
2016-07-01,4.22,4.5,4.52,4.2,64974593
2016-07-08,4.47,4.48,4.58,4.44,67459310
2016-07-15,4.47,4.67,4.73,4.41,113127203
2016-07-22,4.67,4.77,5.04,4.6,105162359
2016-07-29,4.77,4.77,5.11,4.67,91437597
2016-08-05,4.75,4.71,4.77,4.57,42286760
2016-08-12,4.67,4.76,4.89,4.64,46466959
2016-08-19,4.76,4.91,4.97,4.73,63148919
2016-08-26,4.9,5.11,5.49,4.84,148896299
2016-09-02,5.1,5.02,5.17,4.97,52192499
2016-09-09,5.02,5.19,5.32,4.98,62476157
2016-09-14,5.11,4.98,5.14,4.94,38961429
2016-09-23,5.0,5.35,5.44,4.96,90724704
2016-09-30,5.31,5.42,5.6,5.2,126018058
2016-10-14,5.45,6.0,6.04,5.4,109754567
2016-10-21,6.0,6.04,6.19,5.81,94331078
2016-10-28,6.04,6.13,6.46,6.02,91308642
2016-11-04,6.13,6.39,6.48,6.05,71714681
2016-11-11,6.36,6.08,6.55,6.01,99770353
2016-11-18,6.08,6.04,6.26,6.0,65339485
2016-11-25,6.01,6.02,6.21,5.91,53339997
2016-12-02,6.04,6.46,6.78,6.02,106292614
2016-12-09,6.47,6.64,6.84,6.27,90819090
2016-12-16,6.66,6.62,6.68,6.27,74412811
2016-12-20,6.64,6.58,6.79,6.4,24754208
2017-04-14,5.92,5.14,5.92,5.02,85892702
2017-04-21,5.05,4.72,5.15,4.64,98976500
2017-04-28,4.7,4.81,4.84,4.53,48096043
2017-05-05,4.82,4.7,4.85,4.63,25527551
2017-05-12,4.67,4.48,4.69,4.21,43659616
2017-05-19,4.48,4.64,4.81,4.33,40084092
2017-05-26,4.58,4.5,4.67,4.3,34629759
2017-06-02,4.57,4.49,4.8,4.41,33814874
