日期,开盘,收盘,最高,最低,周成交量
2020-07-24,13000.0,13900.0,15800.0,13000.0,866148
2020-07-31,14197.0,13999.0,14538.0,13350.0,918731
2020-08-07,14110.0,14918.2,15980.0,14020.3,1129813
2020-08-14,14820.0,14500.0,15330.0,13724.1,341176
2020-08-21,14540.0,14554.0,15216.2,14250.0,361230
2020-08-28,14790.0,15090.0,15700.0,14505.7,610374
2020-09-04,15100.0,14305.0,15163.3,14088.0,190914
2020-09-11,14345.8,13246.0,15035.2,12799.0,457861
2020-09-18,13290.0,13041.9,13590.0,12846.9,127383
2020-09-25,13001.1,13131.0,13766.0,12766.0,186991
2020-09-30,13201.0,13349.0,13436.0,12800.0,132773
2020-10-09,13602.9,14020.0,14190.0,13571.0,49416
2020-10-16,14019.0,14010.0,14414.0,13871.0,122958
2020-10-23,13991.0,13088.0,14168.0,13010.0,70076
2020-10-30,13088.0,12929.9,13580.0,12860.5,106868
2020-11-06,12929.8,12835.2,13089.0,12772.1,48455
2020-11-13,12780.0,12651.0,13098.0,12651.0,82613
2020-11-20,12731.1,12500.0,12750.0,12180.0,55501
2020-11-27,12540.0,12204.7,12655.0,12078.6,72208
2020-12-04,12398.9,12549.0,13020.0,12160.3,179962
2020-12-11,12518.8,12308.0,13325.9,12280.0,342699
2020-12-18,12297.9,11700.7,12497.9,11524.6,72565
2020-12-25,11754.0,11221.0,12155.6,11173.4,112748
2020-12-31,11288.8,11960.0,12039.3,11250.0,107042
2021-01-08,11960.0,11454.0,12560.1,11350.0,65772
2021-01-15,11400.0,11096.9,11492.0,10880.0,46693
2021-01-22,11096.9,11360.6,11471.0,11050.2,22171
2021-01-29,11338.8,10527.8,11338.8,10450.7,42802
2021-02-05,10530.9,9400.0,10540.0,9381.1,62721
2021-02-10,9500.0,9484.4,9561.9,9101.9,51780
2021-02-19,9600.0,10621.0,11000.0,9550.0,260921
2021-02-26,10850.0,10400.0,11458.1,10350.4,200934
2021-03-05,10472.0,10540.0,10766.0,10312.0,83893
2021-03-12,10540.3,10210.0,10666.6,10090.0,47500
2021-03-19,10250.0,10440.0,11021.0,10175.1,107928
2021-03-26,10450.0,10390.0,10670.0,10319.9,44872
2021-04-02,10390.0,10317.0,10480.0,10205.0,30520
2021-04-09,10309.3,10579.7,10587.0,10290.0,20203
2021-04-16,10566.5,10430.0,10825.6,10320.0,72680
2021-04-23,10449.0,10430.0,10580.1,10400.0,14866
2021-04-30,10430.0,10048.0,10496.0,10030.0,32865
2021-05-07,10048.0,9986.1,10188.0,9983.8,11392
2021-05-14,9986.0,10219.6,10236.9,9980.0,35339
2021-05-21,10211.0,10177.0,10287.9,10112.0,37651
2021-05-28,10280.0,10315.0,10350.0,10181.1,23172
2021-06-04,10315.0,10410.1,10550.0,10272.4,23560
2021-06-11,10410.0,10399.0,10495.0,10350.1,10979
2021-06-18,10399.0,10256.4,10420.0,10172.8,12957
2021-06-25,10299.0,10496.0,10501.7,10221.0,47701
2021-07-02,10495.9,10315.1,10510.0,10288.0,23187
2021-07-09,10315.1,10496.9,10499.0,10311.0,19688
2021-07-16,10550.0,10630.0,10888.8,10450.4,53272
2021-07-23,10630.1,10709.9,11600.5,10497.5,268434
2021-07-30,10670.0,10473.3,10803.3,10109.9,31723
2021-08-06,10473.1,10485.9,10740.0,10210.0,70654
2021-08-13,10485.0,10530.8,10672.1,10440.0,20259
2021-08-20,10500.0,10445.1,11349.9,10343.7,456767
2021-08-27,10445.2,10515.0,10515.0,10411.1,47414
2021-09-03,10490.0,10515.0,10550.0,10401.3,56553
2021-09-10,10499.9,10590.0,10728.2,10491.4,71228
2021-09-17,10584.0,10395.3,10650.0,10333.3,40759
2021-09-24,10395.2,10495.0,10549.0,10355.4,13593
2021-09-30,10494.9,10481.0,10537.6,10350.1,18501
2021-10-08,10485.0,10530.0,10620.0,10459.0,11682
2021-10-15,10588.0,10374.0,10730.0,10338.0,40954
2021-10-22,10380.0,10405.0,10469.3,10320.0,16335
2021-10-29,10425.0,10380.0,10600.0,10368.8,60782
2021-11-05,10370.0,10609.8,10900.0,10370.0,240292
2021-11-12,10556.7,10709.0,10770.0,10553.0,60640
2021-11-19,10709.0,10710.0,10847.9,10656.0,51377
2021-11-26,10741.4,10770.0,10800.0,10722.0,24427
2021-12-03,10770.0,10870.0,10933.0,10720.1,35162
2021-12-10,10870.0,10870.0,10900.0,10541.2,26386
2021-12-17,10906.0,10852.9,11190.0,10750.0,78058
2021-12-24,10848.0,10985.0,11041.7,10810.1,44348
2021-12-31,11029.9,10928.3,11123.7,10800.0,56068
2022-01-07,10939.0,11248.0,11550.0,10936.7,127922
2022-01-14,11260.0,11595.0,11988.0,11251.3,438987
2022-01-21,11696.2,11449.0,11842.0,11340.0,110559
2022-01-28,11450.0,11093.9,11487.3,11002.0,35648
2022-02-11,11118.9,11323.3,11400.0,11102.9,32155
2022-02-18,11323.3,10916.4,11364.1,10810.0,38391
2022-02-25,10936.0,11080.0,11171.8,10910.1,33489
2022-03-04,11080.1,11122.9,11324.2,11020.1,32187
2022-03-11,11101.0,10795.8,11165.0,10600.0,28589
2022-03-18,10795.8,10898.0,11675.0,10510.0,606579
2022-03-25,10930.0,10716.0,11124.9,10716.0,285469
2022-04-01,10716.0,10660.2,10824.0,10488.0,145363
2022-04-08,10650.0,10730.1,10900.0,10619.2,38229
2022-04-15,10744.0,10844.6,11340.0,10655.5,360102
2022-04-22,10910.0,10774.1,11350.0,10650.0,505265
2022-04-29,10763.0,10577.2,10763.0,10436.6,67198
2022-05-06,10590.0,10513.8,10717.2,10512.0,32562
2022-05-13,10540.0,10665.2,10850.0,10510.0,123749
2022-05-20,10720.0,10730.0,10800.0,10650.0,68513
2022-05-27,10741.0,10747.2,10845.0,10670.0,35889
2022-06-02,10758.0,10747.8,10890.0,10717.0,46956
2022-06-10,10745.0,10740.0,10820.0,10720.3,27860
2022-06-17,10740.0,10791.1,10799.9,10720.1,33531
2022-06-24,10760.2,10786.9,10837.0,10730.5,35069
2022-07-01,10800.6,10858.4,10881.8,10790.2,34587
2022-07-08,10868.4,10857.1,10918.6,10801.0,25045
2022-07-15,10865.0,10774.9,10890.6,10761.5,28558
2022-07-22,10800.0,10951.1,10956.3,10775.5,28106
2022-07-29,10961.0,10999.9,11150.0,10877.2,40962
2022-08-05,11000.2,11037.9,11055.0,10897.0,39270
2022-08-12,11087.6,11129.0,11129.7,11030.0,14343
2022-08-19,11129.0,11100.6,11231.7,11069.0,24561
2022-08-26,11100.3,11085.0,11297.0,10965.5,42740
2022-09-02,11010.0,10920.0,11073.7,10887.1,25347
2022-09-09,10960.0,11036.3,11128.0,10920.0,19735
2022-09-16,11040.3,11145.0,11329.8,11030.0,95379
