日期,开盘,收盘,最高,最低,周成交量
2021-01-08,36.5,30.01,38.2,27.12,40190073
2021-01-15,29.98,28.89,32.58,26.04,67661674
2021-01-22,28.5,25.91,30.66,25.74,57115821
2021-01-29,25.18,22.95,25.2,21.53,31587060
2021-02-05,22.5,21.6,26.15,21.6,42828800
2021-02-10,21.21,19.98,22.16,19.63,14079508
2021-02-19,20.0,21.15,21.35,20.0,8454634
2021-02-26,21.14,20.77,22.76,20.01,26847839
2021-03-05,20.75,20.68,21.45,20.02,14656782
2021-03-12,20.9,21.45,25.74,20.1,44596197
2021-03-19,21.17,22.3,22.96,20.31,27015933
2021-03-26,22.3,22.58,23.95,22.05,26670837
2021-04-02,22.03,22.77,22.77,20.98,22869618
2021-04-09,22.91,23.81,25.66,22.6,33149298
2021-04-16,23.65,24.47,24.75,22.82,28186615
2021-04-23,24.48,25.44,26.78,23.63,46536108
2021-04-30,25.29,20.85,25.69,20.3,25016187
2021-05-07,20.93,27.69,29.13,20.46,25629436
2021-05-14,28.01,27.61,31.21,24.32,69495660
2021-05-21,27.71,24.3,28.26,23.61,41824244
2021-05-28,24.4,22.71,24.5,22.66,22571508
2021-06-04,22.49,22.52,23.84,22.18,15660310
2021-06-11,22.69,22.38,24.17,21.9,14726110
2021-06-18,22.34,22.2,22.63,21.39,6721430
2021-06-25,22.03,25.52,26.98,21.9,23891530
2021-07-02,24.06,22.34,24.75,21.92,26826271
2021-07-09,22.29,22.0,22.58,21.33,12649725
2021-07-16,21.67,21.33,22.4,20.83,11200601
2021-07-23,21.19,21.4,22.3,20.51,11086467
2021-07-30,21.2,19.96,21.39,18.99,7679059
2021-08-06,20.3,20.91,22.54,20.11,15597995
2021-08-13,20.65,22.22,22.56,20.61,15938446
2021-08-20,22.1,20.27,22.39,19.8,11567415
2021-08-27,20.21,21.06,22.25,20.21,12351242
2021-09-03,21.46,21.49,22.5,20.42,13076189
2021-09-10,21.45,22.06,22.47,21.06,13333647
2021-09-17,21.88,21.86,23.77,21.65,24449830
2021-09-24,21.57,20.49,21.82,20.36,6458156
2021-09-30,20.54,19.52,20.83,19.35,4627175
2021-10-08,19.8,20.08,20.24,19.65,842145
2021-10-15,20.06,19.89,20.95,19.7,5707737
2021-10-22,19.9,19.51,20.67,19.5,5408966
2021-10-29,19.4,20.32,21.5,19.0,10493548
2021-11-05,20.06,21.43,21.48,19.81,13005674
2021-11-12,21.46,24.35,24.97,21.23,31151395
2021-11-19,24.66,27.01,34.05,24.66,76162880
2021-11-26,26.69,29.55,36.2,26.3,72030837
2021-12-03,29.02,28.99,32.38,28.62,48978638
2021-12-10,28.35,27.28,28.72,25.82,24104156
2021-12-17,27.4,25.4,27.69,25.4,17880578
2021-12-24,25.59,24.9,27.46,24.74,16046487
2021-12-31,24.62,23.8,25.21,23.66,9287482
2022-01-07,24.01,22.96,24.28,22.75,8853875
2022-01-14,22.91,23.87,24.25,22.8,9022507
2022-01-21,24.5,21.55,24.6,21.21,11557395
2022-01-28,21.71,21.05,22.38,20.3,6586648
2022-02-11,21.71,20.5,21.86,20.33,7054989
2022-02-18,20.43,20.96,21.35,20.21,6917445
2022-02-25,20.96,21.15,21.88,20.39,9698910
2022-03-04,21.19,21.29,22.58,20.46,14183659
2022-03-11,21.29,19.8,21.29,18.45,8427295
2022-03-18,19.65,19.37,19.77,17.71,9010310
2022-03-25,19.38,19.57,20.12,19.3,5835137
2022-04-01,19.71,18.45,19.77,18.39,5965586
2022-04-08,18.69,17.83,19.36,17.81,4418922
2022-04-15,17.83,18.14,18.6,16.86,7692088
2022-04-22,19.21,20.92,26.0,19.21,47982189
2022-04-29,20.61,18.4,21.8,16.97,37413595
2022-05-06,19.0,19.25,20.66,19.0,11372635
2022-05-13,19.08,21.75,21.9,18.46,29912018
2022-05-20,22.46,21.32,22.58,20.68,26299383
2022-05-27,21.37,20.48,22.18,19.7,15640042
2022-06-02,20.62,24.66,24.66,19.89,17416081
2022-06-10,25.01,22.66,25.12,21.8,39174011
2022-06-17,22.78,23.23,23.98,22.09,28993212
2022-06-24,23.4,25.55,28.0,22.5,36246506
2022-07-01,25.61,24.21,27.05,23.26,34917853
2022-07-08,24.22,24.86,26.49,23.28,34239783
2022-07-15,24.55,24.82,25.31,22.64,20078499
2022-07-22,25.01,25.2,26.51,24.46,22506769
2022-07-29,25.21,26.49,27.6,23.5,22062752
2022-08-05,26.54,24.82,27.71,24.39,22567355
2022-08-12,24.84,25.22,26.72,24.26,22341847
2022-08-19,25.4,28.06,30.59,25.28,40049569
2022-08-26,28.07,29.3,32.93,27.7,43932883
2022-09-02,28.35,24.47,28.98,23.77,25123063
2022-09-09,24.35,30.33,31.64,24.1,32221474
2022-09-16,30.68,27.4,30.82,26.38,16359907
2022-09-23,27.4,28.81,29.89,26.85,19333464
2022-09-30,28.81,26.27,29.8,26.0,16962104
2022-10-14,26.34,26.15,26.62,24.27,11000278
2022-10-21,26.44,25.25,28.55,25.17,16457422
2022-10-28,25.58,23.89,27.07,23.79,14660302
2022-11-04,23.8,27.51,28.1,23.8,12788057
2022-11-11,27.51,25.77,27.75,25.47,8707158
2022-11-18,25.74,23.98,25.95,23.9,10522113
2022-11-25,24.0,23.33,24.99,23.0,8734506
2022-12-02,23.31,23.81,24.7,22.71,8217319
2022-12-09,23.81,22.9,24.05,22.88,6084678
2022-12-16,23.0,22.36,23.35,22.11,5766775
2022-12-23,22.36,20.88,23.17,20.75,6607675
2022-12-30,20.88,20.83,22.33,20.74,6206175
2023-01-06,20.81,22.69,22.88,20.76,5990786
2023-01-13,22.68,23.64,24.49,22.5,11556658
2023-01-20,23.51,23.86,24.12,23.2,5565857
2023-02-03,25.82,29.04,30.43,24.99,36504228
2023-02-10,29.05,32.1,34.0,28.23,20950345
2023-02-17,32.0,30.98,32.66,30.01,17597854
2023-02-24,31.15,32.4,32.8,30.3,11210626
2023-03-03,31.85,30.41,32.59,30.28,7887233
2023-03-10,31.18,28.39,31.18,28.18,8782023
2023-03-17,28.4,27.72,30.1,27.3,10286739
2023-03-24,27.73,28.53,29.6,27.02,8680284
2023-03-31,28.53,34.86,34.86,28.0,15824798
2023-04-07,33.41,32.22,35.53,32.05,25791276
2023-04-14,32.02,31.57,32.59,30.55,18026984
2023-04-21,31.3,28.81,32.8,28.78,20500635
2023-04-28,28.81,29.88,30.12,27.8,10795357
2023-05-05,29.57,29.68,31.13,29.53,3863124
2023-05-12,29.7,31.59,32.37,28.8,13275643
2023-05-19,31.68,32.81,32.93,31.36,11488767
2023-05-26,32.88,18.85,33.78,17.4,16090636
2023-06-02,18.72,19.58,21.74,17.9,72594794
2023-06-09,19.42,19.41,21.52,18.0,41467401
2023-06-16,18.69,23.14,25.94,18.53,110496680
2023-06-21,23.35,23.06,23.95,22.6,31456515
2023-06-30,22.5,22.84,23.73,21.6,43239106
2023-07-07,22.96,22.22,24.88,21.94,51209427
2023-07-14,22.26,25.9,28.14,21.78,109657460
2023-07-21,25.71,23.22,25.96,23.22,54824795
2023-07-28,23.42,25.15,26.13,23.01,65203686
2023-08-04,25.15,23.28,25.8,22.78,40823954
2023-08-11,23.4,23.71,23.97,22.36,28244055
2023-08-18,23.4,24.19,24.75,21.83,33899185
2023-08-25,24.2,22.48,24.69,22.09,21996804
2023-09-01,24.03,24.35,24.91,21.91,32298825
2023-09-08,24.33,22.96,27.15,22.28,39071776
2023-09-15,22.9,23.14,24.58,22.6,25610474
2023-09-22,23.11,24.74,26.8,22.97,45926854
2023-09-28,24.79,30.95,31.66,24.6,50874685
2023-10-13,34.0,32.99,37.14,31.91,104091703
2023-10-20,33.01,29.73,33.5,29.7,49634379
2023-10-27,29.52,33.25,37.06,29.51,55133700
2023-11-03,32.28,30.87,33.17,30.5,33427076
2023-11-10,30.86,30.63,33.33,30.05,33705402
2023-11-17,30.7,35.4,36.75,30.2,43101329
2023-11-24,34.1,30.4,34.86,30.28,37537063
2023-12-01,30.36,30.58,32.65,30.04,25257431
2023-12-08,30.6,28.02,30.89,27.98,23382115
2023-12-15,28.18,29.38,30.71,27.78,22340184
2023-12-22,29.23,30.64,31.08,28.2,20063220
2023-12-29,31.2,29.33,32.01,26.1,29698957
2024-01-05,29.61,27.78,29.71,26.96,13975264
2024-01-12,27.84,28.81,29.68,27.3,19748560
2024-01-19,28.9,25.66,28.9,25.38,21351232
2024-01-26,25.53,24.41,25.81,24.1,14050481
2024-02-02,24.28,21.45,24.69,20.54,15317535
2024-02-08,21.3,24.63,25.0,17.91,26561754
2024-02-23,24.63,26.11,26.28,24.3,21756834
2024-03-01,26.09,29.89,31.0,26.09,42792344
2024-03-08,28.4,26.93,29.15,26.15,30677523
2024-03-15,26.92,28.12,28.5,26.8,20594249
2024-03-22,28.3,26.27,29.21,26.14,24447873
2024-03-29,26.33,26.29,26.85,24.7,18069805
2024-04-03,27.01,27.68,29.91,27.0,26565282
2024-04-12,27.52,29.45,30.37,26.33,32260952
2024-04-19,29.48,28.3,29.96,26.82,50062693
2024-04-26,27.75,30.38,31.94,27.18,44923618
2024-04-30,30.8,32.0,32.54,30.17,18279208
2024-05-10,33.0,21.61,33.35,21.4,44834327
2024-05-17,21.4,21.34,22.21,20.56,31507024
2024-05-24,21.08,19.77,21.89,19.76,32639062
2024-05-31,19.95,20.35,20.89,19.56,21862722
2024-06-07,20.74,18.83,21.0,18.65,28526418
2024-06-14,18.61,18.96,19.28,18.33,12990664
2024-06-21,18.93,19.75,20.95,18.77,31080324
2024-06-28,19.5,20.02,20.95,19.0,34466846
2024-07-05,20.22,20.43,20.93,19.51,25988836
2024-07-12,20.28,21.52,21.88,20.28,33518855
2024-07-19,21.0,19.11,21.37,18.51,33615283
2024-07-26,19.01,18.4,19.42,17.3,17547888
2024-08-02,18.51,18.0,18.9,17.7,16552307
2024-08-09,17.81,17.66,18.16,17.33,10921091
2024-08-16,17.6,18.04,18.21,17.5,8489143
2024-08-23,18.14,18.24,18.95,17.45,20700542
2024-08-30,18.0,18.4,18.58,17.17,11303366
2024-09-06,18.3,18.27,18.93,18.03,12732502
2024-09-13,18.09,18.1,18.98,17.82,11332090
2024-09-20,18.05,18.31,18.78,17.94,5665851
2024-09-27,18.16,21.02,21.36,18.0,25631969
2024-09-30,21.96,24.04,24.1,21.11,15158928
2024-10-11,27.96,23.44,28.42,23.09,67227301
2024-10-18,23.2,23.74,24.32,22.51,36462663
2024-10-25,24.25,24.2,25.2,23.88,38311941
2024-11-01,24.18,22.55,24.9,22.53,42223320
2024-11-08,22.71,24.97,26.5,22.55,66209874
2024-11-15,24.66,22.9,25.7,22.89,45599515
2024-11-22,22.99,21.13,23.28,21.1,33456617
2024-11-29,21.48,21.46,21.68,20.51,22085607
2024-12-06,21.54,21.87,22.29,21.34,25175788
2024-12-13,21.87,21.48,23.0,21.33,31470700
2024-12-20,21.36,21.25,21.66,20.71,18007079
2024-12-27,21.28,22.54,22.88,20.49,47059916
2025-01-03,22.51,21.99,23.38,21.16,39649022
2025-01-10,22.2,21.2,22.78,21.01,40332202
2025-01-17,20.9,24.97,26.96,20.7,73202331
2025-01-24,25.5,25.16,25.88,24.8,74936458
2025-01-27,25.33,24.82,25.44,24.81,6581000
2025-02-07,25.09,25.67,25.86,24.64,31216023
2025-02-14,25.71,24.33,25.71,24.21,35322388
2025-02-21,24.35,26.38,26.49,24.15,36308569
2025-02-28,26.47,27.62,30.74,26.25,64285307
2025-03-07,28.2,30.19,30.98,27.41,43788039
2025-03-14,30.24,29.25,30.77,28.11,35896088
