日期,开盘,收盘,最高,最低,周成交量
2019-11-08,35.0,37.03,44.96,30.16,43209749
2019-11-15,36.49,32.05,39.17,31.88,35857694
2019-11-22,32.59,30.58,34.2,30.28,18556817
2019-11-29,30.65,30.4,31.27,29.29,11812634
2019-12-06,30.66,29.45,30.77,28.74,10079555
2019-12-13,29.59,31.3,33.56,29.36,15863073
2019-12-20,31.39,33.79,36.3,31.39,17957940
2019-12-27,33.79,32.1,34.9,32.02,12364121
2020-01-03,32.1,37.48,37.75,31.18,11927226
2020-01-10,37.2,36.78,40.44,35.52,24199210
2020-01-17,37.0,41.45,42.5,36.83,18544668
2020-01-23,41.95,38.6,42.98,37.11,14085096
2020-02-07,31.18,39.86,41.42,30.88,20824491
2020-02-14,39.51,40.98,43.76,37.88,19873722
2020-02-21,40.79,40.35,43.45,39.0,14922654
2020-02-28,41.0,36.78,48.8,36.31,24675432
2020-03-06,37.98,38.83,42.6,37.4,12296282
2020-03-13,37.61,35.2,38.88,33.36,9189057
2020-03-20,35.4,34.0,36.5,32.65,7300975
2020-03-27,32.75,32.51,34.33,31.42,5462901
2020-04-03,32.0,31.56,32.3,30.3,7476437
2020-04-10,32.1,31.43,32.65,30.88,4731223
2020-04-17,30.88,32.68,32.75,30.51,5191673
2020-04-24,32.7,32.6,33.9,32.29,5042936
2020-04-30,32.99,31.33,32.99,28.72,5287545
2020-05-08,30.49,34.38,36.4,30.3,6748008
2020-05-15,33.8,35.84,37.87,33.7,11999146
2020-05-22,35.09,33.9,37.49,33.05,10250380
2020-05-29,33.88,33.1,34.33,31.08,8096809
2020-06-05,33.5,49.99,51.8,33.5,27753436
2020-06-12,48.0,41.32,49.0,39.66,24730775
2020-06-19,41.85,40.74,42.28,39.0,13453581
2020-06-24,41.82,41.05,43.38,40.75,6682370
2020-07-03,41.61,43.3,45.9,41.61,14526085
2020-07-10,44.77,55.3,58.2,44.07,17874689
2020-07-17,57.0,50.91,64.56,50.02,14584396
2020-07-24,52.64,51.0,60.5,48.51,11480657
2020-07-31,51.0,50.41,53.4,48.8,7400671
2020-08-07,51.0,47.64,55.85,46.81,9434498
2020-08-14,47.3,48.18,49.0,44.0,5771481
2020-08-21,48.5,47.37,50.53,45.55,4809851
2020-08-28,47.46,46.49,48.64,44.79,4428267
2020-09-04,46.08,43.41,47.32,42.97,5787957
2020-09-11,43.5,40.48,44.21,39.0,3482509
2020-09-18,40.4,43.06,44.82,40.0,6096239
2020-09-25,42.01,40.92,43.87,40.85,3942052
2020-09-30,40.92,41.74,42.77,40.22,1704074
2020-10-09,42.48,43.5,44.3,42.18,1249167
2020-10-16,43.72,41.44,44.73,40.84,4887744
2020-10-23,41.78,39.0,41.91,38.82,2673689
2020-10-30,39.59,37.5,41.88,37.5,3475566
2020-11-06,37.62,42.55,44.86,35.8,8424762
2020-11-13,42.2,42.65,46.2,39.99,13221474
2020-11-20,43.13,44.58,48.5,42.42,13606012
2020-11-27,44.16,40.47,46.46,39.2,8354594
2020-12-04,40.9,41.2,41.78,39.35,5198684
2020-12-11,41.96,37.83,41.97,37.55,3859532
2020-12-18,37.79,37.83,39.2,36.41,3256779
2020-12-25,38.84,35.58,38.88,35.11,3566960
2020-12-31,35.31,38.33,38.4,34.5,3373756
2021-01-08,38.33,33.85,39.28,33.4,5493185
2021-01-15,34.6,33.64,35.41,30.8,6920417
2021-01-22,33.5,33.69,35.85,33.0,5022204
2021-01-29,33.97,32.77,35.1,32.15,3794142
2021-02-05,32.85,31.5,37.18,31.2,6576730
2021-02-10,31.78,32.12,32.8,30.87,2147332
2021-02-19,32.3,33.49,33.5,32.12,1254136
2021-02-26,33.8,35.45,36.8,32.91,6401237
2021-03-05,35.39,36.16,38.38,35.06,5456344
2021-03-12,36.16,33.96,37.93,33.05,3584732
2021-03-19,33.38,33.66,34.83,32.77,2085595
2021-03-26,33.03,39.0,39.2,33.03,4813752
2021-04-02,38.98,38.93,40.69,36.53,4396015
2021-04-09,39.93,37.71,40.19,37.5,2571416
2021-04-16,37.51,38.8,38.92,35.6,2819545
2021-04-23,39.8,37.93,44.79,37.58,10659094
2021-04-30,38.94,37.36,39.81,37.01,5050276
2021-05-07,37.96,37.72,38.36,36.97,934973
2021-05-14,38.35,37.51,38.35,35.21,2383720
2021-05-21,37.51,34.63,37.51,34.2,2786011
2021-05-28,34.99,36.07,36.7,34.24,2687753
2021-06-04,37.7,39.2,40.38,36.49,5839340
2021-06-11,39.23,45.2,49.17,39.2,15260941
2021-06-18,45.09,45.84,48.8,44.42,9627130
2021-06-25,45.05,45.98,50.41,45.05,9705836
2021-07-02,45.47,45.25,49.24,44.58,7427960
2021-07-09,45.25,47.82,49.45,44.5,7406273
2021-07-16,47.93,51.17,51.8,44.37,7918779
2021-07-23,51.0,48.71,53.04,47.67,8268875
2021-07-30,48.3,43.85,48.8,42.9,7992687
2021-08-06,44.33,43.21,47.28,43.0,7740687
2021-08-13,43.98,41.96,43.98,40.5,5780314
2021-08-20,42.01,40.2,42.69,39.19,4015126
2021-08-27,38.5,36.65,39.06,36.27,8659304
2021-09-03,36.45,35.39,37.02,34.55,5255892
2021-09-10,35.41,37.38,38.88,35.11,4480262
2021-09-17,37.35,35.9,38.44,35.0,3531007
2021-09-24,36.0,33.67,36.0,33.26,2711543
2021-09-30,33.62,31.35,33.96,31.16,3296952
2021-10-08,32.32,32.49,32.88,31.73,636880
2021-10-15,32.56,31.5,33.12,31.38,2918727
2021-10-22,31.69,30.2,31.69,30.14,2351169
2021-10-29,29.01,29.25,30.85,28.1,4870263
2021-11-05,29.58,31.45,31.7,28.81,3586705
2021-11-12,31.45,32.28,32.57,30.54,2890596
2021-11-19,32.28,38.15,39.9,32.28,14795318
2021-11-26,38.75,39.13,42.38,37.4,14772101
2021-12-03,38.57,47.83,51.58,38.3,23230657
2021-12-10,49.3,43.6,51.68,41.72,27932636
2021-12-17,43.6,39.96,46.66,39.5,15551765
2021-12-24,39.61,37.75,42.24,37.41,10666862
2021-12-31,37.82,40.14,41.98,37.6,8719870
2022-01-07,39.58,35.61,40.2,35.61,7355253
2022-01-14,35.61,34.57,36.71,34.52,5787556
2022-01-21,34.78,34.58,40.61,34.0,10854919
2022-01-28,29.99,32.33,34.0,29.5,6647206
2022-02-11,32.48,30.88,33.38,30.8,3813322
2022-02-18,31.39,31.9,32.9,30.51,4044056
2022-02-25,31.61,31.7,33.6,30.89,4150101
2022-03-04,31.38,30.03,32.6,29.94,2556267
2022-03-11,29.85,29.03,30.47,26.16,3383790
2022-03-18,28.51,27.01,29.03,25.34,4039402
2022-03-25,27.02,24.91,27.6,24.82,3597383
2022-04-01,24.78,24.1,25.02,23.76,2659246
2022-04-08,24.1,22.29,24.45,21.96,3494410
2022-04-15,22.25,20.4,22.39,20.08,3327056
2022-04-22,20.8,19.37,21.68,19.36,3316464
2022-04-29,19.1,17.47,19.1,16.01,4669012
2022-05-06,17.66,17.54,17.86,17.11,887780
2022-05-13,18.25,19.07,19.4,17.14,5514718
2022-05-20,19.07,18.97,19.6,18.22,5283733
2022-05-27,18.95,18.3,20.35,18.03,6491119
2022-06-02,18.3,24.5,24.56,17.91,11491335
2022-06-10,24.8,22.66,26.8,22.19,16606311
2022-06-17,21.95,22.43,23.69,21.3,8217372
2022-06-24,22.44,23.36,24.2,21.06,9029109
2022-07-01,23.1,22.2,24.18,22.05,7216727
2022-07-08,22.0,23.8,25.34,20.71,7737126
2022-07-15,23.69,21.57,23.79,20.44,6389877
2022-07-22,21.59,22.54,23.4,21.57,6156921
2022-07-29,22.52,23.44,23.87,21.28,4573687
2022-08-05,23.49,24.21,24.73,22.33,8300809
2022-08-12,24.36,24.54,27.32,23.71,12431959
2022-08-19,24.54,23.02,25.13,23.0,5852763
2022-08-26,23.16,19.7,23.33,19.7,4796139
2022-09-02,19.45,19.64,20.35,19.1,3072870
2022-09-09,19.99,18.58,19.99,18.51,2127787
2022-09-16,18.8,17.86,19.29,17.77,1883515
2022-09-23,18.22,17.62,18.91,17.51,2050332
2022-09-30,17.5,16.51,17.74,16.5,2211249
2022-10-14,16.5,18.47,18.82,16.19,2100303
2022-10-21,18.11,18.4,19.08,18.0,2322971
2022-10-28,18.5,17.95,19.16,17.2,3096932
2022-11-04,17.99,19.55,19.63,17.99,3942741
2022-11-11,19.48,18.96,19.98,18.68,3153262
2022-11-18,19.03,20.33,22.07,18.53,8748707
2022-11-25,20.35,18.4,20.54,18.26,5377944
2022-12-02,17.92,18.97,19.05,17.81,3218687
2022-12-09,19.03,18.32,19.44,18.18,2141844
2022-12-16,18.18,17.86,19.15,17.63,2683223
2022-12-23,17.86,17.03,18.15,16.4,1495975
2022-12-30,16.93,16.98,17.33,16.3,1935328
2023-01-06,16.95,18.35,18.45,16.95,2448474
2023-01-13,18.35,17.98,18.8,17.81,2063663
2023-01-20,18.33,18.28,18.75,18.0,1791461
2023-02-03,18.31,21.0,21.0,18.31,6645161
2023-02-10,21.47,23.11,25.96,20.58,18208592
2023-02-17,23.2,23.11,26.28,22.6,12966626
2023-02-24,23.43,23.34,24.45,22.5,5385071
2023-03-03,23.45,23.2,24.59,22.68,5352885
2023-03-10,23.2,23.02,23.8,22.01,4851252
2023-03-17,23.23,23.54,24.18,22.52,4715576
2023-03-24,23.54,24.26,24.6,22.76,5871702
2023-03-31,24.26,24.0,26.1,23.38,8626437
2023-04-07,23.89,23.65,24.49,23.3,4802692
2023-04-14,23.69,23.52,24.5,22.51,6324658
2023-04-21,23.33,20.48,23.6,20.38,5046448
2023-04-28,20.56,20.26,20.62,19.32,3288086
2023-05-05,20.35,22.61,22.87,19.5,4011718
2023-05-12,22.62,21.74,23.11,21.51,5382908
2023-05-19,21.94,22.86,23.24,20.85,3610581
2023-05-26,23.08,22.75,23.35,21.9,2597473
2023-06-02,23.2,24.25,24.32,22.45,4558067
2023-06-09,24.1,24.22,25.23,23.4,4513868
2023-06-16,24.7,24.65,25.7,24.23,5018382
2023-06-21,24.71,25.23,26.1,24.71,3641772
2023-06-30,25.12,25.42,25.99,22.45,5774460
2023-07-07,25.73,24.48,27.2,24.2,6577736
2023-07-14,24.7,24.26,26.48,24.05,6892718
2023-07-21,24.24,23.83,25.0,23.4,3969109
2023-07-28,23.82,23.29,23.96,22.8,3572779
2023-08-04,23.29,22.48,23.97,22.0,3460564
2023-08-11,22.68,21.46,22.68,21.46,2626493
2023-08-18,21.24,21.3,22.34,20.85,3360996
2023-08-25,21.29,20.72,22.18,20.6,4401207
2023-09-01,22.27,22.42,23.62,20.52,6002425
2023-09-08,22.42,23.52,23.74,21.93,4623360
2023-09-15,25.0,23.26,26.5,23.08,15135564
2023-09-22,23.17,24.44,25.19,22.47,10845056
2023-09-28,24.31,23.61,24.8,23.08,6476486
2023-10-13,23.77,24.16,25.07,23.4,7387161
2023-10-20,24.19,22.77,24.44,22.74,5261196
2023-10-27,22.25,23.67,24.39,21.56,4853741
2023-11-03,23.56,24.19,25.28,23.56,5933277
2023-11-10,24.35,24.63,25.9,24.07,5407434
2023-11-17,24.75,26.35,26.58,24.7,6505519
2023-11-24,26.38,25.56,27.43,25.01,8173439
2023-12-01,25.63,25.62,27.2,24.88,9568898
2023-12-08,25.8,25.05,26.66,24.8,9206914
2023-12-15,24.97,24.47,25.77,24.35,5088268
2023-12-22,23.75,22.85,24.79,22.65,5527802
2023-12-29,22.85,23.76,23.85,21.84,5324270
2024-01-05,23.79,23.3,23.88,23.06,5389661
2024-01-12,23.3,21.84,23.3,21.77,5142996
2024-01-19,21.84,20.27,21.87,19.73,5048911
2024-01-26,20.2,19.37,20.56,17.88,5829497
2024-02-02,19.75,14.7,19.75,14.0,7788252
2024-02-08,14.57,12.1,14.57,9.7,13167005
2024-02-23,12.1,15.55,15.55,12.1,10507684
2024-03-01,15.95,16.88,17.4,14.25,12420319
2024-03-08,17.13,15.58,17.29,15.19,7168191
2024-03-15,15.5,16.0,16.76,15.27,6547551
2024-03-22,16.26,16.62,17.32,15.82,7548206
2024-03-29,16.43,15.87,16.63,14.62,6553747
2024-04-03,15.99,15.54,16.47,15.16,2964526
