日期,开盘,收盘,最高,最低,周成交量
2019-02-01,20.15,28.38,30.5,20.15,26396353
2019-02-15,27.94,30.06,31.56,27.51,84276552
2019-02-22,29.88,28.66,31.55,28.46,62698178
2019-03-01,28.95,30.12,32.16,28.6,66895710
2019-03-08,30.5,33.51,37.38,29.98,78735486
2019-03-15,33.16,30.95,35.26,30.17,54871985
2019-03-22,31.6,35.1,35.7,30.95,45588713
2019-03-29,36.5,34.85,40.44,33.65,79211338
2019-04-04,35.55,40.2,42.9,35.55,47224057
2019-04-12,41.02,37.4,41.02,36.58,36544677
2019-04-19,38.15,36.53,38.4,36.0,25655853
2019-04-26,36.14,36.13,36.83,34.37,18512211
2019-04-30,36.0,38.08,38.45,36.0,10540155
2019-05-10,36.4,36.2,37.78,33.01,23543903
2019-05-17,35.12,34.53,35.77,34.0,14642551
2019-05-24,34.37,30.69,34.38,30.0,11915026
2019-05-31,30.5,32.73,33.5,30.19,11925847
2019-06-06,32.09,30.07,32.2,30.0,6856249
2019-06-14,30.24,31.11,32.44,30.0,10307678
2019-06-21,30.72,32.0,32.5,30.31,11303118
2019-06-28,31.75,35.21,37.13,31.65,20869171
2019-07-05,35.21,36.45,37.87,35.14,21143772
2019-07-12,36.37,37.97,38.88,35.0,15108826
2019-07-19,37.97,37.88,40.16,37.01,17263513
2019-07-26,38.15,36.73,38.15,36.53,8554130
2019-08-02,36.48,35.9,37.88,35.56,7339581
2019-08-09,35.93,34.09,35.93,33.12,8580752
2019-08-16,33.99,36.36,37.18,33.81,8432144
2019-08-23,36.65,38.02,38.42,36.5,13386104
2019-08-30,37.2,39.05,43.0,37.2,27588723
2019-09-06,38.7,45.52,46.48,37.76,37879406
2019-09-12,45.89,45.59,47.89,43.9,28785419
2019-09-20,46.0,49.69,50.94,44.8,33569189
2019-09-27,49.83,48.05,52.41,45.65,31507743
2019-09-30,48.11,48.03,49.5,48.0,4293577
2019-10-11,47.5,26.4,48.98,25.51,24213974
2019-10-18,26.41,25.1,26.66,24.55,39337264
2019-10-25,24.85,26.26,26.27,23.11,33754967
2019-11-01,25.85,25.91,26.46,24.75,30436325
2019-11-08,26.08,25.65,26.98,25.5,21859523
2019-11-15,25.38,24.0,25.48,23.95,15926482
2019-11-22,23.73,23.8,25.25,23.32,14925460
2019-11-29,23.81,22.89,23.89,22.88,9820624
2019-12-06,22.89,23.24,23.33,22.27,10689951
2019-12-13,23.35,22.28,23.37,21.88,12815972
2019-12-20,22.42,23.54,23.85,22.25,18538600
2019-12-27,22.92,22.17,22.99,22.02,14255659
2020-01-03,22.18,22.67,23.13,21.78,14321646
2020-01-10,22.55,24.56,24.68,22.28,21434616
2020-01-17,24.68,24.23,25.49,24.21,22814594
2020-01-23,24.47,22.08,24.64,21.58,14164765
2020-02-07,19.87,19.4,19.94,17.88,26712089
2020-02-14,19.35,19.14,19.99,18.96,17782821
2020-02-21,19.18,21.6,22.0,19.14,29187371
2020-02-28,21.25,20.75,22.02,20.66,25193124
2020-03-06,20.64,21.6,22.42,20.64,24364152
2020-03-13,21.58,20.48,21.78,19.84,21112824
2020-03-20,20.78,18.13,20.99,17.56,18003558
2020-03-27,17.56,20.81,21.21,17.03,27109023
2020-04-03,20.4,20.48,21.57,20.18,19182148
2020-04-10,20.88,20.67,21.5,20.4,11532857
2020-04-17,20.49,23.01,23.85,20.2,34883628
2020-04-24,23.14,23.1,23.95,21.9,34286291
2020-04-30,23.35,24.27,24.8,23.1,23777906
2020-05-08,24.28,27.89,28.18,24.2,28132474
2020-05-15,28.18,27.15,28.65,26.8,24872122
2020-05-22,27.29,27.31,30.02,26.3,33290431
2020-05-29,27.06,28.42,29.29,26.25,30991483
2020-06-05,28.6,31.39,32.65,28.6,41615623
2020-06-12,31.58,33.53,35.22,31.15,29312139
2020-06-19,33.15,29.39,35.3,28.11,50093379
2020-06-24,29.8,28.28,29.8,27.96,21038958
2020-07-03,28.29,33.71,34.6,27.54,51991979
2020-07-10,33.7,37.22,37.86,33.27,38349488
2020-07-17,36.04,31.02,36.75,30.3,44092583
2020-07-24,31.35,29.81,32.78,29.4,27940488
2020-07-31,29.8,29.55,30.68,28.5,30189336
2020-08-07,29.69,29.7,32.3,29.12,36904355
2020-08-14,29.51,28.91,29.95,27.7,17203188
2020-08-21,28.92,33.79,34.26,28.92,39571653
2020-08-28,33.9,35.7,36.86,33.05,27191259
2020-09-04,35.7,34.86,36.58,34.23,16881472
2020-09-11,34.75,31.95,34.94,29.9,22397450
2020-09-18,32.1,30.74,33.88,30.5,15380963
2020-09-25,31.09,31.46,32.86,30.3,19514772
2020-09-30,32.0,30.63,32.0,30.3,7003156
2020-10-09,31.2,31.51,31.7,30.8,2777595
2020-10-16,31.91,30.19,33.0,29.88,23237558
2020-10-23,30.19,29.68,30.39,29.17,10828278
2020-10-30,30.0,28.4,30.24,28.0,10342119
2020-11-06,28.13,29.39,30.36,27.56,13141758
2020-11-13,29.6,29.41,32.3,28.35,27427597
2020-11-20,29.0,29.27,29.78,28.1,10483134
2020-11-27,29.4,28.19,29.49,27.88,7880377
2020-12-04,28.36,29.05,29.3,27.16,12503772
2020-12-11,28.82,28.39,30.2,28.0,16058209
2020-12-18,28.39,28.85,30.68,27.59,28859265
2020-12-25,28.9,26.54,30.51,26.5,32534904
2020-12-31,26.18,26.18,27.38,25.76,14680438
2021-01-08,26.03,25.31,28.12,24.46,25641044
2021-01-15,25.44,24.86,26.08,24.0,12132061
2021-01-22,25.01,25.78,26.46,25.01,12282103
2021-01-29,26.0,24.91,27.3,24.61,13589932
2021-02-05,24.91,22.62,25.19,21.83,13070189
2021-02-10,22.6,23.35,23.39,22.02,5720504
2021-02-19,23.38,24.09,24.19,23.34,3624132
2021-02-26,24.11,22.12,24.3,22.01,10132746
2021-03-05,22.19,23.73,23.87,22.11,7350009
2021-03-12,23.86,22.42,24.65,22.34,9392927
2021-03-19,22.4,22.67,23.52,22.22,5117030
2021-03-26,23.14,22.55,23.15,22.13,4314924
2021-04-02,22.8,25.29,25.44,22.72,10132161
2021-04-09,25.02,27.65,27.95,25.02,18138869
2021-04-16,27.64,32.05,32.75,26.31,46730967
2021-04-23,31.54,33.0,34.17,31.54,27145788
2021-04-30,32.85,37.29,37.66,32.17,27036636
2021-05-07,37.01,36.3,37.58,36.13,8193116
2021-05-14,36.34,41.57,42.75,34.33,32388039
2021-05-21,41.5,42.4,43.53,39.66,20531028
2021-05-28,42.52,43.3,44.5,41.52,16503982
2021-06-04,43.58,46.9,48.64,43.57,19032601
2021-06-11,47.09,42.8,51.79,40.0,47852355
2021-06-18,42.0,42.12,44.85,41.0,20097563
2021-06-25,42.5,41.09,43.7,40.56,18573978
2021-07-02,41.82,39.18,42.38,38.69,12921828
2021-07-09,39.75,37.69,41.65,36.83,21358820
2021-07-16,37.49,37.34,39.68,37.22,17162292
2021-07-23,37.22,35.6,39.15,35.4,14009840
2021-07-30,35.9,33.36,35.94,32.17,14130413
2021-08-06,32.5,32.0,34.51,31.51,13521758
2021-08-13,32.0,30.3,34.61,30.15,26929018
2021-08-20,30.45,28.44,30.88,27.91,21101813
2021-08-27,28.52,29.05,30.66,28.44,23071704
2021-09-03,29.22,29.05,30.49,28.18,34294915
2021-09-10,28.8,31.42,34.55,28.7,58347040
2021-09-17,31.3,31.67,32.1,28.88,43694289
2021-09-24,30.8,31.26,32.32,29.27,31929756
2021-09-30,31.6,32.23,34.45,30.56,46269364
2021-10-08,32.02,33.3,33.95,31.6,11120723
2021-10-15,34.6,43.42,45.9,33.36,105370259
2021-10-22,42.15,42.85,44.38,41.15,56696727
2021-10-29,42.48,39.3,42.98,38.68,42263596
