日期,开盘,收盘,最高,最低,周成交量
2021-02-05,42.0,43.7,73.55,40.03,62375209
2021-02-10,42.78,32.01,42.78,32.01,18510058
2021-02-19,32.15,33.6,33.6,31.28,7692076
2021-02-26,33.25,33.83,36.24,32.08,18980591
2021-03-05,33.64,32.36,34.15,31.61,10528814
2021-03-12,32.34,30.52,35.3,30.36,13683098
2021-03-19,29.99,30.05,30.35,28.48,7755572
2021-03-26,30.13,30.05,32.38,29.73,9070437
2021-04-02,30.11,29.57,30.67,28.9,5309389
2021-04-09,29.79,31.37,31.86,29.2,5726224
2021-04-16,31.12,31.72,32.2,29.7,5233976
2021-04-23,32.33,32.45,34.52,31.93,10449781
2021-04-30,32.28,29.99,33.27,29.84,6229472
2021-05-07,30.68,29.92,30.68,29.61,1558233
2021-05-14,29.75,30.55,30.92,29.49,4208802
2021-05-21,30.55,30.7,32.83,30.5,6801738
2021-05-28,30.7,30.98,31.97,30.3,5515752
2021-06-04,31.1,33.73,35.98,30.89,15002786
2021-06-11,34.2,32.08,34.2,31.45,6973067
2021-06-18,32.48,32.43,34.29,30.92,6040082
2021-06-25,32.39,32.84,34.48,32.19,7649261
2021-07-02,32.64,36.1,36.79,32.33,11439035
2021-07-09,36.64,37.68,39.88,34.15,13826402
2021-07-16,38.85,34.59,40.29,34.0,11475034
2021-07-23,34.3,35.6,36.38,34.2,5975449
2021-07-30,35.6,31.44,35.75,30.83,5888391
2021-08-06,31.44,31.68,32.99,30.45,6169237
2021-08-13,31.7,32.41,33.26,31.51,4871200
2021-08-20,32.42,30.22,32.76,29.89,4191364
2021-08-27,30.2,29.24,32.63,29.0,7078018
2021-09-03,29.24,29.01,29.55,28.26,3546623
2021-09-10,29.02,29.19,29.68,28.93,2769794
2021-09-17,29.18,28.22,29.21,27.8,2337419
2021-09-24,28.0,27.65,28.18,27.6,1004454
2021-09-30,27.62,27.53,28.27,27.12,1698469
2021-10-08,27.54,27.96,28.09,27.54,229773
