日期,开盘,收盘,最高,最低,周成交量
2015-12-11,31.69,28.12,34.86,27.36,53023501
2015-12-18,27.0,32.15,32.58,26.5,58730895
2015-12-25,32.4,30.45,32.59,30.01,39607390
2015-12-31,30.54,29.94,31.29,28.01,30117452
2016-01-08,29.94,23.48,30.75,22.08,37721947
2016-01-15,23.0,21.12,24.0,20.39,37088194
2016-01-22,20.56,23.65,24.66,20.55,45450623
2016-01-29,24.3,22.69,24.88,20.8,36747505
2016-02-05,22.3,24.55,24.92,21.71,32064365
2016-02-18,23.41,25.1,26.09,23.41,24789608
2016-03-04,22.59,20.44,23.55,20.44,31412959
2016-03-11,20.44,20.78,23.46,20.41,38425981
2016-03-18,21.24,23.95,24.19,21.24,34636280
2016-03-25,24.09,23.25,25.16,22.9,37266114
2016-04-01,23.39,22.43,23.74,21.7,26032517
2016-04-08,22.59,22.81,24.2,22.41,22132077
2016-04-15,22.98,25.43,25.5,22.96,42140604
2016-04-22,25.09,21.55,25.14,21.2,35830127
2016-04-29,21.49,22.83,23.68,21.05,28876542
2016-05-06,23.15,22.5,24.17,22.4,29252170
2016-05-13,22.2,21.25,22.2,20.55,25370235
2016-05-20,21.27,22.95,23.56,20.5,37340137
2016-05-27,23.3,23.43,23.69,21.96,28400381
2016-06-02,23.3,24.5,24.88,23.18,41910979
2016-06-17,23.9,26.6,27.72,22.9,51606915
2016-06-24,26.48,25.61,28.58,24.68,50418650
2016-07-01,25.42,25.6,27.09,25.3,28772331
2016-07-08,25.39,25.6,26.56,25.0,32833786
2016-07-15,25.78,25.13,26.39,24.62,31982023
2016-07-22,25.15,24.91,25.47,24.62,18972502
2016-07-29,24.82,23.08,25.78,23.01,25884443
2016-08-05,22.95,23.32,23.75,22.0,18691971
2016-08-12,23.3,23.02,23.68,22.68,15195847
2016-08-19,23.01,23.69,23.85,22.93,14575283
2016-08-26,23.68,23.22,23.85,22.8,13066904
2016-09-02,23.22,23.62,24.34,23.05,15711688
2016-09-09,23.84,24.01,25.13,23.25,22310196
2016-09-14,23.51,22.95,23.87,22.87,8634735
2016-09-23,22.97,22.59,23.35,22.54,9518531
2016-09-30,22.52,22.91,23.1,22.41,8672901
2016-10-14,22.96,23.68,23.87,22.96,12750032
2016-10-21,23.79,23.5,23.82,23.18,10766566
2016-10-28,23.59,22.8,23.89,22.79,14676580
2016-11-04,22.77,23.24,23.49,22.51,15994257
2016-11-11,23.2,23.28,23.45,22.8,16758095
2016-11-18,23.33,23.94,24.5,23.31,32471493
2016-11-25,23.94,24.0,24.84,23.57,21975390
2016-12-02,23.97,22.7,24.33,22.62,18076612
2016-12-09,22.56,23.64,24.19,22.51,18630102
2016-12-16,23.85,23.21,23.85,21.56,22906700
2016-12-23,23.0,22.88,23.12,22.2,14297124
2016-12-30,22.71,23.12,23.29,22.39,9420698
2017-01-06,23.21,23.4,24.0,23.01,13055637
2017-01-13,23.35,22.41,23.57,22.31,11033374
2017-01-20,22.39,23.0,23.14,20.26,12687394
2017-01-26,23.4,23.31,23.68,22.69,7088757
2017-02-03,23.15,22.91,23.36,22.88,1460955
2017-02-10,22.98,23.19,23.65,22.97,8676225
2017-02-17,23.06,23.49,24.1,23.01,14368801
2017-02-24,23.67,23.51,24.26,23.35,12089456
2017-03-03,23.55,23.28,23.62,23.08,9716910
2017-03-10,23.3,23.49,23.79,23.26,9346838
2017-03-17,23.5,23.31,23.66,23.15,10920333
2017-03-24,23.25,22.8,24.54,22.23,28365500
2017-03-31,22.81,22.6,23.04,21.71,12255702
2017-04-07,22.46,22.2,22.86,22.13,6623501
2017-04-14,22.22,22.11,22.7,22.0,8653980
2017-04-21,21.93,21.46,22.23,21.23,6439232
2017-04-28,21.3,21.21,21.85,20.95,7034839
2017-05-05,21.21,21.13,21.38,21.0,4276953
2017-05-12,21.0,20.64,21.12,20.18,5678407
2017-05-19,20.41,20.46,20.73,19.85,7204140
2017-05-26,20.79,20.53,21.1,20.08,7423830
2017-06-02,20.55,19.99,20.65,19.79,5894875
2017-06-09,19.9,20.37,20.44,19.73,7655388
2017-06-16,20.3,20.26,20.47,19.9,6128180
2017-06-23,20.31,19.88,20.78,19.8,8214499
2017-06-30,19.88,20.03,20.3,19.73,12003943
2017-07-07,20.07,19.51,20.07,19.12,13676918
2017-07-14,19.5,19.05,19.5,18.91,13331629
2017-07-21,19.02,17.56,19.08,16.42,20906008
2017-07-28,17.51,17.83,18.15,17.06,20358969
2017-08-04,17.81,17.7,18.07,17.3,10319266
2017-08-11,17.68,17.3,18.03,17.26,8343886
2017-08-18,17.48,18.38,18.78,17.25,13725352
2017-08-25,18.35,17.88,18.57,17.73,8166877
2017-09-01,17.88,18.75,18.97,17.88,12905083
2017-09-08,18.66,19.44,19.67,18.44,13737817
2017-09-15,19.45,19.85,19.87,19.1,12356455
2017-09-22,19.85,19.6,20.54,19.38,11958207
2017-09-29,19.56,18.7,19.85,18.48,11037133
2017-10-13,18.85,19.75,19.75,18.81,8768710
2017-10-20,19.7,19.67,20.04,18.71,18410339
2017-10-27,19.65,19.35,19.81,19.01,12024652
2017-11-03,19.26,18.47,19.38,18.41,11908424
2017-11-10,18.5,19.45,19.48,18.37,11602731
2017-11-17,19.47,18.01,19.57,17.87,11851735
2017-11-24,18.11,17.22,18.22,17.11,7929095
2017-12-01,17.21,17.33,17.59,17.0,10240609
