日期,开盘,收盘,最高,最低,周成交量
2020-07-03,12.01,15.85,15.85,12.01,61230
2020-07-10,17.44,25.53,25.53,17.44,193622
2020-07-17,28.08,36.54,37.6,28.08,24365284
2020-07-24,35.55,32.36,35.94,31.5,63103507
2020-07-31,32.0,32.06,33.47,29.18,45480852
2020-08-07,32.4,30.43,36.33,30.03,53312972
2020-08-14,30.34,29.16,31.26,28.6,17265647
2020-08-21,29.16,30.15,30.3,28.06,14347916
2020-08-28,29.7,31.3,32.88,28.51,27539962
2020-09-04,31.88,30.01,33.5,29.18,31587638
2020-09-11,30.01,27.29,30.42,25.95,15250471
2020-09-18,27.33,29.5,31.15,27.33,18201523
2020-09-25,29.5,28.15,30.48,27.97,11279478
2020-09-30,28.35,28.19,29.9,27.72,4974245
2020-10-09,28.66,29.82,29.9,28.66,2313723
2020-10-16,30.85,31.55,32.8,29.7,24264539
2020-10-23,31.57,31.17,33.94,30.51,27049472
2020-10-30,30.6,40.38,40.38,30.6,47796546
2020-11-06,44.0,40.7,55.55,39.83,101595050
2020-11-13,40.51,38.15,41.85,37.05,40372654
2020-11-20,38.13,40.51,43.6,35.64,53037898
2020-11-27,40.5,35.92,40.81,34.81,29865188
2020-12-04,35.38,35.86,37.65,35.35,21505496
2020-12-11,36.03,33.4,39.29,32.75,30803571
2020-12-18,33.0,31.31,33.82,30.45,15253752
2020-12-25,30.97,29.9,32.17,29.0,14863696
2020-12-31,30.35,29.27,30.35,28.3,8805256
2021-01-08,29.29,27.4,31.8,26.2,17312623
2021-01-15,27.42,27.57,27.75,24.76,14632665
2021-01-22,27.3,27.65,29.8,27.3,15258766
2021-01-29,27.64,27.44,30.18,26.23,13761035
2021-02-05,26.25,23.65,27.45,23.49,10909813
2021-02-10,23.55,22.95,23.95,22.47,4275974
2021-02-19,23.15,24.79,24.83,23.0,3025372
2021-02-26,24.79,24.85,25.83,23.9,6867098
2021-03-05,24.88,25.87,25.98,24.88,5890437
2021-03-12,25.99,23.91,26.65,23.4,7238269
2021-03-19,23.78,25.82,26.36,23.16,9520151
2021-03-26,26.08,25.24,26.5,24.8,5948751
2021-04-02,25.2,26.85,29.0,23.86,17439189
2021-04-09,26.86,26.2,26.99,25.71,8822864
2021-04-16,26.15,25.88,26.83,24.85,8249460
2021-04-23,26.16,26.5,27.88,25.83,10609555
2021-04-30,26.3,24.14,26.4,24.01,5893809
2021-05-07,24.06,24.2,24.5,23.88,1288251
2021-05-14,24.2,23.94,24.27,23.21,3413102
2021-05-21,23.77,24.8,26.0,23.57,7857214
2021-05-28,24.6,24.26,24.79,24.03,6279959
2021-06-04,24.24,24.01,24.84,23.92,4686473
2021-06-11,24.02,24.71,25.08,24.0,4740970
2021-06-18,24.76,24.54,24.99,23.83,3425210
2021-06-25,24.5,26.37,27.9,24.4,14977153
2021-07-02,26.3,24.58,26.3,24.3,9013580
2021-07-09,24.68,26.34,27.18,24.5,15782904
2021-07-16,26.77,25.59,27.4,24.9,10403597
2021-07-23,25.28,29.53,32.37,24.68,27090619
2021-07-30,29.61,33.02,34.66,27.73,31300020
2021-08-06,33.2,30.6,33.75,28.31,21005777
2021-08-13,29.58,30.95,32.48,28.85,19346093
2021-08-20,30.95,29.14,31.05,28.6,9103112
2021-08-27,29.2,26.6,29.96,25.71,14690483
2021-09-03,26.7,25.37,27.05,24.93,8657523
2021-09-10,25.5,25.29,26.06,25.05,7298002
2021-09-17,25.29,26.58,27.21,25.0,8639720
2021-09-24,26.27,25.12,26.36,25.08,3753310
2021-09-30,25.16,23.02,25.19,22.62,3841380
2021-10-08,23.5,23.31,23.66,23.15,579200
2021-10-15,23.55,23.58,24.0,22.8,2651851
2021-10-22,23.59,23.06,23.88,22.93,2330931
2021-10-29,23.15,22.79,25.06,22.11,5995181
2021-11-05,22.5,27.39,27.6,22.5,15921717
2021-11-12,27.72,31.63,32.56,26.39,40897253
2021-11-19,32.6,28.36,33.42,27.98,21073625
2021-11-26,28.59,28.2,30.35,27.1,16917921
2021-12-03,27.59,31.9,34.8,27.59,29525061
2021-12-10,31.48,28.53,31.97,27.6,11877345
2021-12-17,28.44,29.9,30.38,27.81,10147207
2021-12-24,30.01,28.2,30.15,26.73,11410524
2021-12-31,27.75,30.32,30.82,27.33,13180858
2022-01-07,30.38,30.29,32.13,29.0,14964994
2022-01-14,30.31,31.84,32.75,29.24,9908499
2022-01-21,32.0,29.38,33.33,28.48,8769372
2022-01-28,29.11,27.0,29.76,26.8,4327756
2022-02-11,27.18,27.33,28.33,25.63,5132232
2022-02-18,27.33,28.4,28.58,26.57,2894908
2022-02-25,28.15,28.86,31.38,27.03,5662941
2022-03-04,28.78,26.79,29.29,26.1,5672500
2022-03-11,26.6,23.68,26.7,22.15,7320296
2022-03-18,23.36,21.66,23.59,20.62,7386497
2022-03-25,21.66,22.13,22.78,21.52,5995470
2022-04-01,22.09,21.0,22.94,20.8,7521209
2022-04-08,20.97,20.49,21.51,20.3,1674350
2022-04-15,20.59,19.1,20.61,18.86,3601000
2022-04-22,19.12,18.6,19.64,18.09,3025600
2022-04-29,18.1,16.5,18.28,15.22,4536310
2022-05-06,16.68,17.0,17.3,16.2,1782120
2022-05-13,17.02,20.5,21.96,16.99,13101597
2022-05-20,20.88,21.35,21.71,19.23,9762097
2022-05-27,22.78,19.58,24.17,19.45,17601184
2022-06-02,19.63,23.72,23.99,19.46,15716924
2022-06-10,23.6,23.7,24.0,21.84,11786306
2022-06-17,23.12,24.05,24.98,21.46,15244431
2022-06-24,24.05,23.92,25.36,22.13,14505070
2022-07-01,23.94,22.67,24.78,22.5,9831310
2022-07-08,22.6,22.28,23.5,21.39,6400600
2022-07-15,22.0,22.56,22.9,21.09,9904976
2022-07-22,22.56,23.93,24.48,22.45,11570131
2022-07-29,24.72,25.53,26.7,22.64,14127195
2022-08-05,25.33,23.55,25.47,23.28,11028386
2022-08-12,23.7,24.27,25.66,22.91,11237053
2022-08-19,24.26,24.01,25.76,23.71,11326036
2022-08-26,24.01,21.65,24.46,21.48,8308233
2022-09-02,21.33,19.48,21.71,19.04,8636895
2022-09-09,19.78,18.45,19.78,18.36,7768433
2022-09-16,18.65,17.63,18.87,17.3,4531881
2022-09-23,17.51,18.14,18.5,17.09,5899106
2022-09-30,19.1,16.35,19.5,16.33,11335879
2022-10-14,16.49,17.52,17.56,15.89,4702583
