日期,开盘,收盘,最高,最低,周成交量
2024-03-08,10350.0,10155.2,10688.8,10126.6,1140912
2024-03-15,10155.2,10308.0,10310.0,10149.1,317731
2024-03-22,10308.4,10365.0,10549.8,10293.6,247325
2024-03-29,10364.1,10340.0,10406.5,10230.1,153839
2024-04-03,10359.7,10436.7,10517.0,10337.0,134781
2024-04-12,10436.0,10529.4,10576.0,10367.1,132174
2024-04-19,10529.3,10209.9,10529.4,9853.2,197712
2024-04-26,10218.6,10253.0,10288.0,10072.0,78680
2024-04-30,10240.6,10440.1,10488.0,10240.6,40578
2024-05-10,10464.0,11050.0,11110.0,10441.0,300164
2024-05-17,11039.4,11300.0,11841.9,10800.0,608426
2024-05-24,11307.0,10999.1,11440.0,10919.1,102851
2024-05-31,11028.8,10895.0,11122.2,10801.1,131602
2024-06-07,10870.0,10490.0,10899.2,10360.0,149413
2024-06-14,10491.4,10478.0,10592.2,10403.8,59381
2024-06-21,10470.0,10022.7,10507.8,10010.0,83216
2024-06-28,10000.0,10320.1,10520.0,9908.0,163517
2024-07-05,10300.0,10254.0,10548.0,10130.6,54629
2024-07-12,10250.4,10182.0,10329.9,10061.0,51632
2024-07-19,10150.0,9841.1,10220.0,9760.3,90296
2024-07-26,9833.0,9694.4,9869.8,9191.3,149837
2024-08-02,9700.0,9713.7,9894.7,9641.2,79087
2024-08-09,9700.0,9740.0,9930.0,9510.0,104908
2024-08-16,9732.1,8894.5,9799.9,8771.3,90723
2024-08-23,8972.0,8626.5,8976.1,8470.2,138158
2024-08-30,8626.6,9169.0,9248.3,8626.6,61497
2024-09-06,9132.3,9183.1,9286.9,9030.0,57681
2024-09-13,9140.1,8875.5,9183.3,8841.1,39289
2024-09-20,8874.7,8899.9,8929.8,8686.0,26112
2024-09-27,8906.2,9874.7,9907.0,8850.2,140364
2024-09-30,9884.3,10250.0,10363.0,9884.3,69957
2024-10-11,10700.0,9810.0,11060.0,9730.5,151433
2024-10-18,9810.0,10002.0,10046.3,9749.4,87179
2024-10-25,10020.1,10320.0,10344.3,9981.7,96488
2024-11-01,10358.0,10455.3,10730.0,10286.7,159548
2024-11-08,10447.2,10810.0,11059.0,10442.1,89585
2024-11-15,10747.7,10640.2,10976.9,10594.8,58995
