日期,开盘,收盘,最高,最低,周成交量
2020-11-27,120.0,101.5,127.25,101.0,61213693
2020-12-04,99.0,108.5,108.5,96.6,35865383
2020-12-11,103.97,88.5,107.78,87.03,24299892
2020-12-18,88.88,91.1,98.68,87.18,21306812
2020-12-25,90.0,80.1,92.57,79.28,18406109
2020-12-31,79.6,78.53,81.47,75.18,12735153
2021-01-08,78.54,79.54,87.77,76.0,18164442
2021-01-15,79.55,73.13,79.7,67.5,14577990
2021-01-22,71.94,76.0,79.49,70.1,14725430
2021-01-29,75.0,81.51,85.46,70.38,19518812
2021-02-05,81.5,71.5,84.48,71.38,14138835
2021-02-10,74.0,72.11,74.0,69.11,5261671
2021-02-19,72.41,72.71,74.0,70.2,3413580
2021-02-26,72.58,65.9,74.17,64.8,7457782
2021-03-05,66.0,65.54,67.29,62.4,6995301
2021-03-12,65.58,60.55,67.57,60.0,6283819
2021-03-19,59.91,61.97,62.62,58.48,5471984
2021-03-26,62.0,63.73,65.38,60.24,7971456
2021-04-02,63.75,63.1,63.9,60.26,4841675
2021-04-09,63.24,65.82,67.65,61.13,7628953
2021-04-16,65.86,64.46,66.0,62.97,5581215
2021-04-23,64.2,74.54,80.15,63.1,18017095
2021-04-30,74.52,71.23,76.58,70.22,7715086
2021-05-07,70.53,67.67,71.92,67.51,1949986
2021-05-14,67.58,71.8,72.48,65.61,6852144
2021-05-21,71.2,69.16,73.38,67.05,6528790
2021-05-28,67.45,68.11,72.28,65.25,8645252
2021-06-04,68.09,69.6,71.8,67.5,6800870
2021-06-11,69.6,68.58,74.56,68.3,11110695
2021-06-18,68.41,62.32,69.16,62.12,4356476
2021-06-25,62.3,63.31,64.56,62.23,4004126
2021-07-02,63.31,59.87,64.5,59.41,5867030
2021-07-09,59.5,57.35,59.86,56.8,4480394
2021-07-16,57.46,60.95,63.35,57.05,7539470
2021-07-23,60.34,57.56,61.52,57.02,4654594
2021-07-30,57.3,50.83,57.6,48.53,5612713
2021-08-06,50.64,50.87,52.87,49.85,4312634
2021-08-13,51.31,63.89,66.5,51.31,19848139
2021-08-20,65.6,61.7,68.44,59.25,12278648
2021-08-27,63.02,54.69,64.75,54.25,8981802
2021-09-03,54.05,55.48,56.69,53.06,6020873
2021-09-10,55.0,54.08,56.95,53.72,4804880
2021-09-17,53.83,54.1,55.98,51.8,5479838
2021-09-24,53.22,57.12,60.5,52.3,4230030
2021-09-30,55.4,55.5,60.88,53.5,8269338
2021-10-08,55.47,56.98,58.0,55.25,1412879
2021-10-15,56.9,57.0,61.5,55.28,8760811
2021-10-22,56.77,55.01,56.77,53.17,4659093
2021-10-29,55.02,47.7,55.85,46.03,6518958
2021-11-05,47.31,54.67,58.81,47.13,9840852
2021-11-12,53.65,50.48,53.79,49.53,6893168
2021-11-19,51.12,49.3,53.08,48.87,7174123
2021-11-26,49.3,51.42,51.77,48.78,6233580
2021-12-03,50.8,49.85,51.96,49.54,5572553
2021-12-10,49.98,51.8,52.78,48.61,7098580
