日期,开盘,收盘,最高,最低,周成交量
2015-09-02,7.38,7.15,8.12,7.15,21194353
2015-09-11,7.29,8.0,8.23,7.14,85583007
2015-09-18,8.25,7.17,8.35,6.52,86027950
2015-09-25,7.03,7.55,8.28,7.01,117127874
2015-09-30,7.56,7.42,7.67,7.22,29363891
2015-10-09,7.73,8.65,8.65,7.61,56575201
2015-10-16,8.9,10.68,11.34,8.62,337253600
2015-10-23,10.46,10.18,10.99,9.26,222756319
2015-10-30,10.2,9.88,10.7,9.62,158588754
2015-11-06,9.55,10.37,10.49,9.14,142054828
2015-11-13,10.12,11.24,11.79,9.9,244044585
2015-11-20,10.91,10.65,11.28,10.39,145462008
2015-11-27,10.63,9.83,11.11,9.83,120261006
2015-12-04,9.83,9.71,10.04,9.2,77210060
2015-12-11,9.65,9.04,9.82,8.94,58515312
2015-12-18,8.95,9.71,10.18,8.82,69915163
2015-12-25,9.7,9.57,9.98,9.21,55689530
2015-12-31,9.57,9.91,10.37,9.2,68204620
2016-01-08,9.9,8.37,9.93,7.71,68084673
2016-01-15,8.0,6.99,8.19,6.72,55261278
2016-01-22,6.75,7.14,7.51,6.75,44671807
2016-01-29,7.16,6.81,7.63,6.41,54945504
2016-02-05,6.82,6.98,7.15,6.53,34547529
2016-02-19,6.7,7.38,7.53,6.68,45828254
2016-02-26,7.46,7.38,8.09,7.13,71879933
2016-03-04,7.28,6.97,7.37,6.6,56113113
2016-03-11,7.05,6.86,7.19,6.72,28865858
2016-03-18,6.95,7.38,7.42,6.87,39745891
2016-03-25,7.45,7.65,8.0,7.4,59681359
2016-04-01,7.68,7.73,7.8,7.3,46497259
2016-04-08,7.74,8.37,8.71,7.74,107514484
2016-04-15,8.39,8.35,8.53,8.08,59656330
2016-04-22,8.27,7.69,8.28,7.4,43632487
2016-04-29,7.65,7.5,7.85,7.37,39161543
2016-05-06,7.5,7.3,7.76,7.29,35507293
2016-05-13,7.25,6.88,7.25,6.72,26929066
2016-05-20,6.85,6.83,7.08,6.66,22352959
2016-05-26,6.84,6.81,6.95,6.64,16897498
2016-06-03,7.38,7.49,7.49,7.2,17119100
2016-06-08,7.6,7.28,7.68,7.21,39418386
2016-06-17,7.2,7.45,7.97,6.85,72972122
2016-06-24,7.46,7.34,7.8,7.23,48162343
2016-07-01,7.34,7.55,7.64,7.3,32443315
2016-07-08,7.5,7.66,7.77,7.48,41890541
2016-07-15,7.61,7.72,7.98,7.52,50736563
2016-07-22,7.71,7.67,7.95,7.58,38411951
2016-07-29,7.66,7.41,7.86,7.35,29140582
2016-08-05,7.35,7.38,7.4,7.14,19123921
2016-08-12,7.36,7.44,7.57,7.31,19350815
2016-08-19,7.46,7.58,7.72,7.4,24255442
2016-08-26,7.53,7.63,7.66,7.48,25776793
2016-09-02,7.62,8.01,8.14,7.6,50295170
2016-09-09,8.02,7.91,8.15,7.89,40334903
2016-09-14,7.79,8.07,8.13,7.57,29433604
2016-09-23,8.05,8.28,8.78,8.0,48463383
2016-09-30,8.3,8.39,8.54,8.16,36664927
2016-10-14,8.41,8.92,9.14,8.3,42037450
2016-10-21,8.91,8.63,9.2,8.51,32405781
2016-10-28,8.7,8.32,8.78,8.31,28345616
2016-11-04,8.32,8.46,8.67,8.26,19554197
2016-11-11,8.46,8.59,8.64,8.19,23856648
2016-11-18,8.55,8.55,8.7,8.51,22544130
2016-11-25,8.59,8.55,8.69,8.4,19718262
2016-12-02,8.5,8.5,8.72,8.4,22564281
2016-12-09,8.45,8.26,8.51,8.19,19239312
2016-12-16,8.26,7.99,8.55,7.73,37137950
2016-12-23,8.07,9.41,9.65,7.94,89727631
2016-12-30,9.3,9.02,9.95,8.93,147161087
2017-01-06,9.02,9.58,9.91,8.95,131756562
2017-01-13,9.65,8.62,9.74,8.52,79204406
2017-01-20,8.58,8.49,8.62,7.8,53389386
2017-01-26,8.5,8.41,8.68,8.23,19789101
2017-02-03,8.41,8.43,8.48,8.31,3034503
2017-02-10,8.43,8.81,8.95,8.38,34258234
2017-02-17,8.72,8.72,9.08,8.65,35155073
2017-02-24,8.7,8.98,9.08,8.62,39897450
2017-03-03,8.98,8.46,9.1,8.35,43938658
2017-03-10,8.41,8.24,8.57,8.18,37778343
2017-03-17,8.24,8.33,8.47,8.11,44196836
2017-03-24,8.33,8.31,8.35,8.09,26205321
2017-03-31,8.31,8.02,8.5,7.9,47497796
2017-04-07,8.01,8.32,8.45,8.01,27573516
2017-04-14,8.23,8.18,8.78,8.13,48321684
2017-04-21,8.15,7.51,8.23,7.41,31737936
2017-04-28,7.51,6.86,7.55,6.5,27641134
2017-05-05,6.74,6.51,6.89,6.5,24576564
2017-05-12,6.45,6.16,6.51,5.98,21791921
2017-05-19,6.14,6.37,6.49,6.05,19177629
2017-05-26,6.35,6.03,6.4,5.8,20340764
2017-06-02,6.1,5.9,6.15,5.78,10389043
2017-06-09,5.97,6.57,6.78,5.91,36519919
2017-06-16,6.43,6.32,6.49,6.25,28681652
2017-06-23,6.34,6.05,6.37,5.92,22739647
2017-06-30,6.04,6.17,6.21,6.01,18037680
2017-07-07,6.19,6.31,6.33,6.15,22466449
2017-07-14,6.31,6.04,6.36,6.0,20799259
2017-07-21,6.04,5.87,6.05,5.61,20359156
2017-07-28,5.84,6.02,6.05,5.82,14373512
2017-08-04,6.01,5.99,6.18,5.98,20062923
2017-08-11,5.98,5.95,6.04,5.91,14764950
2017-08-18,5.96,6.55,6.69,5.94,47266749
2017-08-25,6.51,6.5,6.98,6.42,61758073
2017-09-01,6.5,6.49,6.76,6.33,38011585
2017-09-08,6.45,6.36,6.49,6.33,20384517
2017-09-15,6.4,6.52,7.1,6.4,75260066
2017-09-22,6.53,6.47,6.66,6.4,21954281
2017-09-29,6.42,6.41,6.49,6.29,14918450
2017-10-13,6.48,6.46,6.64,6.41,20692736
2017-10-20,6.47,6.16,6.48,6.02,15469103
2017-10-27,6.12,6.35,6.59,6.07,23028796
2017-11-03,6.35,6.05,6.4,6.0,24177191
2017-11-10,6.04,6.45,6.52,6.0,39470278
2017-11-17,6.49,6.07,6.5,6.02,21807440
2017-11-24,6.01,6.05,6.16,5.88,11968446
2017-12-01,6.05,6.16,6.17,5.98,10233170
2017-12-08,6.16,5.99,6.16,5.9,9366612
2017-12-15,6.04,5.6,6.04,5.57,27388526
2017-12-22,5.6,5.58,5.67,5.52,10132666
2017-12-29,5.56,5.43,5.59,5.34,9265000
2018-01-05,5.45,5.51,5.56,5.4,12556293
2018-01-12,5.51,5.42,5.52,5.35,12395022
2018-01-19,5.43,5.19,5.43,5.13,12582745
2018-01-26,5.19,5.27,5.33,5.13,8930292
2018-02-02,5.27,4.81,5.68,4.7,24434261
2018-02-09,4.75,4.44,4.83,4.41,10977146
2018-02-14,4.49,4.65,4.7,4.49,5463282
2018-02-23,4.65,4.65,4.71,4.61,3055669
2018-03-02,4.66,4.78,4.84,4.61,9856095
2018-03-09,4.78,4.91,4.96,4.75,10608230
2018-03-16,4.92,4.96,5.1,4.84,14618243
2018-03-23,4.93,6.09,6.91,4.9,169170519
2018-03-30,5.69,5.74,6.45,5.49,137906866
2018-04-04,5.72,5.59,5.84,5.55,40610420
2018-04-13,5.49,5.39,5.6,5.32,49596867
2018-04-20,5.35,4.95,5.39,4.92,34067418
2018-04-27,4.95,4.91,5.03,4.77,27679375
2018-05-04,4.91,4.79,4.92,4.67,11903878
2018-05-11,4.77,4.92,5.15,4.77,26481340
2018-05-18,4.92,4.86,4.93,4.78,14709445
2018-05-25,4.9,4.76,5.0,4.73,17746943
2018-06-01,4.77,4.42,4.77,4.32,14563658
2018-06-08,4.44,4.61,5.29,4.41,69219598
