日期,开盘,收盘,最高,最低,周成交量
2018-01-19,9.87,9.85,9.96,9.83,60626378
2018-01-26,9.84,10.38,10.6,9.8,140234192
2018-02-02,10.39,9.77,10.44,9.58,33421284
2018-02-09,9.66,9.14,9.71,8.79,16119621
2018-02-14,9.25,9.39,9.55,9.16,7023312
2018-02-23,9.41,9.55,9.6,9.41,2260600
2018-03-02,9.53,10.1,10.29,9.53,44729697
2018-03-09,10.13,10.57,10.59,10.1,33279499
2018-03-16,10.65,10.4,10.9,10.35,25458402
2018-03-23,10.42,9.87,10.69,9.78,17529909
2018-03-30,9.68,10.82,10.83,9.67,42498031
2018-04-04,10.84,10.5,11.0,10.45,12541846
2018-04-13,10.59,10.42,10.62,10.34,72844127
2018-04-20,10.4,10.18,10.58,10.05,52165184
2018-04-27,10.2,10.31,10.42,9.87,27003424
2018-05-04,10.31,10.37,10.47,10.11,12362200
2018-05-11,10.38,10.45,10.66,10.38,36309671
2018-05-18,10.48,10.48,10.62,10.36,19412806
2018-05-25,10.51,10.32,10.72,10.32,15941575
2018-06-01,10.3,9.8,10.38,9.76,25301644
2018-06-08,9.77,9.83,10.05,9.7,21913625
2018-06-15,9.85,9.42,9.85,9.37,29219523
2018-06-22,9.16,8.89,9.35,8.66,24912488
2018-06-29,8.97,9.26,9.27,8.74,28905385
2018-07-06,9.28,8.92,9.35,8.75,37119605
2018-07-13,8.94,9.34,9.37,8.9,18278900
2018-07-20,9.35,9.3,9.49,9.13,10607625
2018-07-27,9.3,9.23,9.52,9.18,21962325
2018-08-03,9.22,8.58,9.24,8.57,24345208
2018-08-10,8.58,8.73,8.75,8.1,33655501
2018-08-17,8.58,8.26,8.88,8.26,16611200
2018-08-24,8.26,8.39,8.45,8.12,18474904
2018-08-31,8.35,8.3,8.69,8.29,17998200
2018-09-07,8.3,8.24,8.45,8.19,26370802
2018-09-14,8.25,7.91,8.25,7.9,29840800
2018-09-21,7.9,8.14,8.17,7.76,27865210
2018-09-28,8.1,8.14,8.22,8.04,45068205
2018-10-12,8.06,7.32,8.06,7.07,38447406
2018-10-19,7.32,7.19,7.45,6.89,38879710
2018-10-26,7.23,7.33,7.67,7.1,45374212
2018-11-02,7.29,7.79,7.87,7.12,44717003
2018-11-09,7.85,7.63,7.95,7.62,40537900
2018-11-16,7.65,8.07,8.15,7.65,50115344
2018-11-23,8.06,7.6,8.11,7.53,38167000
2018-11-30,7.6,7.68,7.8,7.48,30616215
2018-12-07,7.77,7.75,8.02,7.71,21626600
2018-12-14,7.75,7.58,7.83,7.57,14040100
2018-12-21,7.53,7.35,7.56,7.29,22731600
2018-12-28,7.29,7.24,7.44,7.17,20603200
2019-01-04,7.26,7.22,7.32,6.97,13592821
2019-01-11,7.23,7.32,7.45,7.22,20218400
2019-01-18,7.26,7.34,7.39,7.19,16061204
2019-01-25,7.37,7.32,7.42,7.19,15574600
2019-02-01,7.41,7.36,7.41,7.08,23406326
2019-02-15,7.38,7.86,7.93,7.35,33833945
2019-02-22,7.93,8.45,8.46,7.89,33329413
2019-03-01,8.8,9.04,9.14,8.56,45827328
2019-03-08,9.1,9.62,9.95,9.1,56396129
2019-03-15,9.48,9.62,10.35,9.39,59294033
2019-03-22,9.71,9.79,9.99,9.53,32097718
2019-03-29,9.69,9.8,9.8,9.35,33880911
2019-04-04,9.83,10.24,10.3,9.83,23039633
