日期,开盘,收盘,最高,最低,周成交量
2020-07-17,33.0,30.2,37.91,29.26,28663357
2020-07-24,26.07,25.82,28.55,23.5,78793514
2020-07-31,25.91,24.47,26.07,23.17,33682957
2020-08-07,24.7,24.96,28.5,24.41,38931447
2020-08-14,24.71,25.07,25.29,23.82,14117671
2020-08-21,25.5,22.13,25.5,22.08,14309004
2020-08-28,22.1,20.74,22.38,20.33,9900993
2020-09-04,20.91,21.02,21.36,20.4,6773523
2020-09-11,21.06,19.57,21.24,18.5,9159863
2020-09-18,19.51,21.26,22.42,19.51,12198834
2020-09-25,21.26,19.49,21.54,19.45,7154507
2020-09-30,19.36,19.02,19.62,18.72,1841378
2020-10-09,19.3,19.6,19.65,19.3,589576
2020-10-16,19.76,19.4,20.38,19.32,4021818
2020-10-23,19.5,18.4,19.58,18.31,3458895
2020-10-30,18.51,17.41,18.67,17.33,3969417
2020-11-06,17.63,17.55,17.85,16.83,3380354
2020-11-13,17.59,17.64,18.56,17.47,4140679
2020-11-20,17.76,18.18,18.7,17.29,4960718
2020-11-27,18.26,17.56,18.26,17.38,3139220
2020-12-04,17.48,18.15,18.45,17.47,3991752
2020-12-11,18.24,16.43,18.24,16.24,2920393
2020-12-18,16.44,15.88,16.68,15.53,2208661
2020-12-25,15.98,14.6,16.04,14.4,3122470
2020-12-31,14.6,14.59,14.7,13.91,2837532
2021-01-08,14.6,13.28,15.08,13.14,3891172
2021-01-15,13.28,12.95,13.33,12.02,4512935
2021-01-22,12.87,12.75,13.44,12.64,4961160
2021-01-29,12.7,12.13,12.94,12.03,3418237
2021-02-05,12.13,11.78,12.8,11.72,3072225
2021-02-10,11.85,11.88,12.28,11.39,2124922
2021-02-19,12.18,12.59,12.68,12.03,1033802
2021-02-26,12.52,12.6,13.03,12.26,3040199
2021-03-05,12.6,13.72,14.5,12.53,5319188
2021-03-12,13.64,12.56,13.85,12.36,3703863
2021-03-19,12.42,12.77,12.97,12.2,2580979
2021-03-26,12.87,13.11,13.36,12.7,3154291
2021-04-02,13.17,12.88,13.21,12.35,2588109
2021-04-09,12.88,12.9,13.35,12.81,2253878
2021-04-16,13.02,12.88,13.08,12.47,2709421
2021-04-23,12.97,13.42,13.98,12.88,8870577
2021-04-30,13.66,11.99,13.66,11.86,4534199
2021-05-07,11.9,11.75,12.14,11.48,2222284
2021-05-14,11.6,11.93,12.34,11.6,4778167
2021-05-21,11.98,11.66,11.98,11.54,2496472
2021-05-28,11.61,12.2,12.65,11.61,5604252
2021-06-04,12.12,13.09,14.62,12.12,11195908
2021-06-11,12.99,13.6,14.26,12.88,9467602
2021-06-18,13.41,14.0,17.98,13.41,29367437
2021-06-25,14.01,13.36,14.51,13.16,10844209
2021-07-02,13.47,13.08,14.39,13.0,12142407
2021-07-09,13.21,13.14,14.08,13.03,6761209
2021-07-16,13.19,12.06,14.43,12.04,12870699
2021-07-23,12.1,12.31,12.7,12.0,9852760
2021-07-30,12.39,12.26,12.64,12.0,5976792
2021-08-06,12.3,12.48,12.94,12.18,6913707
2021-08-13,12.53,13.49,13.59,12.39,8320259
2021-08-20,13.49,12.9,13.87,12.86,6857262
2021-08-27,13.01,12.9,13.69,12.83,5847397
2021-09-03,12.84,12.4,13.09,12.23,4788551
2021-09-10,12.47,12.33,12.77,12.33,4937074
2021-09-17,12.4,12.09,12.78,11.99,4355542
2021-09-24,11.98,12.05,12.23,11.98,1699531
2021-09-30,12.06,11.81,12.1,11.61,2483355
2021-10-08,11.81,12.02,12.04,11.81,559095
2021-10-15,12.1,11.97,12.26,11.81,3621572
2021-10-22,11.97,11.55,12.03,11.48,3440552
2021-10-29,11.55,10.54,11.55,10.26,3613401
2021-11-05,10.55,10.92,11.11,10.43,2795396
2021-11-12,10.87,11.11,11.33,10.72,2929005
2021-11-19,11.2,11.44,11.67,11.19,4509896
2021-11-26,11.44,11.53,11.76,11.37,4984629
2021-12-03,11.42,11.82,12.42,11.28,9495522
2021-12-10,11.8,11.66,11.88,11.33,5029803
2021-12-17,11.6,12.78,12.96,11.6,21224781
2021-12-24,13.0,12.06,13.59,12.01,23741014
2021-12-31,12.1,13.0,13.18,12.0,14398740
2022-01-07,13.01,12.9,14.13,12.88,17978021
2022-01-14,12.91,12.49,13.31,12.42,14896543
2022-01-21,12.52,12.93,13.48,12.52,18618167
2022-01-28,13.03,11.54,13.2,11.22,13004298
2022-02-11,11.79,12.08,12.58,11.22,8460297
2022-02-18,11.91,11.45,12.14,11.41,7722927
2022-02-25,11.54,11.59,12.54,11.21,14890344
2022-03-04,11.58,11.37,11.67,11.27,7117402
2022-03-11,11.37,10.38,11.37,9.98,7433979
2022-03-18,10.4,9.8,10.4,9.32,8031088
2022-03-25,9.81,9.51,9.95,9.51,5190098
2022-04-01,9.48,9.44,9.67,9.27,5171693
2022-04-08,9.43,9.37,9.67,9.34,3852707
2022-04-15,9.34,9.15,9.6,8.96,5555740
2022-04-22,9.07,8.85,9.73,8.8,6001808
2022-04-29,8.88,8.26,8.88,7.61,6113659
2022-05-06,8.13,8.03,8.31,7.88,2736154
2022-05-13,7.9,8.2,8.41,7.9,4613360
2022-05-20,8.21,8.37,8.41,8.05,3552610
2022-05-27,8.36,8.17,8.5,7.97,4501361
2022-06-02,8.26,9.33,9.37,8.16,7610410
2022-06-10,9.33,8.9,9.71,8.81,9688266
2022-06-17,8.83,8.87,9.05,8.6,5524253
2022-06-24,8.81,9.01,9.16,8.78,5074576
2022-07-01,9.0,8.85,9.23,8.74,5068314
2022-07-08,8.81,8.56,8.81,8.46,3997486
2022-07-15,8.56,8.03,8.68,8.03,4067743
2022-07-22,8.12,8.72,8.87,8.02,4129282
2022-07-29,8.71,8.81,8.96,8.59,4246875
2022-08-05,8.89,9.23,9.25,8.54,8218839
2022-08-12,9.3,9.62,9.76,9.15,7462108
2022-08-19,9.63,9.16,9.63,9.16,6581313
2022-08-26,9.11,8.55,9.27,8.51,4841455
2022-09-02,8.46,8.53,8.78,8.16,5602997
2022-09-09,8.53,8.18,8.56,8.13,3609983
2022-09-16,8.18,7.81,8.31,7.8,4330371
2022-09-23,7.76,7.62,7.89,7.58,4304540
2022-09-30,7.59,7.32,7.65,7.19,3325748
2022-10-14,7.32,7.95,8.0,7.1,5396499
2022-10-21,7.95,9.05,9.37,7.89,12825507
2022-10-28,9.29,8.89,9.72,8.32,29459475
2022-11-04,9.4,9.51,10.38,9.32,40794352
2022-11-11,9.64,9.16,9.79,9.1,21942296
2022-11-18,9.05,9.43,9.93,9.02,19486757
2022-11-25,9.43,8.81,9.52,8.78,11382664
2022-12-02,8.7,11.4,12.35,8.62,47112846
2022-12-09,11.45,10.45,12.3,10.27,42638479
2022-12-16,10.56,11.04,11.95,10.5,39617492
2022-12-23,10.99,10.32,11.35,9.79,28395686
2022-12-30,10.28,9.79,10.45,9.55,17499286
2023-01-06,9.73,11.05,11.57,9.73,33610931
2023-01-13,11.0,10.35,11.29,10.22,17971004
2023-01-20,10.35,11.25,11.48,10.3,19323230
2023-02-03,11.51,11.38,11.67,11.1,24686601
2023-02-10,11.39,11.87,12.31,11.07,32613051
2023-02-17,11.89,10.98,12.65,10.9,43952640
2023-02-24,11.1,11.0,11.85,10.66,32799412
2023-03-03,11.13,11.46,12.18,10.4,61311720
2023-03-10,11.51,12.4,12.74,11.26,63699791
2023-03-17,12.36,14.56,14.81,12.35,97622781
2023-03-24,14.69,14.34,15.77,13.9,60792388
2023-03-31,14.34,14.76,14.98,13.9,46581753
2023-04-07,14.6,22.75,23.7,14.28,108776266
2023-04-14,22.29,19.8,23.29,17.94,148250494
2023-04-21,20.09,16.49,20.1,16.49,83241842
2023-04-28,15.98,15.98,16.37,14.48,57460497
2023-05-05,15.93,17.53,17.66,15.31,29366516
2023-05-12,17.08,15.78,18.27,15.7,85562955
2023-05-19,15.16,14.66,15.58,13.98,44565754
2023-05-26,14.43,14.64,14.75,13.64,20262497
2023-06-02,14.71,16.36,16.88,14.71,58697158
2023-06-09,16.05,16.54,17.19,15.67,45746826
2023-06-16,16.67,17.7,18.22,15.79,63127488
2023-06-21,17.77,17.63,19.15,17.19,51795554
2023-06-30,16.29,16.48,17.7,15.48,52201127
2023-07-07,16.22,13.84,16.39,13.11,86948262
2023-07-14,13.85,14.79,15.21,13.38,51762357
2023-07-21,14.58,14.05,16.35,13.85,50042033
2023-07-28,14.13,14.05,15.16,13.5,37509728
2023-08-04,14.0,14.84,15.33,13.74,69521128
2023-08-11,14.87,13.37,15.08,13.25,43123281
2023-08-18,13.25,13.94,15.05,13.05,58794460
2023-08-25,13.88,13.18,16.39,13.07,119517522
2023-09-01,14.11,14.88,15.66,13.0,91787831
2023-09-08,14.89,13.87,15.1,13.51,49343541
2023-09-15,13.98,13.03,14.2,13.0,32334463
2023-09-22,13.0,12.5,13.23,11.81,32902332
2023-09-28,12.47,12.42,12.51,12.05,18468378
2023-10-13,12.41,12.38,13.13,12.2,28665670
2023-10-20,12.46,11.62,12.48,11.59,22391295
