日期,开盘,收盘,最高,最低,周成交量
2019-11-01,49.15,49.5,49.58,48.51,81109417
2019-11-08,49.6,49.93,50.43,49.44,139119056
2019-11-15,49.59,48.73,49.59,48.23,69873812
2019-11-22,48.72,49.02,50.24,48.54,78693613
2019-11-29,49.02,48.95,49.47,48.55,75383181
2019-12-06,48.95,50.09,50.13,48.68,66699177
2019-12-13,50.1,50.78,50.84,50.0,109721553
2019-12-20,50.89,51.84,52.54,50.68,218266319
2019-12-27,51.83,51.8,52.48,50.73,129825879
2020-01-03,51.8,53.7,53.88,51.17,127584685
2020-01-10,53.6,54.71,55.15,53.51,162849656
2020-01-17,54.61,55.01,55.83,54.39,112525883
2020-01-23,55.0,53.85,56.09,53.31,118552164
2020-02-07,48.47,53.1,53.12,48.26,85176674
2020-02-14,53.0,54.22,54.74,52.8,78217340
2020-02-21,54.3,57.82,58.2,54.3,107088905
2020-02-28,57.72,54.54,58.88,54.48,130850188
2020-03-06,54.6,57.68,58.37,54.6,88011681
2020-03-13,57.0,54.68,57.07,52.16,91662287
2020-03-20,54.76,52.32,54.9,50.29,137744376
2020-03-27,51.58,51.54,52.36,49.8,88135355
2020-04-03,51.5,51.26,51.69,50.0,84577299
2020-04-10,51.6,52.25,53.5,51.6,85266521
2020-04-17,51.96,53.35,54.02,51.6,135263290
2020-04-24,53.34,53.04,54.25,52.89,74107343
2020-04-30,53.04,53.82,53.99,51.43,63801726
2020-05-08,53.32,55.45,55.61,53.32,60772890
2020-05-15,55.45,55.39,55.89,54.82,86224421
2020-05-22,55.4,53.87,55.86,53.65,160308706
2020-05-29,53.87,54.55,54.7,53.47,115800666
2020-06-05,54.6,56.36,56.72,54.6,131914925
2020-06-12,56.39,56.55,57.35,55.49,90827513
2020-06-19,56.49,58.52,58.68,56.46,79158648
2020-06-24,58.52,58.77,59.06,58.33,59121863
2020-07-03,58.76,61.51,61.53,58.15,138697259
2020-07-10,61.6,68.25,68.94,61.6,134506092
2020-07-17,68.25,64.99,70.37,64.33,146457454
2020-07-24,65.47,64.61,68.86,64.38,58997480
2020-07-31,65.0,67.61,68.29,64.1,57155032
2020-08-07,68.01,68.87,69.93,67.8,36605723
2020-08-14,68.87,68.44,69.64,65.9,48885517
2020-08-21,68.44,68.49,70.25,67.82,61637783
2020-08-28,68.53,69.47,69.83,67.28,59960476
2020-09-04,69.47,68.84,70.11,68.0,48611973
2020-09-11,68.97,65.52,69.24,64.61,55405999
2020-09-18,65.52,67.47,67.48,65.39,58657290
2020-09-25,67.43,65.1,67.74,64.81,57045932
2020-09-30,65.01,64.62,65.63,64.14,44508185
2020-10-09,65.45,66.27,66.6,65.11,8386739
2020-10-16,66.5,67.14,71.0,66.5,35920198
2020-10-23,67.28,65.16,68.5,65.0,38748762
