日期,开盘,收盘,最高,最低,周成交量
2021-11-12,38.0,55.0,79.8,37.58,34566224
2021-11-19,53.88,48.59,66.88,46.51,34428206
2021-11-26,47.36,55.4,62.23,47.3,29768202
2021-12-03,53.02,52.94,59.61,48.75,24961485
2021-12-10,50.95,61.34,65.0,48.85,34934853
2021-12-17,60.08,70.28,72.0,57.1,37575615
2021-12-24,68.09,55.75,73.68,55.0,22542326
2021-12-31,55.0,51.25,56.55,50.8,13781045
2022-01-07,51.32,46.2,53.89,45.98,9758832
2022-01-14,45.72,45.01,48.29,45.0,8476569
2022-01-21,44.5,40.6,45.68,40.55,7877546
2022-01-28,40.6,38.2,41.25,37.55,4079276
2022-02-11,38.8,37.96,40.66,37.89,4711764
2022-02-18,37.89,39.92,40.74,37.68,4191446
2022-02-25,40.01,42.9,47.6,39.65,13497016
2022-03-04,42.9,41.69,43.5,41.25,5152676
2022-03-11,41.71,38.2,41.98,36.34,4453172
2022-03-18,37.76,37.63,38.3,34.01,5583533
2022-03-25,38.0,37.6,40.27,37.28,5224534
2022-04-01,37.68,34.76,37.68,34.68,2755155
2022-04-08,34.76,32.88,35.51,32.47,1472672
2022-04-15,33.26,30.61,33.26,29.91,2227110
2022-04-22,30.32,28.54,32.09,27.73,2526635
2022-04-29,28.02,25.92,28.5,23.51,3116557
2022-05-06,25.69,27.85,29.88,25.69,2263722
2022-05-13,27.8,29.15,31.53,27.12,5049448
2022-05-20,29.35,28.7,29.88,27.48,3420486
2022-05-27,28.7,27.18,29.65,26.8,2572181
2022-06-02,27.47,29.14,29.78,26.63,3642104
2022-06-10,29.45,29.07,30.35,28.33,2981577
2022-06-17,29.0,29.9,30.48,28.59,3169910
2022-06-24,29.97,31.71,31.99,29.75,4196663
2022-07-01,31.96,29.77,31.96,29.66,3205706
2022-07-08,30.52,28.31,30.52,28.15,2521945
2022-07-15,28.61,28.38,29.6,27.16,2511692
2022-07-22,28.83,29.31,30.77,28.21,2961575
2022-07-29,28.76,29.59,29.97,28.08,2240118
2022-08-05,29.5,28.78,29.97,27.8,2263247
2022-08-12,29.0,29.59,30.8,28.5,2697979
2022-08-19,29.48,32.77,34.85,29.15,10628074
2022-08-26,32.9,29.74,34.19,29.65,9480489
2022-09-02,29.53,31.51,33.0,29.02,6714824
2022-09-09,31.85,35.26,36.18,30.67,11327295
2022-09-16,35.0,34.89,40.0,33.08,13952284
2022-09-23,34.57,35.4,35.86,31.5,12002833
2022-09-30,34.92,31.6,36.49,31.41,10268036
2022-10-14,32.5,28.2,32.53,25.58,7244017
2022-10-21,28.45,27.69,30.31,27.5,6442277
2022-10-28,27.65,26.03,28.78,25.9,4741857
2022-11-04,25.7,28.26,28.4,25.7,3146789
2022-11-11,28.12,28.25,28.9,27.69,3701156
2022-11-18,28.34,28.1,29.2,27.9,3823405
2022-11-25,28.33,27.14,28.84,26.9,2840175
2022-12-02,26.96,27.45,27.57,26.57,2102209
2022-12-09,27.63,26.8,27.72,26.7,2425423
2022-12-16,26.79,26.28,26.93,26.12,2021208
2022-12-23,26.81,24.74,26.81,24.56,1690797
2022-12-30,25.28,25.09,26.2,24.67,1833103
2023-01-06,25.09,32.24,35.88,25.02,13625001
2023-01-13,31.51,29.85,32.22,29.5,9015537
2023-01-20,29.81,30.95,30.98,29.49,5756786
2023-02-03,31.18,30.67,32.41,29.99,8466994
2023-02-10,30.7,31.38,34.77,30.49,12649440
2023-02-17,31.22,29.99,31.85,29.66,4860601
2023-02-24,30.0,31.1,31.78,29.51,4376210
2023-03-03,30.96,31.49,32.25,30.08,4612359
2023-03-10,31.46,32.07,35.4,30.95,8076785
2023-03-17,29.9,29.51,30.96,28.88,5781065
2023-03-24,29.54,30.08,30.48,28.71,3116861
2023-03-31,30.47,29.35,30.47,29.25,2504645
2023-04-07,29.39,29.1,29.75,28.36,1777658
2023-04-14,29.43,28.72,29.43,28.2,1930900
2023-04-21,28.85,31.46,32.01,28.45,5614498
2023-04-28,31.3,37.2,42.4,29.5,32463858
2023-05-05,38.0,36.47,43.41,36.41,11637816
2023-05-12,36.47,32.62,36.54,32.41,13345134
2023-05-19,33.0,34.24,34.65,31.39,8816898
2023-05-26,33.82,36.6,37.42,32.78,12499445
2023-06-02,36.05,34.91,39.2,34.69,14737054
2023-06-09,35.16,37.27,39.7,35.0,19467974
2023-06-16,37.7,37.89,40.28,36.85,20622934
2023-06-21,37.85,37.52,41.99,37.52,12521098
2023-06-30,36.68,38.95,39.34,34.62,10282680
2023-07-07,38.86,36.0,39.87,35.87,8103526
2023-07-14,36.27,35.9,37.1,33.4,6519840
2023-07-21,35.82,32.56,36.18,32.49,4956654
2023-07-28,32.97,31.96,33.86,31.29,3043375
2023-08-04,32.05,32.52,32.65,31.6,2595645
2023-08-11,32.7,31.27,32.85,31.2,2281766
2023-08-18,31.27,32.06,34.18,30.4,5850129
2023-08-25,32.62,29.55,32.88,29.38,3356497
2023-09-01,29.55,41.23,44.7,29.55,40018150
2023-09-08,41.81,40.53,46.58,36.62,59926789
2023-09-15,40.34,38.9,43.08,38.13,36694250
2023-09-22,38.6,39.95,40.99,36.56,24600772
2023-09-28,39.8,39.18,40.93,36.96,19045635
2023-10-13,41.09,51.56,57.64,41.09,51427868
2023-10-20,49.99,50.9,58.26,46.9,43738074
2023-10-27,50.05,56.5,66.66,50.05,43782670
2023-11-03,55.0,54.62,59.56,53.05,26179003
2023-11-10,54.53,53.92,60.86,51.37,33115439
2023-11-17,53.5,59.52,60.43,52.15,25693645
2023-11-24,58.84,46.43,59.17,45.9,21339995
2023-12-01,46.5,46.96,50.18,45.52,15209972
2023-12-08,46.92,44.88,47.3,44.44,8539749
2023-12-15,44.66,44.65,46.46,44.23,7001671
2023-12-22,44.41,44.41,46.21,43.6,8401982
2023-12-29,44.73,46.51,46.82,43.08,6966505
2024-01-05,46.42,42.22,46.72,41.89,6816267
2024-01-12,42.22,41.69,43.27,41.21,4425595
2024-01-19,41.16,39.29,42.31,39.0,3694258
2024-01-26,39.38,37.81,39.45,35.98,5269712
2024-02-02,37.96,30.19,38.4,29.0,5168193
2024-02-08,30.18,27.3,30.18,22.01,11142438
2024-02-23,27.5,36.69,37.99,27.0,20479140
2024-03-01,36.6,39.73,40.36,34.0,23411107
2024-03-08,42.1,44.83,47.68,42.1,35344488
2024-03-15,43.75,47.98,53.8,43.08,30996388
2024-03-22,48.26,45.97,50.0,45.32,18308562
2024-03-29,45.88,44.19,46.77,41.42,11774297
2024-04-03,43.63,41.63,45.38,40.58,6868741
2024-04-12,41.51,38.6,41.99,38.57,7674728
2024-04-19,38.7,38.02,39.32,31.61,14143913
2024-04-26,38.18,41.52,41.93,36.51,12697625
2024-04-30,40.77,42.58,43.29,40.77,5493180
2024-05-10,42.84,39.65,43.25,39.47,8895538
2024-05-17,39.0,39.65,39.75,37.28,7798051
2024-05-24,39.8,42.5,45.0,38.88,13109481
2024-05-31,41.0,44.04,44.59,40.23,21237865
2024-06-07,43.4,36.2,46.72,34.06,18387633
2024-06-14,36.29,39.13,39.97,34.43,8827356
2024-06-21,39.31,38.02,41.57,37.4,10062808
2024-06-28,37.48,39.8,39.98,35.22,9498853
2024-07-05,40.2,36.62,40.2,34.88,8052270
2024-07-12,36.2,39.18,40.79,35.65,11382807
2024-07-19,39.0,38.18,40.45,36.68,9474579
2024-07-26,38.45,45.79,51.2,38.18,40522662
2024-08-02,43.78,42.29,49.0,41.91,31407996
2024-08-09,41.46,37.89,41.8,36.8,15226903
2024-08-16,38.72,42.86,43.89,38.02,25678241
2024-08-23,42.08,41.39,42.4,37.8,15872807
2024-08-30,41.38,46.85,51.0,39.88,32003411
2024-09-06,47.03,42.47,48.5,42.2,23815425
2024-09-13,42.0,39.99,43.3,39.99,10409038
2024-09-20,40.0,41.64,41.77,39.3,7176256
2024-09-27,41.5,45.81,46.46,40.1,17434591
2024-09-30,46.84,52.5,53.52,46.84,7833019
2024-10-11,62.5,50.96,62.5,49.02,23478105
2024-10-18,50.45,61.71,65.22,48.7,41898119
2024-10-25,61.99,59.15,66.36,56.82,27086880
2024-11-01,59.9,54.16,60.85,54.16,18919798
2024-11-08,53.52,58.67,59.48,53.49,17675128
2024-11-15,60.0,58.98,62.51,57.89,17406464
2024-11-22,59.51,55.02,59.99,53.55,13754210
2024-11-29,54.48,54.05,55.29,51.5,7660653
2024-12-06,54.01,54.54,56.18,53.27,6186287
2024-12-13,54.4,55.71,58.8,54.0,10360057
2024-12-20,55.71,55.3,56.21,51.52,8317586
2024-12-27,55.0,58.45,59.98,52.5,14805816
2025-01-03,59.98,50.72,60.99,50.6,13191749
2025-01-10,50.6,53.46,56.36,49.07,11081722
2025-01-17,52.88,57.75,59.29,51.43,12105869
2025-01-24,58.3,59.85,61.85,57.2,17245909
2025-01-27,59.29,56.86,59.6,56.55,2978300
2025-02-07,57.68,61.8,62.2,57.1,10595137
2025-02-14,63.0,59.03,64.37,57.81,19110227
2025-02-21,59.33,71.05,71.8,59.03,33324602
2025-02-28,69.85,79.23,95.0,67.51,43951341
2025-03-07,80.73,93.98,95.99,76.92,29584645
2025-03-14,92.97,86.03,94.5,82.9,17855718
2025-03-21,86.04,78.59,89.81,78.58,16205672
2025-03-28,78.95,76.08,86.5,74.47,17078501
2025-04-03,73.16,71.34,77.59,70.91,12127301
2025-04-11,64.92,63.95,66.6,50.0,20937166
2025-04-18,65.5,63.32,67.97,62.2,12741114
2025-04-25,63.99,69.76,71.99,62.54,19722592
2025-04-30,69.2,71.4,72.56,67.45,10137951
2025-05-09,72.16,71.65,77.5,71.02,13453512
2025-05-16,72.0,71.08,76.8,69.71,12804959
2025-05-23,71.47,48.39,72.28,47.96,10071913
2025-05-30,48.0,45.01,48.68,44.75,10534633
2025-06-06,44.89,48.46,48.95,44.89,9842585
2025-06-13,48.51,46.39,50.18,46.0,10788024
2025-06-20,46.5,47.26,49.43,46.15,12329662
2025-06-27,46.5,50.84,51.43,46.5,17282892
2025-07-04,49.01,48.16,50.96,47.12,14222967
2025-07-11,48.0,48.74,50.52,47.78,11788020
2025-07-18,48.5,52.05,53.05,48.5,19463160
2025-07-25,51.6,52.72,54.12,49.28,17032868
2025-08-01,54.8,55.92,60.68,53.06,32088053
2025-08-08,55.0,68.55,71.88,54.8,48326236
2025-08-15,68.0,74.41,77.66,62.54,53679175
2025-08-22,84.67,98.32,105.55,80.25,69019610
2025-08-29,102.0,95.9,117.98,95.31,67521077
2025-09-05,96.01,86.08,97.0,82.81,33096199
2025-09-12,85.22,89.2,92.38,81.43,37438797
2025-09-19,87.9,91.36,101.33,85.3,40073695
2025-09-26,90.3,86.5,94.35,84.4,28128067
2025-09-30,85.5,86.96,89.44,83.78,7548405
2025-10-10,87.35,86.99,89.0,84.01,10350806
2025-10-17,80.56,82.29,93.88,78.88,28865678
2025-10-24,83.48,86.25,86.45,81.15,13089544
2025-10-31,86.76,99.2,105.19,86.3,38987889
2025-11-07,99.47,97.48,104.44,89.0,31433796
2025-11-14,97.5,87.74,98.8,86.85,16207155
2025-11-21,87.74,80.12,89.88,80.12,10317781
2025-11-28,80.41,86.19,87.16,80.4,13346301
2025-12-05,85.86,83.93,86.1,80.99,8925946
2025-12-12,83.94,84.39,89.2,81.8,13359837
2025-12-19,84.07,83.7,88.5,79.68,14439195
2025-12-26,84.2,102.7,114.14,83.87,40689313
2025-12-31,102.78,100.91,106.8,99.43,15990052
2026-01-09,100.9,95.85,102.77,94.61,18993086
2026-01-16,96.12,98.0,100.41,92.68,25225898
2026-01-22,100.41,112.85,119.55,100.41,33200047
2026-01-23,100.41,118.8,125.49,100.41,42496854
