日期,开盘,收盘,最高,最低,周成交量
2015-09-02,5.0,5.22,5.45,4.86,58439084
2015-09-11,5.25,5.32,5.58,5.14,251645154
2015-09-18,5.32,4.7,5.38,4.45,221230567
2015-09-25,4.66,4.66,4.97,4.62,141169603
2015-09-30,4.69,4.56,4.72,4.52,47109093
2015-10-09,4.69,4.9,4.95,4.65,65411691
2015-10-16,4.88,5.41,5.54,4.85,309729216
2015-10-23,5.4,5.26,5.41,4.87,245214598
2015-10-30,5.36,5.16,5.42,4.8,252161535
2015-11-06,5.12,5.52,5.55,5.04,392125405
2015-11-13,5.51,6.06,6.31,5.46,522553999
2015-11-20,5.97,6.1,6.32,5.81,351765256
2015-11-27,6.11,5.42,6.3,5.38,326119339
2015-12-04,5.4,5.81,6.16,5.02,393758072
2015-12-11,5.78,5.3,5.83,5.24,187364175
2015-12-18,5.25,5.64,5.79,5.2,214551118
2015-12-25,5.89,5.43,6.15,5.3,743220502
2015-12-31,5.45,5.28,5.48,5.24,242915109
2016-01-08,5.28,4.52,5.28,4.01,369014813
2016-01-15,4.4,4.0,4.53,3.96,299130314
2016-01-22,3.94,4.04,4.3,3.9,223085550
2016-01-29,4.06,3.68,4.16,3.53,161612222
2016-02-05,3.65,3.78,3.97,3.56,182664086
2016-02-19,3.66,3.9,3.96,3.62,169225761
2016-02-26,3.99,3.68,4.03,3.58,187685434
2016-03-04,3.69,4.0,4.49,3.5,523657241
2016-03-11,4.06,3.75,4.1,3.69,242293074
2016-03-18,3.79,3.96,3.98,3.77,186258485
2016-03-25,4.0,4.05,4.09,3.93,279692388
2016-04-01,4.07,4.03,4.15,3.96,218540926
2016-04-08,4.02,3.98,4.11,3.94,150735038
2016-04-15,3.99,4.2,4.4,3.99,326999027
2016-04-22,4.18,3.95,4.18,3.71,182699719
2016-04-29,3.94,3.84,3.94,3.81,110780847
2016-05-06,3.85,3.81,3.98,3.81,110023067
2016-05-13,3.8,3.65,3.81,3.59,106045188
2016-05-20,3.66,3.56,3.69,3.5,99932849
2016-05-27,3.56,3.55,3.59,3.48,78791310
2016-06-03,3.53,3.66,3.69,3.52,120819554
2016-06-08,3.66,3.58,3.67,3.56,61428382
2016-06-17,3.55,3.52,3.56,3.43,99307655
2016-06-24,3.53,3.68,3.88,3.47,272981966
2016-07-01,3.66,3.86,3.96,3.63,220108451
2016-07-08,3.82,3.99,4.09,3.79,236523894
2016-07-15,3.99,4.0,4.08,3.88,173992073
2016-07-22,4.0,3.93,4.04,3.92,123754551
2016-07-29,3.91,3.75,3.97,3.7,151994929
2016-08-05,3.73,3.98,4.1,3.65,191914345
2016-08-12,3.96,4.1,4.36,3.84,795002071
2016-08-19,4.17,4.53,4.75,4.15,1360535331
2016-08-26,4.55,4.27,4.68,4.21,499356790
2016-09-02,4.29,4.25,4.5,4.21,432097757
2016-09-09,4.26,4.22,4.32,4.15,215373663
2016-09-14,4.11,4.35,4.4,4.09,258109105
2016-09-23,4.35,5.31,5.31,4.34,781166302
2016-09-26,5.28,5.45,5.7,5.17,564834904
2016-10-14,5.63,5.18,5.9,5.15,1045271593
2016-10-21,5.17,4.96,5.28,4.91,709780925
2016-10-28,4.94,4.94,5.45,4.88,753244513
2016-11-04,4.86,4.9,5.26,4.8,554024231
2016-11-11,4.87,4.88,4.97,4.8,297918423
2016-11-18,4.9,5.07,5.15,4.87,413068604
2016-11-25,5.06,5.2,5.29,5.03,425329050
2016-12-02,5.2,5.35,5.79,4.85,983916649
2016-12-09,5.11,5.2,5.28,5.05,383983743
2016-12-16,5.18,5.49,5.55,5.12,507806414
2016-12-23,5.41,5.17,5.55,5.15,337670040
2016-12-30,5.15,5.24,5.35,5.1,269394919
2017-01-06,5.22,5.18,5.3,5.16,116829280
2017-01-13,5.19,4.98,5.21,4.91,184360525
2017-01-20,4.98,4.87,4.98,4.58,114387098
2017-01-26,4.89,5.47,5.89,4.88,556382893
2017-02-03,5.47,5.4,5.48,5.32,53190893
2017-02-10,5.35,5.98,6.26,5.31,674510517
2017-02-17,5.92,5.97,6.15,5.88,268050073
2017-02-24,5.99,6.05,6.14,5.89,194686594
2017-03-03,5.98,5.76,5.98,5.68,206339902
2017-03-10,5.78,5.71,5.89,5.64,139076582
2017-03-17,5.71,5.75,5.93,5.68,126017372
2017-03-24,5.72,5.67,5.81,5.56,111420931
2017-03-31,5.66,6.02,6.1,5.63,195610805
2017-04-07,6.02,6.0,6.2,5.92,100808685
2017-04-14,5.99,5.93,6.55,5.9,148777084
2017-04-21,5.92,6.08,6.11,5.86,141058092
2017-04-28,6.09,6.01,6.12,5.89,115919491
2017-05-04,6.39,6.74,6.98,6.14,305360014
2017-07-07,5.92,6.18,6.54,5.89,491965189
2017-07-14,6.1,5.96,6.8,5.9,494333972
2017-07-21,5.9,5.42,5.93,5.18,247171104
2017-07-28,5.39,5.25,5.4,5.12,131951764
2017-08-04,5.25,5.02,5.28,5.01,133231345
2017-08-11,4.95,4.9,5.09,4.88,85909027
2017-08-18,4.9,5.05,5.1,4.9,74608027
2017-08-25,5.05,5.01,5.08,4.94,67540600
2017-09-01,5.0,4.97,5.07,4.96,82765968
2017-09-08,4.97,5.02,5.26,4.92,175285779
2017-09-15,5.02,5.09,5.21,4.96,144391646
2017-09-22,5.1,5.29,5.64,5.09,495233695
2017-09-29,5.22,4.95,5.22,4.94,158590019
2017-10-13,5.07,5.0,5.1,4.95,88686900
2017-10-20,5.0,4.84,5.0,4.7,79798668
2017-10-27,4.86,4.76,4.96,4.76,72127509
2017-11-03,4.76,4.65,4.79,4.61,71009596
2017-11-10,4.64,4.68,4.76,4.59,54789905
2017-11-17,4.67,4.59,4.72,4.49,76299011
2017-11-24,4.58,4.53,4.66,4.5,51702100
2017-12-01,4.56,4.67,4.76,4.5,67594007
2017-12-08,4.66,4.53,4.68,4.5,47199173
2017-12-15,4.54,4.56,4.64,4.52,36240187
2017-12-22,4.56,4.66,4.66,4.54,46931369
2017-12-29,4.65,4.95,5.07,4.64,146550181
2018-01-05,4.99,5.09,5.24,4.9,178319414
2018-01-12,5.17,5.19,5.32,4.96,286877649
2018-01-19,5.27,5.17,5.62,5.11,246351464
2018-01-26,5.14,5.25,5.32,5.1,133472188
2018-02-02,5.23,5.05,5.31,4.83,110170101
2018-02-09,5.05,5.04,5.68,4.83,397935961
2018-02-14,4.97,5.11,5.15,4.92,59842875
2018-02-23,5.15,5.3,5.33,5.1,34302888
2018-03-02,5.31,5.1,5.34,5.1,94179622
2018-03-09,5.1,5.28,5.29,5.07,84081879
2018-03-16,5.28,5.22,5.31,5.1,78353632
2018-03-23,5.22,5.14,5.34,5.06,125639519
2018-03-30,5.05,5.48,5.53,5.05,135432228
2018-04-04,5.43,5.66,5.8,5.43,128140941
2018-04-13,5.63,5.73,5.92,5.53,104654256
2018-04-20,5.71,5.36,5.88,5.33,126944149
2018-04-27,5.34,5.36,5.61,5.29,105066041
2018-05-04,5.35,5.49,5.59,5.21,69686898
2018-05-11,5.47,5.47,5.51,5.32,69838106
2018-05-18,5.46,5.29,5.46,5.23,54379292
2018-05-25,5.32,5.19,5.33,5.1,55882257
2018-06-01,5.2,5.0,5.2,4.89,52509277
2018-06-08,4.98,4.99,5.09,4.93,44741017
2018-06-15,4.92,5.14,5.15,4.92,36104946
2018-06-22,5.11,4.97,5.12,4.82,37382247
2018-06-29,5.03,4.8,5.05,4.51,67689530
2018-07-06,4.8,4.46,4.83,4.31,76284133
2018-07-13,4.43,4.8,4.83,4.4,53992271
2018-07-20,4.78,4.83,4.88,4.65,47897577
2018-07-27,4.83,5.05,5.1,4.79,98461294
2018-08-03,5.04,5.02,5.12,4.87,104190509
2018-08-10,5.0,5.07,5.17,4.94,94867428
2018-08-17,4.98,4.99,5.13,4.89,59714831
2018-08-24,4.95,5.06,5.09,4.89,52251763
2018-08-31,5.05,5.18,5.18,5.03,69184816
2018-09-07,5.18,5.4,5.4,5.1,65466507
2018-09-14,5.4,5.17,5.45,5.13,61509027
2018-09-21,5.17,5.31,5.34,5.06,48260275
2018-09-28,5.27,5.16,5.31,5.13,40048518
2018-10-12,5.1,4.99,5.13,4.71,63968926
2018-10-19,5.01,5.08,5.1,4.84,44247116
2018-10-26,5.13,5.77,6.0,5.12,148909069
2018-11-02,6.05,5.99,6.12,5.69,196090759
2018-11-09,6.0,6.14,6.17,5.85,117180801
2018-11-16,6.12,6.11,6.17,6.02,112294446
2018-11-23,6.09,5.95,6.55,5.8,160569723
2018-11-30,5.91,5.98,6.04,5.84,70525177
2018-12-07,6.03,5.86,6.05,5.85,85612716
2018-12-14,5.85,6.2,6.45,5.77,110457562
2018-12-21,6.2,6.19,6.26,6.03,62083877
2018-12-28,6.2,6.19,6.35,6.06,74585174
2019-01-04,6.19,6.16,6.21,5.77,53704570
2019-01-11,6.17,5.97,6.18,5.91,75475974
2019-01-18,6.0,5.86,6.05,5.66,66744455
2019-01-25,5.87,5.57,5.99,5.42,96306421
2019-02-01,5.56,5.89,5.9,5.52,62089212
2019-02-15,5.89,5.93,6.2,5.86,65553304
2019-02-22,5.92,5.97,6.15,5.85,66182472
2019-03-01,5.98,6.09,6.22,5.95,122064486
2019-03-08,6.14,6.0,6.5,5.95,204855544
2019-03-15,5.9,5.94,6.06,5.86,138105794
2019-03-22,5.94,6.64,6.66,5.94,249606220
2019-03-29,6.65,7.3,7.42,6.35,386552115
2019-04-04,7.31,7.68,7.76,7.22,249900978
