日期,开盘,收盘,最高,最低,周成交量
2015-09-02,9.03,9.1,9.48,8.68,5496979
2015-09-11,9.15,9.81,10.2,8.82,26627495
2015-09-18,9.88,8.77,9.98,7.95,31267866
2015-09-25,8.59,8.73,9.25,8.51,26960517
2015-09-30,8.73,8.84,8.98,8.65,7737995
2015-10-09,9.11,9.3,9.36,8.99,10586863
2015-10-16,9.43,10.13,10.36,9.29,28546973
2015-10-23,10.16,10.55,10.79,9.48,36883575
2015-10-30,10.53,11.66,11.66,10.39,43064887
2015-11-06,11.25,12.3,12.78,11.19,61642028
2015-11-09,12.09,12.03,12.45,11.92,10713637
2015-11-27,13.23,12.11,13.23,11.63,62760742
2015-12-04,11.98,12.72,13.55,11.21,70584060
2015-12-11,12.8,11.39,12.98,11.31,36622773
2015-12-18,11.31,14.34,14.34,11.3,57627310
2015-12-25,14.29,14.07,14.9,13.66,86316044
2015-12-31,14.0,13.97,14.22,13.46,45837267
2016-01-08,13.99,11.08,14.4,10.51,51470515
2016-01-15,10.79,8.9,10.84,8.71,40156040
2016-01-22,8.55,9.96,9.96,8.52,32677077
2016-01-29,10.54,9.98,11.48,9.6,97672193
2016-02-05,9.88,10.04,10.36,9.06,56789841
2016-02-19,9.52,10.56,10.59,9.41,41864651
2016-02-26,10.77,9.87,10.99,9.53,53581331
2016-03-04,9.78,9.98,10.65,8.99,49370578
2016-03-11,10.03,10.4,10.98,9.8,40607791
2016-03-18,10.48,11.03,11.19,10.26,36955448
2016-03-25,11.03,11.36,11.48,11.03,41132657
2016-04-01,11.44,11.34,11.71,11.01,33602374
2016-04-08,11.29,11.53,12.09,11.29,25129169
2016-04-15,11.69,12.76,12.79,11.5,35167988
2016-04-22,12.72,11.79,12.72,11.3,36764960
2016-04-29,11.63,11.02,11.82,10.95,23977909
2016-05-06,11.0,10.54,11.45,10.5,21638127
2016-05-13,10.54,10.05,10.66,9.68,19190117
2016-05-20,10.1,10.17,10.42,9.92,14882030
2016-05-27,10.16,9.58,10.25,9.41,15273149
2016-06-03,9.49,10.12,10.18,9.39,16233791
2016-06-08,10.07,10.0,10.19,9.84,7303511
2016-06-17,9.99,9.85,10.01,9.51,10100412
2016-06-24,9.92,10.11,10.29,9.73,18321622
2016-07-01,10.05,10.37,10.68,10.0,15999307
2016-07-08,10.2,10.62,10.83,10.2,16743489
2016-07-15,10.51,10.69,10.88,10.25,18766541
2016-07-22,10.7,11.13,11.73,10.51,52052000
2016-07-29,11.15,11.59,11.88,10.35,41803539
2016-08-05,11.45,12.11,12.4,10.91,39930766
2016-08-12,12.15,11.89,12.3,11.52,22576653
2016-08-19,12.0,12.67,13.3,11.95,46380936
2016-08-26,12.6,12.85,13.25,12.39,22018711
2016-09-02,12.89,12.89,13.15,12.63,17226223
2016-09-09,13.12,12.1,13.15,12.03,25060404
2016-09-14,11.9,11.99,12.15,11.66,7869038
2016-09-23,12.0,12.28,12.37,11.89,11403197
2016-09-30,12.33,12.26,12.51,12.05,11462164
2016-10-14,12.05,12.02,12.31,11.72,19192988
2016-10-21,12.02,12.47,12.56,11.94,18003340
2016-10-28,12.47,12.92,13.1,12.43,18270603
2016-11-04,12.87,12.3,12.88,12.13,18871834
2016-11-11,12.3,12.76,12.89,11.95,15606399
2016-11-18,12.65,13.55,14.17,12.6,26337822
2016-11-25,13.68,13.31,13.77,13.04,13802248
2016-12-02,13.32,13.38,13.57,12.78,12850756
2016-12-09,13.15,14.77,14.85,12.9,34546864
2016-12-16,14.67,14.44,15.5,13.86,61089009
2016-12-23,14.11,14.45,15.16,14.07,21766605
2016-12-30,14.28,13.21,14.31,12.62,26361754
2017-01-06,13.2,13.64,14.19,13.2,16194254
2017-01-13,13.66,13.24,13.87,13.16,11026960
2017-01-20,13.24,13.01,13.29,12.12,8929024
2017-01-26,12.92,13.58,13.67,12.92,6592277
2017-02-03,13.58,13.33,13.59,13.27,1670329
2017-02-10,13.33,13.22,13.64,13.19,6892707
2017-02-17,13.19,13.37,13.56,13.07,8324827
2017-02-24,13.43,13.96,14.47,13.28,14085430
2017-03-03,13.9,13.53,13.95,13.38,9847395
2017-03-10,13.51,13.83,14.25,13.3,16611916
2017-03-17,13.72,13.85,14.08,13.51,16883912
2017-03-24,13.85,14.23,14.26,13.7,19110337
2017-03-31,14.79,13.5,14.79,13.46,12826929
2017-04-07,14.2,14.39,14.44,13.88,14169409
2017-04-14,14.31,14.89,15.83,14.19,42649617
2017-04-21,14.78,13.78,14.88,13.5,22472523
2017-04-28,13.68,13.43,13.78,12.96,8888973
2017-05-05,13.42,13.09,13.66,13.01,7893608
2017-05-12,13.05,12.95,13.68,12.77,5724278
2017-05-19,13.07,13.29,13.62,12.67,7861401
2017-05-26,13.33,12.5,13.33,12.45,10493159
