日期,开盘,收盘,最高,最低,周成交量
2020-04-17,1003.57,1027.84,1074.43,1000.72,72352040
2020-04-24,1023.37,1071.98,1132.15,1020.86,189273713
2020-04-30,1062.32,1034.24,1087.44,1002.2,154836963
2020-05-08,1025.98,1062.61,1084.8,1025.6,94870277
2020-05-15,1063.42,1107.9,1115.87,1049.37,124249321
2020-05-22,1125.85,1071.32,1147.58,1070.6,155920698
2020-05-29,1069.68,1155.08,1180.03,1051.86,149800667
2020-06-05,1181.65,1242.86,1269.93,1175.7,177872349
2020-06-12,1230.9,1280.19,1289.43,1205.26,158046925
2020-06-19,1303.63,1329.21,1370.72,1286.3,179223734
2020-06-24,1343.62,1329.56,1345.2,1315.53,80190632
2020-07-03,1327.31,1523.94,1530.41,1291.69,134824513
2020-07-10,1571.83,1746.1,1819.59,1567.04,247783661
2020-07-17,1798.47,1644.39,1820.4,1625.2,262163550
2020-07-24,1645.8,1691.71,1791.48,1627.87,160502444
2020-07-31,1690.44,1920.76,1925.63,1646.85,191719194
2020-08-07,2015.9,2079.28,2116.67,1971.62,253403135
2020-08-14,2064.52,1906.05,2139.69,1891.28,266719393
2020-08-21,1891.42,1770.61,2007.82,1730.74,239980631
2020-08-28,1780.88,1777.91,1870.43,1766.68,165777196
2020-09-04,1788.77,1736.19,1814.76,1710.23,124042128
2020-09-11,1783.39,1625.03,1921.47,1559.81,264873942
2020-09-18,1668.69,1710.11,1737.96,1660.29,129332059
2020-09-25,1727.59,1611.58,1787.75,1603.39,90919768
2020-09-30,1600.49,1510.32,1609.68,1506.58,37716495
2020-10-09,1543.01,1593.63,1596.67,1543.01,12550205
2020-10-16,1605.08,1664.43,1721.36,1588.18,107377825
2020-10-23,1663.82,1540.8,1665.53,1524.26,61810389
2020-10-30,1528.73,1488.51,1545.71,1482.51,56271722
2020-11-06,1481.02,1604.34,1638.42,1476.51,81855104
2020-11-13,1632.19,1641.75,1707.31,1626.68,120263103
2020-11-20,1623.49,1742.89,1789.55,1622.4,145071655
2020-11-27,1768.56,1615.28,1817.62,1602.26,124048306
2020-12-04,1594.66,1581.59,1685.76,1568.16,159953513
2020-12-11,1587.66,1526.01,1606.08,1507.05,115909148
2020-12-18,1503.36,1486.79,1544.59,1459.2,129828587
2020-12-25,1493.79,1470.19,1516.06,1443.88,150426450
2020-12-31,1479.67,1507.48,1535.41,1463.07,202713492
2021-01-08,1550.12,1632.04,1650.53,1541.38,230849431
2021-01-15,1654.11,1587.96,1687.72,1553.55,217725731
2021-01-22,1549.63,1619.25,1669.47,1531.69,156365728
2021-01-29,1634.73,1570.59,1661.72,1544.95,166819431
2021-02-05,1573.68,1616.58,1666.28,1559.67,135685414
2021-02-10,1618.85,1779.76,1781.58,1603.39,79016672
2021-02-19,1860.33,1815.01,1878.35,1764.3,60706327
2021-02-26,1853.48,1707.25,1877.34,1662.5,265613693
2021-03-05,1699.78,1704.89,1754.79,1659.27,222870116
2021-03-12,1731.01,1637.37,1750.95,1535.92,232244204
2021-03-19,1654.69,1666.39,1703.43,1634.52,194858826
2021-03-26,1679.4,1696.47,1727.45,1634.39,227596329
2021-04-02,1725.4,1663.78,1787.9,1660.89,176096715
2021-04-09,1687.25,1647.08,1706.99,1615.47,127944095
2021-04-16,1595.03,1638.14,1654.1,1516.22,158394410
2021-04-23,1678.58,1528.04,1743.12,1523.3,126364027
2021-04-30,1536.22,1608.02,1634.33,1515.76,113534324
2021-05-07,1583.68,1535.6,1585.65,1511.25,65176485
2021-05-14,1568.58,1624.06,1662.21,1537.55,236353178
2021-05-21,1618.02,1641.93,1655.7,1586.05,112929194
2021-05-28,1630.69,1611.33,1643.2,1558.63,152827683
2021-06-04,1637.61,1641.41,1717.52,1637.02,155569008
2021-06-11,1645.15,1770.86,1786.32,1611.12,140553391
2021-06-18,1757.83,1831.89,1856.81,1679.35,157538039
2021-06-25,1844.78,1899.93,1930.67,1822.52,209172847
2021-07-02,1870.44,1841.64,1931.98,1819.67,146552006
2021-07-09,1850.27,1901.0,1974.61,1827.54,133923727
2021-07-16,1937.91,1961.6,1994.28,1864.72,184605199
2021-07-23,1916.21,2099.77,2134.78,1889.45,207256853
2021-07-30,2116.01,2156.03,2219.33,1946.17,159723390
2021-08-06,2196.04,2340.36,2342.61,2123.44,175217399
2021-08-13,2320.51,2428.9,2480.21,2254.55,171271432
2021-08-20,2449.19,2353.05,2473.85,2272.57,163991742
2021-08-27,2391.09,2582.58,2592.69,2374.94,241026297
2021-09-03,2617.73,2681.03,2806.8,2602.66,266724071
2021-09-10,2694.96,2765.69,2794.61,2574.99,261047716
2021-09-17,2779.05,2752.97,2920.4,2659.51,215405985
2021-09-24,2746.53,2899.96,3012.89,2742.28,162364063
2021-09-30,2899.58,2734.61,2910.93,2619.64,206739256
2021-10-08,2781.42,2600.5,2790.3,2575.07,29342059
2021-10-15,2611.57,2502.87,2621.91,2435.24,181783509
2021-10-22,2500.31,2586.67,2681.13,2489.39,137330525
2021-10-29,2622.47,2725.15,2749.17,2582.34,138072412
2021-11-05,2716.42,2642.88,2776.3,2600.89,126934026
2021-11-12,2640.03,2769.73,2780.69,2628.07,119683285
2021-11-19,2836.15,2926.85,2964.27,2779.5,153982841
2021-11-26,2966.98,3026.65,3089.19,2960.58,128194312
2021-12-03,3017.36,3014.35,3119.66,2979.48,142782279
2021-12-10,3038.17,2975.48,3048.03,2885.68,134422919
2021-12-17,2989.43,3072.36,3129.38,2960.26,159257131
2021-12-24,3121.19,2865.26,3208.72,2864.96,277612003
2021-12-31,2858.89,2894.35,2988.44,2848.65,190161956
2022-01-07,2922.73,2771.38,2963.21,2768.71,228325687
2022-01-14,2731.19,2964.6,2989.67,2729.57,185854792
2022-01-21,3016.35,2720.35,3078.34,2720.35,216604154
2022-01-28,2610.03,2280.85,2630.74,2247.99,169591112
2022-02-11,2296.72,2265.16,2319.39,2197.01,170626507
2022-02-18,2241.16,2276.07,2309.29,2216.77,197814585
2022-02-25,2331.21,2336.84,2424.03,2292.45,191853733
