日期,开盘,收盘,最高,最低,周成交量
2020-01-03,22.06,32.03,32.03,22.06,5735870
2020-01-10,31.0,27.36,31.96,27.11,53398321
2020-01-17,27.2,25.57,27.8,25.53,21482833
2020-01-23,25.6,23.6,26.1,23.18,12014634
2020-02-07,21.24,21.1,21.3,19.33,15631119
2020-02-14,20.88,21.94,22.17,20.75,16468157
2020-02-21,21.94,22.53,22.77,21.81,17430338
2020-02-28,22.48,20.06,22.5,20.06,14405722
2020-03-06,20.16,22.88,23.78,20.16,24678097
2020-03-13,22.5,20.4,22.6,19.38,12722297
2020-03-20,20.71,20.89,20.99,19.39,10131347
2020-03-27,20.35,21.72,23.0,19.7,14560178
2020-04-03,21.05,21.74,22.78,20.55,19562630
2020-04-10,21.84,20.69,22.23,20.68,10441794
2020-04-17,20.52,31.66,31.66,20.2,61872341
2020-04-24,34.83,30.95,34.97,28.22,57464234
2020-04-30,30.1,42.96,42.96,29.04,37372710
2020-05-08,42.22,48.35,51.19,42.03,23608387
2020-05-15,47.18,41.01,48.99,39.06,38679693
2020-05-22,40.44,30.55,41.93,30.1,43510921
2020-05-29,30.75,29.47,31.36,29.29,30457159
2020-06-05,29.68,28.99,34.45,28.81,40914860
2020-06-12,29.37,28.0,30.39,27.1,22112282
2020-06-19,27.8,28.19,29.35,27.72,19133245
2020-06-24,28.2,33.38,33.91,28.06,28858820
2020-07-03,32.85,33.44,39.77,31.8,57844679
2020-07-10,33.49,39.13,40.64,33.28,52713837
2020-07-17,39.13,36.3,41.8,34.83,33975316
2020-07-24,36.9,31.27,37.28,31.27,21492475
2020-07-31,30.1,32.6,33.88,28.94,20992324
2020-08-07,32.6,31.21,33.8,30.01,13308225
2020-08-14,31.11,31.11,33.4,30.35,13430265
2020-08-21,31.19,31.19,34.6,30.91,20059975
2020-08-28,31.14,30.02,31.59,29.11,9683062
2020-09-04,30.0,29.3,30.9,28.36,7215080
2020-09-11,29.3,26.48,29.69,25.35,7606535
2020-09-18,26.5,27.52,27.79,26.38,5265989
2020-09-25,27.5,26.15,28.18,25.97,4107107
2020-09-30,26.16,25.86,27.95,25.69,4150863
2020-10-09,26.01,27.24,27.81,26.01,1865165
2020-10-16,27.54,27.0,27.88,26.68,5608650
2020-10-23,27.25,26.45,27.39,26.2,4095747
2020-10-30,26.5,25.56,27.78,25.42,7001520
2020-11-06,25.96,27.49,27.55,25.53,6764709
2020-11-13,27.49,29.7,31.0,26.9,25980363
2020-11-20,29.7,30.08,31.09,28.5,18750982
2020-11-27,30.0,30.98,31.6,28.61,20994501
2020-12-04,30.87,29.24,32.65,29.02,21514614
2020-12-11,29.19,26.3,29.59,26.19,9527490
2020-12-18,26.5,28.26,29.98,26.13,9252951
2020-12-25,28.0,24.26,28.0,23.99,9922343
2020-12-31,24.02,23.55,24.27,22.76,4812986
2021-01-08,23.41,23.08,24.3,22.41,5246760
2021-01-15,23.24,22.08,23.29,21.06,5481253
2021-01-22,22.08,21.81,22.88,21.6,4712788
2021-01-29,21.91,20.53,21.91,20.15,4219183
2021-02-05,20.61,19.07,20.88,18.99,3699502
2021-02-10,19.05,19.29,19.57,18.45,2804800
2021-02-19,19.29,20.55,20.66,19.29,2212363
2021-02-26,20.63,20.6,21.45,20.1,4758900
2021-03-05,20.6,21.98,22.8,20.6,8618163
2021-03-12,22.0,20.37,22.31,19.87,4402254
2021-03-19,20.28,20.9,21.58,20.03,4794346
2021-03-26,20.84,20.56,21.58,20.1,3419700
2021-04-02,20.54,20.82,20.9,20.0,2933500
2021-04-09,20.94,21.4,22.72,20.78,4783010
2021-04-16,21.22,21.78,22.45,20.93,5662352
2021-04-23,21.51,22.0,22.87,21.51,7324101
2021-04-30,22.0,20.28,22.0,20.22,3861537
2021-05-07,20.56,20.69,20.8,20.35,839149
2021-05-14,20.71,20.89,21.34,20.57,2720800
2021-05-21,20.89,23.03,23.03,20.28,6691806
2021-05-28,24.6,24.57,25.33,23.69,30349863
2021-06-04,24.34,23.76,26.38,22.96,17419046
2021-06-11,23.85,23.79,25.33,23.2,11224560
2021-06-18,23.49,22.56,23.9,21.9,5094027
2021-06-25,22.78,23.37,24.33,22.7,7562922
2021-07-02,23.22,22.42,23.37,21.9,3981861
2021-07-09,22.44,23.92,24.02,22.44,7340143
2021-07-16,24.0,22.46,24.4,22.28,6513395
2021-07-23,22.39,22.16,24.28,22.09,6744320
2021-07-30,22.34,21.87,22.65,20.3,5261968
2021-08-06,21.89,22.25,22.68,21.33,4420900
2021-08-13,22.26,23.17,23.39,22.09,6432547
2021-08-20,22.99,21.97,23.7,21.6,6207887
2021-08-27,22.12,23.95,24.25,22.0,9057605
2021-09-03,23.94,24.6,24.79,23.08,12474530
2021-09-10,24.78,24.61,25.83,24.11,16394415
2021-09-17,24.62,29.03,30.3,23.85,29927990
2021-09-24,27.6,28.97,29.97,27.6,15667046
2021-09-30,31.87,29.73,32.7,27.16,35556138
2021-10-08,29.73,27.48,29.95,27.2,4730865
2021-10-15,27.18,26.5,27.52,25.0,13991655
2021-10-22,26.26,29.99,31.9,26.26,18521236
2021-10-29,30.23,32.02,34.18,27.66,29362142
2021-11-05,31.75,30.28,32.0,29.71,17320663
2021-11-12,29.98,32.32,32.68,29.81,14522763
2021-11-19,32.43,32.18,33.62,29.45,13410793
2021-11-26,32.66,32.36,35.68,31.72,15003560
2021-12-03,30.87,30.33,32.62,29.9,8236585
2021-12-10,30.33,29.62,30.45,28.0,7935500
2021-12-17,29.63,28.05,29.91,28.03,5130575
2021-12-24,28.05,27.07,28.45,26.93,5056455
2021-12-31,26.84,28.51,28.58,26.33,5194233
2022-01-07,28.65,27.99,29.0,27.46,3465866
2022-01-14,27.8,29.08,29.68,27.52,8642037
2022-01-21,29.0,30.55,30.79,28.8,8649447
2022-01-28,30.78,29.65,32.6,28.61,23686064
2022-02-11,30.02,30.05,32.42,29.82,8936690
2022-02-18,30.03,28.0,30.03,27.06,7301168
2022-02-25,27.82,27.85,28.54,26.6,5336458
2022-03-04,28.09,27.36,28.37,27.21,3024340
2022-03-11,27.56,26.34,27.56,24.41,3807841
2022-03-18,26.08,24.55,26.25,23.0,3624301
2022-03-25,24.49,25.01,26.79,24.38,3688882
2022-04-01,25.05,28.6,30.5,24.35,11257912
2022-04-08,27.0,28.34,28.34,25.76,10394656
