日期,开盘,收盘,最高,最低,周成交量
2016-03-11,17.5,21.18,21.18,17.5,40446
2016-03-18,23.3,34.11,34.11,23.3,369044
2016-03-25,37.52,41.1,46.0,37.52,57038928
2016-04-01,40.8,39.01,41.82,37.9,25900114
2016-04-08,38.98,44.45,44.45,38.82,26187435
2016-04-15,44.7,48.32,52.27,44.7,47752561
2016-04-22,46.5,45.87,51.49,44.5,39494866
2016-04-29,44.58,43.12,46.2,42.33,20004932
2016-05-06,43.31,44.93,48.5,43.12,20537018
2016-05-13,44.8,41.24,48.46,40.5,26114977
2016-05-20,41.3,39.95,42.42,38.0,13156981
2016-05-27,40.11,42.44,43.92,39.8,16826479
2016-06-03,41.8,48.42,49.76,41.38,32379984
2016-06-08,48.35,49.11,52.5,47.52,18361146
2016-06-17,47.05,49.07,49.18,43.76,18907979
2016-06-24,49.55,50.39,53.3,48.0,29523425
2016-07-01,49.84,54.22,57.87,49.83,29366242
2016-07-08,53.99,57.57,59.9,53.61,25070510
2016-07-15,57.16,57.72,58.9,52.5,20551361
2016-07-22,57.13,53.38,59.1,52.11,17716052
2016-07-29,52.71,50.01,54.27,48.62,11425899
2016-08-05,49.7,48.52,50.19,46.85,8701552
2016-08-12,48.18,49.92,51.33,47.5,8409282
2016-08-19,49.9,51.69,53.34,49.75,11359357
2016-08-26,52.3,51.26,53.18,50.6,8948999
2016-09-02,50.8,49.06,51.22,49.0,5745867
2016-09-09,49.45,49.41,51.71,48.7,5924812
2016-09-14,48.28,48.38,49.18,47.5,2443764
2016-09-23,48.38,48.7,49.28,47.91,3576825
2016-09-30,48.73,46.85,48.97,45.21,4621252
2016-10-14,47.98,48.54,49.0,46.88,4257838
2016-10-21,48.54,51.03,51.68,47.7,9496995
2016-10-28,51.16,49.92,52.16,49.88,9125305
2016-11-04,49.5,53.3,53.88,49.41,12485963
2016-11-11,53.5,54.01,54.88,51.06,13792706
2016-11-18,53.93,53.87,54.86,51.83,12021008
2016-11-25,53.8,56.92,58.8,53.5,20970179
2016-12-02,57.0,51.57,57.1,51.18,8973095
2016-12-09,50.82,50.05,52.22,49.63,5241444
2016-12-16,50.15,47.77,50.5,46.41,4642766
2016-12-23,47.77,46.78,48.37,46.66,2999772
2016-12-30,46.51,47.9,48.88,45.0,4042519
2017-01-06,47.94,49.82,50.68,47.4,4022379
2017-01-13,49.1,53.75,58.33,49.1,13915471
2017-01-20,54.55,48.65,54.7,46.7,7390134
2017-01-26,48.5,52.82,53.5,48.5,2717984
2017-02-03,52.02,52.14,52.55,51.02,847487
2017-02-10,52.0,52.33,52.8,51.1,3319805
2017-02-17,52.52,50.79,53.1,50.6,3974883
2017-02-24,50.8,48.6,52.32,47.58,6937844
2017-03-03,48.69,45.98,48.79,45.6,6288315
2017-03-10,46.0,46.01,48.2,45.62,7804823
2017-03-17,45.88,44.43,45.88,44.1,13471111
2017-03-24,44.25,44.27,45.02,43.51,12002227
2017-03-31,44.29,40.31,45.4,40.22,10041546
2017-04-07,40.03,39.94,41.27,39.0,4829281
2017-04-14,39.94,38.17,40.18,38.02,5464789
2017-04-21,37.5,33.71,37.79,33.55,5678910
2017-04-28,33.31,34.93,35.8,31.0,7648490
2017-05-05,34.8,32.8,35.6,32.48,3602205
2017-05-12,32.6,32.96,33.4,31.84,3910818
2017-05-19,32.88,32.71,34.39,32.61,3837477
2017-05-26,32.71,31.12,32.9,29.9,3968579
2017-06-02,32.48,30.81,32.48,29.67,1865934
2017-06-09,31.4,31.69,32.5,30.55,3318888
2017-06-16,31.41,31.91,32.5,30.4,5788628
2017-06-23,31.9,30.9,32.76,30.34,4650217
2017-06-30,30.96,31.39,31.66,30.52,3020021
2017-07-07,31.48,32.97,33.0,31.2,5814272
2017-07-14,32.9,31.91,32.96,31.29,3958776
2017-07-21,31.72,29.64,31.72,28.98,4174361
2017-07-28,29.56,29.71,30.6,29.0,3748766
2017-08-04,29.95,29.18,30.09,29.17,3289171
2017-08-11,28.88,27.57,29.15,27.46,3889374
2017-08-18,27.63,28.43,28.94,27.6,3259145
