日期,开盘,收盘,最高,最低,周成交量
2022-10-28,90.0,97.92,117.68,80.0,26759690
2022-11-04,99.0,107.0,110.36,92.5,20168376
2022-11-11,106.0,89.98,108.5,89.66,19344271
2022-11-18,87.94,94.42,100.2,87.16,11898982
2022-11-25,93.92,111.3,113.5,92.88,13421922
2022-12-02,111.6,114.12,126.7,111.6,11865555
2022-12-09,115.6,109.71,120.98,107.08,6931452
2022-12-16,110.0,108.47,122.79,105.11,7592404
2022-12-23,107.17,97.28,109.58,96.22,4108743
2022-12-30,97.48,95.24,103.1,94.0,4568278
2023-01-06,95.24,104.81,112.99,93.17,5695172
2023-01-13,105.0,100.85,111.8,99.71,4416576
2023-01-20,100.24,123.48,127.29,100.24,5367810
2023-02-03,124.19,124.29,128.19,116.01,4978038
2023-02-10,123.8,112.06,124.5,109.51,7227676
2023-02-17,111.26,110.79,121.98,110.39,5975166
2023-02-24,111.14,117.88,119.2,108.31,4030201
2023-03-03,116.98,113.84,118.0,110.1,4180920
2023-03-10,112.05,105.58,117.48,103.6,5969106
2023-03-17,104.76,109.7,114.76,104.76,5926471
2023-03-24,108.7,103.32,108.99,101.66,8014166
2023-03-31,103.0,105.83,109.66,98.02,7092827
2023-04-07,105.8,123.28,123.5,102.01,10812693
2023-04-14,121.69,139.23,141.98,114.01,12234690
2023-04-21,138.89,129.17,148.0,128.9,12626314
2023-04-28,127.0,115.18,128.53,113.5,7446252
2023-05-05,108.24,106.27,110.3,104.0,3791418
2023-05-12,105.97,121.12,129.7,105.13,9363758
2023-05-19,120.0,128.0,137.0,119.02,9122288
2023-05-26,130.05,126.8,131.65,124.21,3422470
2023-06-02,127.89,142.47,145.2,123.2,5538366
2023-06-09,142.3,144.9,152.48,130.79,5739866
2023-06-16,144.57,137.7,152.38,137.35,5173945
2023-06-21,137.85,137.2,148.36,132.29,3616624
2023-06-30,135.92,153.15,157.0,134.51,4697338
2023-07-07,154.26,108.28,158.8,105.01,4532802
2023-07-14,108.28,104.41,110.89,98.01,4955186
2023-07-21,103.6,104.39,114.8,103.6,4207116
2023-07-28,104.33,95.4,105.2,94.5,4125701
2023-08-04,95.4,104.69,105.5,93.28,4594939
2023-08-11,103.14,98.88,105.97,97.58,2327393
2023-08-18,97.32,94.53,98.9,89.94,2809025
2023-08-25,94.01,93.44,101.86,91.93,3757156
2023-09-01,98.5,111.25,124.01,91.0,13725204
2023-09-08,112.4,117.69,136.96,111.03,19443827
2023-09-15,117.02,111.69,117.6,106.0,9882038
2023-09-22,110.01,116.4,116.5,107.0,5555088
2023-09-28,118.07,105.23,118.42,102.0,5555202
2023-10-13,103.05,103.28,108.31,100.2,5392933
2023-10-20,103.28,93.01,103.31,91.76,5355582
2023-10-27,93.8,82.0,94.0,78.94,9067086
2023-11-03,80.01,83.91,89.56,78.51,12245049
2023-11-10,85.72,87.73,95.0,84.17,10169028
2023-11-17,88.36,85.2,92.78,84.08,6900987
2023-11-24,85.11,88.7,92.8,84.01,8131448
2023-12-01,88.3,87.48,91.01,85.0,6635738
2023-12-08,87.5,85.21,87.97,81.88,5590762
2023-12-15,84.3,78.9,85.69,76.87,6495075
2023-12-22,77.83,75.0,77.83,73.26,5579531
2023-12-29,75.14,78.4,78.5,72.6,4286887
2024-01-05,77.71,71.66,77.97,70.4,3066542
2024-01-12,71.41,69.28,71.41,66.28,3832351
2024-01-19,68.81,64.63,71.88,63.9,4758138
2024-01-26,64.63,58.75,65.55,55.6,6647310
2024-02-02,59.34,47.3,59.7,45.82,6653908
2024-02-08,46.28,51.25,51.25,39.18,9732551
2024-02-23,51.48,54.92,55.27,48.91,6988783
2024-03-01,54.5,56.08,59.19,51.04,10769305
2024-03-08,56.5,57.36,60.51,54.2,11483910
2024-03-15,56.98,58.18,62.0,55.59,7960288
2024-03-22,58.68,67.95,69.5,57.6,18819896
2024-03-29,68.79,66.6,70.0,54.91,19623629
2024-04-03,68.74,59.2,68.74,58.5,12716313
2024-04-12,58.74,58.02,61.96,55.91,10585087
2024-04-19,57.6,53.3,58.4,50.88,9203225
2024-04-26,51.3,54.1,54.45,50.22,6781441
2024-04-30,54.09,53.18,57.93,52.9,3654629
2024-05-10,54.14,54.7,58.54,52.3,13216435
2024-05-17,54.1,47.64,55.2,45.15,12859562
2024-05-24,47.62,45.58,48.83,45.0,4987249
2024-05-31,45.6,47.0,48.57,43.74,6021474
