日期,开盘,收盘,最高,最低,周成交量
2023-03-17,998.25,987.33,1009.19,976.8,22234922
2023-03-24,988.36,1002.38,1007.13,981.55,22711301
2023-03-31,1001.89,995.12,1002.34,979.47,18180399
2023-04-07,995.09,1017.86,1018.56,989.78,17645777
2023-04-14,1017.85,1032.65,1033.19,1005.35,27114074
2023-04-21,1032.61,1022.16,1049.21,1020.54,31273604
2023-04-28,1022.63,1004.71,1025.06,979.54,33607797
2023-05-05,1000.97,981.3,1013.25,975.63,13307033
2023-05-12,982.38,964.05,996.95,963.57,24787289
2023-05-19,965.66,996.1,1005.72,961.88,26802260
2023-05-26,994.74,986.45,997.75,970.33,21866971
2023-06-02,988.84,982.75,995.11,974.11,23243464
2023-06-09,982.66,971.02,986.39,949.35,21130959
2023-06-16,970.55,1027.09,1028.39,966.73,32357641
2023-06-21,1031.68,1011.62,1041.8,1011.62,22129639
2023-06-30,1006.89,1028.01,1029.36,992.44,25071167
2023-07-07,1025.97,1016.48,1041.04,1013.76,23711942
2023-07-14,1017.13,1015.34,1022.09,1005.27,24517921
2023-07-21,1011.52,982.28,1020.23,979.0,18520190
2023-07-28,979.05,991.28,996.4,972.94,18582718
2023-08-04,992.97,1022.95,1051.63,992.97,45570426
2023-08-11,1020.73,990.25,1039.06,990.25,35663088
2023-08-18,980.74,970.23,995.09,959.77,22260906
2023-08-25,969.51,914.67,977.76,910.84,18083951
2023-09-01,967.35,965.75,970.16,926.76,23425837
2023-09-08,967.49,974.79,988.41,961.61,20508063
2023-09-15,977.61,1004.63,1006.97,971.77,32857533
2023-09-22,1001.27,978.57,1003.11,959.13,23270576
2023-09-28,976.77,979.59,981.16,961.06,12574453
2023-10-13,983.34,986.06,991.81,974.41,17979510
2023-10-20,986.13,928.51,987.85,927.25,16682233
2023-10-27,926.03,950.24,953.78,900.14,16428784
2023-11-03,953.2,990.1,995.09,953.2,26482862
2023-11-10,994.58,1008.88,1018.28,994.58,24450687
2023-11-17,1010.24,1026.53,1030.92,1003.85,20846750
2023-11-24,1025.19,1017.97,1039.66,1016.22,20711957
2023-12-01,1018.8,1029.13,1048.97,1017.94,22153887
2023-12-08,1031.27,1000.45,1036.53,994.75,17439882
2023-12-15,994.75,996.12,1014.32,985.07,13928835
2023-12-22,993.84,968.09,993.84,953.16,13953802
2023-12-29,966.57,1010.83,1012.36,954.55,16240975
2024-01-05,1021.74,986.54,1049.76,981.36,23450067
2024-01-12,979.35,945.14,981.33,933.75,21539149
2024-01-19,941.51,886.98,943.95,868.6,20007256
2024-01-26,884.18,879.25,895.12,818.65,20657251
2024-02-02,879.79,735.48,883.67,712.28,17660021
2024-02-08,730.65,775.41,777.12,653.9,22210673
2024-02-23,788.66,844.44,845.39,779.12,21169509
2024-03-01,854.56,921.71,924.24,841.24,34111443
2024-03-08,929.97,927.88,945.11,901.08,46167826
2024-03-15,929.2,949.23,955.53,923.56,34888911
2024-03-22,955.61,968.53,985.63,955.61,41509415
2024-03-29,964.04,924.98,966.2,887.06,42473408
2024-04-03,928.1,925.5,942.87,920.24,22078669
2024-04-12,923.88,903.84,924.83,894.48,45525878
2024-04-19,900.24,879.05,904.04,820.27,40837141
2024-04-26,874.17,908.31,910.92,861.14,30714412
2024-04-30,903.16,911.14,926.69,903.16,14488242
2024-05-10,919.85,937.22,951.31,919.15,32311862
2024-05-17,929.17,922.42,929.36,904.24,26020816
2024-05-24,923.14,883.44,928.82,883.03,29927483
2024-05-31,882.11,905.7,909.77,871.48,26496529
2024-06-07,904.11,851.2,904.32,838.62,27071206
2024-06-14,846.58,861.97,871.09,834.77,17761164
2024-06-21,855.98,836.0,872.59,830.03,20217485
2024-06-28,830.21,808.99,830.21,792.43,17276006
2024-07-05,809.68,781.37,814.68,765.49,14456961
2024-07-12,778.89,790.64,795.85,743.73,16704969
2024-07-19,790.15,779.61,790.15,759.19,13324880
2024-07-26,779.38,792.39,792.71,752.74,22555017
2024-08-02,794.78,825.5,847.13,788.15,27444706
2024-08-09,820.32,794.81,830.6,794.8,25963891
2024-08-16,794.07,798.24,808.45,784.74,21847022
2024-08-23,797.04,764.53,811.55,760.61,29578339
2024-08-30,763.52,787.07,795.91,753.61,19245700
2024-09-06,784.65,752.06,787.56,751.81,16366350
2024-09-13,749.31,738.79,761.65,736.8,11955621
2024-09-20,740.21,745.59,756.03,726.47,10829381
2024-09-27,744.66,843.75,849.64,741.84,30277647
2024-09-30,881.03,937.66,942.1,868.26,15578982
2024-10-11,1050.39,883.06,1058.42,873.68,54004589
2024-10-18,888.63,957.43,971.75,883.32,53430558
2024-10-25,969.5,1030.83,1043.3,967.67,72487199
2024-11-01,1036.46,1052.49,1102.07,1027.91,97068401
2024-11-08,1049.53,1147.24,1173.38,1049.53,126820494
2024-11-15,1145.17,1085.74,1178.25,1085.11,103364386
2024-11-22,1090.0,1208.9,1275.46,1060.77,102146190
2024-11-29,1209.87,1175.85,1217.71,1129.62,123246685
2024-12-06,1175.67,1200.06,1208.43,1175.67,112766624
2024-12-13,1196.55,1187.26,1225.57,1181.87,86472988
2024-12-20,1185.96,1171.16,1193.39,1126.68,69659164
2024-12-27,1169.7,1142.45,1171.55,1103.11,65128636
2025-01-03,1141.84,1035.76,1142.37,1033.0,50777333
2025-01-10,1035.56,1075.66,1112.62,1019.01,64225855
2025-01-17,1057.62,1126.66,1144.87,1045.15,60792346
2025-01-24,1132.82,1132.97,1155.01,1116.65,75539435
2025-01-27,1131.74,1102.98,1134.87,1102.98,13054580
2025-02-07,1108.35,1155.36,1165.21,1094.65,43896127
2025-02-14,1155.96,1165.57,1187.11,1149.47,85001356
2025-02-21,1169.84,1225.7,1226.02,1146.46,85657033
2025-02-28,1226.35,1180.3,1240.7,1175.9,87214511
2025-03-07,1187.2,1264.23,1279.31,1181.93,77411295
2025-03-14,1268.49,1300.26,1305.04,1247.11,79321721
2025-03-21,1306.88,1291.41,1325.86,1290.48,89016443
2025-03-28,1289.54,1306.88,1366.23,1244.45,148737591
2025-04-03,1290.3,1339.52,1392.19,1276.78,120183168
2025-04-11,1246.07,1236.42,1260.64,1092.73,148356510
2025-04-18,1258.07,1246.52,1298.46,1227.87,95779821
2025-04-25,1243.01,1263.18,1282.13,1236.0,92528119
2025-04-30,1290.64,1245.44,1295.44,1227.06,59016446
2025-05-09,1262.57,1327.93,1354.83,1262.57,92543405
2025-05-16,1336.55,1380.08,1407.21,1332.64,111050693
2025-05-23,1378.17,1421.55,1442.75,1362.28,140452171
2025-05-30,1429.9,1497.32,1564.66,1428.65,216853022
2025-06-06,1484.72,1509.3,1538.31,1480.44,135480014
2025-06-13,1516.46,1540.5,1569.52,1516.41,179143721
2025-06-20,1535.86,1449.05,1563.07,1448.59,154347943
2025-06-27,1443.01,1510.73,1520.01,1443.01,120337077
2025-07-04,1516.75,1542.42,1590.53,1514.74,165247860
