日期,开盘,收盘,最高,最低,周成交量
2015-09-02,12.5,13.15,13.46,12.41,85085802
2015-09-11,13.17,13.39,13.92,12.7,202748481
2015-09-18,13.53,13.06,14.06,12.1,234204869
2015-09-25,12.99,13.02,13.85,12.8,148897709
2015-09-30,13.07,12.65,13.07,12.53,47409806
2015-10-09,13.09,13.54,13.74,12.93,74905455
2015-10-16,13.56,14.98,15.49,13.56,375761891
2015-10-23,14.98,15.61,15.88,13.33,549844294
2015-10-30,15.64,14.62,15.7,14.38,281480100
2015-11-06,14.39,15.88,16.18,14.3,482080073
2015-11-13,15.6,15.95,17.69,15.4,851771904
2015-11-20,15.4,15.57,16.35,15.0,392327115
2015-11-27,15.6,14.15,15.98,14.07,326804327
2015-12-04,14.26,14.01,14.49,13.2,222580437
2015-12-11,14.08,13.76,14.26,13.36,179124399
2015-12-18,13.49,14.14,14.61,13.44,218930090
2015-12-25,14.16,14.66,15.34,14.12,286971860
2015-12-31,14.7,14.02,14.77,13.9,126901952
2016-01-08,14.08,12.9,14.11,11.9,199512655
2016-01-15,12.61,12.23,13.3,12.01,198891120
2016-01-22,12.0,12.16,12.97,11.88,148828841
2016-01-29,12.21,11.46,12.74,11.02,196725896
2016-02-05,11.48,11.39,11.93,11.02,133217948
2016-02-19,11.05,11.82,12.24,11.0,178653076
2016-02-26,12.0,11.6,12.79,11.21,278483661
2016-03-04,11.5,12.72,13.14,10.82,361655102
2016-03-11,13.18,11.92,13.65,11.79,360021238
2016-03-18,12.07,12.83,13.3,11.86,312099129
2016-03-25,12.79,12.66,13.38,12.47,338733216
2016-04-01,12.69,12.98,13.08,12.35,226436273
2016-04-08,12.98,12.53,13.23,12.35,172170622
2016-04-15,12.61,13.6,14.15,12.61,422063576
2016-04-22,13.48,13.9,15.3,13.09,792513554
2016-04-29,13.7,13.43,13.97,13.13,316973205
2016-05-06,13.42,13.38,14.27,13.3,270917874
2016-05-13,13.2,12.36,13.21,11.72,296029920
2016-05-20,12.28,13.6,13.98,12.19,534087490
2016-05-27,13.45,13.37,13.8,12.45,382956064
2016-06-03,13.2,14.92,15.49,12.95,799106278
2016-06-08,14.92,14.06,15.02,13.94,278495696
2016-06-17,13.8,14.01,14.37,13.45,392842558
2016-06-24,13.98,13.1,14.03,12.73,284789092
2016-07-01,13.1,13.3,13.75,13.03,244129243
