日期,开盘,收盘,最高,最低,周成交量
2023-06-30,39.0,34.31,41.8,33.71,20271707
2023-07-07,34.29,34.35,35.14,33.98,9417125
2023-07-14,34.12,35.45,35.75,34.03,9356938
2023-07-21,35.5,35.12,36.89,34.61,10526745
2023-07-28,34.68,35.17,36.16,34.28,6588665
2023-08-04,35.31,34.5,35.44,34.45,3615966
2023-08-11,34.52,38.66,40.28,34.21,19897799
2023-08-18,38.0,38.18,44.62,35.89,35120312
2023-08-25,37.79,33.31,39.24,33.21,15514877
2023-09-01,35.5,36.07,36.58,33.33,9106655
2023-09-08,35.84,35.08,36.35,34.92,4518382
2023-09-15,34.91,34.34,35.45,34.12,2768999
2023-09-22,34.24,35.23,35.25,33.64,2621221
2023-09-28,35.09,34.75,35.37,34.3,1468814
2023-10-13,34.8,32.91,34.9,32.82,3252567
2023-10-20,33.1,31.84,33.15,31.75,2683754
2023-10-27,31.69,31.18,32.41,30.23,4202909
2023-11-03,30.87,31.61,31.9,30.84,2728583
2023-11-10,31.68,32.31,32.78,31.68,2690955
2023-11-17,32.66,32.66,33.1,32.43,2661653
2023-11-24,32.66,32.53,33.06,32.22,2406998
2023-12-01,32.44,32.6,33.45,32.11,2609876
2023-12-08,32.56,30.91,32.86,30.87,2164153
2023-12-15,30.91,30.93,31.38,30.6,1488934
2023-12-22,30.93,30.34,31.39,30.04,2253906
2023-12-29,30.36,30.86,30.99,29.38,3495228
2024-01-05,30.89,30.8,31.23,30.65,1750362
2024-01-12,30.91,30.8,31.18,30.15,3068451
2024-01-19,30.67,29.08,31.2,29.06,3468854
2024-01-26,29.08,28.43,29.12,25.97,3013200
2024-02-02,28.57,22.35,28.97,21.26,3358077
2024-02-08,22.24,19.07,22.24,16.99,5241104
2024-02-23,19.17,22.7,22.78,19.15,4147917
2024-03-01,22.72,22.84,24.5,21.01,4419796
2024-03-08,22.87,23.01,23.54,22.17,2934503
2024-03-15,23.0,24.64,24.68,22.85,2734410
2024-03-22,24.62,25.46,26.41,24.62,3452168
2024-03-29,25.46,25.12,25.92,24.28,2823928
2024-04-03,25.28,24.89,25.78,24.56,2046684
2024-04-12,25.0,23.85,25.08,23.39,2773072
2024-04-19,23.4,20.39,23.72,19.08,3749751
2024-04-26,20.02,21.8,22.08,19.61,2823768
2024-04-30,21.8,23.32,23.87,21.8,1740465
2024-05-10,23.59,25.31,30.88,23.16,16336044
2024-05-17,25.15,24.25,25.15,23.38,7160265
2024-05-24,24.03,23.65,24.88,23.46,5589739
2024-05-31,23.76,23.53,24.34,23.2,3548069
2024-06-07,23.57,21.16,23.72,20.01,4073899
2024-06-14,21.23,21.85,22.31,20.47,2465107
2024-06-21,21.7,21.71,22.37,21.38,2293055
2024-06-28,21.6,21.8,22.19,20.65,2901608
2024-07-05,21.76,21.29,22.16,20.4,2182331
2024-07-12,21.24,21.13,21.46,19.89,2228252
