日期,开盘,收盘,最高,最低,周成交量
2015-09-02,42.35,44.44,47.85,42.35,1020595
2015-09-11,46.8,52.5,53.68,44.8,5101420
2015-09-18,52.79,52.25,53.5,45.51,5315610
2015-09-25,51.66,51.66,56.01,51.11,5487201
2015-09-30,51.58,53.65,55.0,51.19,2512189
2015-10-09,55.31,57.42,58.5,54.88,2450226
2015-10-16,57.63,66.83,68.59,57.62,6929027
2015-10-23,66.37,66.7,67.0,60.26,6655346
2015-10-30,67.78,76.99,80.0,67.27,7869299
2015-11-06,75.0,93.39,93.39,73.88,8098693
2015-11-13,91.31,100.73,115.34,89.8,11747299
2015-11-20,95.6,100.07,105.9,92.0,6648427
2015-11-27,100.0,100.25,111.0,96.5,8116574
2015-12-04,100.48,101.15,113.8,92.44,7055197
2015-12-11,101.22,93.41,101.98,93.11,4236365
2015-12-18,92.13,104.55,108.42,92.01,4418890
2015-12-25,103.25,132.01,142.77,103.1,10006027
2015-12-31,132.18,115.5,137.99,113.0,7707682
2016-01-08,113.99,97.5,115.0,88.0,5188732
2016-01-15,94.6,85.99,94.6,76.0,5405380
2016-01-22,85.0,91.88,94.76,80.69,4633192
2016-01-29,92.4,78.4,93.73,74.02,3518779
2016-02-05,77.8,78.0,85.19,77.0,4061574
2016-02-19,74.1,85.17,89.58,72.38,7588728
2016-02-26,86.35,71.83,88.95,70.28,8099780
2016-03-04,71.2,67.5,71.2,60.68,6072477
2016-03-11,69.7,66.67,71.58,62.1,4585512
2016-03-18,68.99,76.43,76.6,67.32,5973521
2016-03-25,76.65,82.01,82.9,75.8,7761071
2016-04-01,82.6,90.4,90.79,75.0,8307522
2016-04-08,90.6,93.78,99.99,88.22,7394536
2016-04-15,95.05,91.8,102.0,90.16,14830166
2016-04-22,91.0,86.3,92.8,82.22,7339932
2016-04-29,86.25,92.0,93.6,83.41,5917267
2016-05-06,91.0,92.2,98.8,90.88,6862598
2016-05-13,90.08,90.95,92.0,83.58,6615108
2016-05-20,90.8,33.0,98.19,30.84,15243507
2016-05-27,33.25,32.18,33.9,30.88,16724271
2016-06-03,31.99,38.19,39.2,31.64,24581167
2016-06-08,38.21,36.66,38.58,36.6,10864456
2016-06-17,35.8,35.17,35.99,33.0,14422997
2016-06-24,35.23,35.95,37.69,34.15,22478064
2016-07-01,35.5,40.6,43.0,35.5,33632218
2016-07-08,40.2,40.0,42.5,39.15,20763303
2016-07-15,40.25,39.8,40.74,37.76,18200475
2016-07-22,39.86,40.07,40.66,38.59,15547004
2016-07-29,39.6,35.5,39.98,34.86,15002184
2016-08-05,35.03,34.2,35.36,32.89,8801896
2016-08-12,34.2,35.07,35.65,33.93,6471691
2016-08-19,35.08,36.05,36.76,35.04,9515519
2016-08-26,36.0,35.61,36.96,34.08,7065523
2016-09-02,35.62,35.28,36.18,34.85,5205242
2016-09-09,35.26,37.62,38.38,34.85,12781408
2016-09-14,36.8,35.25,37.18,35.02,6228606
2016-09-23,35.26,38.8,41.0,34.87,20365437
2016-09-30,39.89,40.13,40.79,37.97,22384294
2016-10-14,40.8,39.64,41.73,39.09,13632762
2016-10-21,39.7,39.33,40.28,38.07,11825409
2016-10-28,39.15,37.37,39.15,37.37,12632976
2016-11-04,37.2,37.28,38.1,36.64,8507482
2016-11-11,37.29,38.71,39.32,36.88,10015215
2016-11-18,38.5,37.86,39.2,37.77,11330716
2016-11-25,37.86,37.44,39.24,36.2,11598014
2016-12-02,37.31,35.72,37.43,35.61,8350612
2016-12-09,35.4,35.3,36.05,34.9,4397698
2016-12-16,35.1,31.56,35.18,30.59,7126385
2016-12-23,31.72,31.25,32.27,31.05,4163913
2016-12-30,31.36,32.37,32.65,31.01,5659678
2017-01-06,32.5,33.09,33.49,32.41,4854443
2017-01-13,33.34,30.43,33.48,30.3,4524011
