日期,开盘,收盘,最高,最低,周成交量
2015-12-25,7.86,8.36,9.35,7.86,580964258
2015-12-31,7.79,7.04,7.87,6.86,698955699
2016-01-08,7.07,5.53,7.1,5.23,403026736
2016-01-15,5.35,4.54,5.73,4.49,362187743
2016-01-22,4.42,4.77,5.32,4.42,497898362
2016-01-29,4.8,4.25,4.93,3.85,326555008
2016-02-05,4.26,4.29,4.5,4.05,289021712
2016-02-19,4.09,4.89,5.11,4.02,392822273
2016-02-26,4.95,4.6,5.14,4.46,369647728
2016-03-04,4.59,4.61,4.92,4.12,382493823
2016-03-11,4.71,4.43,4.95,4.36,313621289
2016-03-18,4.51,4.66,4.72,4.41,233502025
2016-03-25,4.74,4.6,4.86,4.54,305907176
2016-04-01,4.6,4.67,4.8,4.4,270697776
2016-04-08,4.72,4.83,5.14,4.67,529283643
2016-04-15,4.88,4.95,5.16,4.82,456807995
2016-04-22,4.91,4.54,4.94,4.49,215222580
2016-04-29,4.54,4.36,4.54,4.31,112785317
2016-05-06,4.37,4.34,4.62,4.34,134010330
2016-05-13,4.32,4.25,4.62,4.07,336714838
2016-05-20,4.24,4.15,4.37,4.03,166554202
2016-05-27,4.17,4.19,4.35,4.06,152033452
2016-06-03,4.15,4.33,4.44,4.11,223303491
2016-06-08,4.33,4.27,4.39,4.21,109479275
2016-06-17,4.18,4.09,4.2,4.01,179452417
2016-06-24,4.08,3.89,4.11,3.8,210849014
2016-07-01,3.88,3.97,4.06,3.87,182533907
2016-07-08,3.98,4.11,4.44,3.95,347371535
2016-07-15,4.11,4.22,4.35,4.07,394644008
2016-07-22,4.2,4.11,4.21,4.1,140480277
2016-07-29,4.11,4.0,4.17,3.93,187815621
2016-08-05,4.0,3.98,4.06,3.95,113485397
2016-08-12,3.98,4.04,4.06,3.97,131550540
2016-08-19,4.03,4.18,4.23,4.03,243408714
2016-08-26,4.16,4.06,4.18,4.01,144532913
2016-09-02,4.06,4.04,4.12,4.01,113159046
2016-09-09,4.03,4.13,4.2,4.02,193042072
2016-09-14,4.07,3.97,4.08,3.96,95616393
2016-09-23,3.97,4.05,4.05,3.97,96718555
2016-09-27,4.02,3.98,4.04,3.95,46577107
2016-10-14,4.0,4.12,4.3,4.0,228791083
2016-10-21,4.11,4.2,4.3,4.05,339990005
2016-10-28,4.22,4.15,4.35,4.13,361722275
2016-11-04,4.15,4.08,4.16,4.04,172506176
2016-11-11,4.08,4.26,4.32,4.03,364165373
2016-11-18,4.26,4.56,4.92,4.23,983385055
2016-11-25,4.53,4.45,4.63,4.34,484454719
2016-12-02,4.46,4.38,4.64,4.37,527147170
2016-12-09,4.29,4.33,4.4,4.26,175407275
2016-12-16,4.3,4.1,4.32,4.05,163931616
2016-12-23,4.1,4.11,4.23,4.07,141997444
2016-12-30,4.1,4.08,4.12,4.02,84750290
2017-01-06,4.08,4.14,4.16,4.06,113186239
2017-01-13,4.13,4.03,4.19,4.0,178036672
2017-01-20,4.03,4.02,4.05,3.8,117904853
2017-01-26,4.02,4.02,4.05,4.0,53282696
2017-02-03,4.02,4.02,4.03,4.01,9280905
2017-02-10,4.02,4.14,4.17,4.0,168402399
2017-02-17,4.15,4.16,4.26,4.15,243276338
2017-02-24,4.16,4.24,4.32,4.15,247234076
2017-03-03,4.23,4.13,4.23,4.1,151805883
2017-03-10,4.14,4.08,4.16,4.07,103866718
2017-03-17,4.08,4.06,4.13,4.04,97746449
2017-03-24,4.04,4.13,4.14,4.03,128657308
2017-03-31,4.12,4.13,4.46,4.09,510927700
2017-04-07,4.15,4.18,4.26,4.11,160668546
2017-04-14,4.17,4.19,4.28,4.14,270974837
2017-04-21,4.19,3.99,4.25,3.95,178876443
2017-04-28,3.98,3.9,3.99,3.8,103009923
2017-05-05,3.88,3.83,3.94,3.82,69689274
2017-05-12,3.84,3.7,3.85,3.59,101650198
2017-05-19,3.72,3.69,3.76,3.58,93262395
2017-05-26,3.68,3.5,3.72,3.31,89720215
2017-06-02,3.51,3.48,3.55,3.41,38764011
2017-06-09,3.49,3.55,3.6,3.47,56792009
2017-06-16,3.56,3.57,3.63,3.48,67502031
2017-06-23,3.56,3.57,3.66,3.53,70757630
2017-06-30,3.57,3.6,3.63,3.55,57670429
2017-07-07,3.6,3.66,3.69,3.58,84837361
2017-07-14,3.66,3.67,3.69,3.57,103043434
2017-07-21,3.67,3.76,3.81,3.5,170329593
2017-07-28,3.77,3.84,3.93,3.75,214921886
2017-08-04,3.82,4.01,4.12,3.81,249067581
2017-08-11,4.02,4.07,4.41,3.95,550371891
2017-08-18,4.12,4.03,4.15,3.94,237417308
2017-08-25,4.04,3.97,4.17,3.88,155349245
2017-09-01,3.97,4.1,4.12,3.96,132429649
2017-09-08,4.08,4.01,4.1,3.98,133054932
2017-09-15,4.0,3.99,4.1,3.98,144619907
2017-09-22,3.99,3.89,4.0,3.88,94575543
2017-09-29,3.89,3.81,3.9,3.8,61002451
2017-10-13,3.85,3.85,3.92,3.82,55373686
2017-10-20,3.85,3.94,3.98,3.72,136447916
2017-10-27,3.9,3.92,3.96,3.83,122318223
2017-11-03,3.91,3.82,3.98,3.8,166659357
2017-11-10,3.81,3.75,3.82,3.72,93956864
2017-11-17,3.75,3.56,3.8,3.55,74783234
2017-11-24,3.56,3.54,3.63,3.5,52516035
2017-12-01,3.54,3.56,3.58,3.5,55051502
2017-12-08,3.56,3.53,3.69,3.5,75534994
2017-12-15,3.54,3.53,3.6,3.51,50485737
2017-12-22,3.53,3.43,3.57,3.43,51028720
2017-12-29,3.43,3.41,3.44,3.33,50453921
2018-01-05,3.41,3.52,3.53,3.39,60863927
2018-01-12,3.51,3.45,3.55,3.45,61976104
2018-01-19,3.46,3.49,3.49,3.35,68571654
2018-01-26,3.47,3.54,3.57,3.46,74993515
2018-02-02,3.54,3.38,3.58,3.33,74598398
2018-02-09,3.34,3.06,3.39,3.03,86238257
