日期,开盘,收盘,最高,最低,周成交量
2024-01-05,15.87,16.44,18.88,15.77,103633
2024-01-12,16.42,13.09,16.89,12.95,57551
2024-01-19,12.8,15.88,16.49,11.49,88057
2024-01-26,16.69,13.79,17.11,13.77,80801
2024-02-02,13.89,10.99,13.95,10.2,46865
2024-02-08,10.69,11.4,13.04,9.5,47134
2024-02-23,11.48,12.82,14.36,11.29,92374
2024-03-01,12.73,16.76,23.18,11.93,265835
2024-03-08,17.26,14.95,17.77,14.7,122574
2024-03-15,14.49,15.18,16.17,13.82,78236
2024-03-22,15.09,14.43,15.35,14.27,56523
2024-03-29,14.4,13.33,14.43,13.26,33943
2024-04-03,13.34,13.1,13.44,12.99,11484
2024-04-12,13.02,14.58,15.25,12.09,64177
2024-04-19,13.98,13.74,16.35,11.7,106309
2024-04-26,13.57,18.84,18.84,13.07,103922
2024-04-30,20.19,17.12,20.86,17.05,97860
2024-05-10,17.59,16.16,18.06,16.0,96560
2024-05-17,16.29,16.54,17.19,15.78,75358
2024-05-24,16.49,17.32,18.69,16.1,96052
2024-05-31,17.0,16.03,17.59,15.71,50038
2024-06-07,15.82,15.75,16.63,15.17,40367
2024-06-14,15.75,16.9,16.92,15.54,31694
2024-06-21,16.78,16.98,17.55,16.03,42179
2024-06-28,16.9,17.57,18.3,16.35,86674
2024-07-05,17.5,17.31,17.95,16.55,41251
2024-07-12,17.5,17.0,17.74,15.89,36572
2024-07-19,16.74,18.8,23.15,16.32,157415
2024-07-26,18.3,18.75,20.35,17.26,86969
2024-08-02,18.35,17.75,18.85,17.45,71947
2024-08-09,17.53,16.82,17.94,16.81,36332
2024-08-16,16.95,17.3,18.11,16.36,29237
2024-08-23,17.14,18.25,18.25,17.0,43957
2024-08-30,18.23,18.25,18.73,16.95,42510
2024-09-06,18.53,17.53,19.06,17.38,37684
2024-09-13,17.53,17.54,17.86,16.89,26157
2024-09-20,17.38,17.21,17.65,17.08,11936
2024-09-27,17.17,19.39,19.95,16.95,41873
2024-09-30,20.81,23.49,24.3,19.85,27420
2024-10-11,29.35,20.85,29.85,20.28,99119
2024-10-18,20.83,34.87,34.87,20.41,176063
2024-10-25,40.35,45.85,47.32,30.35,281810
2024-11-01,45.35,34.62,45.35,33.65,194877
2024-11-08,34.35,39.95,42.25,34.33,125233
2024-11-15,39.95,57.35,61.1,37.0,163556
2024-11-22,52.63,44.58,55.35,41.3,149636
2024-11-29,43.45,48.71,53.63,42.01,95487
2024-12-06,48.71,46.06,51.85,45.81,71306
2024-12-13,46.72,41.67,46.72,39.85,57442
2024-12-20,41.25,40.89,42.74,35.35,44813
2024-12-27,40.28,40.24,43.01,39.61,66018
2025-01-03,39.85,35.38,40.24,35.25,32395
2025-01-10,35.35,38.15,39.55,34.64,40876
2025-01-17,37.95,45.43,55.77,35.95,155334
2025-01-24,46.11,42.46,46.59,42.07,78136
2025-01-27,42.65,41.68,43.16,40.79,11973
2025-02-07,42.05,45.75,48.15,40.16,59954
2025-02-14,45.35,46.1,51.35,44.43,121984
2025-02-21,46.05,53.35,55.04,45.4,101660
2025-02-28,52.35,51.35,56.21,49.46,107990
2025-03-07,51.95,53.96,58.34,50.05,90007
2025-03-14,54.0,53.35,56.12,49.89,58509
2025-03-21,54.15,46.42,56.78,46.13,71346
2025-03-28,47.01,46.35,49.55,45.82,35318
2025-04-03,45.94,46.18,48.23,43.65,24923
2025-04-11,42.0,43.95,45.03,34.45,58850
2025-04-18,44.33,51.7,53.95,44.33,91782
2025-04-25,51.64,53.02,56.84,50.35,88438
2025-04-30,47.35,47.92,49.33,44.88,51291
2025-05-09,48.39,47.05,50.25,46.27,42335
2025-05-16,47.35,47.69,49.35,46.63,39698
2025-05-23,47.32,47.31,52.3,45.98,61830
2025-05-30,47.21,47.1,48.15,46.54,20757
2025-06-06,46.61,47.28,48.31,46.55,10975
2025-06-13,47.63,44.38,47.64,44.36,21702
2025-06-20,44.38,43.32,45.66,42.7,17769
2025-06-27,42.99,45.2,46.25,42.47,26727
2025-07-04,45.7,45.14,47.33,44.91,25799
2025-07-11,45.64,44.76,45.73,43.78,13765
2025-07-18,44.93,48.16,48.16,43.9,26954
2025-07-25,47.5,48.6,48.93,46.12,41489
2025-08-01,49.01,46.56,49.22,46.1,33811
2025-08-08,46.51,45.36,46.97,45.3,18923
2025-08-15,45.35,45.97,46.69,43.6,23739
2025-08-22,46.74,61.5,71.88,46.69,219558
2025-08-29,60.2,55.22,62.54,54.58,110105
2025-09-05,55.22,62.4,69.5,55.22,113766
2025-09-12,61.46,59.51,62.5,57.4,53526
2025-09-19,59.3,66.76,77.58,57.84,68492
2025-09-26,66.8,63.76,69.62,61.16,69510
2025-09-30,63.6,60.8,64.37,60.2,15771
2025-10-10,61.08,60.09,61.25,58.4,15037
2025-10-17,58.09,54.19,59.7,54.02,29479
2025-10-24,54.71,55.59,58.57,54.11,22180
2025-10-31,56.17,58.59,60.0,54.8,31555
2025-11-07,58.6,55.19,60.96,54.33,25544
2025-11-14,55.13,55.2,58.99,52.05,30688
2025-11-21,55.21,47.3,55.75,46.32,26709
2025-11-28,48.01,47.93,48.95,46.74,9024
2025-12-05,48.89,49.75,50.98,47.77,16359
2025-12-12,49.87,49.42,52.16,47.36,22736
2025-12-19,49.2,49.91,51.7,48.81,16648
2025-12-26,49.91,48.2,51.3,48.0,13490
2025-12-31,48.2,47.18,48.37,46.78,9752
