日期,开盘,收盘,最高,最低,周成交量
2015-09-02,1288.64,1294.15,1356.21,1268.35,17099905
2015-09-11,1305.72,1410.94,1411.37,1264.0,92760767
2015-09-18,1421.94,1304.98,1425.66,1256.53,103377088
2015-09-25,1287.19,1304.94,1368.61,1282.72,85943690
2015-09-30,1306.14,1291.57,1319.27,1281.18,31222847
2015-10-09,1326.81,1364.56,1369.81,1317.55,32044455
2015-10-16,1372.55,1504.19,1506.23,1372.55,127745348
2015-10-23,1507.38,1558.8,1566.71,1429.55,147865197
2015-10-30,1584.58,1536.46,1588.39,1481.83,124120998
2015-11-06,1499.26,1597.66,1599.6,1470.23,113306360
2015-11-13,1593.75,1615.94,1654.34,1582.94,130389538
2015-11-20,1590.88,1721.51,1727.47,1584.02,124335947
2015-11-27,1734.1,1654.79,1792.82,1641.26,118354485
2015-12-04,1656.94,1768.16,1783.0,1583.92,126036598
2015-12-11,1774.64,1743.72,1782.78,1728.35,98349711
2015-12-18,1726.71,1879.31,1899.59,1720.28,105866043
2015-12-25,1878.98,1905.56,1948.99,1870.26,117684080
2015-12-31,1909.18,1834.4,1914.48,1817.73,69126373
2016-01-08,1834.25,1563.45,1834.25,1478.91,76007222
2016-01-15,1532.26,1383.26,1546.41,1355.04,77718097
2016-01-22,1355.49,1395.18,1466.15,1347.6,69088402
2016-01-29,1402.71,1273.59,1419.11,1215.04,65302706
2016-02-05,1273.38,1327.99,1354.32,1242.4,63026062
2016-02-19,1289.8,1399.06,1420.04,1283.7,70949421
2016-02-26,1426.87,1325.39,1439.29,1292.02,77947477
2016-03-04,1325.77,1401.69,1485.33,1263.47,135970802
2016-03-11,1417.96,1322.19,1433.1,1305.45,79963288
2016-03-18,1333.19,1415.37,1419.81,1332.2,77025700
2016-03-25,1430.91,1453.28,1462.77,1423.8,93065943
2016-04-01,1450.85,1454.42,1463.89,1396.85,77808724
2016-04-08,1454.6,1459.72,1498.94,1443.79,62938563
2016-04-15,1470.42,1524.03,1527.96,1470.42,83720766
2016-04-22,1514.46,1434.35,1514.46,1406.94,70614770
2016-04-29,1429.7,1447.42,1467.48,1411.04,46445601
2016-05-06,1449.41,1445.77,1500.19,1443.63,50044143
2016-05-13,1430.31,1355.96,1430.59,1328.1,40213783
2016-05-20,1353.65,1350.49,1372.93,1323.06,35628534
2016-05-27,1350.91,1364.7,1375.12,1327.11,38865056
2016-06-03,1357.16,1410.03,1414.74,1343.51,50236760
2016-06-08,1413.78,1413.38,1417.62,1397.04,25406654
2016-06-17,1395.67,1381.98,1395.67,1339.37,42677856
2016-06-24,1380.97,1370.8,1393.6,1342.89,44327240
2016-07-01,1362.75,1413.75,1417.04,1361.63,48047770
2016-07-08,1407.06,1441.28,1456.15,1405.25,55814207
2016-07-15,1440.52,1471.77,1475.91,1420.94,53148768
2016-07-22,1465.76,1449.87,1469.82,1448.01,54267111
2016-07-29,1448.88,1412.41,1469.32,1395.21,58992335
2016-08-05,1408.43,1443.54,1455.33,1385.79,52817468
2016-08-12,1441.46,1487.69,1487.85,1438.21,76239745
2016-08-19,1492.48,1536.11,1581.09,1492.48,131997381
2016-08-26,1533.4,1489.08,1550.71,1477.69,68342750
2016-09-02,1486.53,1481.05,1520.15,1470.51,56360843
2016-09-09,1482.47,1479.16,1500.35,1469.2,42316815
2016-09-14,1459.1,1462.85,1467.21,1446.69,31969357
2016-09-23,1466.72,1509.34,1523.93,1466.72,53101000
2016-09-30,1508.87,1521.23,1529.59,1485.72,56477387
2016-10-14,1511.8,1518.19,1524.91,1481.36,67049994
2016-10-21,1520.95,1514.02,1527.25,1500.0,52309278
2016-10-28,1518.88,1532.64,1554.77,1514.7,56103956
2016-11-04,1527.61,1546.41,1557.62,1520.72,57408450
2016-11-11,1544.59,1564.17,1571.15,1528.77,54923331
2016-11-18,1560.63,1569.22,1578.38,1556.69,58726657
2016-11-25,1567.35,1607.38,1609.52,1566.48,65704775
2016-12-02,1607.13,1584.91,1612.16,1566.85,69993521
2016-12-09,1568.02,1579.58,1580.83,1558.1,43491839
2016-12-16,1578.28,1552.26,1578.59,1515.2,49016232
2016-12-23,1553.85,1526.37,1554.15,1522.94,48799617
2016-12-30,1524.6,1524.38,1530.77,1509.88,44691656
2017-01-06,1525.15,1538.35,1544.41,1525.15,37521618
2017-01-13,1536.22,1502.26,1546.02,1501.3,46120576
2017-01-20,1499.94,1490.9,1499.96,1441.23,39980162
2017-01-26,1491.63,1502.71,1504.33,1491.22,28149928
2017-02-03,1503.79,1500.6,1504.71,1497.3,4297578
2017-02-10,1498.33,1534.13,1539.41,1497.46,40579739
2017-02-17,1532.72,1529.13,1543.58,1528.07,41712862
2017-02-24,1527.64,1556.39,1565.92,1527.64,44360115
2017-03-03,1552.57,1536.66,1554.93,1529.77,39407039
2017-03-10,1537.37,1553.35,1566.56,1537.37,29247670
2017-03-17,1550.47,1569.28,1589.55,1546.42,45475154
2017-03-24,1565.43,1550.68,1567.65,1540.21,38395360
2017-03-31,1550.23,1512.48,1551.54,1508.02,33439982
2017-04-07,1544.02,1594.57,1601.31,1544.02,46400582
2017-04-14,1611.29,1643.75,1684.52,1608.33,97171679
2017-04-21,1623.77,1525.21,1623.82,1524.11,59143592
2017-04-28,1523.33,1515.53,1524.69,1473.92,50670248
2017-05-05,1515.36,1486.76,1524.79,1486.63,42207821
2017-05-12,1482.4,1417.56,1483.88,1385.47,38279670
2017-05-19,1414.31,1441.83,1456.86,1410.22,40483100
2017-05-26,1438.58,1424.87,1440.78,1375.62,52555617
2017-06-02,1444.9,1447.56,1453.4,1417.39,35758933
2017-06-09,1445.36,1484.38,1485.7,1444.02,59712323
2017-06-16,1478.56,1467.57,1483.42,1455.35,44346577
2017-06-23,1464.84,1464.83,1487.1,1446.13,42042748
2017-06-30,1464.63,1462.7,1486.25,1455.2,33677976
2017-07-07,1463.19,1453.3,1466.87,1445.17,35677586
2017-07-14,1451.03,1438.72,1463.61,1430.52,38330854
2017-07-21,1435.96,1422.26,1436.44,1367.99,42822359
2017-07-28,1420.93,1429.1,1433.16,1406.18,41599210
2017-08-04,1427.42,1418.65,1444.74,1418.53,42663562
2017-08-11,1414.67,1397.51,1430.21,1396.12,31405380
2017-08-18,1400.38,1444.08,1444.75,1400.21,36978856
2017-08-25,1447.11,1442.97,1452.55,1429.02,34324307
2017-09-01,1443.52,1448.82,1457.93,1443.51,39813542
2017-09-08,1448.29,1478.1,1491.04,1444.55,50823943
2017-09-15,1476.94,1510.55,1526.77,1464.2,53202289
2017-09-22,1513.9,1512.29,1555.95,1508.11,69567548
2017-09-29,1500.53,1466.25,1500.53,1460.8,38819085
2017-10-13,1487.73,1467.57,1491.44,1458.93,30052049
2017-10-20,1468.04,1445.88,1468.97,1429.71,25333304
2017-10-27,1446.87,1451.71,1467.54,1446.36,27958636
2017-11-03,1449.16,1417.98,1450.6,1408.22,31591177
2017-11-10,1414.19,1423.38,1427.34,1404.75,31945538
2017-11-17,1423.57,1410.07,1430.71,1406.56,33802903
2017-11-24,1402.94,1401.51,1427.17,1380.2,31112565
2017-12-01,1400.32,1409.72,1426.69,1387.84,28562232
2017-12-08,1404.99,1392.19,1405.05,1373.51,26214574
2017-12-15,1390.33,1381.59,1401.33,1377.33,23380146
2017-12-22,1381.3,1372.95,1382.71,1359.5,22166888
2017-12-29,1375.08,1395.51,1395.51,1368.56,24485752
2018-01-05,1399.16,1491.22,1506.74,1399.16,38830681
2018-01-12,1507.06,1562.94,1586.72,1507.06,71751533
2018-01-19,1566.17,1573.74,1626.47,1543.72,72123212
2018-01-26,1567.27,1612.32,1635.29,1561.3,57550499
2018-02-02,1610.15,1528.21,1636.15,1495.34,57263964
2018-02-09,1506.99,1333.17,1531.31,1312.0,48103660
2018-02-14,1336.85,1381.29,1400.4,1332.87,18509947
2018-02-23,1393.17,1420.98,1436.46,1390.04,16215878
2018-03-02,1427.59,1401.0,1432.05,1385.79,40873136
2018-03-09,1399.15,1450.47,1452.7,1396.27,42980688
2018-03-16,1451.76,1410.38,1452.37,1399.15,41471122
2018-03-23,1406.12,1327.81,1409.87,1307.86,50551416
2018-03-30,1311.7,1373.21,1386.32,1299.36,45825804
2018-04-04,1374.78,1350.7,1393.83,1350.23,22532465
2018-04-13,1346.59,1365.16,1395.9,1337.47,33278225
2018-04-20,1353.4,1295.72,1358.23,1292.45,34331668
2018-04-27,1294.73,1299.63,1329.92,1284.76,30714379
2018-05-04,1298.78,1306.79,1315.39,1287.39,17350351
2018-05-11,1309.05,1324.97,1335.65,1307.73,33690544
2018-05-18,1321.91,1311.62,1326.61,1301.73,25844140
2018-05-25,1318.0,1287.52,1320.0,1283.26,26090405
2018-06-01,1284.52,1224.78,1285.23,1214.07,28120452
2018-06-08,1224.2,1220.76,1244.91,1213.24,23105253
2018-06-15,1219.66,1225.55,1241.98,1215.85,24241423
2018-06-22,1204.73,1167.36,1204.73,1137.49,33137036
2018-06-29,1175.64,1124.51,1179.25,1093.21,35079278
2018-07-06,1124.07,1049.82,1124.08,1022.42,39096040
2018-07-13,1047.89,1087.89,1101.03,1047.73,32922780
2018-07-20,1084.51,1070.0,1084.52,1043.71,26830150
2018-07-27,1066.56,1107.82,1122.76,1062.36,41069758
2018-08-03,1106.26,1039.56,1112.8,1029.41,34943137
2018-08-10,1038.5,1065.0,1077.9,1014.91,27695344
2018-08-17,1047.65,1019.51,1057.5,1016.25,34270003
2018-08-24,1017.66,1018.2,1029.13,1010.04,30105700
2018-08-31,1018.88,1032.12,1046.59,1018.87,42489368
2018-09-07,1029.92,1029.17,1048.97,1020.53,40218592
2018-09-14,1031.93,1016.6,1036.61,1010.15,34541422
2018-09-21,1012.94,1057.59,1060.34,996.03,44991825
2018-09-28,1038.17,1025.95,1041.15,1021.36,35889081
2018-10-12,1007.62,916.14,1007.77,874.43,44148719
2018-10-19,912.74,883.49,916.2,852.17,37012411
2018-10-26,891.89,953.03,969.83,887.07,35216845
2018-11-02,952.27,970.94,976.77,928.2,37483600
2018-11-09,966.77,964.69,976.67,957.78,34334711
2018-11-16,963.71,1026.74,1031.06,962.64,55624085
2018-11-23,1027.36,1000.39,1066.01,997.76,61696997
2018-11-30,999.09,993.92,1022.86,979.13,53626110
2018-12-07,1014.85,1007.76,1021.6,992.45,38034169
2018-12-14,1004.69,1008.56,1036.21,987.8,40638352
2018-12-21,1006.45,974.29,1014.02,964.33,35908779
2018-12-28,971.68,954.71,973.8,937.4,33067954
2019-01-04,957.81,975.62,975.82,942.18,15093689
2019-01-11,982.77,980.27,992.34,972.75,25950241
2019-01-18,980.65,984.34,997.31,971.29,28770357
2019-01-25,985.89,976.45,991.82,966.41,25818291
2019-02-01,981.65,998.12,999.32,961.24,27638596
2019-02-15,997.66,1029.48,1049.55,996.74,36777038
2019-02-22,1037.09,1076.82,1078.2,1037.09,55375862
2019-03-01,1086.89,1145.26,1161.52,1084.14,78766668
2019-03-08,1151.64,1148.09,1221.72,1145.84,97171488
2019-03-15,1145.33,1242.7,1251.19,1139.51,81490640
2019-03-22,1249.34,1296.98,1315.75,1241.12,81034587
2019-03-29,1277.05,1304.5,1305.25,1243.69,69735838
2019-04-04,1313.4,1356.72,1362.31,1313.4,67867058
2019-04-12,1363.15,1356.97,1400.31,1327.23,80078273
2019-04-19,1378.15,1349.26,1386.18,1306.9,77243475
2019-04-26,1343.31,1250.19,1343.31,1249.29,66760026
2019-04-30,1244.69,1243.06,1253.74,1226.97,23203170
2019-05-10,1208.56,1191.29,1208.56,1143.5,56525266
2019-05-17,1176.5,1172.0,1214.15,1169.2,48208076
2019-05-24,1169.26,1135.45,1177.7,1131.59,34312856
2019-05-31,1137.23,1158.34,1176.55,1131.19,37438843
2019-06-06,1159.62,1132.48,1168.03,1127.24,27544599
2019-06-14,1135.52,1174.49,1190.14,1133.51,37667349
2019-06-21,1172.49,1193.11,1200.73,1160.31,32458046
2019-06-28,1194.99,1188.33,1205.45,1176.11,25420447
2019-07-05,1203.94,1197.69,1238.18,1193.74,41704229
2019-07-12,1183.05,1132.73,1184.56,1120.53,41351630
2019-07-19,1128.22,1162.11,1164.91,1109.32,34549793
2019-07-26,1162.11,1129.63,1162.11,1122.43,29938160
2019-08-02,1128.83,1068.42,1133.92,1058.62,27216228
2019-08-09,1063.59,1012.67,1063.61,1001.85,26355319
2019-08-16,1012.41,1033.74,1039.41,1002.67,24703470
2019-08-23,1044.89,1064.44,1074.42,1044.89,30970361
2019-08-30,1044.9,1041.54,1070.39,1038.67,34818821
2019-09-06,1041.3,1081.52,1094.49,1039.89,41831987
2019-09-12,1092.31,1108.27,1109.26,1084.6,33833279
2019-09-20,1112.4,1097.19,1114.72,1085.75,34945849
2019-09-27,1094.64,1070.15,1094.64,1067.33,29679066
2019-09-30,1070.14,1067.15,1074.63,1067.03,3660508
2019-10-11,1071.44,1105.11,1108.15,1069.66,23841131
2019-10-18,1113.06,1098.67,1139.67,1094.24,36615503
2019-10-25,1099.59,1138.93,1141.46,1097.04,27623917
2019-11-01,1133.77,1116.72,1137.97,1091.84,33134991
2019-11-08,1120.5,1120.51,1135.95,1106.87,31297163
2019-11-15,1114.08,1069.39,1114.08,1068.87,24080626
2019-11-22,1069.48,1083.35,1100.16,1063.84,24598003
2019-11-29,1084.38,1093.2,1111.5,1084.38,29298142
2019-12-06,1096.62,1111.19,1114.01,1095.95,26608527
2019-12-13,1115.3,1147.94,1150.25,1115.3,35395054
2019-12-20,1149.6,1178.4,1187.29,1143.75,45496313
2019-12-27,1178.92,1172.53,1184.29,1143.2,41605253
2020-01-03,1174.63,1206.48,1227.26,1171.02,39485135
2020-01-10,1196.53,1199.47,1211.68,1181.37,52027530
2020-01-17,1199.57,1186.17,1215.48,1183.24,40372634
2020-01-23,1184.18,1123.96,1185.36,1118.58,34192728
2020-02-07,1015.29,1036.8,1040.96,970.35,49300846
2020-02-14,1031.26,1104.12,1105.48,1025.94,50643070
2020-02-21,1104.69,1119.57,1127.98,1099.61,56996631
2020-02-28,1116.47,1081.01,1145.44,1076.66,74128269
2020-03-06,1085.83,1165.62,1192.05,1085.77,96386929
2020-03-13,1141.83,1100.79,1151.86,1054.31,66747884
2020-03-20,1106.5,1041.39,1109.12,992.0,58875977
2020-03-27,1007.99,1065.46,1081.98,994.29,52049409
2020-04-03,1051.52,1061.2,1066.09,1041.39,36154602
2020-04-10,1075.17,1064.46,1080.81,1059.84,32946536
2020-04-17,1058.04,1070.38,1079.35,1051.85,36001577
2020-04-24,1070.33,1043.9,1070.85,1039.8,36918420
2020-04-30,1051.59,1085.62,1086.13,1033.17,37991912
2020-05-08,1080.7,1091.76,1095.53,1074.31,35975560
2020-05-15,1091.85,1078.65,1099.0,1071.35,51837931
2020-05-22,1081.55,1044.24,1086.77,1042.57,47405225
2020-05-29,1046.47,1061.71,1079.07,1042.92,42364443
2020-06-05,1069.61,1107.82,1127.66,1069.34,62162363
2020-06-12,1111.13,1113.45,1121.82,1093.1,51684480
2020-06-19,1110.69,1130.01,1132.32,1104.32,59939319
2020-06-24,1129.02,1135.98,1140.18,1120.15,34112559
2020-07-03,1136.33,1240.67,1247.98,1120.42,89352805
2020-07-10,1257.18,1332.07,1360.89,1256.96,122962800
2020-07-17,1335.11,1240.1,1360.94,1222.6,92036338
2020-07-24,1245.32,1244.94,1314.49,1237.96,64697233
2020-07-31,1244.82,1255.83,1264.63,1211.92,50856962
2020-08-07,1262.0,1264.14,1302.17,1250.39,67024233
2020-08-14,1263.65,1292.36,1300.79,1255.01,56013831
2020-08-21,1293.15,1296.44,1325.68,1286.15,51669872
2020-08-28,1294.68,1273.34,1302.37,1244.38,49840261
2020-09-04,1278.39,1240.61,1291.28,1220.59,49322938
2020-09-11,1238.61,1215.48,1256.6,1204.07,54902728
2020-09-18,1218.37,1249.51,1249.87,1202.31,41878627
2020-09-25,1251.21,1179.11,1256.26,1175.62,35336863
2020-09-30,1182.47,1165.36,1188.92,1157.3,16682138
2020-10-09,1174.99,1176.84,1178.17,1171.19,6472647
2020-10-16,1182.21,1174.13,1202.34,1165.21,31793118
2020-10-23,1176.61,1144.4,1195.07,1142.37,23769585
2020-10-30,1141.4,1088.64,1141.94,1087.9,25023412
2020-11-06,1088.24,1119.58,1129.15,1079.53,31134669
2020-11-13,1121.48,1108.8,1137.4,1102.14,35908301
2020-11-20,1110.21,1127.14,1147.82,1107.45,36167514
2020-11-27,1126.5,1117.24,1136.64,1096.89,37817687
2020-12-04,1120.92,1130.2,1150.76,1107.7,43116061
2020-12-11,1131.35,1079.17,1131.35,1069.92,31984045
2020-12-18,1081.58,1077.21,1092.48,1064.04,28796304
2020-12-25,1075.73,1036.28,1082.36,1028.34,33141481
2020-12-31,1033.29,1045.73,1046.73,1022.16,26393869
2021-01-08,1037.74,1010.94,1038.16,984.99,49651897
2021-01-15,1009.99,1027.88,1033.9,993.57,51044244
2021-01-22,1027.77,1058.12,1090.61,1024.75,71119099
2021-01-29,1054.16,1003.85,1058.26,999.35,45432706
2021-02-05,1005.32,1010.79,1027.79,994.26,42633049
2021-02-10,1011.24,1003.55,1018.41,996.93,23224519
2021-02-19,1012.79,1045.91,1047.07,1012.01,20061116
2021-02-26,1040.01,1072.71,1106.19,1026.21,75690360
2021-03-05,1069.38,1045.21,1090.62,1033.17,55663316
2021-03-12,1048.15,1027.94,1058.58,997.92,46000866
2021-03-19,1025.9,1036.33,1058.21,1024.08,45808898
2021-03-26,1036.15,1016.48,1055.62,1007.58,38338161
2021-04-02,1013.1,1039.43,1039.7,1006.4,34929159
2021-04-09,1040.71,1041.03,1053.22,1033.67,34323874
2021-04-16,1040.27,1053.09,1054.08,1028.49,43117302
2021-04-23,1049.69,1045.05,1069.01,1043.6,46287960
2021-04-30,1044.98,1016.6,1047.09,1011.29,47194296
2021-05-07,1014.03,1004.5,1022.74,1003.15,20637599
2021-05-14,1000.49,1029.17,1033.3,978.62,53771300
2021-05-21,1030.47,1045.2,1055.0,1024.38,49840952
