日期,开盘,收盘,最高,最低,周成交量
2015-12-18,18.0,21.2,21.6,16.96,330186638
2015-12-25,19.08,14.52,19.08,14.22,783258212
2015-12-31,14.59,12.17,14.65,12.13,553875272
2016-01-08,12.17,12.32,13.59,10.68,774508571
2016-01-15,11.78,9.84,12.05,9.41,523809589
2016-01-22,9.6,10.0,11.18,9.44,605254889
2016-01-29,10.1,9.1,10.37,8.43,407608436
2016-02-05,9.06,9.93,10.36,8.67,422054021
2016-02-19,9.36,12.3,13.74,9.36,536990232
2016-02-26,12.38,10.96,12.8,10.63,718845774
2016-03-04,11.01,9.39,11.16,8.87,528461747
2016-03-11,9.43,8.95,9.78,8.71,307236126
2016-03-18,9.06,9.93,10.18,8.9,372623970
2016-03-25,10.05,10.01,10.46,9.9,414139173
2016-04-01,10.1,9.25,10.25,9.06,301171844
2016-04-08,9.5,11.49,11.99,9.43,529041800
2016-04-15,11.33,10.55,11.5,10.36,516113538
2016-04-22,10.46,9.51,10.7,9.17,302716177
2016-04-29,9.48,9.31,9.56,9.06,153135149
2016-05-06,9.35,9.65,10.52,9.35,277366829
2016-05-13,9.47,9.28,9.65,8.81,216108127
2016-05-20,9.21,9.08,9.45,8.83,154666801
2016-05-27,9.11,9.04,9.21,8.66,147162507
2016-06-03,8.95,9.26,9.34,8.81,184691575
2016-06-08,9.33,9.19,9.35,9.0,96915128
2016-06-17,9.0,8.92,9.59,8.41,201148839
2016-06-24,8.97,8.59,9.02,8.15,131311203
2016-07-01,8.56,9.06,9.43,8.51,218978822
2016-07-08,9.0,9.12,9.45,8.97,220069607
2016-07-15,9.12,9.03,9.3,8.98,157966891
2016-07-22,9.0,8.76,9.0,8.7,128266678
2016-07-29,8.67,8.24,8.82,8.15,117234267
2016-08-05,8.24,8.1,8.26,8.02,66998615
2016-08-12,8.08,8.11,8.33,7.98,88406533
2016-08-19,7.97,8.0,8.36,7.54,215868996
2016-08-26,8.01,7.69,8.05,7.62,90218724
2016-09-02,7.7,7.61,8.05,7.59,113450383
2016-09-09,7.63,7.59,7.71,7.53,75023563
2016-09-14,7.4,7.08,7.43,7.04,57439885
2016-09-23,7.09,7.1,7.64,7.01,131639247
2016-09-30,6.95,6.67,6.95,6.58,112068225
2016-10-14,6.69,7.55,8.06,6.68,392788582
2016-10-21,7.62,7.38,7.67,7.28,183761392
2016-10-28,7.33,7.36,7.5,7.3,114444021
2016-11-04,7.34,7.04,7.37,7.02,98147927
2016-11-11,7.05,7.22,7.51,6.91,112963258
2016-11-18,7.23,7.56,8.34,7.22,359646915
2016-11-25,7.52,7.29,7.55,7.14,126228479
2016-12-02,7.3,7.05,7.48,7.04,88788897
2016-12-09,7.01,7.3,7.42,6.97,86871446
2016-12-16,7.31,7.49,7.64,6.88,144100295
2016-12-23,7.49,7.28,7.64,7.27,103434566
2016-12-28,7.22,7.9,8.18,7.21,182555695
2017-01-13,8.69,7.86,8.69,7.82,259423708
2017-01-20,7.75,7.66,8.19,7.07,280178211
2017-01-26,7.66,7.6,7.78,7.47,74556822
2017-02-03,7.62,7.74,7.78,7.58,19830370
2017-02-10,7.72,7.89,8.06,7.7,124888988
2017-02-17,7.89,7.99,8.16,7.79,136074033
2017-02-24,8.0,8.04,8.18,7.9,96973821
