日期,开盘,收盘,最高,最低,周成交量
2017-08-04,22.49,27.21,27.21,22.49,31200
2017-08-11,29.93,33.8,35.78,29.93,19396741
2017-08-18,34.11,37.65,37.76,33.6,32717283
2017-08-25,37.37,43.27,43.27,36.61,31885603
2017-09-01,46.91,44.74,52.36,43.33,35775255
2017-09-08,44.21,42.14,44.21,40.8,16791700
2017-09-15,41.98,41.83,44.48,40.81,12208999
2017-09-22,41.02,43.15,43.24,40.18,8310200
2017-09-29,43.38,43.89,46.7,41.0,14086864
2017-10-13,44.36,43.84,45.0,42.42,8486806
2017-10-20,43.9,40.94,43.95,39.88,4726000
2017-10-27,40.98,43.09,43.9,40.11,4490356
2017-11-03,42.51,41.91,43.47,40.2,6178131
2017-11-10,41.99,42.91,44.5,41.86,8086593
2017-11-17,42.77,37.47,45.55,37.0,10229356
2017-11-24,37.2,37.23,38.93,36.8,4309610
2017-12-01,37.23,36.53,37.23,35.11,2283727
2017-12-08,36.29,33.61,36.29,32.0,2980101
2017-12-15,33.51,33.87,34.97,33.01,1828893
2017-12-22,33.91,33.53,34.27,32.51,1866834
2017-12-29,33.39,36.47,41.88,32.62,14744636
2018-01-05,36.3,36.67,39.6,36.0,9874040
2018-01-12,36.32,36.54,37.48,35.7,6419759
2018-01-19,36.47,36.09,38.5,33.8,5974227
2018-01-26,35.4,34.3,36.26,34.07,3963343
2018-02-02,34.05,29.82,34.69,29.12,3264085
2018-02-09,29.96,30.23,33.05,27.2,4571332
2018-02-14,30.16,29.15,31.72,29.02,2577500
2018-02-23,29.15,30.28,30.84,29.15,946900
2018-03-02,30.41,30.66,31.25,30.2,2710129
2018-03-09,30.88,33.15,33.28,30.61,4416528
2018-03-16,33.15,31.75,33.78,30.57,3226624
2018-03-23,31.69,31.62,34.98,31.0,5480840
2018-03-30,30.92,34.97,36.29,29.88,5286167
2018-04-04,34.96,34.82,36.3,34.0,3171930
2018-04-13,34.1,36.81,36.89,33.91,5606516
2018-04-20,36.56,32.87,37.88,32.87,6637551
2018-04-27,32.08,32.01,33.56,31.71,3006695
2018-05-04,32.1,32.36,32.6,31.06,1324200
2018-05-11,32.36,32.93,33.79,32.18,2292690
2018-05-18,32.91,33.96,34.3,32.47,2439090
2018-05-25,34.05,35.47,35.79,34.05,3197404
2018-06-01,35.47,33.14,35.48,31.36,3614625
2018-06-08,32.8,35.19,36.3,32.8,4447925
2018-06-15,34.73,33.21,36.66,32.88,6423368
2018-06-22,32.38,29.8,32.47,28.78,2970576
2018-06-29,30.3,30.9,31.1,28.56,2187924
2018-07-06,30.92,30.69,32.21,29.05,2957100
2018-07-13,30.7,30.92,31.3,29.63,2918511
2018-07-20,30.78,30.39,31.35,29.73,1961200
2018-07-27,30.0,30.41,32.3,29.85,2854198
2018-08-03,30.26,27.5,30.41,27.2,2198100
2018-08-10,27.6,28.04,28.45,27.0,1312462
2018-08-17,27.72,26.11,28.28,26.04,1258060
2018-08-24,26.5,26.71,27.21,25.7,1084488
2018-08-31,26.71,25.37,27.48,25.17,1120527
2018-09-07,25.04,24.65,25.57,24.19,1066310
2018-09-14,25.07,24.05,25.27,24.01,1014200
2018-09-21,24.1,24.61,25.1,23.33,1186830
2018-09-28,24.64,24.48,24.86,24.05,555620
2018-10-12,24.21,22.11,24.34,21.56,1164324
2018-10-19,22.48,21.5,22.48,20.42,1306282
2018-10-26,21.56,22.4,22.78,21.52,1238800
2018-11-02,22.4,23.9,24.18,21.86,1385879
2018-11-09,23.85,23.67,24.23,23.38,1064071
2018-11-16,23.79,26.55,27.25,23.63,2608509
2018-11-23,26.59,24.55,26.59,24.5,1455042
2018-11-30,24.55,23.91,24.99,23.5,1553100
2018-12-07,24.59,24.11,24.79,23.92,1063100
2018-12-14,24.11,24.38,27.0,23.97,3335479
2018-12-21,24.5,23.66,24.5,23.43,974300
2018-12-28,23.66,24.07,24.57,22.92,1324419
2019-01-04,24.21,23.42,24.23,22.45,878300
2019-01-11,23.47,24.38,24.48,23.47,1266376
2019-01-18,24.05,24.29,24.9,24.0,1874690
2019-01-25,24.47,24.31,24.7,23.9,869300
2019-02-01,24.6,23.32,24.6,22.29,1161706
2019-02-15,23.46,23.9,24.45,23.15,1060764
2019-02-22,23.87,25.02,25.19,23.87,1841911
2019-03-01,25.24,26.23,28.05,25.01,3739931
2019-03-08,26.23,27.0,28.57,26.05,3318029
2019-03-15,26.71,27.58,29.31,26.71,3633943
2019-03-22,27.79,29.21,29.39,27.51,2966862
2019-03-29,28.9,28.98,30.44,27.65,3036372
2019-04-04,28.68,29.6,30.58,28.51,4237597
2019-04-12,29.6,29.48,30.18,28.76,2564587
2019-04-19,29.4,31.1,33.16,29.1,5227115
2019-04-26,31.2,28.5,31.87,28.5,3929317
2019-04-30,28.63,26.95,28.63,26.6,1002800
2019-05-10,26.1,26.09,26.58,24.27,2392318
2019-05-17,26.06,26.17,27.8,25.65,2246227
2019-05-24,26.1,27.01,27.73,25.55,1669586
2019-05-31,26.96,27.31,27.75,26.8,1163770
2019-06-06,27.06,25.49,27.57,25.38,1009846
2019-06-14,25.69,26.36,27.38,25.21,1520471
2019-06-21,26.25,28.0,28.0,26.0,1369275
2019-06-28,28.25,27.75,28.68,27.27,1936360
2019-07-05,27.99,28.83,29.33,27.67,2378740
2019-07-12,28.61,27.06,28.73,26.62,1486920
2019-07-19,27.06,27.45,28.25,26.66,1450759
2019-07-26,27.56,27.92,28.52,26.3,1795183
2019-08-02,27.72,27.8,29.53,27.25,1729002
2019-08-09,27.74,26.52,27.99,26.35,1286777
2019-08-16,26.57,27.0,27.16,26.02,1138402
2019-08-23,26.91,27.99,28.46,26.84,1519300
2019-08-30,27.68,28.14,28.9,27.61,1764452
2019-09-06,28.13,28.26,28.64,27.6,3230252
2019-09-12,28.3,29.25,29.33,28.25,2252304
2019-09-20,29.32,29.58,31.0,28.3,3577251
2019-09-27,29.18,27.37,30.39,27.3,3388950
2019-09-30,27.41,26.92,27.51,26.9,236700
2019-10-11,26.99,27.9,28.18,26.69,1025432
2019-10-18,27.9,27.37,28.35,27.12,1274400
2019-10-25,27.14,27.6,27.76,26.81,1185400
2019-11-01,28.1,27.1,28.1,26.8,978400
2019-11-08,27.01,26.37,27.33,26.13,851300
2019-11-15,26.31,25.21,27.09,25.2,1393716
2019-11-22,25.28,25.36,26.3,25.2,918078
2019-11-29,25.22,25.26,25.59,24.75,592909
2019-12-06,25.47,25.74,25.97,25.1,1214678
2019-12-13,25.9,26.2,26.28,25.7,726582
2019-12-20,26.4,27.05,27.78,26.02,2019170
2019-12-27,27.04,27.03,27.37,26.56,1076078
2020-01-03,26.99,27.67,27.84,26.43,905824
2020-01-10,27.73,27.75,29.39,27.24,3314482
2020-01-17,27.75,27.07,27.93,27.07,1380628
2020-01-23,27.11,26.2,27.5,25.75,882400
2020-02-07,23.58,24.38,24.6,22.95,1611343
2020-02-14,24.39,24.35,24.9,24.15,1452700
2020-02-21,24.35,26.26,26.35,24.35,1700656
2020-02-28,26.25,24.49,26.85,24.49,2471572
2020-03-06,24.55,27.13,27.47,24.55,2195726
2020-03-13,26.8,26.16,27.76,25.4,2524274
2020-03-20,26.3,24.97,26.5,23.98,1835898
2020-03-27,24.51,25.67,25.74,24.1,1241550
2020-04-03,25.63,26.38,27.18,24.71,3118439
2020-04-10,26.79,26.42,27.17,26.2,1788204
2020-04-17,26.11,26.28,26.74,25.75,2007558
2020-04-24,26.28,27.4,28.68,26.02,3164000
2020-04-30,27.39,24.52,28.58,24.4,3531135
2020-05-08,24.3,25.0,25.21,24.05,1647655
2020-05-15,25.0,24.96,25.35,24.71,1157049
2020-05-22,24.84,24.68,25.66,24.52,1124400
2020-05-29,24.68,25.31,25.42,24.55,796249
2020-06-05,25.44,26.05,26.21,25.3,858912
2020-06-12,26.09,27.73,29.13,25.87,2791808
2020-06-19,26.74,27.76,28.3,26.3,2110533
2020-06-24,28.01,27.0,28.78,27.0,1082300
2020-07-03,27.0,27.19,27.94,26.48,2164068
2020-07-10,27.19,28.81,29.81,27.12,4336507
2020-07-17,28.68,28.4,30.79,27.67,3319684
2020-07-24,28.55,28.6,30.3,28.5,2393797
2020-07-31,28.97,29.05,29.22,28.02,1641400
2020-08-07,29.1,29.6,30.33,28.72,2881811
2020-08-14,29.55,30.3,31.4,29.0,2820480
2020-08-21,30.38,32.3,32.38,30.03,2642999
2020-08-28,32.3,30.72,32.6,30.31,3378600
2020-09-04,30.75,29.88,31.58,29.0,2576000
2020-09-11,29.99,28.2,30.39,27.87,2328656
2020-09-18,28.22,28.9,29.39,27.79,3461700
2020-09-25,28.8,26.7,29.02,26.36,1936100
2020-09-30,26.6,25.91,26.81,25.83,901900
2020-10-09,26.28,26.1,26.99,25.71,905600
2020-10-16,26.22,25.3,26.71,25.1,3634800
2020-10-23,25.48,25.22,25.86,25.14,1723679
2020-10-30,25.22,24.41,25.47,24.39,1572400
2020-11-06,24.27,25.39,25.77,24.27,1524300
2020-11-13,25.35,26.03,26.14,25.09,2077135
2020-11-20,26.18,26.16,26.65,25.52,1341550
2020-11-27,26.16,26.02,26.39,25.55,1157249
2020-12-04,26.01,26.24,27.14,25.75,1864000
2020-12-11,26.2,25.76,26.7,24.8,2611067
2020-12-18,25.65,23.72,26.88,23.39,4027756
2020-12-25,23.56,22.86,23.98,22.3,1819943
2020-12-31,22.89,22.23,24.0,22.1,1756522
2021-01-08,22.25,20.86,22.7,20.3,1925000
2021-01-15,20.86,19.88,20.86,19.18,1241700
2021-01-22,19.91,20.03,20.74,19.88,1026128
2021-01-29,20.21,18.88,20.66,18.7,2110458
2021-02-05,18.89,18.61,19.86,18.42,2248540
2021-02-10,18.52,18.75,18.81,18.36,443300
2021-02-19,18.86,19.85,19.94,18.86,361759
2021-02-26,19.97,19.88,20.7,19.3,1430585
2021-03-05,19.98,23.24,24.81,19.98,3926241
2021-03-12,22.14,20.38,22.88,20.11,3792424
2021-03-19,20.17,21.59,21.95,20.17,2684913
2021-03-26,21.42,21.34,21.79,21.02,1461826
2021-04-02,21.68,20.71,21.77,20.57,1688600
2021-04-09,20.78,21.3,21.47,20.65,1182500
2021-04-16,21.33,22.03,23.0,20.95,1892697
2021-04-23,21.95,21.8,21.95,21.48,1595486
2021-04-30,21.68,21.97,22.21,21.03,1348145
2021-05-07,21.97,22.92,23.01,21.77,904100
2021-05-14,22.67,23.8,23.96,21.81,2330459
2021-05-21,23.7,22.15,25.6,20.58,7002277
2021-05-28,22.1,21.32,24.65,21.0,5192550
2021-06-04,21.43,21.81,21.94,21.15,2960000
2021-06-11,21.82,21.46,22.58,21.3,6262054
2021-06-18,21.57,21.01,22.85,20.36,5409705
2021-06-25,20.9,20.76,21.25,20.6,1845300
2021-07-02,20.75,20.59,20.96,20.32,1371422
2021-07-09,20.59,20.85,21.15,20.52,1256444
2021-07-16,21.0,20.3,21.1,20.28,1313758
2021-07-23,20.35,19.88,20.37,19.68,863089
2021-07-30,19.88,19.07,19.88,18.95,1249801
2021-08-06,19.07,19.45,19.85,19.01,1054874
2021-08-13,19.48,20.05,20.2,19.28,1428383
2021-08-20,20.15,19.93,20.43,19.68,1886846
2021-08-27,19.93,20.39,20.74,19.81,1820999
2021-09-03,20.48,20.65,20.9,19.78,2090400
2021-09-10,20.7,20.94,21.24,20.3,1574000
2021-09-17,20.95,20.53,21.4,20.04,1658600
2021-09-24,20.53,20.49,21.09,20.19,778400
2021-09-30,20.55,19.8,20.57,19.34,1446200
2021-10-08,19.95,20.36,20.4,19.9,337700
2021-10-15,20.36,19.88,20.36,19.6,1096504
2021-10-22,19.86,19.58,20.2,19.48,976600
2021-10-29,19.58,19.25,19.66,18.61,646990
2021-11-05,19.3,19.4,19.73,19.0,1039100
2021-11-12,19.74,20.48,20.85,19.61,1512766
2021-11-19,20.48,20.8,21.0,20.25,1999201
2021-11-26,20.72,20.69,21.1,20.38,1217901
2021-12-03,20.48,21.08,21.35,20.2,1711189
2021-12-10,21.3,20.98,21.3,20.19,1686302
2021-12-17,21.0,21.1,21.97,20.81,2696901
2021-12-24,21.0,20.42,21.96,20.42,2249400
2021-12-31,20.56,22.19,24.16,20.43,4329631
2022-01-07,22.02,21.89,22.89,21.78,3430644
2022-01-14,21.8,22.45,23.18,21.63,1980600
2022-01-21,22.56,22.38,23.1,21.96,2683876
2022-01-28,22.38,21.85,22.73,20.99,2445187
2022-02-11,22.15,23.63,23.85,21.91,2894800
