日期,开盘,收盘,最高,最低,周成交量
2023-07-21,8135.12,7966.99,8158.16,7940.13,1132275587
2023-07-28,7958.63,8008.68,8083.97,7898.33,1219586910
2023-08-04,8016.86,8084.02,8105.28,8004.44,1405079036
2023-08-11,8072.62,7803.84,8082.28,7803.84,1091554818
2023-08-18,7745.84,7617.87,7854.03,7607.24,992323975
2023-08-25,7609.14,7333.53,7677.08,7305.98,1065817645
2023-09-01,7726.19,7661.18,7746.2,7370.77,1353773256
2023-09-08,7685.87,7670.62,7786.41,7613.69,1192413578
2023-09-15,7678.93,7619.4,7792.26,7563.78,1124093875
2023-09-22,7597.27,7601.87,7663.06,7425.51,1009668211
2023-09-28,7600.81,7673.7,7684.2,7533.17,845818754
2023-10-13,7670.59,7698.01,7727.11,7616.24,1254919833
2023-10-20,7708.42,7288.86,7709.72,7280.94,1206655012
2023-10-27,7261.93,7509.96,7533.06,7084.39,1333426100
2023-11-03,7485.73,7586.0,7635.53,7484.77,1386323475
2023-11-10,7626.87,7758.22,7865.27,7626.87,1514216167
2023-11-17,7782.63,7955.2,7965.9,7775.24,1444311435
2023-11-24,7967.11,7861.53,8039.36,7839.84,1545569370
2023-12-01,7849.75,7883.22,7919.55,7743.55,1294373559
2023-12-08,7887.43,7709.5,7913.91,7687.8,1312355132
2023-12-15,7682.18,7669.04,7833.28,7627.6,1096967429
2023-12-22,7654.62,7387.02,7661.82,7332.49,1001025703
2023-12-29,7376.29,7588.5,7589.4,7244.64,976874638
2024-01-05,7596.3,7338.04,7604.56,7306.84,822884054
2024-01-12,7325.11,7213.38,7325.11,7077.67,970977302
2024-01-19,7190.77,6842.75,7250.99,6733.35,990188477
2024-01-26,6828.81,6763.65,6876.27,6338.32,1182501604
2024-02-02,6776.04,5781.53,6801.06,5591.84,1219116846
2024-02-08,5724.55,6061.39,6080.65,5133.36,1381333275
2024-02-23,6151.97,6551.19,6551.19,6091.3,1409429805
2024-03-01,6568.48,6760.13,6902.49,6372.14,1615028220
2024-03-08,6777.22,6755.72,6817.67,6640.58,1320002913
