日期,开盘,收盘,最高,最低,周成交量
2016-12-23,8.98,9.1,9.8,8.94,20900
2016-12-30,9.67,9.13,9.67,8.94,22900
2017-01-06,9.13,9.4,9.6,9.13,19900
2017-01-13,9.93,9.39,9.93,9.23,34400
2017-01-20,10.33,10.49,10.56,9.16,81600
2017-01-26,9.55,10.69,10.79,9.35,175000
2017-02-03,10.68,10.68,10.68,9.73,23600
2017-02-10,10.68,10.79,11.73,10.07,308317
2017-02-17,10.31,10.85,11.98,10.31,359305
2017-02-24,10.53,10.24,10.65,9.95,79700
2017-03-03,10.22,10.26,10.3,9.53,89100
2017-03-10,10.22,10.66,11.62,9.87,286004
2017-03-17,10.12,10.16,10.55,9.9,181310
2017-03-24,10.07,10.05,10.21,9.9,52601
2017-03-31,10.05,9.94,10.06,9.82,62200
2017-04-07,9.95,9.85,9.96,9.67,54500
2017-04-14,9.83,9.8,9.83,9.61,26800
2017-04-21,9.6,9.65,9.79,9.6,5900
2017-04-28,9.77,9.65,9.77,9.45,15200
2017-05-05,9.4,9.59,9.6,9.25,6400
2017-05-12,9.42,9.55,9.65,9.15,10300
2017-05-18,9.03,9.56,9.57,9.03,11400
2017-05-26,9.09,9.1,9.5,9.08,40510
2017-06-02,8.98,9.04,9.2,8.26,6100
2017-06-09,9.08,8.99,9.15,8.49,32600
2017-06-15,8.95,8.82,8.95,8.51,2000
2017-06-23,8.76,8.96,9.18,8.62,28300
2017-06-30,8.53,8.88,8.88,8.43,23400
2017-07-07,8.71,8.86,8.95,8.39,25200
2017-07-14,8.93,9.03,9.14,8.69,9200
2017-07-21,8.54,8.86,9.11,8.26,71800
2017-07-28,8.78,8.92,9.09,8.7,134850
2017-08-04,8.83,8.87,8.93,8.83,102070
2017-08-11,8.95,9.5,9.66,8.95,30620
2017-08-18,9.0,9.15,9.36,8.91,7300
2017-08-24,8.95,9.28,9.49,8.95,12700
2017-09-08,9.12,9.2,9.22,9.0,171400
2017-09-15,9.18,9.2,9.2,9.18,6200
2017-09-22,9.21,9.24,9.24,9.1,30400
2017-09-25,9.18,9.18,9.18,9.18,56320
2017-10-13,9.15,9.2,9.22,8.91,10005600
2017-10-20,9.2,9.05,9.25,9.05,5200
2017-10-26,9.2,9.25,9.25,9.18,152820
2017-11-10,9.25,9.13,9.25,9.12,14405
2017-11-17,8.71,8.79,9.59,8.51,13300
2017-11-24,8.56,8.81,9.3,8.45,13700
2017-12-01,9.2,8.71,9.25,8.51,4400
2017-12-08,8.88,8.9,9.19,8.88,24600
2017-12-15,9.17,9.05,9.17,9.0,583000
2017-12-29,8.52,9.07,9.19,8.27,243000
2018-01-05,9.3,10.03,10.03,8.3,327200
2018-01-12,9.26,9.2,9.26,8.7,144600
2018-01-19,9.06,9.08,9.22,8.99,50300
2018-01-26,9.38,9.02,9.57,9.0,6055111
2018-02-02,9.03,9.0,9.55,9.0,19267700
2018-02-07,9.59,9.01,9.59,8.41,20300
2018-02-13,9.44,8.96,9.44,8.96,200
2018-02-23,8.96,8.99,9.17,8.96,1800
2018-03-02,8.75,9.05,9.16,8.75,36500
2018-03-09,8.91,8.95,9.2,8.75,87920
2018-03-16,9.07,9.14,9.19,8.95,876520
2018-03-22,9.14,9.16,9.16,9.11,307600
2018-03-29,9.1,9.15,9.15,9.1,214000
2018-04-04,9.16,9.19,9.53,8.97,700
2018-04-10,9.02,9.24,9.24,9.02,36300
2018-04-20,9.14,9.2,9.2,9.14,363300
2018-04-26,9.23,9.1,9.23,9.1,93410
2018-05-03,9.13,9.14,9.14,9.13,91800
2018-05-11,9.14,9.29,9.29,9.14,111544
2018-05-18,9.2,9.23,9.23,9.2,4605611
2018-05-25,9.22,9.01,9.25,9.01,1905411
2018-05-31,9.15,9.74,9.8,8.7,2507700
