日期,开盘,收盘,最高,最低,周成交量
2015-09-02,12.49,12.83,14.09,12.49,4345381
2015-09-11,13.7,15.58,15.99,13.2,23602512
2015-09-18,15.6,15.52,16.0,13.0,39138028
2015-09-25,15.0,14.33,16.5,14.1,38553078
2015-09-30,14.35,14.41,14.67,13.86,7983640
2015-10-09,14.93,15.55,15.69,14.75,8717523
2015-10-16,15.61,16.74,16.91,15.61,25233204
2015-10-23,16.75,16.58,17.26,14.9,27404058
2015-10-30,16.69,18.38,19.03,15.77,35678672
2015-11-06,17.5,18.75,19.1,17.0,27820121
2015-11-13,18.75,19.05,20.25,18.11,21261079
2015-11-20,18.6,21.87,22.18,18.4,22428157
2015-11-27,21.8,21.81,24.5,20.6,27437656
2015-12-04,21.93,20.19,22.2,18.25,21517594
2015-12-11,20.3,19.9,21.88,19.61,20540913
2015-12-18,20.08,23.12,23.8,19.43,24321331
2015-12-25,22.96,25.47,26.05,22.7,25005838
2015-12-31,25.28,25.13,26.08,23.6,15425818
2016-04-15,27.64,40.46,40.46,27.64,36862712
2016-04-22,40.5,36.2,41.18,34.6,99566643
2016-04-29,36.0,17.48,36.0,17.01,102086032
2016-05-06,17.31,16.33,18.03,16.26,72007889
2016-05-13,16.05,14.89,16.8,14.67,57202709
2016-05-20,15.07,15.75,16.24,14.81,53201351
2016-05-27,15.59,16.81,18.27,15.56,93360906
2016-06-03,16.63,17.71,18.1,16.05,79676934
2016-06-08,17.8,17.54,18.93,17.29,47598368
2016-06-17,17.11,17.86,18.42,16.34,51069729
2016-06-24,17.48,16.75,17.84,15.51,39760916
2016-07-01,16.56,18.88,20.2,16.4,86784626
2016-07-08,18.55,20.8,21.73,18.35,75766346
2016-07-15,21.09,22.6,23.86,19.53,100604049
2016-07-21,22.3,22.77,23.62,21.8,58318257
2016-07-29,25.04,21.94,25.04,21.68,42381009
2016-08-05,21.0,19.61,21.15,18.99,79775217
2016-08-12,19.61,20.0,20.32,19.0,54702617
2016-08-19,19.85,20.59,21.66,19.85,65062110
2016-08-26,20.7,23.72,23.98,20.45,75478774
2016-09-02,23.64,22.43,24.28,22.02,56468172
2016-09-09,22.49,22.46,23.47,21.6,39411663
2016-09-14,22.0,22.44,24.31,21.52,38295771
2016-09-23,23.05,31.6,34.14,23.05,222990911
2016-09-30,31.09,28.41,31.64,27.89,159278679
2016-10-14,28.65,31.81,34.38,28.65,178408914
2016-10-21,31.91,35.59,36.79,31.9,208702410
2016-10-28,35.94,33.13,35.94,32.5,120045386
2016-11-04,33.08,38.03,39.86,33.04,202853967
2016-12-09,34.23,29.24,34.23,29.0,84471058
2016-12-16,29.39,26.17,29.5,24.89,95127711
2016-12-23,26.27,23.89,26.33,23.8,64706756
2016-12-30,23.85,25.49,26.28,23.42,70074573
2017-01-06,25.69,26.55,28.25,25.6,51252671
2017-01-13,26.59,24.05,27.1,23.85,39180550
2017-01-20,24.02,23.49,24.02,21.9,30493331
2017-01-26,23.35,25.85,26.88,23.3,37339137
2017-02-03,25.99,25.6,26.15,25.38,4366754
2017-02-10,25.65,26.8,28.0,25.2,55482736
2017-02-17,26.55,24.54,27.1,24.5,50024401
2017-02-24,24.15,26.41,27.3,23.1,75486174
2017-03-03,26.4,25.16,31.98,25.11,232842747
2017-03-10,25.0,24.52,25.77,24.47,70730694
2017-03-17,24.56,24.84,25.19,24.14,50009557
2017-03-24,24.76,23.96,24.77,23.8,33556429
2017-03-31,24.02,22.99,24.67,22.73,35577306
2017-04-07,23.0,24.04,24.69,22.88,22728210
2017-04-14,24.38,22.57,24.38,22.5,25147965
2017-04-21,22.57,21.62,22.75,21.38,18595884
2017-04-28,21.62,20.32,21.62,19.34,21931163
2017-05-05,20.3,19.25,20.52,19.19,14490152
2017-05-12,19.28,19.66,20.98,18.61,31730228
2017-05-19,19.95,20.28,21.49,19.35,30653043
2017-05-26,20.18,19.72,21.1,19.0,26123900
2017-06-02,19.8,19.09,20.2,18.6,15053004
2017-06-09,19.08,19.42,19.68,18.95,21176717
2017-06-16,19.35,19.76,20.07,19.0,25857312
2017-06-23,19.76,19.65,20.37,19.36,21128697
2017-06-30,19.66,19.59,20.12,19.21,19504174
2017-07-07,19.51,19.51,19.96,19.35,13493756
2017-07-14,19.63,19.34,19.63,18.8,12190937
2017-07-21,19.33,18.21,19.33,18.0,18890744
2017-07-28,18.21,18.25,18.59,18.0,13648540
2017-08-04,18.22,18.07,18.37,18.01,10256023
2017-08-11,18.09,17.75,18.69,17.6,19121945
2017-08-18,17.75,18.74,18.85,17.61,25932533
2017-08-25,18.75,19.08,19.5,18.16,30241788
2017-09-01,18.93,18.91,19.3,18.5,27511586
2017-09-08,18.86,18.59,18.98,18.56,17074430
2017-09-15,18.59,18.39,18.68,18.12,20289302
2017-09-22,18.3,20.71,22.56,18.26,117072084
2017-09-29,20.8,22.09,22.25,19.92,75562873
2017-10-13,22.4,22.54,23.5,21.65,70414384
2017-10-20,22.6,22.45,22.76,21.6,52047957
2017-10-27,22.46,21.39,22.47,21.15,40018982
2017-11-03,21.38,21.18,21.95,20.06,40080881
2017-11-10,21.34,20.88,21.7,20.4,34760954
2017-11-17,20.95,17.85,21.0,17.8,37269954
2017-11-24,17.53,16.82,18.21,16.78,21587281
2017-12-01,16.84,17.92,18.25,16.84,19607855
2017-12-08,17.92,17.29,17.92,17.01,9824025
2017-12-15,17.3,17.03,17.5,17.0,9242150
2017-12-22,17.13,16.8,17.13,16.72,7647598
2017-12-29,16.8,16.75,17.11,16.51,9164172
2018-01-05,16.75,17.26,17.89,16.75,13941779
2018-01-12,17.3,16.88,17.64,16.81,10800932
2018-01-19,16.88,16.68,17.11,16.38,10797411
2018-01-26,16.7,16.68,17.09,16.46,11141048
2018-02-02,16.61,15.42,16.66,14.7,14128346
2018-02-09,15.3,14.13,15.7,14.09,12072185
2018-02-14,14.21,14.61,14.91,14.2,4342829
2018-02-23,14.67,14.8,14.95,14.67,2544813
2018-03-02,14.92,15.67,15.95,14.92,15416466
2018-03-09,15.85,18.35,18.77,15.68,40684660
2018-03-16,18.35,17.55,18.47,17.33,25152846
2018-03-23,17.54,15.85,18.37,15.6,25881801
2018-03-30,15.66,16.4,16.45,15.01,23190196
2018-04-04,16.4,15.84,16.45,15.73,8981234
2018-04-13,15.84,15.73,16.25,15.61,9502038
2018-04-20,15.77,15.09,16.15,15.04,11043891
2018-04-27,15.1,15.01,15.24,14.73,10491437
2018-05-04,14.97,15.15,15.36,14.97,6280734
2018-05-11,15.3,15.22,15.8,15.11,11152017
2018-05-18,15.34,15.22,15.51,14.95,11816544
2018-05-25,15.2,15.14,15.58,15.07,9438153
2018-06-01,15.13,16.13,16.85,14.9,29304856
2018-06-08,16.07,16.66,17.25,15.35,39061627
2018-06-15,16.61,15.11,16.66,15.0,18115005
2018-06-22,14.55,13.02,14.55,12.7,20485743
2018-06-29,13.1,13.2,13.35,12.7,10799404
2018-07-06,13.2,11.88,13.27,11.52,12018554
2018-07-13,11.91,12.39,12.42,11.59,11353078
2018-07-20,12.4,13.31,13.97,12.26,20718974
2018-07-27,13.28,13.18,13.8,13.0,13430932
2018-08-03,13.18,12.71,13.84,12.44,10274221
2018-08-10,12.7,13.0,13.08,12.14,8686244
2018-08-17,12.9,12.32,13.28,12.3,6568811
2018-08-24,12.19,12.62,12.77,11.85,10963315
2018-08-31,12.55,11.99,12.76,11.92,15963487
2018-09-07,11.98,11.59,12.03,11.52,16017570
2018-09-14,11.51,11.62,11.78,10.93,14605637
2018-09-21,11.51,11.91,12.0,11.32,23713565
2018-09-28,11.9,13.17,13.38,11.83,43804145
2018-10-12,13.0,12.73,13.22,11.8,33666222
2018-10-19,12.68,10.1,12.82,9.59,42073772
2018-10-26,10.2,11.04,11.27,10.01,48027903
2018-11-02,11.06,11.38,11.41,10.36,36815873
2018-11-09,11.39,10.82,11.49,10.79,32313834
2018-11-16,10.9,11.28,11.41,10.58,44206882
2018-11-23,11.29,10.5,11.36,10.46,25862741
2018-11-30,10.5,10.12,10.67,9.96,16914331
2018-12-07,10.35,10.29,10.68,10.22,16855955
2018-12-14,10.25,10.17,10.55,10.13,12200706
2018-12-21,10.17,10.19,10.39,10.08,10762844
