日期,开盘,收盘,最高,最低,周成交量
2015-09-02,7.63,7.59,8.22,7.4,2691932
2015-09-11,7.81,8.52,8.7,7.8,11794216
2015-09-18,8.56,8.2,8.64,7.5,11282504
2015-09-25,8.15,8.31,8.57,8.0,6459182
2015-09-30,8.26,8.36,8.44,8.24,1976832
2015-10-09,8.6,8.64,8.73,8.48,2742157
2015-10-16,8.65,9.88,10.14,8.65,17526894
2015-10-23,9.99,9.48,10.07,8.89,14503282
2015-10-30,9.52,10.15,10.61,9.2,13740969
2015-11-06,10.0,10.7,10.7,9.8,17685162
2015-11-13,10.7,10.46,10.98,10.21,14368654
2015-11-20,10.25,10.72,10.81,10.21,9458937
2015-11-27,10.72,10.79,11.69,10.6,17919016
2015-12-04,10.77,12.13,12.15,10.5,22162557
2015-12-11,12.23,13.6,14.32,12.23,36963323
2015-12-18,13.5,13.42,13.92,12.79,21254990
2015-12-25,13.38,16.32,16.4,13.33,33395335
2015-12-31,16.48,13.94,16.69,13.22,32872326
2016-01-08,13.85,12.01,13.98,11.41,22639746
2016-01-15,11.66,11.5,12.1,10.45,21593641
2016-01-22,11.15,11.72,12.29,11.13,14542058
2016-01-29,11.88,11.12,12.0,10.31,11576334
2016-02-05,11.09,11.51,11.8,10.75,7313173
2016-02-19,10.92,11.85,11.99,10.92,8780105
2016-02-26,11.95,11.71,12.61,11.31,15559800
2016-03-04,11.68,11.8,12.3,10.9,12701748
2016-03-11,11.75,11.68,12.1,11.41,5905866
2016-03-18,11.8,13.47,13.58,11.8,20930240
2016-03-25,13.64,13.53,13.76,13.23,15696312
2016-04-01,13.64,13.82,13.97,13.0,13562168
2016-04-08,13.78,13.58,14.21,13.38,12027639
2016-04-15,13.64,14.38,14.67,13.64,16515197
2016-04-22,14.29,13.47,14.3,13.15,12583477
2016-04-29,13.42,13.54,13.69,13.12,5658385
2016-05-06,13.46,13.4,13.98,13.31,6488819
2016-05-13,13.31,11.98,13.39,11.53,10767065
2016-05-20,11.84,11.98,12.38,11.51,5924876
2016-05-27,12.01,11.89,12.41,11.68,7056932
2016-06-03,11.83,12.86,12.99,11.75,9411851
2016-06-08,12.91,12.81,13.0,12.65,2715124
2016-06-17,12.55,12.56,12.73,12.16,6110888
2016-06-24,12.56,12.54,12.93,12.01,5727084
2016-07-01,12.47,12.93,13.05,12.47,5365811
2016-07-08,12.89,13.02,13.2,12.81,5136543
2016-07-15,13.02,13.17,13.28,12.88,4124297
2016-07-22,13.13,12.97,13.19,12.94,2930962
2016-07-29,12.91,12.32,13.12,12.29,5406115
2016-08-05,12.44,12.41,12.64,11.93,3239622
2016-08-12,12.4,12.52,12.63,12.16,1935916
2016-08-19,12.52,12.78,12.96,12.47,3233816
2016-08-26,12.84,12.66,12.84,12.5,1581150
2016-09-02,12.58,12.55,12.7,12.5,1509630
2016-09-09,12.52,12.54,12.72,12.45,1734453
2016-09-14,12.4,12.29,12.44,12.18,1509300
2016-09-23,12.2,12.11,12.38,12.1,1380759
2016-09-30,12.02,12.07,12.16,11.81,1962718
2016-10-14,12.22,11.76,12.24,11.68,2760891
2016-10-21,11.77,9.91,11.77,9.8,11241629
2016-10-28,10.02,10.39,10.66,10.02,5067817
2016-11-04,10.35,10.3,10.41,10.02,2319208
2016-11-11,10.3,11.74,11.74,10.03,7316673
2016-11-18,11.97,11.79,12.3,11.64,11123600
2016-11-25,11.75,11.49,11.98,11.27,4182215
2016-12-02,11.5,11.05,11.55,10.93,4219913
2016-12-09,11.0,11.48,11.75,10.92,4248235
