日期,开盘,收盘,最高,最低,周成交量
2015-09-11,5.88,5.77,6.25,5.62,118812668
2015-09-18,5.8,4.71,6.2,4.49,324293356
2015-09-25,4.65,4.82,5.22,4.61,241795186
2015-09-30,4.82,4.69,4.88,4.65,60254233
2015-10-09,4.8,5.68,5.68,4.77,137255144
2015-10-16,5.99,6.41,6.69,5.87,645105075
2015-10-23,6.4,6.09,6.48,5.67,410477349
2015-10-30,6.14,6.02,6.23,5.71,255387014
2015-11-06,5.98,6.4,6.6,5.88,374585370
2015-11-13,6.7,6.58,7.1,6.56,437164727
2015-11-20,6.47,7.55,7.55,6.38,287180890
2015-11-27,7.97,7.24,8.6,7.1,720235542
2015-12-04,7.21,7.81,7.88,6.6,329351681
2015-12-11,7.78,6.99,7.78,6.91,201947670
2015-12-18,6.9,7.1,7.3,6.85,145995545
2015-12-25,7.02,7.02,7.19,6.87,133776494
2015-12-31,7.05,6.73,7.07,6.72,80102793
2016-01-08,6.75,5.67,6.75,5.13,113233529
2016-01-15,5.45,4.96,5.7,4.86,95395158
2016-01-22,4.86,5.88,6.24,4.8,218943042
2016-01-29,5.78,5.0,5.91,4.7,129301392
2016-02-05,5.04,5.14,5.28,5.01,87910623
2016-02-19,4.82,5.3,5.64,4.82,114913718
2016-02-26,5.39,5.0,5.61,4.9,137436330
2016-03-04,5.0,5.0,5.5,4.64,129094113
2016-03-11,5.05,4.93,5.29,4.86,78097645
2016-03-18,4.98,5.24,5.29,4.98,130631266
2016-03-25,5.26,5.23,5.36,5.17,124394498
2016-04-01,5.23,5.16,5.31,5.05,88490904
2016-04-08,5.16,5.4,5.82,5.15,167799972
2016-04-15,5.45,5.54,5.68,5.4,128703461
2016-04-22,5.51,5.1,5.51,5.01,91247714
2016-04-29,5.1,5.17,5.35,5.02,71027410
2016-05-06,5.15,5.11,5.32,5.1,55807586
2016-05-13,5.11,4.91,5.12,4.81,47505950
2016-05-20,4.9,4.39,4.9,4.32,162628353
2016-05-27,4.41,4.43,4.66,4.34,127406845
2016-06-03,4.4,4.66,4.74,4.35,140452095
2016-06-08,4.7,4.66,4.71,4.59,52405183
2016-06-17,4.6,4.9,5.3,4.52,221027914
2016-06-24,4.99,4.74,5.14,4.59,123730579
2016-07-01,4.74,4.85,5.09,4.67,100615114
2016-07-08,4.8,4.98,5.05,4.79,115296132
2016-07-15,4.95,4.96,5.01,4.85,83257378
2016-07-22,4.97,4.98,5.06,4.85,79707933
2016-07-29,4.98,4.73,5.23,4.7,143627491
2016-08-05,4.73,4.73,4.78,4.6,44687198
2016-08-12,4.73,4.88,4.9,4.68,73497128
2016-08-19,4.9,5.12,5.29,4.86,197733940
2016-08-26,5.15,5.08,5.21,4.97,92182845
2016-09-02,5.08,5.02,5.11,4.92,95849983
2016-09-09,5.06,5.68,5.8,5.04,345653177
2016-09-14,5.61,5.51,5.75,5.38,178214877
2016-09-23,5.49,5.76,5.84,5.46,187375422
2016-09-30,5.76,5.31,5.8,5.3,222256755
2016-10-14,5.32,5.35,5.43,5.25,116199847
2016-10-21,5.37,5.29,5.44,5.15,121936789
2016-10-28,5.29,5.22,5.5,5.21,130458559
2016-11-04,5.25,5.21,5.34,5.19,82997698
2016-11-11,5.22,5.27,5.29,5.1,78846623
2016-11-18,5.27,5.19,5.3,5.17,72340310
2016-11-25,5.19,5.23,5.31,5.16,78640958
2016-12-02,5.23,5.08,5.28,5.08,80543395
2016-12-09,5.06,5.16,5.27,5.03,67270859
