日期,开盘,收盘,最高,最低,周成交量
2025-01-10,1001.55,1000.24,1002.99,1000.11,28108071
2025-01-17,1000.23,999.63,1000.65,999.0,16645349
2025-01-24,999.63,999.78,1000.08,998.69,3727903
2025-01-27,1000.01,1001.63,1004.91,1000.01,1871313
2025-02-07,1001.0,1000.72,1001.01,999.9,2758806
2025-02-14,1000.72,999.35,1000.79,999.26,8880746
2025-02-21,999.74,996.74,999.75,996.5,11581318
2025-02-28,996.12,996.79,997.34,996.12,1396865
2025-03-07,996.79,995.54,997.31,995.25,6446486
2025-03-14,995.56,995.51,995.98,993.87,6060786
2025-03-21,995.21,995.6,995.92,994.5,4258167
2025-03-28,995.42,996.49,996.7,995.24,30531438
2025-04-03,996.59,997.5,997.94,996.09,10580927
2025-04-11,998.78,999.73,999.99,997.2,7683208
2025-04-18,999.7,998.92,999.7,998.73,3040858
2025-04-25,998.91,998.24,999.0,998.08,12274770
2025-04-30,998.32,998.91,999.0,997.98,3553523
2025-05-09,998.95,999.64,1000.05,998.52,2385343
2025-05-16,999.5,999.26,1000.1,999.1,25431891
2025-05-23,999.22,999.45,999.6,999.18,4205803
2025-05-30,999.61,999.83,999.91,999.19,17186485
2025-06-06,999.97,1000.7,1001.2,999.61,29328526
2025-06-13,1000.7,1001.2,1001.27,1000.68,27684027
2025-06-20,1001.46,1002.57,1002.68,1001.15,17199134
2025-06-27,1002.59,1003.2,1003.3,1002.15,48973952
2025-07-04,1003.2,1003.14,1003.5,1002.38,61052006
2025-07-11,1003.14,1002.85,1003.36,1002.78,60702951
2025-07-18,1002.81,1003.3,1003.82,1002.48,7034289
2025-07-25,1003.01,1002.32,1003.87,1002.03,30588705
2025-08-01,1002.3,1002.97,1003.21,1002.26,55854818
2025-08-08,1003.01,1003.53,1004.0,1002.79,22298451
2025-08-15,1003.53,1003.84,1003.88,1003.28,6489178
2025-08-22,1003.86,1003.77,1003.89,1003.27,29266839
2025-08-29,1003.72,1004.29,1004.62,1003.39,37761186
2025-09-05,1004.3,1004.7,1005.4,1004.29,31451756
2025-09-12,1004.5,1004.67,1004.89,1004.28,24778645
2025-09-19,1004.67,1004.84,1005.17,1004.47,12821396
2025-09-26,1005.05,1005.27,1005.27,1004.48,16369236
2025-09-30,1004.75,1005.93,1005.97,1004.75,4031925
2025-10-10,1005.93,1005.51,1005.93,1005.13,13935352
2025-10-17,1005.5,1005.63,1005.68,1004.84,38917381
2025-10-24,1005.63,1006.06,1006.26,1005.49,25020063
2025-10-31,1006.06,1007.86,1008.46,1005.93,29322649
2025-11-07,1007.86,1007.51,1008.52,1007.43,12154807
2025-11-14,1007.46,1007.99,1008.27,1007.4,19688100
2025-11-21,1007.99,1008.35,1008.67,1007.88,19722150
2025-11-28,1008.35,1008.6,1008.61,1008.03,29072700
2025-12-05,1008.6,1009.02,1009.48,1008.51,34072700
2025-12-12,1009.03,1009.75,1009.93,1009.0,27222100
2025-12-19,1009.76,1010.29,1010.46,1009.35,17683000
2025-12-26,1010.29,1010.98,1014.79,1010.05,36978890
2025-12-31,1011.18,1011.06,1011.18,1010.8,5964100
2026-01-09,1011.05,1009.89,1011.08,1009.55,12970071
2026-01-16,1009.75,1010.88,1010.9,1009.54,33096290
2026-01-22,1010.55,1010.85,1011.05,1010.55,6001989
