日期,开盘,收盘,最高,最低,周成交量
2024-03-22,9.91,9.8,9.99,9.73,1364465061
2024-03-29,9.75,9.83,9.89,9.71,478140161
2024-04-03,9.84,9.93,10.02,9.84,322994329
2024-04-12,9.91,9.68,9.94,9.65,395723986
2024-04-19,9.69,9.87,10.04,9.69,944795088
2024-04-26,9.88,10.03,10.04,9.77,1014700474
2024-04-30,10.03,10.1,10.21,10.01,645120166
2024-05-10,10.2,10.28,10.32,10.16,980951819
2024-05-17,10.24,10.33,10.33,10.12,1266061524
2024-05-24,10.34,10.1,10.4,10.08,1082787151
2024-05-31,10.09,10.03,10.18,10.02,1075935654
2024-06-07,10.01,10.02,10.2,9.95,1279865313
2024-06-14,10.0,9.92,10.0,9.79,1517269683
2024-06-21,9.89,9.79,9.92,9.7,1216318996
2024-06-28,9.72,9.74,9.83,9.69,2314776062
2024-07-05,9.72,9.68,9.82,9.59,1828166856
2024-07-12,9.63,9.87,9.88,9.54,1194455082
2024-07-19,9.84,10.07,10.09,9.8,1359051544
2024-07-26,10.06,9.72,10.09,9.62,1357779778
2024-08-02,9.72,9.62,9.79,9.51,1492209870
2024-08-09,9.57,9.46,9.69,9.4,1319502992
2024-08-16,9.46,9.49,9.51,9.33,1150787748
2024-08-23,9.47,9.49,9.59,9.37,1176525423
2024-08-30,9.47,9.59,9.66,9.36,1247107994
2024-09-06,9.56,9.36,9.56,9.34,1171375363
2024-09-13,9.33,9.18,9.34,9.17,1215990700
2024-09-20,9.19,9.28,9.33,9.14,771529460
2024-09-27,9.28,10.9,10.97,9.27,1767378353
2024-09-30,11.48,11.98,11.99,11.08,492167765
2024-10-11,13.18,11.25,13.18,11.13,1532568448
2024-10-18,11.31,11.29,11.55,10.87,1448682552
2024-10-25,11.3,11.46,11.6,11.26,1476741749
2024-11-01,11.45,11.26,11.52,11.12,1214434541
2024-11-08,11.25,11.84,12.12,11.25,1190611284
2024-11-15,11.75,11.44,12.08,11.43,1522656235
2024-11-22,11.43,11.11,11.59,11.09,998783789
2024-11-29,11.1,11.16,11.31,10.95,722166127
2024-12-06,11.16,11.33,11.39,11.11,552811230
2024-12-13,11.33,11.21,11.89,11.19,574354260
2024-12-20,11.23,11.25,11.35,11.11,665042101
2024-12-27,11.25,11.35,11.45,11.23,715459479
2025-01-03,11.34,10.89,11.44,10.85,594934427
2025-01-10,10.89,10.74,10.97,10.69,537951191
2025-01-17,10.71,10.93,11.04,10.66,411682748
2025-01-24,10.97,10.98,11.09,10.85,371150287
2025-01-27,11.06,10.96,11.06,10.96,64384412
2025-02-07,10.98,11.18,11.25,10.87,261487067
2025-02-14,11.18,11.34,11.37,11.07,449903304
2025-02-21,11.35,11.44,11.46,11.21,429598264
2025-02-28,11.44,11.23,11.5,11.2,531141940
2025-03-07,11.27,11.31,11.42,11.11,304560730
2025-03-14,11.31,11.58,11.61,11.17,347013220
2025-03-21,11.61,11.36,11.7,11.32,352252049
2025-03-28,11.36,11.42,11.51,11.36,225542818
2025-04-03,11.42,11.2,11.48,11.16,179113602
2025-04-11,10.7,10.88,10.92,10.2,387435947
2025-04-18,10.95,10.94,10.97,10.78,178157218
2025-04-25,10.92,11.03,11.1,10.89,283176000
2025-04-30,11.03,10.97,11.03,10.94,78333002
2025-05-09,11.01,11.2,11.27,11.0,138687041
2025-05-16,11.2,11.38,11.56,11.2,197473548
2025-05-23,11.37,11.42,11.57,11.3,166132810
2025-05-30,11.41,11.22,11.41,11.14,187452602
2025-06-06,11.2,11.22,11.28,11.16,222924647
2025-06-13,11.23,11.2,11.33,11.12,213245352
2025-06-20,11.1,11.1,11.22,11.04,186078470
2025-06-27,11.09,11.3,11.44,11.03,298872724
2025-07-04,11.29,11.48,11.57,11.28,280257504
2025-07-11,11.45,11.64,11.76,11.39,224234009
2025-07-18,11.61,11.73,11.74,11.5,235519763
2025-07-25,11.73,11.96,12.07,11.73,405371159
2025-08-01,11.95,11.69,12.15,11.64,420263119
2025-08-08,11.67,11.76,11.84,11.65,209655737
2025-08-15,11.75,12.0,12.07,11.75,414494174
2025-08-22,12.0,12.39,12.41,11.88,234575520
2025-08-29,12.44,12.74,12.78,12.29,678449677
2025-09-05,12.88,12.73,12.88,12.34,495750467
2025-09-12,12.73,12.83,12.95,12.58,356289507
2025-09-19,12.83,12.9,13.08,12.72,314123468
2025-09-26,12.9,13.05,13.25,12.75,205068093
2025-09-30,13.05,13.34,13.66,13.0,162993144
2025-10-10,13.35,13.24,13.59,13.2,88255106
2025-10-17,13.15,12.97,13.35,12.92,238672541
2025-10-24,13.0,13.26,13.31,12.95,214487004
2025-10-31,13.29,13.19,13.45,13.19,228822249
2025-11-07,13.15,13.18,13.22,12.86,210527107
2025-11-14,13.17,13.22,13.41,13.12,155480910
2025-11-21,13.22,12.73,13.22,12.7,190487263
2025-11-28,12.77,12.88,12.94,12.68,191875300
2025-12-05,12.87,13.12,13.15,12.87,233161400
2025-12-12,13.11,13.08,13.22,12.93,316546944
2025-12-19,13.09,13.07,13.15,12.83,379926508
2025-12-26,13.07,13.33,13.4,13.07,302738147
2025-12-31,13.31,13.21,13.35,13.17,317576252
2026-01-09,13.24,13.5,13.72,13.24,400739036
2026-01-16,13.42,13.33,13.68,13.29,346648304
2026-01-22,13.26,13.19,13.43,13.1,203085000
