日期,开盘,收盘,最高,最低,周成交量
2020-12-04,1000.58,1012.16,1020.83,995.19,39745510
2020-12-11,1010.08,951.81,1016.5,943.79,48237556
2020-12-18,951.52,953.65,962.63,938.75,39121978
2020-12-25,953.51,941.38,970.05,928.19,43992585
2020-12-31,943.92,959.85,960.15,935.19,40834852
2021-01-08,962.72,986.31,992.6,960.32,59786831
2021-01-15,990.33,994.52,1007.1,980.88,59026505
2021-01-22,1006.95,1073.31,1087.8,1005.3,84939060
2021-01-29,1074.89,1067.42,1095.56,1039.86,79751091
2021-02-05,1072.32,1033.62,1127.27,1033.62,76731113
2021-02-10,1035.58,1105.11,1108.6,1032.21,35017252
2021-02-19,1138.85,1154.48,1159.15,1121.6,28267182
2021-02-26,1172.91,1101.4,1202.2,1092.8,76784203
2021-03-05,1113.54,1121.08,1144.0,1093.01,61895920
2021-03-12,1137.45,1072.35,1141.69,1029.87,59647744
2021-03-19,1069.67,1072.26,1106.5,1047.71,55326286
2021-03-26,1072.66,1041.78,1084.22,1007.68,49359228
2021-04-02,1046.24,1047.69,1059.13,1028.14,44662623
2021-04-09,1053.37,1045.68,1058.97,1038.52,36734822
2021-04-16,1047.02,1011.62,1047.58,996.8,41542643
2021-04-23,1007.94,1029.42,1032.02,1000.67,44392526
2021-04-30,1032.91,1060.18,1066.61,1032.91,50308131
2021-05-07,1063.97,1068.74,1081.21,1056.67,21305901
2021-05-14,1070.74,1073.31,1081.05,1046.52,54759798
2021-05-21,1068.06,1059.93,1077.44,1049.86,44407737
2021-05-28,1062.74,1117.54,1136.36,1055.96,64265847
2021-06-04,1120.63,1136.29,1158.66,1117.03,66468031
2021-06-11,1138.14,1120.53,1146.21,1112.8,64965862
2021-06-18,1123.74,1101.03,1124.65,1083.52,44272680
2021-06-25,1097.9,1144.89,1147.12,1095.7,58331613
2021-07-02,1148.59,1127.43,1160.43,1122.52,57245930
2021-07-09,1128.96,1174.1,1174.1,1123.74,76089525
2021-07-16,1184.73,1216.11,1227.83,1179.7,87083488
2021-07-23,1216.36,1214.5,1235.51,1173.89,78656815
