日期,开盘,收盘,最高,最低,周成交量
2015-09-02,12.55,14.53,14.53,12.48,21894313
2015-09-11,14.37,13.75,15.4,12.61,79569833
2015-09-18,13.78,11.7,13.89,10.9,41241472
2015-09-25,11.59,11.71,12.49,11.48,33782649
2015-09-30,11.69,11.47,11.82,11.4,11354710
2015-10-09,12.07,13.09,13.09,11.79,15417300
2015-10-16,13.8,14.19,14.7,13.27,96139156
2015-10-23,14.18,13.14,14.22,12.2,66449627
2015-10-30,13.32,14.03,14.45,12.69,76194854
2015-11-06,13.92,15.21,15.59,13.63,101345633
2015-11-13,15.11,14.73,15.89,14.5,68287301
2015-11-20,14.36,15.36,15.55,14.21,63709850
2015-11-27,15.43,13.91,15.66,13.66,62605975
2015-12-04,14.0,13.81,14.0,13.0,37661845
2015-12-11,13.91,13.52,14.04,12.97,30053627
2015-12-18,13.48,14.84,15.9,13.3,87078925
2015-12-25,14.56,14.73,15.06,14.2,38719147
2015-12-31,14.73,14.46,15.2,14.11,33508062
2016-01-08,14.47,11.76,14.47,11.41,32357925
2016-01-15,11.6,10.74,11.6,10.17,34529075
2016-01-22,10.26,10.57,11.24,10.26,23858538
2016-01-29,10.65,9.86,10.79,8.71,28201397
2016-02-05,9.75,9.63,9.98,9.22,20585639
2016-02-19,9.25,10.6,10.84,9.18,39556091
2016-02-26,10.9,9.39,10.9,9.08,30368679
2016-03-04,9.41,8.99,9.55,8.45,30256480
2016-03-11,9.15,8.89,9.33,8.58,24671130
2016-03-18,9.04,9.72,9.78,8.69,36574463
2016-03-25,10.0,9.97,10.55,9.68,38706840
2016-04-01,9.98,9.82,10.18,9.55,27778652
2016-04-08,9.91,10.15,10.48,9.8,33332016
2016-04-15,10.2,10.61,10.75,10.08,48347803
2016-04-22,10.43,9.43,10.55,9.34,29393234
2016-04-29,9.44,9.22,9.5,9.11,22685083
2016-05-06,9.23,9.21,9.95,9.18,29001712
2016-05-13,9.15,8.67,9.15,8.52,23807382
2016-05-20,8.67,8.57,8.9,8.4,21953331
2016-05-27,8.59,9.75,10.28,8.56,96966692
2016-06-03,9.63,11.27,11.7,9.44,133124808
2016-06-08,11.31,11.14,11.65,11.05,52982026
2016-06-17,11.01,10.68,11.11,9.77,93267453
2016-06-24,10.7,10.77,11.16,10.08,70191174
2016-07-01,10.56,10.71,11.35,10.53,65792513
2016-07-08,10.65,10.39,11.08,10.3,58651237
2016-07-15,10.47,11.02,11.09,10.18,62727754
2016-07-22,10.98,11.12,11.31,10.63,55599873
2016-07-29,11.38,11.35,12.23,11.0,135377121
2016-08-05,11.12,10.47,11.3,10.42,39711813
2016-08-12,10.43,10.69,10.89,10.2,33112100
2016-08-19,10.76,11.07,11.34,10.55,46555580
2016-08-26,11.08,11.04,11.45,10.58,46018887
2016-09-02,11.07,11.36,11.82,10.88,58433838
2016-09-09,11.5,11.12,11.94,11.1,56149070
2016-09-14,10.91,12.16,12.16,10.5,49316676
2016-09-23,12.6,12.21,12.97,12.01,150675819
2016-09-30,12.1,11.35,12.1,10.95,66797582
2016-10-14,11.41,11.62,11.88,11.28,58915220
2016-10-21,11.64,11.71,11.91,11.3,51681210
2016-10-28,11.74,11.25,11.74,11.05,41276351
2016-11-04,11.13,11.52,11.91,11.11,49665350
2016-11-11,11.5,11.71,11.98,11.28,35215433
2016-11-18,11.69,11.65,11.76,11.33,34919277
2016-11-25,11.67,11.37,11.8,11.18,29209949
2016-12-02,11.31,11.05,11.49,10.92,22934724
2016-12-09,11.0,10.72,11.0,10.63,22520560
2016-12-16,10.7,10.23,10.71,9.87,19617878
2016-12-23,10.23,10.28,10.4,10.09,11275872
2016-12-30,10.3,10.71,10.76,10.01,15164554
2017-01-06,10.72,10.27,10.86,10.25,19022964
2017-01-13,10.25,10.18,10.35,9.74,21988230
2017-01-20,10.09,10.14,10.42,9.84,26170562
2017-01-26,10.14,9.87,10.22,9.84,15430119
2017-02-03,9.94,10.0,10.05,9.9,2840289
2017-02-10,10.01,10.17,10.3,9.93,17398212
2017-02-17,10.16,10.24,10.56,10.11,24836572
2017-02-24,10.24,10.46,10.65,10.18,26202056
2017-03-03,10.47,10.48,10.53,10.31,20467874
2017-03-10,10.5,10.7,10.74,10.48,25146376
2017-03-17,10.75,10.72,11.01,10.54,29153493
2017-03-24,10.63,11.91,12.09,10.63,59122088
2017-03-31,11.92,12.32,12.6,11.78,74515709
2017-04-07,12.25,12.21,12.46,11.95,31382478
2017-04-14,12.1,11.16,12.1,10.99,43693327
2017-04-21,11.16,10.89,11.55,10.88,38840675
2017-04-28,10.84,11.4,11.49,10.53,36696984
2017-05-05,11.93,12.3,12.8,11.82,64438356
2017-05-12,12.31,12.47,12.75,11.81,60268629
2017-05-19,12.52,13.57,14.46,12.33,119530930
2017-05-26,13.45,12.37,13.86,12.31,74747047
2017-06-02,12.55,13.96,14.16,12.37,69330664
2017-06-09,13.98,14.51,15.65,13.76,94859471
2017-06-16,14.31,14.8,15.41,14.04,69482821
2017-06-23,14.89,15.47,16.07,14.31,61909006
2017-06-30,15.47,15.71,16.28,15.28,56295002
2017-07-07,15.63,14.56,15.7,14.21,68055663
2017-07-14,14.43,14.35,14.89,14.12,51803035
2017-07-21,14.25,14.06,14.28,12.7,64281133
2017-07-28,14.1,14.39,14.55,13.18,58437184
2017-08-04,14.66,13.79,15.18,13.75,78996457
2017-08-11,13.8,14.65,15.06,13.53,71778797
2017-08-18,14.78,14.61,15.33,14.48,96088316
2017-08-25,14.56,13.95,14.8,13.76,69995962
2017-09-01,13.94,15.09,15.28,13.9,103246027
2017-09-08,15.07,14.74,15.47,14.3,100187416
2017-09-15,14.7,14.45,15.8,14.28,122363552
2017-09-22,14.47,13.72,14.55,13.68,72831154
2017-09-29,13.84,14.27,14.57,13.47,66818308
2017-10-13,14.4,14.13,14.41,13.5,60369035
2017-10-20,14.15,14.25,14.29,13.59,59855558
2017-10-27,14.28,14.7,14.75,14.01,74064302
2017-11-03,14.86,15.51,15.91,14.62,136521249
2017-11-10,15.47,17.0,17.2,15.39,172922331
2017-11-17,16.95,15.25,17.5,15.15,146494762
2017-11-24,15.13,14.26,16.06,14.21,123248401
2017-12-01,14.25,14.87,15.05,14.11,58116371
2017-12-08,14.75,15.27,15.28,13.85,85458100
2017-12-15,15.2,14.38,15.34,14.35,95493399
2017-12-22,14.24,15.24,15.44,14.2,61870577
2017-12-29,15.18,15.77,15.79,14.81,67964132
2018-01-05,15.81,15.39,15.82,15.33,62010158
2018-01-12,15.3,14.44,15.37,14.14,81452831
2018-01-19,14.48,13.95,14.52,13.61,46011765
2018-01-26,13.9,14.17,14.37,13.66,35946021
2018-02-02,14.09,12.54,14.15,11.92,84922164
2018-02-09,12.3,13.47,13.65,12.28,61751687
2018-02-14,13.46,13.11,13.77,13.0,20058062
2018-02-23,13.22,13.48,13.74,13.19,11870013
2018-03-02,13.6,14.31,14.74,13.56,64777651
2018-03-09,14.26,14.37,15.17,13.63,70234965
2018-03-16,14.44,13.72,14.77,13.65,51978869
2018-03-23,13.73,12.1,13.9,11.94,46299938
2018-03-30,12.08,12.77,13.04,11.97,48988971
2018-04-04,12.85,12.49,13.28,12.44,36291998
2018-04-13,12.45,12.22,12.55,12.06,30335932
2018-04-20,12.05,11.78,12.38,11.41,55610562
2018-04-27,11.8,11.1,12.05,10.81,59003102
2018-05-04,10.9,10.02,10.95,9.78,55788028
2018-05-11,10.06,10.05,10.26,9.9,57500325
2018-05-18,10.06,9.94,10.29,9.67,48912927
2018-05-25,10.05,10.61,11.08,10.05,95527869
2018-06-01,10.55,10.34,10.91,10.02,46422356
2018-06-08,10.35,10.92,11.33,10.22,60323499
2018-06-15,10.8,10.34,11.05,10.32,37173385
2018-06-22,10.01,8.53,10.26,7.81,48141730
2018-06-29,8.66,9.07,9.11,8.01,35357554
2018-07-06,9.1,8.52,9.19,8.2,30596734
2018-07-13,8.63,9.38,9.64,8.13,43442250
2018-07-20,9.41,9.1,9.72,8.9,37416278
2018-07-27,9.1,9.14,9.57,9.01,39640313
2018-08-03,9.21,10.39,10.6,9.16,76738934
2018-08-10,10.15,9.81,10.22,9.71,55587603
2018-08-17,9.7,8.91,9.71,8.81,38587060
2018-08-24,8.99,9.17,9.29,8.8,19759911
2018-08-31,9.18,8.89,9.4,8.76,20766224
2018-09-07,8.95,8.79,8.98,8.61,14015873
2018-09-14,8.79,9.31,9.37,8.07,47645699
2018-09-21,9.29,9.42,9.55,8.45,55417500
2018-09-28,9.51,9.6,9.72,9.33,21065118
2018-10-12,9.3,8.7,9.3,8.11,25574462
2018-10-19,8.73,9.02,9.23,8.33,22487155
2018-10-26,9.3,9.32,10.15,9.17,47964640
2018-11-02,9.28,10.18,10.45,8.75,56596432
2018-11-09,10.1,9.85,10.19,9.59,43788273
2018-11-16,9.78,9.96,10.55,9.73,56781396
2018-11-23,9.91,9.29,10.19,9.14,33481007
2018-11-30,9.18,9.11,9.45,8.77,27131240
2018-12-07,9.41,9.64,9.84,9.37,39005270
2018-12-14,9.64,9.43,10.01,9.43,29705245
2018-12-21,9.54,9.5,10.04,9.42,45460615
2018-12-28,9.35,9.0,9.87,8.6,47567830
2019-01-04,8.9,8.75,9.03,8.57,17485526
2019-01-11,8.78,8.73,8.96,8.65,33775367
2019-01-18,8.7,8.72,8.91,8.52,30663137
2019-01-25,8.75,8.83,9.06,8.67,28752202
2019-02-01,8.87,9.72,9.84,8.85,52617744
2019-02-15,9.85,11.17,11.89,9.84,103886996
2019-02-22,11.45,12.35,12.77,11.45,109684148
2019-03-01,12.65,12.21,12.87,11.44,134031350
2019-03-08,12.45,12.5,13.44,12.09,131529233
2019-03-15,12.53,14.64,14.85,12.53,119593212
2019-03-22,14.49,15.19,15.36,14.21,64396775
2019-03-29,14.99,15.4,15.78,14.29,61016461
2019-04-04,15.43,15.2,15.98,14.98,61986365
2019-04-12,15.33,14.24,15.36,13.8,69688700
2019-04-19,14.41,14.5,15.83,13.7,97454398
2019-04-26,14.54,13.4,14.75,13.36,51171595
2019-04-30,13.47,13.24,13.6,13.01,17218424
2019-05-10,12.76,13.35,13.53,11.95,68625556
2019-05-17,13.36,12.5,13.36,12.25,42688612
2019-05-24,12.49,12.11,12.97,12.0,39182498
2019-05-31,12.1,12.25,12.66,11.96,27226786
2019-06-06,12.29,11.56,12.64,11.36,25750487
2019-06-14,11.51,11.22,11.95,11.15,44163390
2019-06-21,11.22,12.27,12.56,11.12,45852666
2019-06-28,12.26,12.05,12.4,11.64,55926795
2019-07-05,12.57,12.28,12.94,12.14,63486570
2019-07-12,12.25,11.45,12.27,11.31,35207311
2019-07-19,11.45,11.26,12.05,11.18,47058248
2019-07-26,11.3,12.61,12.75,10.98,102559106
2019-08-02,12.45,12.42,14.08,12.23,155909795
2019-08-09,12.49,11.59,13.18,11.3,157876326
2019-08-16,11.95,13.22,13.66,11.83,167914204
2019-08-23,13.42,13.46,13.95,13.11,113274880
2019-08-30,13.12,12.9,13.64,12.72,99851315
2019-09-06,12.73,14.19,14.6,12.73,114668527
2019-09-12,14.5,14.69,15.19,14.29,92943654
2019-09-20,15.0,16.23,16.73,14.78,162389586
2019-09-27,16.21,16.07,16.96,15.46,127238264
2019-09-30,16.2,15.41,16.35,15.4,22412914
2019-10-11,15.47,14.5,15.79,14.22,96108592
2019-10-18,14.71,14.25,15.07,14.14,75922586
2019-10-25,14.22,14.22,14.68,13.7,56157600
2019-11-01,14.26,14.74,14.9,13.58,106848898
2019-11-08,14.66,15.43,15.58,14.57,113835126
2019-11-15,15.02,16.5,17.66,14.91,150889872
2019-11-22,16.57,15.64,16.91,15.45,100374148
2019-11-29,15.62,16.14,16.34,14.89,99094700
2019-12-03,16.32,16.59,16.63,16.08,31912828
2019-12-13,18.25,18.25,18.25,18.25,2393789
2019-12-20,20.08,20.36,24.5,20.08,303236246
2019-12-27,20.4,19.5,20.83,19.5,256892396
2020-01-03,19.08,20.05,20.65,18.83,161093825
2020-01-10,19.89,20.17,21.45,19.69,197143897
2020-01-17,20.16,21.95,22.35,19.6,236248281
2020-01-23,22.3,19.77,23.2,19.48,170393590
2020-02-07,17.79,19.36,19.5,16.28,144870000
2020-02-14,19.2,19.8,20.4,18.58,189318921
2020-02-21,20.26,26.25,26.8,20.25,322487754
2020-02-28,25.8,21.54,27.29,21.43,283142365
2020-03-06,22.15,21.82,23.4,21.34,150081978
2020-03-13,21.04,19.93,21.8,18.76,143321037
2020-03-20,20.0,18.27,20.17,17.05,156766649
2020-03-27,17.39,17.07,18.18,16.32,114792740
2020-04-03,16.6,16.6,17.05,15.42,114993693
2020-04-10,17.34,16.54,17.79,16.38,77561447
2020-04-17,16.2,17.38,17.75,16.19,103964245
2020-04-24,17.37,16.71,17.6,16.59,64873056
2020-04-30,16.76,17.88,18.37,15.67,67105862
2020-05-08,18.23,18.51,19.16,18.0,83463663
2020-05-15,18.98,18.62,19.33,18.09,100621766
2020-05-22,18.24,16.6,18.3,16.53,95350730
2020-05-29,16.6,17.33,18.0,16.3,84456345
2020-06-05,17.36,19.6,20.5,17.36,179142894
2020-06-12,20.03,19.02,20.48,18.92,128174568
2020-06-19,19.0,21.5,21.6,18.5,138005067
2020-06-24,21.45,21.36,21.88,20.97,74495018
2020-07-03,21.17,22.44,22.86,20.62,128900309
2020-07-10,22.6,24.55,25.2,22.5,146296486
2020-07-17,24.5,21.3,25.41,20.99,174739562
2020-07-24,21.74,20.15,22.39,19.9,114315118
2020-07-31,20.18,24.21,24.21,19.81,99526982
2020-08-07,26.27,26.62,28.08,25.51,232057024
2020-08-14,25.19,24.56,25.4,23.56,164850059
2020-08-21,24.6,23.51,25.05,22.55,97170698
2020-08-28,24.2,23.77,26.11,23.13,140645556
2020-09-04,24.07,22.71,24.42,21.91,85691612
2020-09-11,22.51,22.88,23.1,21.14,69649015
2020-09-18,23.38,23.57,23.8,21.86,92017769
2020-09-25,23.6,24.3,24.75,23.35,83012656
2020-09-30,24.3,25.52,26.06,24.06,78295630
2020-10-09,26.42,27.44,27.44,26.26,31068315
2020-10-16,27.25,24.65,28.29,24.25,123000128
2020-10-23,25.2,23.49,25.36,23.42,68884805
2020-10-30,23.32,21.85,25.08,21.85,108651593
2020-11-06,21.49,22.57,22.66,20.9,83524285
2020-11-13,22.61,22.2,23.65,21.98,76521886
