日期,开盘,收盘,最高,最低,周成交量
2015-09-02,16.5,17.21,17.99,16.5,141621
2015-09-11,17.59,17.86,18.78,17.05,1259697
2015-09-18,17.86,17.28,17.98,16.03,1024862
2015-09-25,17.07,16.91,18.44,16.49,418051
2015-09-30,16.95,17.37,17.6,16.85,302442
2015-10-09,18.0,18.3,18.3,17.37,647280
2015-10-16,18.6,19.86,19.9,18.6,1433914
2015-10-23,19.73,20.0,20.27,19.0,2149295
2015-10-30,20.34,20.05,20.5,19.65,999667
2015-11-06,20.0,21.25,21.26,19.64,1299376
2015-11-13,21.25,21.58,22.2,20.98,1773594
2015-11-20,21.55,22.22,22.28,20.87,1043214
2015-11-27,22.29,21.9,23.3,21.89,1450628
2015-12-04,21.79,22.05,22.3,21.58,611626
2015-12-11,22.1,21.7,22.2,21.31,307273
2015-12-18,21.7,22.74,22.99,21.6,877730
2015-12-25,22.6,22.7,24.0,22.45,572830
2015-12-31,22.59,22.57,23.0,22.29,223900
2016-01-08,22.18,19.68,22.49,18.8,1160198
2016-01-15,19.01,17.71,20.06,17.01,1352093
2016-01-22,18.47,12.63,19.5,12.48,1366494
2016-01-29,12.24,11.17,12.24,10.79,3626125
2016-02-05,11.1,11.32,11.62,10.51,1621532
2016-02-19,10.68,12.1,12.36,10.68,1458247
2016-02-26,12.27,11.47,12.33,11.26,1947977
2016-03-04,11.38,11.2,12.0,11.0,3002253
2016-03-11,11.2,11.05,11.6,10.88,1267466
2016-03-18,11.05,11.56,11.68,10.81,2489079
2016-03-25,11.78,11.84,12.0,11.59,3124549
2016-04-01,11.98,12.02,12.21,11.68,2028644
2016-04-08,12.27,12.15,12.4,11.98,1749017
2016-04-15,12.35,12.58,12.62,12.31,1140650
2016-04-22,12.42,12.24,12.63,11.88,772179
2016-04-29,12.23,12.15,12.36,11.98,690575
2016-05-06,12.26,12.23,12.65,12.23,1410103
2016-05-13,12.2,12.0,12.31,11.62,905258
2016-05-20,11.89,11.9,12.09,11.81,483477
2016-05-27,11.88,11.86,12.1,11.71,418563
2016-06-03,11.87,12.3,12.5,11.8,998773
2016-06-08,12.3,12.24,12.39,12.12,534098
2016-06-17,12.24,12.25,12.29,11.93,946140
2016-06-24,12.16,12.43,12.45,12.04,1009802
2016-07-01,12.45,12.74,12.77,12.34,1315155
2016-07-08,12.67,13.46,13.5,12.67,1155693
2016-07-15,13.46,13.65,13.87,13.3,424233
2016-07-22,13.78,13.41,13.78,13.4,349100
2016-07-29,13.33,13.18,13.74,12.9,980910
2016-08-05,13.09,13.11,13.34,12.8,490323
2016-08-12,13.29,13.27,13.51,13.1,366877
2016-08-19,13.44,13.35,13.51,13.3,501498
2016-08-26,13.31,13.26,13.38,13.18,596175
2016-09-02,13.24,13.2,13.3,13.1,568382
2016-09-09,13.22,13.2,13.35,13.13,345218
2016-09-14,13.15,12.96,13.17,12.87,380044
2016-09-23,12.93,12.97,13.04,12.9,234326
2016-09-30,12.95,12.88,12.95,12.43,241798
2016-10-14,12.88,13.06,13.08,12.88,413970
2016-10-21,13.09,13.19,13.29,12.99,715817
2016-10-28,13.18,13.24,13.43,13.12,798315
2016-11-04,13.24,13.48,13.5,13.18,709220
2016-11-11,13.28,13.4,13.57,13.28,439196
2016-11-18,13.4,13.39,13.51,13.31,605656
2016-11-25,13.37,13.48,13.68,13.33,986783
2016-12-02,13.49,13.31,13.54,13.3,975616
2016-12-09,13.31,13.28,13.38,13.18,654183
2016-12-16,13.19,12.86,13.3,12.6,716923
2016-12-23,12.75,12.81,12.9,12.7,296078
2016-12-30,12.81,12.81,12.84,12.66,367596
2017-01-06,12.79,13.08,13.16,12.79,271401
2017-01-13,13.04,12.81,13.04,12.75,199228
2017-01-20,12.78,12.51,13.06,12.36,553931
2017-01-26,12.46,12.6,12.6,12.41,236257
2017-02-03,12.57,12.56,12.59,12.53,31812
2017-02-10,12.56,12.59,12.59,12.43,403372
2017-02-17,12.58,12.6,12.8,12.55,861791
2017-02-24,12.59,12.8,12.84,12.59,305162
2017-03-03,12.8,12.73,12.8,12.64,279430
2017-03-10,12.7,12.59,12.77,12.56,314795
2017-03-17,12.58,12.68,12.79,12.54,306195
2017-03-24,12.67,12.81,12.81,12.59,737993
2017-03-31,12.81,12.56,12.83,12.49,626241
2017-04-07,12.57,12.91,13.05,12.57,1106741
2017-04-14,12.91,12.6,12.91,12.59,838167
2017-04-21,12.52,12.5,12.64,12.36,418729
2017-04-28,12.41,12.49,12.5,12.0,580295
2017-05-05,12.51,12.28,12.56,12.28,322799
2017-05-12,12.32,12.23,12.44,12.0,466816
2017-05-19,12.11,12.37,12.48,12.11,825218
2017-05-26,12.31,12.16,12.32,12.02,166587
2017-06-02,12.17,12.05,12.22,11.95,113700
2017-06-09,12.02,12.4,12.47,11.95,298417
2017-06-16,12.34,12.4,12.47,12.19,323435
