日期,开盘,收盘,最高,最低,周成交量
2024-10-25,30.0,29.07,30.85,28.81,26183939
2024-11-01,28.98,28.94,29.01,28.55,25522432
2024-11-08,28.99,29.25,29.34,28.74,15342908
2024-11-15,29.24,30.2,30.38,29.24,14580892
2024-11-22,30.2,30.59,30.62,30.02,4195905
2024-11-29,30.59,30.8,30.95,30.3,2218564
2024-12-06,30.85,30.87,31.58,30.58,5134783
2024-12-13,30.9,32.4,32.7,30.76,12234717
2024-12-20,32.4,32.4,33.49,31.62,16094424
2024-12-27,32.27,31.98,33.3,31.47,12122029
2025-01-03,31.79,33.41,33.58,31.77,11351774
2025-01-10,33.4,33.3,33.7,32.3,12081350
2025-01-17,33.3,34.72,34.77,32.88,8924339
2025-01-24,34.33,36.93,37.01,34.33,6965999
2025-01-27,37.51,37.95,38.07,37.01,614352
2025-02-07,37.99,38.26,39.93,37.38,3885239
2025-02-14,38.26,37.28,38.49,36.21,7533534
2025-02-21,36.88,36.73,37.7,36.4,9646435
2025-02-28,37.18,35.85,37.18,35.3,16090559
2025-03-07,35.7,35.11,38.26,34.77,17078104
2025-03-14,35.1,34.79,35.53,33.99,16916694
2025-03-21,34.79,36.52,37.31,34.39,15226759
2025-03-28,36.34,37.22,37.78,36.12,8265812
2025-04-03,37.29,37.39,37.98,35.63,9084636
2025-04-11,37.41,37.4,38.88,36.8,7004107
2025-04-18,37.41,38.27,38.68,37.23,4492252
2025-04-25,38.3,37.67,38.73,37.39,4829676
2025-04-30,37.52,38.3,38.3,36.83,2287306
2025-05-09,38.3,38.49,38.75,37.8,4741232
2025-05-16,38.37,38.33,38.95,38.16,5613746
2025-05-23,38.24,39.32,39.53,38.24,6977337
2025-05-30,39.34,39.1,39.41,38.47,2865207
2025-06-06,39.2,39.78,39.92,38.79,2878800
2025-06-13,39.94,39.87,40.27,39.5,2660200
2025-06-20,39.89,41.68,41.8,39.7,6681761
2025-06-27,41.68,40.8,42.08,40.61,4857395
2025-07-04,40.75,41.96,42.4,40.33,5992469
2025-07-11,42.06,40.81,43.1,40.2,5374408
2025-07-18,40.61,40.34,41.17,40.1,5365700
2025-07-25,40.32,39.69,40.58,39.32,5009066
2025-08-01,39.68,40.58,40.64,38.95,7384304
2025-08-08,40.42,40.2,40.86,39.65,6065696
2025-08-15,40.2,39.08,40.31,39.08,4040565
2025-08-22,38.56,37.25,38.56,36.1,8671584
2025-08-29,37.25,37.57,38.33,36.71,4688801
2025-09-05,37.71,38.0,38.93,37.33,5409475
2025-09-12,37.92,37.89,37.99,37.46,2445062
2025-09-19,37.71,37.4,38.01,36.84,7756085
2025-09-26,37.18,36.93,37.72,36.59,2961660
2025-09-30,36.9,37.08,37.08,36.59,1937363
2025-10-10,36.9,37.0,37.15,36.59,768612
2025-10-17,36.78,35.73,37.9,34.96,7323020
2025-10-24,35.71,34.26,35.9,33.66,19101525
2025-10-31,34.23,35.08,35.82,33.83,30428147
2025-11-07,35.07,34.85,35.19,34.03,24975800
2025-11-14,34.88,36.28,36.3,34.75,19455300
2025-11-21,36.31,36.1,37.09,34.0,16753687
2025-11-28,36.3,36.15,36.3,34.58,21651380
2025-12-05,35.93,35.13,36.15,34.95,4284700
2025-12-12,35.04,35.39,37.99,34.21,6746055
2025-12-19,35.7,34.38,35.7,33.75,7486938
2025-12-26,34.49,35.66,36.18,33.97,6114377
2025-12-31,35.64,35.5,35.79,35.0,4339493
2026-01-09,35.64,35.82,36.22,35.43,10308306
2026-01-16,35.82,36.0,36.08,35.56,7796750
2026-01-22,35.82,37.47,37.81,35.26,9888489
