日期,开盘,收盘,最高,最低,周成交量
2019-11-15,10.07,10.0,10.13,9.98,225816644
2019-11-22,10.0,10.0,10.36,9.95,243238014
2019-11-29,10.0,9.82,10.0,9.71,24147616
2019-12-06,9.81,10.06,10.06,9.69,36181992
2019-12-13,10.07,10.22,10.22,9.98,88799710
2019-12-20,10.21,10.31,10.49,10.21,146388348
2019-12-27,10.31,10.36,10.54,10.13,66753100
2020-01-03,10.36,10.81,10.84,10.25,94091292
2020-01-10,10.74,11.06,11.4,10.71,83635042
2020-01-17,11.06,11.33,11.43,11.06,122190861
2020-01-23,11.36,11.48,11.8,11.25,55351140
2020-02-07,10.33,11.83,11.86,10.3,129739239
2020-02-14,11.67,12.0,12.22,11.67,83533300
2020-02-21,11.98,12.87,13.02,11.95,88449952
2020-02-28,12.86,12.24,13.3,12.13,151036790
2020-03-06,12.28,12.7,13.18,12.25,54771116
2020-03-13,12.5,11.85,12.54,11.01,42264120
2020-03-20,11.88,11.21,11.95,10.73,49646831
2020-03-27,11.1,11.34,11.52,10.64,68640000
2020-04-03,11.21,11.37,11.51,10.95,39334400
2020-04-10,11.55,11.43,11.84,11.41,20248200
2020-04-17,11.39,11.99,12.04,11.29,31548500
2020-04-24,11.9,11.74,12.04,11.7,34452080
2020-04-30,11.66,12.16,12.2,11.53,26035700
2020-05-08,12.06,12.46,12.53,12.06,24230100
2020-05-15,12.47,12.39,12.5,12.23,43141633
2020-05-22,12.4,12.05,12.64,11.97,49554300
2020-05-29,11.96,11.99,12.34,11.76,32014542
2020-06-05,12.23,12.43,13.19,11.91,44189189
2020-06-12,12.47,12.8,13.0,12.42,52567768
2020-06-19,12.8,13.23,13.36,12.73,51788489
2020-06-24,13.38,13.74,13.75,13.38,22275590
2020-07-03,13.75,14.26,14.26,13.65,30765918
2020-07-10,14.55,15.98,16.26,14.34,33300760
2020-07-17,15.91,15.5,16.46,15.21,46111525
2020-07-24,16.1,15.66,16.5,15.37,29226919
2020-07-31,15.55,16.16,16.3,15.38,25277220
2020-08-07,16.05,16.3,16.7,16.02,23677130
2020-08-14,16.21,15.97,16.39,15.48,19534500
2020-08-21,16.09,15.84,16.32,15.61,15231300
2020-08-28,15.89,16.48,16.49,15.81,21966600
2020-09-04,16.48,16.37,16.69,16.19,16842600
2020-09-11,16.37,15.65,16.38,15.22,16953400
2020-09-18,15.79,15.98,16.0,15.6,8070890
2020-09-25,15.88,15.6,16.13,15.54,14932740
2020-09-30,15.67,15.9,16.04,15.53,12170600
2020-10-09,16.01,16.39,16.45,15.92,4073500
2020-10-16,16.59,16.58,17.07,16.46,17520900
2020-10-23,16.69,16.09,16.69,15.83,10647600
2020-10-30,15.96,16.49,16.84,15.7,15339200
2020-11-06,16.49,17.15,17.49,16.46,19759300
2020-11-13,17.2,16.92,17.6,16.8,16578000
2020-11-20,16.91,16.91,16.96,16.45,20418900
2020-11-27,16.91,16.72,17.09,16.41,14241669
2020-12-04,16.63,17.17,17.18,16.56,11407200
2020-12-11,17.21,16.99,17.4,16.83,20787600
2020-12-18,16.99,17.72,17.84,16.92,14717400
2020-12-25,17.66,18.39,18.4,17.66,25095300
2020-12-31,18.46,18.98,19.0,17.98,15862700
2021-01-08,18.99,20.49,20.78,18.99,23647100
2021-01-15,20.49,20.14,21.07,19.76,24650600
2021-01-22,20.13,21.36,21.38,19.91,21883528
2021-01-29,21.44,19.92,21.82,19.55,25507700
2021-02-05,19.88,19.96,20.7,19.72,23323620
2021-02-10,19.9,21.35,21.42,19.76,15158700
2021-02-19,21.5,20.68,21.9,20.22,10206500
2021-02-26,20.45,18.93,20.68,18.7,25505400
2021-03-05,18.99,18.76,19.74,18.3,17271400
2021-03-12,18.81,17.95,18.96,17.0,24562500
2021-03-19,17.94,17.28,17.94,16.95,8946200
2021-03-26,17.31,17.65,17.68,16.61,9227600
2021-04-02,17.65,18.28,18.44,17.51,15010400
2021-04-09,18.28,17.89,18.44,17.83,14764100
2021-04-16,17.6,17.74,18.22,17.48,11055400
2021-04-23,17.75,18.7,18.77,17.75,13972500
2021-04-30,18.8,19.02,19.11,18.33,12262200
2021-05-07,19.01,18.14,19.01,18.13,2767500
2021-05-14,18.1,18.69,18.71,17.82,8020600
2021-05-21,18.78,19.11,19.42,18.78,13960200
2021-05-28,19.07,19.73,19.96,18.82,12067200
2021-06-04,19.86,19.79,20.28,19.53,23582199
2021-06-11,19.72,20.29,20.38,19.55,24959500
2021-06-18,20.33,20.3,20.44,19.48,16528600
2021-06-25,20.2,20.83,20.92,20.06,10546300
2021-07-02,20.67,20.87,21.81,20.67,20253400
2021-07-09,20.85,21.34,21.67,20.46,24353500
2021-07-16,21.47,21.38,22.14,21.35,27005300
2021-07-23,21.38,22.08,22.3,21.25,24949500
2021-07-30,22.25,21.75,22.25,20.13,37779500
2021-08-06,21.85,22.06,22.72,21.75,28866300
2021-08-13,22.06,21.4,22.07,21.3,24136700
2021-08-20,21.22,20.57,21.34,20.36,35711600
2021-08-27,20.57,20.9,21.41,20.54,26748900
2021-09-03,20.9,20.05,21.09,19.97,30042500
2021-09-10,20.25,20.58,20.92,19.79,17362400
2021-09-17,20.5,20.17,22.01,19.75,14536500
2021-09-24,19.98,20.22,20.48,19.97,8875200
2021-09-30,20.05,20.3,22.0,19.86,12867500
2021-10-08,20.5,20.46,20.66,20.1,2809100
2021-10-15,20.45,20.88,21.5,19.89,34255926
2021-10-22,20.87,21.0,21.09,20.62,18720300
2021-10-29,20.92,21.48,21.5,20.8,19251900
2021-11-05,21.2,21.72,21.89,21.2,15654300
2021-11-12,21.7,22.04,22.05,21.45,24782600
2021-11-19,22.04,21.79,22.1,21.42,15949700
2021-11-26,22.0,21.97,22.45,21.33,13266300
2021-12-03,21.76,22.25,22.32,21.0,12769900
2021-12-10,22.28,22.34,22.34,21.54,14023100
2021-12-17,22.59,21.99,22.59,21.94,14259900
2021-12-24,21.98,21.47,21.98,21.4,15281740
2021-12-31,21.51,21.67,21.81,21.31,8875900
2022-01-07,21.65,20.56,21.76,20.46,12224000
2022-01-14,20.44,20.6,20.81,20.28,22873400
2022-01-21,20.39,20.2,21.13,20.16,9582300
2022-01-28,20.2,19.35,20.53,19.02,12865300
2022-02-11,19.54,18.43,19.64,18.18,19635600
2022-02-18,18.42,18.84,20.7,16.97,15152100
2022-02-25,18.66,19.05,19.6,18.34,7461400
2022-03-04,18.86,18.36,19.24,17.58,5032200
2022-03-11,18.27,17.83,18.48,16.53,18376800
2022-03-18,17.66,17.9,18.14,16.58,17178300
2022-03-25,18.03,17.45,18.08,17.41,5288700
2022-04-01,17.28,17.44,17.69,17.01,3509000
