日期,开盘,收盘,最高,最低,周成交量
2017-10-20,19.87,23.85,23.85,19.87,11921
2017-10-27,26.24,38.42,38.42,26.24,110053
2017-11-03,42.26,61.88,61.88,42.26,1268898
2017-11-10,68.07,78.61,84.0,68.07,83299180
2017-11-17,80.6,62.4,81.5,60.8,46976364
2017-11-24,62.55,59.22,64.55,56.75,30504930
2017-12-01,58.58,56.39,61.18,55.18,24776233
2017-12-08,55.65,52.58,55.7,49.5,21576083
2017-12-15,52.8,53.77,54.63,51.22,15792969
2017-12-22,54.0,50.9,54.9,49.74,12029626
2017-12-29,50.51,54.22,54.5,48.5,17699523
2018-01-05,54.6,53.05,55.44,52.7,7944927
2018-01-12,52.95,54.01,55.5,50.12,14276202
2018-01-19,53.08,53.4,56.5,50.7,20776833
2018-01-26,52.21,56.79,57.43,51.0,22327283
2018-02-01,57.2,45.73,57.5,45.52,15930645
2018-02-09,50.3,48.35,55.6,45.87,29120521
2018-02-14,49.5,48.77,52.88,48.54,10832063
2018-02-23,49.42,50.57,50.61,48.15,4382125
2018-03-02,51.72,53.84,58.8,50.5,26225228
2018-03-09,53.99,60.7,62.78,53.68,31577331
2018-03-16,60.72,53.98,61.99,52.52,22752878
2018-03-23,54.0,51.59,59.14,51.51,23133025
2018-03-30,49.0,56.99,57.77,49.0,15825993
2018-04-04,58.67,58.67,61.79,55.48,14227396
2018-04-13,58.52,60.39,64.86,56.41,28759866
2018-04-20,60.82,67.09,70.25,60.6,28674180
2018-04-27,66.28,70.43,70.67,62.99,16403983
2018-05-04,70.3,70.47,73.27,65.03,9890882
2018-05-11,70.99,68.4,72.59,67.85,12632814
2018-05-18,68.01,67.21,69.2,65.16,11430437
2018-05-25,67.9,67.33,72.54,66.84,14068731
2018-06-01,33.2,28.59,33.85,28.01,25910675
2018-06-08,28.64,28.84,29.77,27.28,22331673
2018-06-15,28.6,26.84,28.82,26.45,16681232
2018-06-22,26.58,24.78,26.97,23.5,15194542
2018-06-29,25.3,26.25,26.5,25.04,15742398
2018-07-06,26.28,24.54,26.48,23.7,18578684
2018-07-13,24.77,27.07,27.38,24.66,24064468
2018-07-20,27.07,27.09,27.17,25.83,15367362
2018-07-27,27.01,27.86,28.45,26.79,18693559
2018-08-03,27.96,25.26,28.45,24.92,13974342
2018-08-10,25.25,22.47,25.84,21.68,19153845
2018-08-17,21.58,20.37,22.97,20.15,13717125
2018-08-24,20.37,20.09,20.94,19.91,11046175
2018-08-31,20.34,19.0,21.15,18.73,11708271
2018-09-07,18.9,18.52,19.26,18.35,8786624
2018-09-14,18.47,17.83,18.53,17.71,9593950
2018-09-21,17.7,18.33,19.05,17.27,10950525
2018-09-28,18.2,18.86,19.98,18.17,12639809
2018-10-12,18.2,15.31,18.37,14.77,11654105
2018-10-19,15.31,14.69,15.78,14.04,9184058
2018-10-26,14.99,14.11,15.57,13.72,16991307
2018-11-02,14.06,14.6,14.77,12.89,29661031
2018-11-09,14.58,14.27,15.1,14.25,26385666
2018-11-16,14.24,15.55,15.93,14.15,32480725
2018-11-23,15.49,13.88,15.83,13.88,18622323
2018-11-30,13.77,14.05,14.38,13.11,14184542
2018-12-07,14.48,14.87,15.37,13.96,19057252
2018-12-14,14.65,14.44,15.19,14.31,20680910
2018-12-21,14.34,14.29,14.48,13.56,11941264
2018-12-28,14.36,15.24,15.97,14.05,32456204
2019-01-04,15.18,15.35,15.42,14.21,11843457
2019-01-11,15.42,15.5,15.9,14.96,22832560
2019-01-18,15.55,16.39,17.36,15.33,40206888
2019-01-25,16.33,15.69,16.67,15.69,19132056
2019-02-01,15.72,14.65,15.86,14.02,13551280
2019-02-15,14.79,15.77,15.95,14.69,20017176
2019-02-22,15.88,16.22,16.86,15.68,29811832
2019-03-01,16.44,18.05,18.47,16.23,49917402
2019-03-08,18.2,20.41,21.65,17.55,70740531
2019-03-15,20.46,18.9,21.54,18.35,57388377
2019-03-22,19.08,18.77,19.47,18.43,25187634
2019-03-29,18.5,18.0,18.5,17.11,19883416
2019-04-04,18.11,20.01,20.44,18.11,30947332
2019-04-12,19.93,17.96,20.1,17.74,20569374
2019-04-19,18.22,18.17,18.58,17.24,19291202
2019-04-26,18.37,18.1,19.96,17.42,37123683
2019-04-30,18.1,17.48,18.1,17.21,5692900
2019-05-10,16.85,16.08,16.97,15.15,13370014
2019-05-17,15.91,15.49,16.56,15.36,13052512
2019-05-24,15.31,14.7,15.65,14.43,9383546
2019-05-31,14.72,15.16,15.39,14.72,8823536
2019-06-06,15.25,14.36,15.38,14.35,5349594
2019-06-14,14.39,15.17,15.66,14.35,12875528
2019-06-21,15.3,15.85,16.13,15.11,12459618
2019-06-28,15.78,16.55,16.66,15.35,16148557
2019-07-05,16.72,16.13,16.93,15.75,17115913
2019-07-12,16.14,15.4,16.18,15.16,8912616
2019-07-19,15.41,15.06,15.5,14.82,7981694
2019-07-26,15.2,15.02,15.2,14.55,6271681
2019-08-02,15.1,15.13,16.0,15.0,10188380
2019-08-09,15.0,15.8,16.7,14.72,27682937
2019-08-16,15.7,15.9,16.66,15.39,22236340
2019-08-23,16.02,17.38,18.2,15.92,45934815
2019-08-30,16.95,16.39,17.39,16.36,20554234
2019-09-06,16.35,17.01,17.26,16.35,21305986
2019-09-12,17.2,16.87,17.37,16.71,15332026
2019-09-20,16.92,17.71,18.16,16.88,33067656
2019-09-27,17.61,17.51,17.96,16.57,18159868
2019-09-30,17.46,17.5,17.99,17.38,4633364
2019-10-11,17.7,18.19,18.66,17.15,24674263
2019-10-18,18.25,17.8,19.37,17.71,34314679
2019-10-25,17.69,17.24,17.69,16.69,15986813
2019-11-01,17.1,17.16,17.75,16.69,12593239
2019-11-08,17.23,17.18,17.39,16.7,9308738
2019-11-15,16.89,13.18,17.0,13.08,39949201
2019-11-22,13.1,13.27,13.9,12.82,34404091
2019-11-29,13.27,13.61,13.9,13.11,20390382
2019-12-06,13.52,13.63,13.88,13.33,24548481
2019-12-13,13.71,13.8,14.47,13.56,28825392
2019-12-20,13.82,14.51,14.98,13.64,29078438
2019-12-27,14.56,14.76,15.17,14.36,23425837
2020-01-03,14.68,15.4,15.56,14.4,19087121
2020-01-10,15.5,16.14,16.49,15.21,27706093
2020-01-17,16.0,15.99,16.78,15.81,21911550
2020-01-23,16.0,14.62,16.0,14.34,14922984
2020-02-07,13.16,13.53,13.64,12.35,19085902
2020-02-14,13.54,13.55,14.05,13.4,18740724
2020-02-21,13.71,14.8,15.1,13.6,26756085
2020-02-28,14.76,13.33,15.45,13.33,31486396
2020-03-06,13.53,14.69,15.18,13.53,21711676
2020-03-13,14.5,13.75,14.65,13.11,18488489
2020-03-20,13.86,13.39,13.94,12.88,16479150
2020-03-27,13.08,13.7,13.94,12.89,22854101
2020-04-03,13.48,13.5,14.14,13.26,31016145
2020-04-10,13.65,13.97,14.29,13.5,28723211
2020-04-17,13.8,14.28,14.5,13.66,29865573
2020-04-24,14.38,14.58,15.18,14.31,27359331
2020-04-30,14.48,13.95,14.59,13.48,13481716
2020-05-08,13.79,14.0,14.13,13.74,7814100
2020-05-15,14.0,13.65,14.42,13.61,12680446
2020-05-22,13.74,14.88,16.58,13.5,47036239
2020-05-29,14.67,14.88,15.24,14.32,35407459
2020-06-05,14.9,16.94,17.44,14.9,49710711
2020-06-12,17.22,16.46,19.0,16.07,55363028
2020-06-19,16.55,17.84,18.34,16.26,35329124
2020-06-24,18.12,18.92,19.33,17.43,21409817
2020-07-03,19.2,20.17,21.2,19.18,46355787
2020-07-10,20.22,21.58,22.2,19.8,48341047
2020-07-17,22.2,18.33,23.52,17.9,68892740
2020-07-24,18.55,17.67,19.44,17.62,34264874
2020-07-31,17.9,19.17,19.44,17.38,24489581
2020-08-07,19.2,18.49,19.68,18.13,21668408
2020-08-14,18.32,18.0,18.67,17.41,14732499
2020-08-21,18.05,19.55,20.12,18.05,26886895
2020-08-28,19.8,20.74,21.5,19.14,35435391
2020-09-04,21.0,22.47,22.7,21.0,33629477
2020-09-11,22.41,20.88,23.06,20.31,32244929
2020-09-18,21.38,21.54,22.12,21.03,18496108
2020-09-25,21.6,19.13,21.6,19.0,17682394
2020-09-30,19.21,18.67,19.48,18.4,8586569
2020-10-09,18.88,19.25,19.34,18.86,3245279
2020-10-16,19.33,19.38,20.11,18.95,17288011
2020-10-23,19.5,20.34,20.8,19.14,24729324
2020-10-30,20.19,21.32,22.06,19.71,27008043
2020-11-06,21.3,24.58,24.81,21.2,29942313
2020-11-13,24.6,26.76,26.76,23.96,33501983
2020-11-20,26.21,25.0,26.62,24.62,30816430
2020-11-27,25.18,23.36,25.18,22.94,17444866
2020-12-04,23.5,25.02,25.29,23.02,20928934
2020-12-11,25.0,25.25,26.2,24.03,25345013
2020-12-18,25.14,25.06,26.33,24.81,17362924
2020-12-25,25.16,22.87,25.48,22.12,20494789
2020-12-31,22.87,23.08,23.66,22.39,12254745
2021-01-08,23.17,21.23,23.33,20.49,23444699
2021-01-15,21.23,21.5,22.3,20.1,18072154
2021-01-22,21.41,21.5,22.39,21.0,15070418
2021-01-29,21.33,20.85,22.09,20.54,15206613
2021-02-05,20.51,19.01,22.05,19.01,17169780
2021-02-10,19.05,19.95,20.46,19.05,7594375
2021-02-19,20.3,21.87,22.07,20.16,6959921
2021-02-26,21.88,21.15,22.34,20.95,14340663
2021-03-05,21.25,21.23,22.25,20.7,15442096
2021-03-12,21.26,20.31,21.86,19.8,10703863
2021-03-19,20.11,19.84,20.45,19.5,9061751
2021-03-26,19.99,20.25,20.41,19.77,8043592
2021-04-02,20.3,20.12,20.4,19.26,8769089
2021-04-09,20.02,20.5,20.57,19.92,6603010
2021-04-16,20.5,21.34,21.88,19.8,17922155
2021-04-23,21.39,26.42,27.8,21.38,49670946
