日期,开盘,收盘,最高,最低,周成交量
2015-09-02,20.89,20.59,23.5,20.3,3757283
2015-09-11,21.03,25.83,28.02,21.03,24552549
2015-09-18,25.95,23.0,26.0,20.88,22225852
2015-09-22,22.47,25.53,25.8,22.32,14427347
2015-09-30,26.2,26.98,27.65,24.6,7651886
2015-10-09,28.5,28.37,29.68,27.8,13379293
2015-10-16,28.36,32.29,32.5,28.22,32174331
2015-10-23,32.3,36.42,37.52,30.69,46744587
2015-10-30,36.84,34.5,36.97,32.0,27907689
2015-11-06,33.2,35.3,36.36,32.5,17319896
2015-11-13,35.0,36.98,39.96,34.03,23968963
2015-11-20,35.8,35.79,38.99,34.08,20046999
2015-11-27,35.92,33.6,38.4,33.6,23212065
2015-12-04,33.11,32.14,33.98,30.26,18621988
2015-12-11,32.41,31.95,32.99,31.31,12184282
2015-12-18,31.71,36.12,36.9,31.01,22078059
2015-12-25,36.12,38.11,39.73,35.5,33404272
2015-12-31,37.96,38.7,39.89,36.12,21524156
2016-07-22,23.16,23.2,24.36,22.51,57120881
2016-07-29,23.22,25.8,27.5,23.0,73318791
2016-08-05,25.88,25.66,27.74,25.25,74293037
2016-08-12,25.4,23.57,25.47,23.09,40568619
2016-08-19,23.7,24.06,24.4,23.41,30198376
2016-08-26,24.19,24.07,26.31,23.82,40745699
2016-09-02,24.08,23.96,25.65,23.83,28255817
2016-09-09,24.15,24.01,24.54,23.65,16915315
2016-09-14,23.76,23.0,24.15,22.7,11620686
2016-09-23,23.0,23.37,23.5,22.85,10018457
2016-09-30,23.32,22.08,23.76,21.95,13858938
2016-10-14,22.29,22.66,23.06,22.2,13355987
2016-10-21,22.66,22.58,22.99,22.5,10449255
2016-10-28,22.5,22.26,22.95,22.2,9770761
2016-11-04,22.26,22.07,22.63,22.0,13338633
2016-11-11,22.08,23.75,24.33,21.7,31080704
2016-11-18,23.88,23.63,24.26,23.31,27635498
2016-11-25,23.6,23.53,23.9,23.11,16059714
2016-12-02,23.28,21.44,23.49,21.25,19720330
2016-12-09,21.36,21.71,22.11,21.06,11996544
2016-12-16,21.86,20.7,21.86,20.0,10118787
2016-12-23,20.9,20.53,20.9,20.31,6662006
2016-12-30,20.27,20.15,20.62,20.02,6038275
2017-01-06,20.25,20.64,21.31,20.19,8813296
2017-01-13,20.77,20.12,20.77,20.0,6089317
2017-01-20,20.08,18.56,20.18,18.11,8176656
2017-01-26,18.55,19.4,19.48,18.55,4700993
2017-02-03,19.6,20.16,20.5,19.6,2690352
2017-02-10,22.18,22.41,24.5,22.18,68469970
2017-02-17,22.32,22.82,23.17,22.05,33106121
2017-02-24,22.57,23.01,23.92,22.53,31255423
2017-03-03,23.22,23.8,24.42,22.3,30095544
2017-03-10,23.83,28.03,28.14,23.82,86897170
2017-03-17,27.7,13.7,28.09,13.38,242330444
2017-03-24,13.4,12.37,13.49,12.0,110846680
2017-03-31,12.35,12.21,12.77,11.3,89373528
2017-04-07,12.0,11.66,12.16,11.55,33439762
2017-04-14,11.61,10.26,11.61,10.23,51553874
2017-04-21,10.29,10.42,10.96,9.85,45687185
2017-04-28,10.38,10.05,10.4,9.56,30026534
2017-05-05,9.99,10.05,10.35,9.91,23502146
2017-05-12,10.05,9.26,10.07,8.86,25073566
2017-05-19,9.2,9.48,9.69,9.17,18981279
2017-05-26,9.45,9.21,9.54,8.61,18145991
2017-06-02,9.25,8.93,9.35,8.75,8375997
2017-06-09,9.0,9.2,9.3,8.91,13210588
2017-06-16,9.19,9.68,9.9,9.03,47026116
2017-06-23,9.66,9.45,10.05,9.31,27364955
2017-06-30,9.44,9.4,9.6,9.33,13921246
2017-07-07,9.39,9.88,10.1,9.3,37400729
2017-07-14,9.78,9.53,9.87,9.4,21167080
2017-07-21,9.47,9.16,9.47,8.7,21958580
2017-07-28,9.11,9.18,9.21,8.88,13618209
2017-08-04,9.23,9.18,9.28,9.0,17912058
2017-08-11,9.16,8.96,9.43,8.92,18217980
2017-08-18,8.96,9.17,9.28,8.96,14038420
2017-08-25,9.17,9.04,9.25,8.9,17676121
2017-09-01,8.99,9.02,9.1,8.96,15957699
2017-09-08,9.02,9.19,9.54,8.96,29706812
2017-09-15,9.19,9.16,9.32,9.09,17300156
