日期,开盘,收盘,最高,最低,周成交量
2015-12-18,11.96,12.89,13.12,11.65,85329788
2015-12-25,12.89,13.54,15.6,12.8,85501778
2015-12-31,13.6,12.91,13.86,12.4,32334321
2016-01-08,13.0,10.02,13.42,9.25,30773044
2016-01-15,9.98,8.29,9.98,8.05,28011171
2016-01-22,8.0,8.3,8.96,7.92,34266854
2016-01-26,8.3,7.81,8.54,7.78,9031550
2016-02-05,8.59,9.45,9.45,8.59,4704866
2016-02-19,9.3,10.32,10.82,8.81,66445285
2016-02-26,10.17,8.67,10.46,8.41,38185174
2016-03-04,8.67,8.34,8.92,7.8,31032125
2016-03-11,8.39,8.08,8.59,7.95,15722475
2016-03-18,8.2,8.98,9.16,8.11,25829951
2016-03-25,9.15,9.15,9.3,8.83,29299167
2016-04-01,9.25,9.07,9.36,8.8,22566627
2016-04-08,9.08,9.39,10.12,9.01,28949223
2016-04-15,9.57,9.87,9.95,9.3,28517892
2016-04-22,9.93,9.33,10.26,9.01,32621637
2016-04-29,9.2,9.24,9.39,9.01,12888743
2016-05-06,9.15,9.13,9.85,9.1,16899990
2016-05-13,8.85,8.11,9.0,7.72,22990235
2016-05-20,8.15,7.93,8.29,7.66,11973213
2016-05-27,7.89,8.49,8.63,7.81,16249669
2016-06-03,8.28,8.98,9.07,8.2,16342999
2016-06-08,8.95,9.36,9.48,8.71,10219202
2016-06-17,9.22,9.17,9.51,8.66,23257384
2016-06-24,9.07,8.43,9.23,8.1,17324153
2016-07-08,8.85,9.33,9.97,8.72,80224796
2016-07-15,9.33,9.31,9.79,9.22,39806293
2016-07-22,9.31,11.25,11.44,9.26,85541520
2016-07-29,11.02,10.78,11.96,10.42,93948693
2016-08-05,10.79,10.35,11.08,9.73,60134143
2016-08-12,10.11,10.17,10.8,9.88,37608578
2016-08-19,10.17,10.52,10.71,9.9,40067914
2016-08-26,10.5,10.34,10.54,9.6,23494911
2016-09-02,10.25,10.39,10.73,10.15,23390884
2016-09-09,10.38,10.22,10.77,10.15,29462302
2016-09-14,10.1,9.63,10.1,9.59,11832745
2016-09-23,9.65,9.86,9.93,9.62,12314825
2016-09-30,9.83,9.56,9.83,9.2,12293181
2016-10-14,9.58,10.11,10.2,9.55,15870821
2016-10-21,10.09,9.89,10.18,9.79,12289578
2016-10-28,9.93,10.0,10.75,9.87,30017406
2016-11-04,10.02,10.48,10.68,9.85,32166048
2016-11-11,10.45,10.89,10.94,10.18,42038076
2016-11-18,10.85,10.75,11.25,10.65,35705911
2016-11-25,10.69,11.49,12.82,10.49,100414124
2016-12-02,11.47,10.35,11.56,10.34,48672236
2016-12-09,10.15,10.45,10.69,10.15,22254083
2016-12-16,10.42,10.04,10.43,9.41,19820201
2016-12-23,10.03,10.52,11.38,9.92,61735232
2016-12-30,10.48,11.74,12.33,10.17,103900493
2017-01-06,11.58,11.79,12.65,11.31,87354153
2017-01-13,11.61,10.73,12.19,10.7,62321696
