日期,开盘,收盘,最高,最低,周成交量
2016-09-23,5.9,10.37,10.37,5.9,285367
2016-09-30,11.41,14.01,15.19,11.41,153634845
2016-10-14,13.71,15.73,17.14,13.33,322164953
2016-10-21,15.56,15.45,16.68,14.75,192171493
2016-10-28,15.35,19.57,19.57,15.15,293724860
2016-11-04,19.57,20.3,21.88,17.83,407527624
2016-11-11,20.0,28.45,31.58,20.0,410656132
2016-11-18,27.4,26.41,29.45,26.0,275829269
2016-11-25,26.41,24.44,27.6,23.45,160399202
2016-12-02,24.59,26.19,27.5,22.18,182563667
2016-12-09,25.29,24.39,27.58,23.88,194926860
2016-12-16,24.06,25.94,25.94,22.63,148808618
2016-12-23,26.21,24.04,27.25,24.01,194540859
2016-12-30,23.65,23.97,25.64,23.4,90507577
2017-01-06,24.15,22.39,24.42,22.26,64303867
2017-01-13,22.4,19.44,22.42,18.93,75463407
2017-01-20,19.5,18.67,19.5,16.9,90340039
2017-01-26,18.69,18.19,18.95,18.0,32065617
2017-02-03,18.25,18.59,18.84,18.15,8804113
2017-02-10,18.37,19.36,20.25,18.37,81450679
2017-02-17,19.36,19.08,19.98,19.03,55931481
2017-02-24,19.0,19.01,19.5,18.34,51426060
2017-03-03,19.16,19.09,20.47,19.02,69798306
2017-03-10,19.02,19.92,20.25,19.01,71375026
2017-03-17,19.87,19.49,20.29,19.37,69609430
2017-03-24,19.46,21.66,22.31,19.4,156772262
2017-03-31,21.49,18.39,21.88,18.2,109538411
2017-04-07,18.43,18.39,18.85,18.21,28353530
2017-04-14,18.3,17.07,18.3,17.0,39739424
2017-04-21,16.6,15.87,16.62,15.53,27190559
2017-04-28,15.66,15.83,16.48,14.88,33750919
2017-05-05,15.83,15.11,16.18,15.1,18509829
2017-05-12,15.11,15.14,15.75,14.4,28294917
2017-05-19,15.07,15.31,16.55,14.53,38731921
2017-05-26,15.21,14.46,15.37,13.58,24442764
2017-06-02,14.8,13.97,15.0,13.56,16456885
2017-06-09,14.0,14.17,14.5,13.88,23756485
2017-06-16,14.0,14.53,14.99,13.75,48305158
2017-06-23,14.55,14.19,15.35,13.96,49316374
2017-06-30,14.1,14.22,14.9,14.1,24701733
2017-07-07,14.2,14.92,15.27,14.13,41076014
2017-07-14,14.68,14.17,14.78,13.88,32641274
