日期,开盘,收盘,最高,最低,周成交量
2015-09-02,3561.89,3849.39,3857.0,3547.75,85602752
2015-09-11,3742.41,3685.54,3747.7,3546.34,97397950
2015-09-18,3695.39,3628.66,3732.29,3576.48,92287797
2015-09-25,3611.65,3603.31,3670.95,3551.81,72417782
2015-09-30,3574.62,3518.62,3578.14,3495.95,30845130
2015-10-09,3610.28,3626.93,3629.07,3580.35,33575613
2015-10-16,3636.4,3734.39,3739.52,3625.42,91704228
2015-10-23,3744.01,3744.92,3799.2,3677.27,92663566
2015-10-30,3766.47,3688.18,3769.38,3672.9,57398739
2015-11-06,3671.03,3800.9,3849.36,3593.24,120758628
2015-11-13,3832.55,3786.93,3994.92,3782.56,127177251
2015-11-20,3751.72,3814.51,3871.85,3748.69,75207139
2015-11-27,3806.0,3669.41,3831.36,3643.23,58979625
2015-12-04,3674.52,3828.48,3983.26,3663.53,135630801
2015-12-11,3833.47,3729.78,3838.78,3695.76,53018550
2015-12-18,3704.04,3792.07,3849.55,3702.93,78125562
2015-12-25,3771.48,3799.75,3856.96,3767.57,84643537
2015-12-31,3798.98,3751.2,3807.66,3725.87,41752621
2016-01-08,3756.25,3628.85,3756.4,3550.72,95765927
2016-01-15,3599.97,3418.23,3606.79,3405.33,92726881
2016-01-22,3379.65,3410.78,3474.07,3371.54,88314486
2016-01-29,3416.41,3268.82,3433.46,3198.37,103358998
2016-02-05,3264.25,3213.3,3264.25,3165.96,79568173
2016-02-19,3142.48,3256.06,3301.82,3137.99,96477742
2016-02-26,3280.42,3235.78,3345.36,3185.67,113640606
2016-03-04,3227.88,3481.91,3492.61,3161.88,170197231
2016-03-11,3475.63,3450.8,3499.37,3394.98,103894374
2016-03-18,3451.8,3497.23,3506.72,3403.56,116200604
2016-03-25,3497.75,3448.22,3533.24,3434.41,86937403
2016-04-01,3448.0,3511.89,3514.26,3416.29,82573836
2016-04-08,3494.67,3479.1,3532.58,3468.36,72837111
2016-04-15,3487.15,3554.53,3597.23,3487.15,101550747
2016-04-22,3537.12,3494.77,3538.28,3438.78,67307530
2016-04-29,3487.64,3478.53,3508.73,3468.07,41481485
2016-05-06,3477.95,3444.36,3512.25,3443.38,48722459
2016-05-13,3437.69,3385.17,3439.32,3355.76,55242671
2016-05-20,3372.39,3390.16,3406.45,3348.53,54421761
2016-05-27,3391.57,3406.21,3413.36,3375.39,56825454
2016-06-03,3405.85,3496.63,3505.38,3389.91,83025330
2016-06-08,3495.53,3498.75,3505.41,3477.72,34378325
2016-06-17,3477.24,3460.9,3487.61,3434.18,67857201
2016-06-24,3468.43,3459.73,3506.07,3430.86,73016861
2016-07-01,3451.37,3533.66,3536.47,3451.37,87506936
2016-07-08,3529.99,3565.95,3603.0,3529.99,110691962
2016-07-15,3569.77,3660.36,3677.85,3566.53,130084058
2016-07-22,3652.88,3623.69,3683.59,3613.15,78620826
2016-07-29,3617.2,3645.77,3669.86,3603.42,91577747
