日期,开盘,收盘,最高,最低,周成交量
2015-09-18,4.52,5.47,5.47,4.52,12266303
2015-09-25,6.02,4.95,6.09,4.86,772269871
2015-09-30,4.86,4.9,5.14,4.8,201550653
2015-10-09,5.01,4.92,5.09,4.87,106966579
2015-10-16,4.94,6.18,6.38,4.92,665187269
2015-10-23,6.2,5.79,6.74,5.41,498514368
2015-10-30,5.82,5.81,6.23,5.54,314591597
2015-11-06,5.7,5.97,6.12,5.54,244711593
2015-11-13,6.0,5.82,6.19,5.71,244751691
2015-11-20,5.68,5.7,5.95,5.56,145106416
2015-11-27,5.66,6.34,6.88,5.64,364344187
2015-12-04,6.31,7.05,7.45,5.71,468539418
2015-12-11,7.06,6.47,7.16,6.26,218265960
2015-12-18,6.37,6.83,7.1,6.34,183323433
2015-12-25,6.7,6.6,6.98,6.43,126996591
2015-12-31,6.65,6.19,6.69,6.12,85379669
2016-01-08,6.2,5.08,6.2,4.69,119836509
2016-01-15,4.99,4.38,5.0,4.2,108113896
2016-01-22,4.3,4.55,4.77,4.22,100287469
2016-01-25,4.63,4.59,4.66,4.51,14930899
2016-02-26,5.05,4.71,5.53,4.57,136874331
2016-03-04,4.75,4.52,4.99,4.09,128535578
2016-03-11,4.56,4.27,4.69,4.22,69449253
2016-03-18,4.4,4.57,4.6,4.29,88958308
2016-03-25,4.62,4.89,4.97,4.57,134559303
2016-04-01,4.9,4.86,5.13,4.75,108307810
2016-04-08,4.86,4.85,5.1,4.78,82408780
2016-04-15,4.9,5.02,5.07,4.83,76901921
2016-04-22,4.98,5.06,5.38,4.83,88759355
2016-04-29,5.06,5.18,5.23,4.98,67959725
2016-05-06,5.18,4.97,5.24,4.97,49955884
2016-05-13,4.93,4.53,4.93,4.3,48652329
2016-05-20,4.52,4.41,4.67,4.32,27944817
2016-05-27,4.42,4.46,4.56,4.3,31162017
2016-06-03,4.45,4.55,4.61,4.31,36718079
2016-06-08,4.51,4.44,4.59,4.38,15527547
2016-06-17,4.38,4.43,4.51,4.27,43741931
2016-06-24,4.48,4.26,4.48,4.16,38252347
2016-07-01,4.25,4.3,4.39,4.23,32687672
2016-07-08,4.3,4.56,4.8,4.29,68833793
2016-07-15,4.55,4.56,4.59,4.46,36253217
2016-07-22,4.55,4.4,4.56,4.39,31536083
2016-07-29,4.38,4.23,4.49,4.21,37628117
2016-08-05,4.22,4.21,4.26,4.1,24540429
2016-08-12,4.2,4.25,4.27,4.17,26865280
2016-08-19,4.26,4.34,4.4,4.23,48079183
2016-08-26,4.35,4.3,4.5,4.25,56129273
2016-09-02,4.29,4.26,4.3,4.2,29210076
2016-09-09,4.27,4.31,4.35,4.23,38021615
2016-09-14,4.26,4.22,4.28,4.17,15454897
2016-09-23,4.22,4.31,4.32,4.2,32389614
2016-09-30,4.3,4.3,4.33,4.2,24327969
2016-10-14,4.32,4.38,4.42,4.31,42482533
2016-10-21,4.38,4.47,4.55,4.35,65323177
2016-10-28,4.47,4.43,4.54,4.41,37396859
2016-11-04,4.43,4.57,4.7,4.38,64182033
2016-11-11,4.57,4.7,4.74,4.53,63511719
2016-11-18,4.69,5.2,5.32,4.65,91657688
2016-11-25,5.19,5.92,6.18,5.19,173780707
2016-12-02,5.96,5.54,5.97,5.47,111617940
2016-12-09,5.61,6.01,6.3,5.51,128353455
2016-12-16,5.95,5.86,6.05,5.68,71806366
2016-12-23,5.87,5.88,6.12,5.7,46636856
2016-12-30,5.88,5.75,5.91,5.54,51072410
2017-01-06,5.75,5.81,6.0,5.73,21924915
2017-01-13,5.81,5.41,5.85,5.38,27153029
2017-01-20,5.44,5.32,5.44,5.09,22862562
2017-01-26,5.33,5.3,5.39,5.25,14067786
2017-02-03,5.27,5.24,5.31,5.19,4053576
2017-02-10,5.24,5.62,5.76,5.19,34133877
2017-02-17,5.55,5.51,5.68,5.47,30180866
2017-02-24,5.52,5.79,5.97,5.46,43460850
2017-03-03,5.79,5.7,6.17,5.55,75114571
2017-03-10,5.73,5.58,5.96,5.58,55137301
2017-03-17,5.56,5.56,5.78,5.5,32041846
2017-03-24,5.55,6.0,6.1,5.52,81403572
2017-03-31,5.98,5.93,6.25,5.8,89247382
2017-04-07,5.95,6.0,6.2,5.85,37581995
2017-04-14,6.0,5.82,6.12,5.81,60955457
2017-04-21,5.79,5.38,5.79,5.33,36515413
2017-04-28,5.39,4.84,5.41,4.52,56777240
2017-05-05,4.81,4.48,4.92,4.47,40751312
2017-05-12,4.47,4.3,4.61,4.2,43756920
2017-05-19,4.3,4.46,4.67,4.26,37341774
2017-05-26,4.47,4.29,4.5,4.16,25916431
2017-06-02,4.36,4.16,4.39,4.1,18037365
2017-06-09,4.18,4.26,4.3,4.18,32434311
2017-06-16,4.29,4.29,4.33,4.16,34777096
2017-06-23,4.28,4.24,4.43,4.18,42143018
2017-06-30,4.22,4.2,4.27,4.18,27116807
2017-07-07,4.19,4.1,4.26,4.06,64075048
2017-07-14,4.1,4.16,4.16,4.06,37856030
2017-07-21,4.17,4.01,4.17,3.85,49677938
2017-07-28,4.02,3.97,4.04,3.91,33438405
2017-08-04,3.97,4.32,4.44,3.93,77529218
2017-08-11,4.21,4.28,4.48,4.19,103662474
2017-08-18,4.26,4.76,4.77,4.16,117720533
2017-08-25,4.79,4.6,5.29,4.56,212314004
2017-09-01,4.57,4.6,4.86,4.45,116449821
2017-09-08,4.6,4.4,4.62,4.39,63904819
2017-09-15,4.4,4.52,4.56,4.34,62782552
2017-09-22,4.51,4.47,4.68,4.44,63522019
2017-09-29,4.48,4.45,4.56,4.36,40667243
2017-10-13,4.46,4.53,4.62,4.4,48600979
2017-10-20,4.52,4.37,4.52,4.14,52181613
2017-10-27,4.55,4.28,4.55,4.24,84392620
2017-11-03,4.28,4.18,4.31,4.13,60822694
2017-11-10,4.15,4.08,4.2,4.06,35795509
2017-11-17,4.07,4.1,4.38,4.06,81799296
2017-11-24,4.1,4.09,4.19,3.97,42331362
2017-12-01,4.08,4.14,4.25,4.05,46943510
2017-12-08,4.11,4.09,4.17,4.01,28611008
2017-12-15,4.1,4.09,4.18,4.05,20830801
2017-12-22,4.11,4.04,4.11,4.0,21429010
2017-12-29,4.03,4.05,4.14,3.99,35379515
2018-01-12,4.19,4.06,4.26,4.05,55150463
2018-01-19,4.07,4.01,4.09,3.93,36566730
2018-01-26,4.0,4.05,4.06,3.95,33698873
2018-02-02,4.01,3.66,4.21,3.43,53703526
2018-02-09,3.58,3.71,3.83,3.5,39238061
2018-02-14,3.73,3.71,3.75,3.69,6995100
2018-02-23,3.73,3.73,3.75,3.7,5876462
2018-03-02,3.73,3.71,4.0,3.61,84849124
2018-03-09,3.67,3.78,3.8,3.66,49271722
2018-03-16,3.78,3.7,3.88,3.69,34407394
2018-03-23,3.7,3.7,3.73,3.6,29206984
2018-03-30,3.69,3.75,3.81,3.66,26944670
2018-04-04,3.75,3.7,3.97,3.65,45086830
2018-04-13,3.67,3.69,3.71,3.65,43125523
2018-04-20,3.69,3.69,3.71,3.65,28534185
2018-04-27,3.68,3.72,3.85,3.66,45975608
2018-05-04,3.72,3.71,3.74,3.7,12708300
2018-05-11,3.72,3.7,3.73,3.67,23371354
2018-05-18,3.7,3.7,3.71,3.68,14939181
2018-05-25,3.69,3.7,3.75,3.65,23953566
2018-06-01,3.68,3.75,3.77,3.67,33759511
2018-06-08,3.76,3.72,3.8,3.7,24655416
2018-06-15,3.71,3.73,3.75,3.69,18810327
2018-06-22,3.71,3.7,3.74,3.36,38431121
2018-06-29,3.7,3.71,3.72,3.68,21584146
2018-07-06,3.7,3.58,3.72,3.5,47619764
2018-07-13,3.32,3.18,3.52,2.92,94965203
2018-07-20,3.16,3.18,3.23,3.11,49119087
2018-07-27,3.19,3.43,3.58,3.18,58362325
2018-08-03,3.41,3.2,3.52,3.19,45668118
2018-08-10,3.22,3.38,3.51,3.17,90576139
2018-08-17,3.3,3.18,3.38,3.08,245925116
2018-08-24,3.14,3.18,3.21,2.95,80794797
2018-08-31,3.18,3.23,3.3,3.14,84544081
2018-09-07,3.23,3.22,3.25,3.1,51199544
2018-09-14,3.19,3.2,3.26,3.13,56384177
2018-09-21,3.21,3.31,3.32,3.16,132659814
2018-09-28,3.3,3.42,3.49,3.28,75211007
2018-10-12,3.41,2.71,3.48,2.71,302154673
