日期,开盘,收盘,最高,最低,周成交量
2024-07-05,40.06,43.55,60.0,37.82,64585407
2024-07-12,41.0,32.85,45.5,32.73,71749802
2024-07-19,32.57,31.19,32.82,30.7,39384970
2024-07-26,31.19,31.45,31.75,29.77,36404186
2024-08-02,31.46,35.55,37.96,30.95,69917497
2024-08-09,35.0,29.03,37.31,28.93,50038434
2024-08-16,28.85,28.25,29.49,27.81,25007874
2024-08-23,28.29,27.66,28.55,27.3,18973879
2024-08-30,27.8,28.96,29.39,26.87,29685427
2024-09-06,29.86,27.86,30.33,27.44,29057081
2024-09-13,27.46,25.57,27.95,25.51,13724482
2024-09-20,25.56,25.46,25.97,24.6,7158175
2024-09-27,25.2,28.35,28.49,25.14,16537700
2024-09-30,29.5,31.19,31.19,28.82,9752940
2024-10-11,34.31,28.26,34.31,27.94,25772787
2024-10-18,28.54,29.3,29.65,27.88,14153851
2024-10-25,29.66,31.59,32.18,29.5,25387791
2024-11-01,31.89,30.68,33.99,30.36,22562750
2024-11-08,31.5,38.08,40.84,31.5,54037451
2024-11-15,37.59,35.1,40.44,34.91,25451420
2024-11-22,34.8,36.66,41.14,34.21,26090709
2024-11-29,36.0,35.35,37.3,33.84,13909146
2024-12-06,35.48,34.92,36.42,34.27,11990064
2024-12-13,34.51,36.0,37.99,34.51,15120370
2024-12-20,35.9,35.23,36.19,33.9,8225031
2024-12-27,34.8,39.46,40.97,34.12,32791704
2025-01-03,38.8,31.66,40.24,31.55,19495150
2025-01-10,31.7,31.63,33.48,30.37,11637298
2025-01-17,30.98,34.09,34.66,30.41,13174413
2025-01-24,33.99,33.27,34.97,32.91,10498705
2025-01-27,33.35,32.26,33.53,32.2,1646925
2025-02-07,32.87,34.26,34.66,32.45,7783145
2025-02-14,34.38,33.41,35.0,33.18,10548305
2025-02-21,33.27,35.5,35.88,32.7,17013833
2025-02-28,35.3,34.7,39.18,34.5,21474827
2025-03-07,34.78,36.5,37.12,34.2,16067875
2025-03-14,36.55,37.83,39.33,36.55,20820127
2025-03-21,37.9,38.64,42.0,37.18,19179461
2025-03-28,38.28,37.81,38.98,35.42,15351953
2025-04-03,37.9,35.28,37.93,35.03,7288539
2025-04-11,33.5,31.73,33.5,26.95,10064111
2025-04-18,31.98,32.6,33.68,31.7,6535609
2025-04-25,32.6,32.73,33.6,32.11,6373133
2025-04-30,32.75,32.89,33.2,31.0,3782639
2025-05-09,32.97,36.7,39.62,32.93,31946376
2025-05-16,37.5,42.79,42.79,36.58,38828259
2025-05-23,43.5,39.9,44.5,39.5,32430708
2025-05-30,39.9,36.55,40.07,36.48,18500653
2025-06-06,36.53,36.3,37.45,36.03,9625366
2025-06-13,36.08,35.75,37.25,34.23,16028103
2025-06-20,35.5,33.63,35.98,33.47,7026888
2025-06-27,33.28,34.47,35.45,33.28,8983110
2025-07-04,34.7,34.6,35.28,34.3,7486748
2025-07-11,34.67,36.06,37.95,34.24,16844711
2025-07-18,36.0,38.8,41.89,35.93,31564959
2025-07-25,38.88,38.69,39.55,37.7,13156540
2025-08-01,39.0,36.97,39.0,36.71,11122128
2025-08-08,36.97,37.98,38.79,36.7,12071903
2025-08-15,37.98,45.29,46.66,37.91,32004322
2025-08-22,44.75,42.26,44.95,41.7,28498301
2025-08-29,42.01,40.48,42.42,39.52,18645925
2025-09-05,40.98,43.73,43.78,40.72,21389810
2025-09-12,44.1,43.45,44.89,40.8,18595304
2025-09-19,43.02,42.61,46.23,42.35,24508566
2025-09-26,42.63,41.21,43.63,40.92,9986439
2025-09-30,41.02,40.04,41.5,40.02,3585406
2025-10-10,40.02,39.22,40.26,39.22,3558309
2025-10-17,38.52,37.28,39.23,37.26,7678998
2025-10-24,37.76,38.98,39.14,37.5,6176879
2025-10-31,39.16,39.28,40.45,38.52,8628912
2025-11-07,39.21,39.56,40.0,38.79,6140457
2025-11-14,39.57,39.8,41.68,38.2,11005260
2025-11-21,39.6,36.3,39.89,35.86,6853238
2025-11-28,36.26,37.12,37.33,36.03,3479032
2025-12-05,37.32,37.8,38.3,37.01,4887510
2025-12-12,37.8,37.35,38.48,37.18,3998819
2025-12-19,37.22,36.83,37.38,35.3,3869331
2025-12-26,37.0,37.69,38.3,36.85,4335256
2025-12-31,37.66,38.09,38.63,37.52,2643499
2026-01-09,38.08,38.42,38.85,38.02,5587435
2026-01-16,38.6,39.67,39.88,38.02,9114967
2026-01-22,39.67,40.0,40.64,39.12,6760293
