日期,开盘,收盘,最高,最低,周成交量
2015-09-02,6.65,6.74,7.34,6.39,24299904
2015-09-11,6.93,8.34,8.58,6.85,147986816
2015-09-18,8.34,8.73,9.17,7.35,263920536
2015-09-25,8.8,9.1,10.34,8.59,177527968
2015-09-30,9.15,8.92,9.5,8.8,50669914
2015-10-09,9.5,10.02,10.2,9.0,66597938
2015-10-16,10.08,10.92,11.24,10.08,159609378
2015-10-23,10.97,10.39,11.2,9.8,155197627
2015-10-30,10.66,10.2,11.43,9.95,170086743
2015-11-06,9.98,10.85,11.07,9.85,126045002
2015-11-13,10.8,10.36,11.28,10.25,129395266
2015-11-20,10.06,10.88,11.4,10.05,190326756
2015-11-27,10.86,9.62,10.88,9.36,110651192
2015-12-04,9.62,9.4,9.74,9.0,82676738
2015-12-11,9.49,8.84,9.49,8.66,64685888
2015-12-18,8.78,9.97,10.3,8.73,135226690
2015-12-25,9.89,9.49,9.97,9.31,88688610
2015-12-31,9.58,9.11,9.65,9.09,43331209
2016-01-08,9.09,7.36,9.1,7.03,62797833
2016-01-15,7.21,6.59,7.21,6.39,99883675
2016-01-22,6.2,6.74,7.36,6.18,74936458
2016-01-29,6.86,5.86,6.94,5.5,67144482
2016-02-05,5.86,6.54,6.94,5.7,67654365
2016-02-19,6.24,6.77,7.13,6.22,57997684
2016-02-26,6.87,6.15,7.01,6.02,68297046
2016-03-04,6.15,6.14,6.84,5.54,81689183
2016-03-11,6.26,6.08,6.44,5.97,42812758
2016-03-18,6.16,6.52,6.54,6.11,53307260
2016-03-25,6.57,6.59,6.87,6.48,73211340
2016-04-01,6.6,6.94,7.0,6.48,63693790
2016-04-08,7.0,6.89,7.55,6.73,75773158
2016-04-14,6.89,8.22,8.45,6.89,136879663
2016-04-22,8.22,7.85,8.44,7.5,91674439
2016-04-29,7.8,8.07,8.85,7.68,94899860
2016-05-06,8.09,7.8,8.6,7.8,57445595
2016-05-13,7.7,7.22,7.71,7.16,53302637
2016-05-20,7.25,6.94,7.32,6.71,52361513
2016-05-27,6.89,6.79,7.12,6.7,37878458
2016-06-03,6.79,7.58,7.98,6.75,89196986
2016-06-08,7.52,7.97,8.24,7.46,62023479
2016-06-17,7.81,8.32,8.78,7.7,103678158
2016-06-24,8.35,8.13,8.6,7.82,70079465
2016-07-01,8.09,8.4,8.8,8.04,51418374
2016-07-08,8.36,8.88,9.17,8.1,89215155
2016-07-15,8.8,8.62,8.86,8.54,49880315
2016-07-22,8.6,8.48,8.9,8.35,61487796
2016-07-29,8.38,9.26,9.48,8.35,121884430
2016-08-05,9.18,9.45,10.18,8.91,100041441
2016-08-12,9.48,10.23,10.87,9.27,132365135
2016-08-19,10.3,11.61,11.89,10.1,153995587
2016-08-26,11.52,12.06,12.28,11.0,115993783
2016-09-02,12.12,12.03,12.78,11.75,114564109
2016-09-09,12.01,13.41,14.0,11.8,173258598
2016-09-14,13.16,12.33,13.75,11.8,95301970
2016-09-23,12.29,13.31,13.39,12.29,145687480
2016-09-30,13.31,12.65,13.44,12.16,91071060
2016-10-14,12.93,14.02,14.5,12.71,113835527
2016-10-21,14.16,13.15,14.2,12.83,97009680
2016-10-28,13.13,12.93,13.33,12.44,64994785
2016-11-04,12.93,11.39,12.99,10.58,193026821
2016-11-11,11.49,12.14,12.15,10.92,99547859
2016-11-18,12.14,11.64,12.56,11.46,80041301
2016-11-25,11.65,11.69,12.09,11.39,68452365
2016-12-02,11.75,11.98,13.0,11.58,106347771
2016-12-09,12.01,11.56,12.23,11.35,54455436
2016-12-16,11.55,10.63,11.55,10.12,56234996
2016-12-23,10.61,10.42,10.77,10.3,33768350
2016-12-30,10.42,11.54,12.3,10.15,96106191
2017-01-06,11.41,11.23,12.06,11.2,52222873
2017-01-13,11.2,10.74,11.54,10.73,33273520
2017-01-20,10.68,11.06,11.19,9.99,28867501
2017-01-26,11.05,11.06,11.2,10.89,13914060
2017-02-03,11.06,11.08,11.15,11.06,1377600
2017-02-10,11.05,11.87,12.28,11.04,67028079
2017-02-17,11.89,12.18,12.32,11.75,49326591
2017-02-24,12.16,11.57,12.28,11.46,52729787
2017-03-03,11.58,11.52,11.86,11.28,30497225
2017-03-10,11.52,11.8,11.84,11.27,45474190
2017-03-17,11.84,12.39,13.02,11.72,106746978
2017-03-24,12.39,11.71,12.88,11.45,118348696
2017-03-31,11.75,11.3,11.75,10.91,70417285
2017-04-07,11.4,11.26,11.79,11.2,52511178
2017-04-14,11.26,11.47,11.68,10.8,76752072
2017-04-21,11.42,10.35,11.68,10.14,88854777
2017-04-28,10.25,9.95,10.5,9.8,50876454
2017-05-05,10.2,10.45,10.98,9.96,78052334
2017-05-12,10.32,9.63,10.57,9.31,53932594
2017-05-19,9.72,9.88,9.89,9.18,58075006
2017-05-26,9.76,10.11,10.8,9.51,83097508
2017-06-02,10.27,9.49,10.35,9.27,35362568
2017-06-09,9.49,9.86,10.1,9.49,33971130
2017-06-16,9.88,10.68,10.78,9.85,73257842
2017-06-23,10.58,10.77,10.91,10.38,61319573
2017-06-30,10.76,10.73,11.25,10.68,54639145
2017-07-07,10.73,10.52,10.84,10.45,33552291
2017-07-14,10.48,10.23,10.78,10.07,36391939
2017-07-21,10.25,10.06,10.34,9.63,39935199
2017-07-28,10.1,9.92,10.25,9.78,39960510
2017-08-04,9.94,9.82,10.18,9.75,59707009
2017-08-11,9.81,9.77,9.99,9.67,45781689
2017-08-18,9.74,10.25,10.52,9.73,57930276
2017-08-25,10.25,10.35,10.45,10.08,38064565
2017-09-01,10.34,10.25,10.6,10.16,38645280
2017-09-08,10.23,10.06,10.4,9.99,41959697
2017-09-15,10.0,11.05,11.28,10.0,80025624
2017-09-22,11.11,11.43,11.55,10.88,87989240
2017-09-29,11.4,11.34,11.65,10.95,54205641
