日期,开盘,收盘,最高,最低,周成交量
2020-09-25,70.3,64.55,82.0,64.55,29480403
2020-09-30,61.81,54.16,63.36,54.01,21493544
2020-10-09,54.97,56.66,57.3,54.1,5665807
2020-10-16,56.5,63.08,64.48,56.02,32236580
2020-10-23,62.0,66.15,69.66,58.95,35295379
2020-10-30,66.99,58.13,72.0,57.28,30290715
2020-11-06,58.0,60.9,62.4,57.68,15583189
2020-11-13,62.69,59.05,65.8,52.5,20367184
2020-11-20,58.02,57.07,61.68,56.22,13307470
2020-11-27,58.23,54.8,58.96,53.83,10494461
2020-12-04,54.8,83.5,85.38,54.7,39951188
2020-12-11,80.02,72.2,84.5,69.96,24582055
2020-12-18,71.03,74.05,87.66,68.8,26064948
2020-12-25,74.16,61.65,75.5,60.21,22233982
2020-12-31,61.18,65.48,68.0,58.01,15482447
2021-01-08,65.0,65.14,79.0,63.5,29517227
2021-01-15,64.0,70.0,73.0,61.78,19035507
2021-01-22,70.07,68.36,73.73,66.07,15252372
2021-01-29,67.96,60.94,68.5,59.18,11860251
2021-02-05,60.03,60.41,64.64,59.8,9990020
2021-02-10,60.0,56.28,60.41,55.39,5810401
2021-02-19,57.09,59.73,60.66,56.81,3048120
2021-02-26,59.94,53.15,59.94,52.61,8898761
2021-03-05,53.38,51.29,54.3,49.61,6668328
2021-03-12,51.49,46.95,52.37,46.7,6109741
2021-03-19,46.5,48.13,49.8,44.57,8199389
2021-03-26,47.92,47.9,51.45,47.0,10153549
2021-04-02,47.7,47.08,47.7,45.17,7467955
2021-04-09,46.8,49.22,50.68,46.7,8078297
2021-04-16,49.34,53.33,53.82,47.6,13177143
2021-04-23,52.6,53.37,64.61,51.19,22561106
2021-04-30,51.99,46.11,52.69,45.69,13498823
2021-05-07,46.12,44.78,47.19,44.68,3527335
2021-05-14,44.5,49.01,50.66,44.1,10674582
2021-05-21,48.4,47.75,51.25,46.82,11267972
2021-05-28,47.75,50.4,52.29,46.42,12310157
2021-06-04,50.64,55.45,56.13,49.8,16618496
2021-06-11,57.0,51.13,57.5,50.88,15532137
2021-06-18,50.87,48.27,50.87,47.35,5480924
2021-06-25,48.18,47.46,49.44,45.57,6903636
2021-07-02,47.61,47.75,49.15,45.5,7761296
2021-07-09,47.73,44.8,48.38,44.55,5457279
2021-07-16,45.07,44.41,46.15,44.21,5126765
2021-07-23,44.1,38.5,44.15,38.32,7486481
2021-07-30,38.19,36.94,38.45,35.1,5290036
2021-08-06,37.4,36.79,39.76,36.6,8676774
2021-08-13,36.78,39.69,42.51,36.68,11677823
2021-08-20,39.99,34.61,40.58,34.35,8326921
2021-08-27,34.3,33.46,36.21,33.2,4905389
2021-09-03,33.46,33.28,34.88,32.54,4833060
2021-09-10,33.11,33.55,34.79,32.91,4631844
2021-09-17,33.38,34.6,37.28,31.97,6930941
2021-09-24,33.86,39.7,39.7,32.69,10146691
2021-09-30,38.5,39.27,42.84,37.08,22786473
2021-10-08,39.28,40.2,41.16,38.56,3498372
2021-10-15,40.0,40.71,45.15,39.03,20857486
2021-10-22,40.18,37.48,41.6,37.3,11853418
2021-10-29,37.41,37.69,39.8,34.88,11409316
2021-11-05,37.9,40.4,42.0,36.3,15121326
2021-11-12,40.18,38.55,41.17,38.22,8507329
2021-11-19,38.57,41.67,44.33,38.57,15670586
2021-11-26,41.48,40.62,43.31,40.2,10244922
2021-12-03,39.94,39.91,42.5,39.07,8418256
2021-12-10,40.04,41.29,42.66,37.92,10422943
2021-12-17,40.62,40.55,43.41,40.16,10539115
2021-12-24,40.98,40.3,41.71,39.72,6351662
2021-12-31,40.86,40.52,42.59,38.85,8385231
2022-01-07,39.98,40.45,43.95,39.2,12020477
2022-01-14,40.3,42.08,43.87,39.62,10209870
2022-01-21,41.85,35.75,42.76,35.58,10300965
2022-01-28,35.88,33.3,36.13,32.49,4328825
2022-02-11,33.88,33.03,34.49,33.0,2818548
2022-02-18,32.86,33.3,34.3,32.58,2793772
2022-02-25,33.29,32.66,34.23,32.06,4104774
2022-03-04,32.6,32.01,33.4,31.57,4044564
2022-03-11,32.09,29.96,32.09,27.5,4655856
2022-03-18,29.75,28.76,30.1,26.38,4706923
2022-03-25,28.91,29.02,31.08,28.35,4401194
2022-04-01,29.0,29.33,30.69,28.46,6440853
2022-04-08,29.16,28.12,30.79,27.8,3012774
2022-04-15,27.95,32.75,33.49,27.62,15230107
2022-04-22,32.13,31.83,37.0,31.2,23215266
2022-04-29,30.36,25.75,31.4,23.7,14499805
2022-05-06,25.9,26.75,27.6,25.35,3235170
