日期,开盘,收盘,最高,最低,周成交量
2015-09-02,32.66,32.63,36.13,32.0,1797027
2015-09-11,33.78,39.55,39.98,33.0,9782465
2015-09-18,39.92,40.59,40.59,32.04,12476930
2015-09-25,40.31,38.89,42.88,38.45,14248349
2015-09-30,38.2,41.37,42.0,38.2,5394718
2015-10-09,42.99,44.01,44.9,42.0,4364918
2015-10-16,44.11,50.97,51.66,44.11,12332412
2015-10-23,51.0,52.9,53.65,47.21,13596063
2015-10-30,53.51,54.93,57.24,51.58,11646352
2015-11-06,53.1,69.15,72.0,53.1,17427497
2015-11-13,68.0,74.46,85.2,67.8,19193768
2015-11-20,71.62,97.92,97.92,71.62,18240750
2015-11-27,96.0,101.43,118.99,94.5,17007582
2015-12-04,102.8,91.61,110.48,89.0,14214409
2015-12-11,94.41,101.1,113.39,92.75,14213704
2015-12-18,97.0,116.57,124.95,93.62,9272862
2015-12-25,117.2,107.83,124.0,102.66,9493211
2015-12-31,107.83,97.82,108.0,94.2,8351249
2016-01-08,95.23,82.24,97.35,76.01,11118629
2016-01-15,78.74,65.6,83.0,61.5,13987250
2016-01-22,64.82,71.02,74.3,63.0,14632726
2016-01-29,72.0,64.46,74.08,57.0,11147495
2016-02-05,63.0,67.03,71.45,59.0,8608131
2016-02-19,63.5,71.17,72.55,63.05,8717503
2016-02-26,72.6,58.16,73.5,56.02,12583264
2016-03-04,57.25,53.98,59.78,48.46,18993514
2016-03-11,54.15,52.88,57.6,50.0,10941910
2016-03-18,54.07,63.43,63.43,52.82,16537906
2016-03-25,64.95,67.43,70.37,63.57,16908461
2016-04-01,67.71,62.29,71.52,60.18,20353496
2016-04-08,61.6,63.53,69.0,61.6,14438991
2016-04-15,63.91,67.98,69.6,63.5,15617059
2016-04-22,66.54,57.15,66.54,54.72,12100372
2016-04-29,56.9,55.31,57.58,53.2,9283420
2016-05-06,55.3,54.12,60.11,53.53,9230651
2016-05-13,53.0,51.01,53.98,50.2,7270711
2016-05-20,51.36,54.36,54.6,50.7,9349003
2016-05-27,54.9,56.02,57.1,53.66,7988328
2016-06-03,55.16,62.41,63.65,55.0,12298192
2016-06-08,62.4,63.06,64.05,62.0,5093822
2016-06-17,61.94,61.72,63.4,56.0,7533599
2016-06-24,62.5,66.54,68.5,61.21,10912640
2016-07-01,65.2,68.33,71.5,65.18,13123652
2016-07-08,67.13,70.72,72.98,66.62,10359355
2016-07-15,70.38,74.42,78.5,66.41,10199690
2016-07-22,74.0,77.97,79.95,73.01,6491981
2016-07-29,80.99,70.32,80.99,68.2,9427303
2016-08-05,68.5,72.07,73.0,68.0,3463705
2016-08-12,71.95,70.47,74.97,69.5,2614348
2016-08-19,70.75,72.67,74.95,70.1,4142165
2016-08-26,72.27,69.89,73.28,69.0,2073740
2016-09-02,69.8,71.46,73.39,69.76,2237503
2016-09-09,71.04,73.92,75.0,71.04,3906397
2016-09-14,72.88,72.98,73.7,71.81,1586296
2016-09-23,73.38,72.52,77.3,72.03,4809325
2016-09-30,72.4,69.81,72.4,67.6,3608992
2016-10-14,70.5,72.33,72.8,69.85,2440228
2016-10-21,74.52,70.4,74.52,69.7,2863785
2016-10-28,70.0,73.81,74.78,70.0,3605641
2016-11-04,73.45,78.97,79.25,73.44,6296010
2016-11-11,79.47,88.29,91.02,78.98,9105581
2016-11-18,87.38,86.41,87.8,81.88,6268173
2016-11-25,86.5,92.99,93.0,85.66,7268295
2016-12-02,96.0,95.96,99.5,88.45,10531009
2016-12-09,95.2,94.81,97.1,91.6,3493037
2016-12-16,94.81,90.02,95.0,81.91,7836697
2016-12-23,90.0,91.63,92.0,88.39,3227047
2016-12-30,91.49,90.2,91.7,87.82,1838143
2017-01-06,89.98,94.99,96.5,89.05,2083547
