日期,开盘,收盘,最高,最低,周成交量
2015-09-02,1241.68,1267.74,1369.88,1239.25,793453
2015-09-11,1322.44,1444.7,1449.2,1274.94,4311293
2015-09-18,1460.1,1393.64,1460.1,1277.08,4623348
2015-09-25,1368.07,1297.29,1441.53,1288.18,4986110
2015-09-30,1294.6,1289.89,1333.86,1265.62,1898918
2015-10-09,1334.51,1350.82,1363.92,1317.46,1949511
2015-10-16,1365.01,1483.5,1493.77,1357.55,6169570
2015-10-23,1484.11,1544.94,1561.2,1419.23,6745337
2015-10-30,1551.45,1550.5,1599.54,1521.52,4380639
2015-11-06,1495.36,1604.44,1621.08,1474.76,4971872
2015-11-13,1599.27,1605.66,1675.38,1576.66,5457169
2015-11-20,1573.92,1721.14,1729.4,1572.49,6406672
2015-11-27,1713.77,1587.34,1734.98,1555.64,4935592
2015-12-04,1602.4,1631.17,1656.63,1514.23,3660376
2015-12-11,1639.0,1561.04,1665.02,1558.64,2665839
2015-12-18,1541.28,1698.43,1743.43,1527.69,4174686
2015-12-25,1689.66,1720.34,1727.45,1667.57,3692519
2015-12-31,1740.35,1701.87,1745.58,1667.63,2422281
2016-01-08,1708.2,1418.8,1714.11,1349.01,3274221
2016-01-15,1383.85,1310.76,1404.83,1212.7,3211269
2016-01-22,1278.98,1319.55,1420.04,1273.34,3824807
2016-01-29,1337.68,1188.65,1346.86,1122.86,2608862
2016-02-05,1186.88,1261.27,1293.85,1167.1,2527697
2016-02-19,1213.95,1358.73,1375.42,1201.37,3769601
2016-02-26,1385.75,1265.42,1424.92,1235.72,4511316
2016-03-04,1259.24,1219.06,1311.64,1134.05,3626316
2016-03-11,1254.14,1222.77,1279.85,1201.8,2576790
2016-03-18,1249.33,1364.26,1369.91,1243.41,3347944
2016-03-25,1383.02,1392.23,1406.87,1368.37,3705842
2016-04-01,1417.61,1420.65,1436.73,1344.34,4224567
2016-04-08,1417.9,1466.05,1535.45,1414.59,2998714
2016-04-15,1476.67,1537.66,1542.69,1471.84,4097746
2016-04-22,1516.03,1404.89,1521.92,1374.01,2580322
2016-04-29,1393.15,1401.45,1451.56,1378.27,1813998
2016-05-06,1406.16,1460.22,1511.25,1394.26,2738765
2016-05-13,1434.86,1296.53,1442.98,1276.14,2254812
2016-05-20,1291.12,1300.06,1332.6,1262.49,1920382
2016-05-27,1307.14,1353.11,1358.1,1291.66,2435740
2016-06-03,1343.37,1460.67,1469.32,1330.04,3915516
2016-06-08,1473.87,1438.47,1475.22,1430.68,1990017
2016-06-17,1409.05,1428.85,1444.45,1356.56,3827931
2016-06-24,1434.59,1414.78,1457.49,1382.92,3331395
2016-07-01,1419.38,1455.59,1467.93,1409.82,3134326
2016-07-08,1447.05,1492.37,1524.54,1446.72,3271847
2016-07-15,1491.32,1551.7,1560.98,1474.51,3602578
2016-07-22,1568.2,1604.56,1647.18,1562.65,2943503
2016-07-29,1591.69,1520.9,1603.7,1509.91,3581511
2016-08-05,1509.64,1505.7,1524.87,1473.72,2021968
2016-08-12,1501.79,1606.19,1614.17,1490.48,3209107
2016-08-19,1611.37,1645.07,1667.02,1597.32,4010777
2016-08-26,1640.33,1631.47,1646.07,1567.11,2970858
2016-09-02,1649.19,1626.36,1693.53,1618.06,3606169
2016-09-09,1632.22,1644.75,1728.44,1617.28,3610921
2016-09-14,1593.38,1574.99,1627.97,1568.29,1460364
2016-09-23,1585.62,1598.97,1619.9,1581.67,2020581
2016-09-30,1607.45,1610.04,1622.55,1541.64,2382898
2016-10-14,1623.48,1655.91,1674.87,1613.4,2365818
2016-10-21,1658.58,1636.72,1660.97,1609.75,2652846
2016-10-28,1638.74,1650.16,1678.97,1623.91,3763251
2016-11-04,1637.05,1635.42,1643.45,1595.59,3237996
2016-11-11,1641.93,1691.85,1697.03,1609.18,3374179
2016-11-18,1696.94,1736.4,1758.72,1694.5,3471843
2016-11-25,1731.97,1701.01,1764.26,1654.2,3239375
2016-12-02,1699.28,1599.76,1703.23,1595.24,2446550
2016-12-09,1575.36,1580.1,1607.92,1563.6,1430480
2016-12-16,1575.74,1527.57,1579.38,1481.98,1802433
2016-12-23,1526.42,1554.27,1578.29,1521.02,1761868
2016-12-30,1541.94,1577.81,1606.03,1517.98,2168587
2017-01-06,1580.19,1605.3,1619.76,1572.19,1991278
2017-01-13,1598.03,1519.24,1611.35,1514.86,1814125
2017-01-20,1516.36,1481.29,1523.16,1396.58,1480846
2017-01-26,1487.42,1498.88,1499.85,1469.8,1075749
2017-02-03,1502.66,1501.85,1504.91,1488.74,208621
2017-02-10,1497.21,1555.38,1563.95,1494.56,1714115
2017-02-17,1555.91,1537.86,1587.92,1533.21,2327688
2017-02-24,1537.69,1568.61,1578.04,1528.74,2053468
2017-03-03,1566.62,1546.6,1570.06,1528.09,1546677
2017-03-10,1553.06,1551.28,1579.14,1545.44,1681242
2017-03-17,1548.03,1557.43,1580.12,1537.57,1613254
2017-03-24,1556.1,1568.42,1587.8,1543.68,1916502
2017-03-31,1564.9,1478.01,1576.17,1467.22,1680883
2017-04-07,1496.71,1532.0,1549.68,1491.98,1143681
2017-04-14,1533.5,1509.26,1549.96,1499.72,2144792
2017-04-21,1501.15,1475.0,1525.08,1441.15,2077317
2017-04-28,1477.61,1493.52,1517.11,1439.83,2216654
2017-05-05,1506.04,1580.42,1596.36,1491.05,2876736
2017-05-12,1587.65,1466.86,1593.18,1418.53,3993644
2017-05-19,1469.96,1475.8,1512.91,1458.08,2527856
2017-05-26,1471.13,1405.62,1483.08,1358.39,1972964
2017-06-02,1420.36,1344.0,1423.84,1313.62,1068471
2017-06-09,1348.71,1394.58,1403.11,1338.54,1571745
2017-06-16,1385.1,1390.34,1396.63,1369.63,1005050
2017-06-23,1395.33,1362.44,1401.19,1348.69,1682090
2017-06-30,1362.07,1422.87,1435.99,1355.03,2526900
2017-07-07,1431.21,1468.18,1471.96,1422.77,3085464
2017-07-14,1460.79,1424.65,1473.65,1397.48,2563737
2017-07-21,1412.01,1330.36,1415.22,1283.52,3898408
2017-07-28,1326.4,1380.63,1392.99,1312.79,7544345
2017-08-04,1379.44,1418.13,1439.5,1363.38,8252935
2017-08-11,1439.7,1454.75,1525.28,1434.39,10326563
2017-08-18,1475.52,1528.96,1582.4,1469.83,12875592
2017-08-25,1518.22,1622.83,1628.84,1511.97,10467689
2017-09-01,1661.44,1815.05,1834.62,1643.92,12871212
2017-09-08,1767.66,1719.32,1777.34,1702.28,10211212
2017-09-15,1713.65,1837.34,1844.47,1708.79,10454500
2017-09-22,1820.85,1755.56,1837.2,1718.63,7885154
2017-09-29,1749.16,1704.66,1779.24,1688.2,5783520
2017-10-13,1726.92,1749.58,1782.63,1708.38,5914672
2017-10-20,1734.75,1674.56,1742.35,1636.58,5382965
2017-10-27,1676.61,1687.72,1707.45,1650.1,4314458
2017-11-03,1668.8,1700.64,1722.34,1601.96,5810226
2017-11-10,1710.16,1695.55,1735.95,1685.01,4753855
2017-11-17,1692.94,1544.58,1716.22,1534.19,5094272
2017-11-24,1540.91,1485.64,1566.47,1477.04,2898233
2017-12-01,1485.85,1498.62,1499.54,1457.19,2710275
2017-12-08,1483.16,1416.69,1490.12,1363.8,2944781
2017-12-15,1416.0,1450.03,1456.42,1408.07,3365249
2017-12-22,1443.15,1408.15,1447.14,1386.22,2853978
2017-12-29,1409.88,1467.33,1469.32,1384.64,3997657
2018-01-05,1467.42,1530.39,1542.9,1455.19,4929956
2018-01-12,1522.03,1522.03,1539.51,1488.19,5394391
2018-01-19,1515.83,1506.5,1521.36,1452.1,5033599
2018-01-26,1497.24,1499.33,1547.56,1482.62,5422091
2018-02-02,1497.28,1379.89,1505.76,1360.02,3628845
2018-02-09,1354.92,1235.31,1373.61,1217.62,2952741
2018-02-14,1254.2,1270.22,1303.85,1245.66,1357695
2018-02-23,1286.31,1308.94,1327.88,1274.94,1078163
2018-03-02,1329.31,1343.79,1350.23,1306.76,3134582
2018-03-09,1342.67,1432.86,1436.79,1335.63,4232671
2018-03-16,1434.16,1383.14,1448.38,1355.87,3934237
2018-03-23,1380.19,1280.25,1404.93,1269.8,3277796
2018-03-30,1251.16,1402.44,1410.44,1234.8,3981080
2018-04-04,1395.37,1383.69,1404.5,1364.6,2370872
2018-04-13,1373.18,1405.31,1419.71,1365.67,3433869
2018-04-20,1394.98,1343.95,1407.4,1329.04,3382091
2018-04-27,1349.2,1314.6,1368.62,1308.67,3699414
2018-05-04,1323.02,1330.85,1348.77,1299.19,1945537
2018-05-11,1339.59,1361.55,1387.65,1336.21,3416953
2018-05-18,1360.31,1356.22,1374.79,1340.67,2555873
2018-05-25,1367.9,1383.39,1402.97,1361.76,3420867
2018-06-01,1384.29,1278.49,1386.46,1260.37,2789399
2018-06-08,1287.62,1288.92,1308.55,1271.97,1546008
2018-06-15,1283.11,1226.82,1287.58,1223.69,1317242
2018-06-22,1204.68,1157.69,1212.09,1131.68,1468223
2018-06-29,1169.04,1163.27,1176.16,1132.51,1381597
2018-07-06,1159.72,1120.76,1171.94,1085.9,1939732
2018-07-13,1130.77,1146.68,1153.59,1106.55,1783784
2018-07-20,1143.91,1148.55,1154.58,1127.51,2019533
2018-07-27,1142.57,1207.01,1247.5,1139.41,4546123
2018-08-03,1202.22,1155.69,1239.39,1137.29,4155438
2018-08-10,1140.5,1170.0,1192.5,1135.26,3542021
2018-08-17,1149.97,1130.3,1201.66,1126.0,3013678
2018-08-24,1137.08,1130.0,1151.95,1107.85,2840497
2018-08-31,1138.54,1119.86,1157.15,1108.94,2713223
2018-09-07,1115.73,1089.03,1119.55,1077.99,1910638
2018-09-14,1083.87,1052.63,1087.58,1052.01,1467482
2018-09-21,1045.99,1073.12,1086.31,1021.35,2585745
2018-09-28,1066.05,1063.93,1074.64,1047.95,1433368
2018-10-12,1044.94,985.7,1062.8,944.49,2587298
2018-10-19,991.37,948.3,997.87,915.96,2157563
2018-10-26,962.06,953.26,996.36,931.08,2103923
2018-11-02,954.41,1000.07,1001.41,930.32,3131368
