日期,开盘,收盘,最高,最低,周成交量
2015-09-02,26.15,26.09,29.8,26.09,12237487
2015-09-11,26.35,28.4,29.96,25.8,32192042
2015-09-18,28.91,25.07,29.28,23.0,24140874
2015-09-25,24.9,25.65,28.33,24.61,24393207
2015-09-30,25.75,28.43,29.35,25.3,17993404
2015-10-09,29.6,29.65,30.55,28.98,13231915
2015-10-16,29.9,31.4,31.47,29.01,47862899
2015-10-23,31.6,30.75,32.21,28.8,35404448
2015-10-30,31.24,34.76,34.76,30.5,54878888
2015-11-06,34.0,37.59,38.58,33.86,71181649
2015-11-13,36.93,37.73,41.51,36.2,56739686
2015-11-20,36.81,37.91,39.57,36.0,31325287
2015-11-27,37.88,35.73,40.9,35.3,39681101
2015-12-04,35.3,34.85,35.85,32.52,22487375
2015-12-11,34.85,33.42,35.16,32.91,13373932
2015-12-18,33.21,35.26,36.22,32.81,16933282
2015-12-25,35.35,34.72,35.94,34.0,14955516
2015-12-31,34.84,35.05,36.15,33.68,13364005
2016-01-08,35.97,28.77,36.32,27.0,16918118
2016-01-15,27.92,25.74,28.0,23.81,14163875
2016-01-22,25.01,25.61,27.49,24.6,12905057
2016-01-29,25.88,23.42,26.2,22.32,9545654
2016-02-05,23.5,24.62,25.05,22.9,8691060
2016-02-19,23.4,25.97,26.5,23.4,10683121
2016-02-26,26.48,23.78,26.67,23.32,11924827
2016-03-04,23.81,24.2,25.66,22.4,13027565
2016-03-11,24.3,26.44,26.44,23.45,20293732
2016-03-18,27.2,29.19,29.99,26.62,66013042
2016-03-25,29.23,30.06,30.9,28.5,39893382
2016-04-01,30.01,28.98,30.7,27.65,27393505
2016-04-08,29.21,27.94,30.45,27.52,22816416
2016-04-15,28.7,29.55,29.99,28.0,23256288
2016-04-22,29.01,28.2,30.45,27.5,23670958
2016-04-29,28.19,29.06,31.01,27.5,37253330
2016-05-06,29.25,28.01,30.3,27.91,24101500
2016-05-13,28.0,25.49,28.0,24.85,15043115
2016-05-20,25.48,25.26,26.11,24.07,11097515
2016-05-27,25.14,25.42,25.86,24.36,9529919
2016-06-03,25.1,26.75,26.88,24.82,15385302
2016-06-08,26.78,27.27,27.68,26.5,9681464
2016-06-17,26.76,26.5,27.7,25.4,14171963
2016-06-24,26.55,26.51,27.48,25.68,16053636
2016-07-01,26.31,28.02,28.26,26.3,18558306
2016-07-08,28.0,31.22,32.5,27.78,44091919
2016-07-15,31.62,32.72,33.3,31.4,28273914
2016-07-22,32.79,34.58,36.2,31.4,24044794
2016-07-29,34.1,32.26,36.26,32.04,26893970
2016-08-05,32.18,32.24,32.98,30.5,11554383
2016-08-12,32.27,32.82,34.15,31.9,11066821
