日期,开盘,收盘,最高,最低,周成交量
2015-09-02,674.21,698.96,737.26,672.02,10698584
2015-09-11,721.47,779.3,791.17,703.57,45802418
2015-09-18,786.52,729.06,787.23,662.05,42491513
2015-09-25,717.65,741.38,785.5,716.46,44245117
2015-09-30,747.12,746.79,768.12,734.15,17668925
2015-10-09,774.79,804.72,810.06,768.43,18832768
2015-10-16,812.42,881.61,883.47,809.54,55022492
2015-10-23,888.42,916.44,919.57,839.5,68791659
2015-10-30,926.04,908.49,942.04,879.18,57789304
2015-11-06,880.67,971.16,972.43,873.48,50523964
2015-11-13,966.34,1001.56,1028.29,949.18,63886211
2015-11-20,986.31,1075.26,1084.63,985.4,65305992
2015-11-27,1076.72,1028.79,1111.51,1014.8,59244442
2015-12-04,1036.68,1040.6,1062.38,982.16,45007203
2015-12-11,1044.55,1039.12,1049.02,1009.9,39848619
2015-12-18,1031.75,1123.93,1144.7,1026.37,51066115
2015-12-25,1121.02,1124.35,1142.79,1092.83,38764640
2015-12-31,1131.63,1110.46,1147.13,1086.22,30988427
2016-01-08,1105.48,931.71,1112.84,874.47,33576395
2016-01-15,895.16,790.97,917.5,762.53,35165240
2016-01-22,772.39,832.33,866.19,771.15,33238928
2016-01-29,843.09,762.18,852.67,717.03,30989591
2016-02-05,759.86,796.79,814.08,741.76,27527902
2016-02-19,767.77,854.51,860.44,766.21,33521824
2016-02-26,869.96,777.86,871.87,760.84,33736970
2016-03-04,770.53,753.97,800.98,710.51,33008999
2016-03-11,767.83,759.85,784.81,745.01,22743799
2016-03-18,773.63,830.55,835.21,771.26,35481492
2016-03-25,841.42,846.17,856.87,833.03,44259370
2016-04-01,854.1,849.99,865.05,813.79,37935058
2016-04-08,852.33,865.74,895.63,849.33,32813445
2016-04-15,873.09,899.33,904.31,862.97,38056215
2016-04-22,888.98,841.23,893.83,824.78,30140231
2016-04-29,838.71,852.17,865.98,827.74,26347856
2016-05-06,855.38,844.78,891.21,844.71,26072924
2016-05-13,832.63,798.82,835.64,777.25,20743965
2016-05-20,795.87,809.14,822.33,777.89,24154490
2016-05-27,816.66,830.08,839.47,800.5,25871717
2016-06-03,824.87,885.85,894.33,819.89,38208156
2016-06-08,892.03,890.78,898.86,878.39,18874623
2016-06-17,873.65,891.83,897.35,840.3,33455703
2016-06-24,895.81,913.0,932.28,881.81,43224796
2016-07-01,911.98,941.78,955.28,911.15,39323022
2016-07-08,933.21,962.14,970.42,932.24,38909550
2016-07-15,966.49,985.09,990.29,935.23,41614119
2016-07-22,982.97,1000.13,1017.16,977.68,41739514
2016-07-29,1000.28,945.25,1009.3,932.01,35869191
2016-08-05,935.56,941.28,953.35,910.35,23846161
2016-08-12,938.7,961.33,975.25,933.78,26472076
2016-08-19,967.65,986.05,998.09,956.01,34852507
2016-08-26,987.49,982.25,993.08,964.17,27033190
2016-09-02,985.52,992.69,1004.32,983.02,28749836
2016-09-09,999.17,1032.22,1043.49,996.12,40749116
2016-09-14,1010.19,993.55,1025.05,989.25,19535354
2016-09-23,1001.22,1011.1,1022.18,998.84,27019434
2016-09-30,1009.91,1014.22,1016.79,989.82,24355755
2016-10-14,1028.72,1060.74,1064.75,1025.67,28249556
2016-10-21,1063.19,1063.06,1069.36,1045.96,27287043
2016-10-28,1062.48,1056.46,1071.77,1054.26,27723715
2016-11-04,1049.96,1055.89,1069.13,1041.74,27248389
2016-11-11,1058.97,1093.58,1096.55,1049.56,26290527
2016-11-18,1090.1,1082.24,1097.32,1077.98,24670169
2016-11-25,1091.17,1096.21,1104.02,1069.38,27006305
2016-12-02,1099.6,1075.66,1101.57,1072.97,28491548
2016-12-09,1060.17,1055.04,1073.32,1053.2,21397893
2016-12-16,1055.2,1013.98,1056.71,987.08,22358532
2016-12-23,1013.0,1000.88,1018.6,1000.07,17155248
2016-12-30,995.14,999.87,1011.78,983.82,15108620
2017-01-06,1004.82,996.92,1020.82,995.49,15155983
2017-01-13,992.56,955.49,994.72,952.05,16404189
2017-01-20,952.35,942.62,953.2,902.51,18698145
2017-01-26,945.4,952.82,953.8,936.87,10425193
2017-02-03,953.72,950.81,954.97,947.01,2305986
2017-02-10,956.06,972.39,978.3,952.5,17944064
2017-02-17,971.8,965.66,985.33,964.01,18717033
2017-02-24,964.81,992.96,993.61,962.09,21056202
2017-03-03,993.22,987.13,997.4,976.18,19605858
2017-03-10,989.54,1013.03,1017.79,987.34,22376113
2017-03-17,1013.03,1032.27,1051.67,1007.6,32190232
2017-03-24,1033.19,1048.89,1054.0,1026.07,31954953
2017-03-31,1047.41,996.15,1051.99,986.01,25578751
2017-04-07,999.99,1015.35,1022.22,992.12,15441760
2017-04-14,1009.62,974.4,1010.82,972.3,23421852
2017-04-21,964.56,949.99,970.39,941.17,18793104
2017-04-28,945.88,941.4,948.43,914.75,21161333
2017-05-05,939.48,918.96,942.97,918.01,14683523
2017-05-12,914.57,898.75,923.18,875.79,19054052
2017-05-19,909.92,931.79,946.26,897.68,19715741
