日期,开盘,收盘,最高,最低,周成交量
2015-09-02,9.33,9.33,10.47,9.33,21198476
2015-09-11,9.6,10.11,10.6,8.92,88929758
2015-09-18,10.26,8.88,10.48,7.91,84398438
2015-09-25,8.77,9.57,10.85,8.68,105950870
2015-09-30,9.61,9.5,10.07,9.26,29412401
2015-10-09,9.89,10.19,10.47,9.71,21428953
2015-10-16,10.11,11.04,11.69,10.11,86392827
2015-10-23,11.13,13.07,13.34,10.8,129586989
2015-10-30,13.25,11.72,13.3,11.6,67390447
2015-11-06,11.29,12.08,12.55,10.95,61545404
2015-11-13,11.9,12.3,13.1,11.7,72983680
2015-11-20,12.09,13.9,14.0,12.0,75625272
2015-11-27,13.62,14.86,15.9,13.51,99987245
2015-12-02,14.51,13.53,14.98,12.92,52679093
2015-12-11,14.5,11.52,14.5,11.35,79058221
2015-12-18,11.48,12.43,12.76,11.29,88123072
2015-12-25,12.5,12.42,13.0,12.04,61786815
2015-12-31,12.43,11.75,12.55,11.75,34879549
2016-01-08,11.79,9.62,11.85,8.96,43819197
2016-01-15,9.62,9.03,9.62,8.44,40873903
2016-01-22,8.82,8.77,9.5,8.5,25738879
2016-01-29,8.79,7.53,8.97,7.17,26835949
2016-02-05,7.97,8.12,8.28,7.65,58867234
2016-02-19,7.8,8.59,8.94,7.55,53805648
2016-02-26,8.78,7.57,8.99,7.3,49762997
2016-03-04,7.54,7.64,8.55,7.02,57747812
2016-03-11,7.75,7.43,8.07,7.35,27513929
2016-03-18,7.59,8.5,8.52,7.52,43568279
2016-03-25,8.51,8.76,9.16,8.5,75771043
2016-04-01,8.75,9.9,10.0,8.55,76273427
2016-04-08,9.85,9.99,10.52,9.82,40889350
2016-04-15,10.05,10.39,10.75,10.05,47580205
2016-04-22,10.3,9.01,10.49,8.7,59521213
2016-04-29,9.0,9.68,9.87,8.68,50250905
2016-05-06,9.68,9.55,10.26,9.53,40352484
2016-05-13,9.49,9.21,9.64,8.8,34903983
2016-05-20,9.2,9.35,9.5,8.9,20181714
2016-05-27,9.35,9.37,9.85,9.18,30934240
2016-06-03,9.35,10.02,10.17,9.21,33782247
2016-06-08,10.02,9.98,10.48,9.9,23010619
2016-06-17,9.81,9.58,9.95,9.39,23451817
2016-06-24,9.51,9.21,9.79,9.16,26251209
2016-07-01,9.2,9.24,9.47,9.09,36956077
2016-07-08,9.24,9.43,9.58,9.17,37710847
2016-07-15,9.47,9.87,10.14,9.34,62308578
2016-07-22,9.81,9.55,9.86,9.54,31495641
2016-07-29,9.53,9.63,9.77,9.21,29360742
2016-08-05,9.65,9.9,9.96,9.45,34525302
2016-08-12,9.84,10.03,10.21,9.62,42923197
2016-08-19,10.03,10.34,10.77,9.99,73502376
2016-08-26,10.26,10.4,11.1,10.15,74676868
2016-09-02,10.5,10.06,10.5,9.82,57321807
2016-09-09,10.41,9.81,10.5,9.61,57237781
2016-09-14,9.64,9.5,9.74,9.4,20161092
2016-09-23,9.5,9.7,9.97,9.5,29150811
2016-09-30,9.67,9.64,9.7,9.32,24004386
2016-10-14,9.53,9.79,10.05,9.47,45245621
2016-10-21,9.77,9.51,9.77,9.44,33164812
2016-10-28,9.56,9.51,9.8,9.5,30802245
2016-11-04,9.49,9.4,9.62,9.29,22171669
2016-11-11,9.41,9.44,9.55,9.12,38378677
2016-11-18,9.44,9.22,9.47,9.18,31721361
2016-11-25,9.2,9.24,9.27,9.14,37432165
2016-12-02,9.25,8.96,9.26,8.88,39956439
2016-12-09,8.9,9.16,9.25,8.67,44466945
2016-12-16,9.21,8.48,9.26,8.37,34603712
2016-12-23,8.46,8.2,8.48,8.14,25519318
2016-12-30,8.16,8.49,8.71,8.07,30630489
2017-01-06,8.48,8.46,8.71,8.43,17975323
2017-01-13,8.42,8.19,8.52,8.15,14934568
2017-01-20,8.11,8.52,8.7,8.07,28816178
2017-01-26,8.5,8.64,9.29,7.67,27838053
2017-02-03,8.68,8.56,8.7,8.52,2691540
2017-02-10,8.53,8.63,8.65,8.27,18634111
2017-02-17,8.62,8.63,8.71,8.46,19660821
2017-02-24,8.63,8.78,8.89,8.63,26446010
2017-03-03,8.73,8.6,8.78,8.55,24608377
2017-03-10,8.6,8.85,9.0,8.59,27159454
2017-03-17,8.85,8.67,8.93,8.63,19039515
2017-03-24,8.67,8.62,8.72,8.53,21569097
2017-03-31,8.61,8.26,8.62,8.18,18234621
2017-04-07,8.69,8.5,8.86,8.42,26560255
2017-04-14,8.5,8.5,8.65,8.29,25551786
2017-04-21,8.48,8.24,8.53,8.06,16951408
2017-04-28,8.26,7.63,8.26,7.43,20894968
2017-05-05,7.62,7.49,7.68,7.43,15081576
2017-05-12,7.48,7.37,7.59,6.98,27820387
2017-05-19,7.36,7.15,7.43,7.11,19029065
2017-05-26,7.3,7.25,7.49,7.05,29588520
2017-06-02,7.38,7.26,7.44,7.12,10273114
2017-06-09,7.29,7.61,7.87,7.24,24915988
2017-06-16,7.58,7.38,7.59,7.37,13009220
2017-06-23,7.36,7.42,7.48,7.2,10287184
2017-06-30,7.41,7.32,7.5,7.29,9128202
2017-07-07,7.3,7.34,7.38,7.26,11551173
2017-07-14,7.32,7.32,7.35,7.1,13689012
2017-07-21,7.28,7.14,7.28,7.05,14666546
2017-07-28,7.12,7.19,7.22,7.09,12102571
2017-08-04,7.22,7.1,7.29,7.08,12979623
2017-08-11,7.12,7.0,7.13,6.96,14879261
2017-08-18,6.98,7.02,7.22,6.98,18178254
2017-08-25,7.03,6.99,7.1,6.9,20817962
2017-09-01,7.02,7.03,7.09,6.98,18405762
2017-09-08,7.07,7.23,7.32,7.02,27053536
