日期,开盘,收盘,最高,最低,周成交量
2016-07-08,15.58,22.62,22.62,15.58,194702
2016-07-15,24.88,36.43,36.43,24.88,1617592
2016-07-22,40.07,38.18,43.0,38.01,221279193
2016-07-29,39.5,38.08,40.44,36.28,139134315
2016-08-05,37.4,35.76,37.77,35.08,90526324
2016-08-12,35.5,36.38,37.58,34.56,98593844
2016-08-19,36.45,35.9,37.69,35.8,98594912
2016-08-26,35.81,36.35,38.52,35.56,88851981
2016-09-02,36.1,35.09,36.45,35.01,46616685
2016-09-09,35.2,34.5,35.39,34.48,38091687
2016-09-14,33.86,31.93,33.86,31.85,24654771
2016-09-23,31.99,31.38,33.5,31.34,36302109
2016-09-30,31.25,28.97,31.25,28.9,33093814
2016-10-14,29.17,31.22,32.82,28.92,48413190
2016-10-21,31.28,30.36,31.47,30.1,30573837
2016-10-28,30.16,31.19,31.64,30.03,43510161
2016-11-04,31.0,32.66,32.78,30.37,68050118
2016-11-11,32.7,33.46,34.49,31.1,97531082
2016-12-02,32.0,30.09,32.57,30.03,52534105
2016-12-09,29.62,29.3,30.19,29.23,22262842
2016-12-16,29.2,27.5,29.31,26.68,30268095
2016-12-23,27.55,27.7,28.45,27.14,21802017
2016-12-30,27.55,26.89,27.88,26.8,15880791
2017-01-06,26.88,26.82,27.54,26.68,13382018
2017-01-13,26.82,25.28,26.96,24.2,24328574
2017-01-20,24.9,25.4,26.2,24.41,23877039
2017-01-26,25.43,25.59,25.98,25.36,11198679
2017-02-03,25.59,25.43,25.83,25.36,1580300
2017-02-10,25.35,25.99,26.34,25.35,20854423
2017-02-17,25.98,26.48,27.39,25.88,29182113
2017-02-24,26.28,27.66,27.95,25.91,44376447
2017-03-03,28.01,26.75,28.39,26.52,34170773
2017-03-10,26.87,26.28,27.18,26.27,24768961
2017-03-17,26.3,26.54,27.08,25.91,26200023
2017-03-24,26.4,26.51,26.84,25.86,27483055
2017-03-31,26.53,24.98,26.76,24.81,23589652
2017-04-07,25.02,25.37,25.52,25.0,9660692
2017-04-14,25.29,24.28,25.3,24.24,17606072
2017-04-21,24.02,23.62,24.14,23.3,13946768
2017-04-28,23.69,22.37,23.7,21.5,19950590
2017-05-05,22.32,21.73,22.41,21.69,8475147
2017-05-12,21.73,20.31,21.76,20.01,15692470
2017-05-19,20.39,20.76,21.09,20.2,13308537
2017-05-26,20.75,18.84,20.75,18.16,21922739
2017-06-02,19.35,18.89,19.74,17.9,14065658
2017-06-09,18.84,20.18,20.5,18.8,28110719
2017-06-16,20.08,20.19,20.55,19.77,15431514
2017-06-23,20.28,22.27,22.85,19.93,47848876
2017-06-30,22.46,22.43,23.39,21.42,64829582
2017-07-07,22.29,20.86,22.83,20.78,55998854
2017-07-14,20.68,20.11,21.07,19.82,42575964
2017-07-21,20.0,19.18,20.06,18.48,33636244
2017-07-28,19.12,19.53,19.66,19.06,27065971
2017-08-04,19.53,19.69,19.85,18.86,32131489
2017-08-11,19.65,19.57,20.59,19.51,41517519
2017-08-18,19.56,20.03,20.45,19.56,27800783
2017-08-25,20.08,19.62,20.3,19.29,19040457
2017-09-01,19.67,20.16,20.78,19.59,17110574
2017-09-08,20.18,20.18,20.43,19.87,35568647
2017-09-15,20.16,19.82,20.54,19.8,27266669
2017-09-22,19.91,19.33,19.99,19.21,19861080
2017-09-29,19.4,19.9,20.26,19.0,28759031
2017-10-13,19.97,19.64,20.14,19.47,21172653
2017-10-20,19.65,19.04,19.7,18.78,17166138
2017-10-27,19.11,19.24,19.26,18.8,14907376
2017-11-03,19.23,18.56,19.49,18.36,27312943
2017-11-10,18.69,18.51,18.74,18.36,18546048
2017-11-17,18.51,17.45,19.29,17.44,34299689
2017-11-24,17.4,17.29,17.87,17.08,17976657
2017-12-01,17.26,17.21,17.42,17.0,11622786
2017-12-08,17.16,16.4,17.38,16.08,24574117
2017-12-15,16.39,16.6,16.86,16.31,13347993
2017-12-22,16.62,17.19,17.42,16.56,16153137
2017-12-29,17.2,17.46,17.51,16.81,21017474
2018-01-05,17.52,18.3,18.45,17.38,28166091
2018-01-12,18.46,17.86,18.47,17.84,22515241
2018-01-19,17.86,18.01,18.4,17.63,23969727
2018-01-26,17.95,18.2,18.54,17.75,20786161
2018-02-02,18.19,17.51,18.37,16.69,19131177
2018-02-09,17.36,17.13,17.48,16.5,16671982
2018-02-14,17.13,18.06,18.29,17.13,12340288
2018-02-23,18.19,18.98,19.24,18.07,17347674
2018-03-02,19.08,18.69,19.36,18.42,27686210
2018-03-09,18.7,18.99,19.5,18.64,38670237
2018-03-16,19.02,18.88,19.45,18.7,24241859
2018-03-23,18.8,17.3,19.02,16.81,28404925
2018-03-30,17.11,17.52,17.75,16.7,19009527
2018-04-04,17.6,17.17,17.63,17.0,12266451
2018-04-13,17.11,17.38,17.7,17.05,13217359
2018-04-20,17.35,16.4,17.35,16.26,17102310
2018-04-27,16.34,16.0,16.88,15.92,17184833
2018-05-04,16.16,16.57,16.64,15.85,10750676
2018-05-11,16.53,16.65,17.09,16.53,19366614
2018-05-18,16.63,17.07,17.11,16.28,19426056
2018-05-25,17.12,17.43,17.84,17.12,28717343
2018-06-01,17.42,18.12,18.48,17.15,44571785
2018-06-08,18.2,17.43,18.3,17.17,27307164
2018-06-15,17.33,16.42,17.55,16.13,15030210
2018-06-22,15.99,15.35,16.25,14.84,19363899
2018-06-29,15.36,15.77,15.86,15.0,12248922
2018-07-06,15.77,15.34,15.94,15.09,11352994
2018-07-13,15.38,16.2,16.28,15.38,12817642
2018-07-20,16.2,16.05,16.32,15.8,8118382
2018-07-27,15.98,16.14,16.37,15.94,11085155
2018-08-03,16.05,14.9,16.2,14.85,13061585
2018-08-10,14.89,15.33,15.43,14.86,10755350
2018-08-17,15.12,15.73,16.86,15.07,23792248
2018-08-24,15.69,16.77,17.02,15.36,26776645
2018-08-31,16.8,16.0,16.88,15.92,22581778
2018-09-07,16.0,15.5,16.04,15.4,12660158
2018-09-14,15.45,15.66,15.86,15.21,11432495
2018-09-21,15.59,16.14,16.26,15.22,13122997
2018-09-28,15.95,15.7,16.15,15.48,12686852
2018-10-12,15.4,14.02,15.78,13.51,15841299
2018-10-19,14.05,13.14,14.07,12.7,15147150
2018-10-26,13.3,13.82,14.05,13.14,15157459
2018-11-02,13.7,14.39,14.47,13.53,14810332
2018-11-09,14.39,14.18,14.47,13.85,11620550
2018-11-16,14.18,14.68,15.02,14.11,17505939
2018-11-23,14.67,13.78,14.97,13.54,16293250
2018-11-30,13.66,13.61,13.84,13.33,10051388
2018-12-07,13.95,13.87,14.06,13.66,10297652
2018-12-14,13.78,13.9,14.1,13.58,7844666
2018-12-21,13.85,13.87,14.18,13.69,11477818
2018-12-28,13.85,13.65,13.94,13.33,16134136
2019-01-04,13.72,13.58,13.72,13.25,5507856
2019-01-11,13.6,14.23,14.35,13.58,19897340
2019-01-18,14.23,14.55,14.57,14.06,14455780
2019-01-25,14.6,14.34,14.68,14.08,15237700
2019-02-01,14.45,14.87,14.94,14.12,16741532
2019-02-15,14.87,15.26,15.52,14.76,16424210
2019-02-22,15.23,15.23,15.49,14.69,25518297
2019-03-01,15.25,16.38,16.67,15.25,36537283
2019-03-08,16.41,15.82,16.77,15.8,35525007
