日期,开盘,收盘,最高,最低,周成交量
2015-09-02,13.9,14.71,14.71,13.9,113200
2015-09-11,14.67,15.75,16.5,14.25,308440
2015-09-18,17.27,14.53,17.27,13.81,367221
2015-09-25,14.5,15.63,16.76,14.43,328893
2015-09-30,15.21,16.0,16.55,15.21,111149
2015-10-09,16.22,17.08,17.24,16.22,133782
2015-10-16,17.16,18.2,18.44,17.16,424577
2015-10-23,18.66,19.31,19.92,17.61,699284
2015-10-30,19.3,19.91,20.0,18.62,554440
2015-11-06,19.79,21.81,22.28,19.02,854099
2015-11-13,21.79,22.39,22.48,21.0,2236401
2015-11-20,22.1,22.41,23.1,21.92,960475
2015-11-27,22.6,22.0,23.2,22.0,734239
2015-12-04,21.85,21.11,22.19,21.1,453219
2015-12-11,20.1,20.2,21.09,19.96,371760
2015-12-18,19.96,21.7,21.96,19.96,518874
2015-12-25,21.99,22.25,23.17,21.54,711046
2015-12-31,22.8,21.5,22.89,21.21,308223
2016-01-08,21.51,19.87,21.89,19.0,522383
2016-01-15,19.03,17.0,19.03,16.99,239524
2016-01-22,16.9,17.95,18.15,16.9,183048
2016-01-29,17.65,16.1,18.68,15.52,313254
2016-02-05,17.07,16.86,17.27,15.71,154723
2016-02-19,16.71,17.85,18.1,16.7,150576
2016-02-26,17.96,17.37,18.38,16.57,391612
2016-03-04,16.68,17.55,17.65,16.07,199734
2016-03-11,17.1,16.35,17.93,16.16,100121
2016-03-18,16.12,17.58,18.03,16.12,150733
2016-03-25,17.68,17.81,18.3,17.49,212366
2016-04-01,17.99,18.59,18.97,17.72,158698
2016-04-08,18.7,18.34,19.13,18.34,260757
2016-04-15,18.9,19.74,20.17,18.9,3595440
2016-04-22,19.7,18.78,19.7,18.27,400986
2016-04-29,18.79,18.8,18.99,18.45,48372
2016-05-06,19.21,18.61,19.21,18.61,91592
2016-05-13,18.01,17.8,18.38,17.08,322200
2016-05-20,17.8,17.6,18.2,17.39,175350
2016-05-27,17.98,18.0,18.41,17.74,12113
2016-06-03,18.06,18.74,18.81,17.92,203504
2016-06-08,18.78,18.77,18.86,18.58,68221
2016-06-17,18.72,19.16,19.21,18.28,208542
2016-06-24,19.09,19.25,19.27,18.9,146047
2016-07-01,19.25,19.8,20.02,19.17,246292
2016-07-08,19.8,20.85,20.85,19.8,365311
2016-07-15,20.98,21.21,21.37,20.7,364897
2016-07-22,21.19,21.18,21.39,20.89,472345
2016-07-29,21.02,20.78,21.68,20.41,414339
2016-08-05,20.51,20.8,20.99,20.42,186506
2016-08-12,20.61,20.64,20.94,20.51,63722
2016-08-19,20.73,21.83,21.83,20.67,692439
2016-08-26,21.83,21.72,21.97,21.48,897352
2016-09-02,21.67,21.47,21.71,21.28,285307
2016-09-09,21.44,22.64,22.66,21.43,959582
2016-09-14,22.62,22.35,22.62,21.96,433038
2016-09-23,22.32,22.86,23.01,22.32,690281
