日期,开盘,收盘,最高,最低,周成交量
2023-09-22,996.96,1026.59,1042.28,993.56,94541377
2023-09-28,1029.14,1043.17,1046.39,1012.99,77364612
2023-10-13,1064.95,1124.45,1131.88,1064.95,162180333
2023-10-20,1125.29,1065.06,1126.14,1063.52,187112376
2023-10-27,1058.05,1136.1,1141.44,1044.01,212751462
2023-11-03,1132.1,1136.2,1143.89,1106.9,223359707
2023-11-10,1141.91,1147.46,1185.97,1141.91,236012420
2023-11-17,1146.82,1217.91,1217.91,1146.82,200983565
2023-11-24,1222.19,1181.85,1231.66,1179.17,225258461
2023-12-01,1186.97,1200.11,1236.35,1182.99,240332292
2023-12-08,1202.07,1148.59,1207.12,1147.41,192920050
2023-12-15,1144.44,1142.06,1181.7,1137.33,143602233
2023-12-22,1139.84,1116.83,1148.38,1101.71,123339081
2023-12-29,1117.77,1147.42,1148.11,1097.42,123651842
2024-01-05,1148.81,1088.15,1150.29,1082.71,87510367
2024-01-12,1085.44,1062.33,1085.44,1045.22,91038389
2024-01-19,1058.92,1001.37,1064.15,988.52,90434332
2024-01-26,1001.72,968.43,1004.61,920.44,107318765
2024-02-02,970.38,812.93,974.15,785.06,101023266
2024-02-08,805.18,828.32,828.45,699.94,131640092
2024-02-23,840.48,939.4,940.18,837.92,152467095
2024-03-01,947.82,988.77,1015.99,913.9,200890749
2024-03-08,989.67,984.03,1002.21,961.67,165317870
2024-03-15,981.34,1048.1,1048.1,980.41,198395485
2024-03-22,1053.59,1058.39,1082.05,1050.54,199064706
2024-03-29,1052.85,1045.71,1063.4,993.94,175163071
2024-04-03,1048.85,1032.34,1074.01,1023.84,100919766
2024-04-12,1029.26,983.27,1037.23,982.19,136121754
2024-04-19,980.71,938.82,988.24,881.09,144368624
2024-04-26,931.58,988.06,991.48,913.7,121023770
2024-04-30,999.99,1014.6,1030.12,999.99,72904008
2024-05-10,1027.6,1001.82,1036.18,1000.16,124472893
2024-05-17,993.0,994.03,994.03,974.72,115592711
2024-05-24,994.02,964.99,1000.14,964.99,122922573
2024-05-31,965.43,986.53,990.91,947.23,110984775
2024-06-07,989.25,924.27,991.78,908.36,121715242
2024-06-14,918.55,946.44,952.33,903.18,78286635
2024-06-21,944.79,940.3,977.95,924.95,113953547
2024-06-28,932.51,921.79,935.08,897.45,117862832
2024-07-05,921.54,900.01,935.65,878.06,114426841
2024-07-12,895.21,946.12,949.53,866.74,185141506
2024-07-19,943.9,911.15,946.03,891.88,167393692
2024-07-26,910.73,903.67,920.96,866.98,155820279
2024-08-02,906.65,926.33,950.57,900.13,177927347
2024-08-09,916.81,885.75,927.24,879.07,152382506
2024-08-16,883.23,895.63,904.02,870.6,122461200
2024-08-23,894.29,861.5,902.9,849.21,126751622
2024-08-30,861.06,895.15,906.12,845.16,128844275
