日期,开盘,收盘,最高,最低,周成交量
2015-09-02,24.0,23.63,26.39,22.88,3226839
2015-09-11,24.99,27.99,28.9,24.41,13447705
2015-09-17,29.31,27.4,29.31,24.1,10988642
2015-09-25,29.72,29.67,30.5,28.0,11009657
2015-09-30,29.99,31.25,32.0,29.33,4632048
2015-10-09,32.2,31.69,32.65,31.6,2564051
2015-10-16,32.0,34.56,36.6,31.98,17935848
2015-10-23,34.78,32.78,34.78,30.5,18525970
2015-10-30,33.12,33.55,34.74,31.71,20358108
2015-11-06,33.0,35.99,36.22,32.88,19287179
2015-11-13,35.66,35.32,36.17,34.72,18129565
2015-11-20,34.9,37.83,37.99,34.2,19999277
2015-11-27,38.18,36.57,39.32,35.3,24053905
2015-12-04,36.55,39.44,39.68,35.01,19246024
2015-12-11,39.8,38.9,41.67,38.03,15783280
2015-12-18,39.2,20.23,40.57,20.2,29128689
2015-12-25,19.38,19.02,19.8,18.47,52025016
2015-12-31,19.02,19.05,19.43,18.44,31193350
2016-01-08,19.12,14.99,19.12,14.0,28627921
2016-01-15,14.77,14.07,14.77,13.5,23941128
2016-01-22,13.89,14.6,15.8,13.69,18729936
2016-01-29,14.82,13.68,15.04,12.6,16241787
2016-02-05,13.67,14.55,15.2,13.63,11097637
2016-02-19,14.0,15.02,15.47,13.8,11784217
2016-02-26,15.15,17.03,17.47,14.8,48645800
2016-03-04,16.5,14.66,16.5,13.8,66672791
2016-03-11,14.8,16.24,16.7,14.48,63490047
2016-03-18,16.5,18.09,18.27,16.46,79622498
2016-03-25,18.1,17.26,18.5,16.96,62407196
2016-04-01,17.35,17.65,18.1,17.12,34926428
2016-04-08,17.8,19.05,19.49,17.39,50932301
2016-04-15,19.05,18.65,19.43,18.17,36726558
2016-04-22,18.55,18.36,19.42,17.35,47275559
2016-04-29,18.22,17.96,19.18,17.56,37835481
2016-05-06,18.05,18.58,19.8,17.88,31865445
2016-05-13,18.1,20.15,20.5,17.6,58489024
2016-05-20,20.0,19.46,20.94,18.74,40601525
2016-05-27,19.37,16.42,19.93,15.56,86099416
2016-06-03,16.1,16.49,16.67,15.88,48113531
2016-06-08,16.56,16.5,17.11,16.37,25504464
2016-06-17,16.37,7.78,16.67,7.73,50152666
2016-06-24,7.8,7.41,7.81,7.18,64129054
2016-07-01,7.34,8.05,8.15,7.32,65454053
2016-07-08,7.99,7.94,8.19,7.88,64670094
2016-07-15,7.99,7.95,8.02,7.84,38651933
2016-07-22,7.94,8.91,9.16,7.89,127178877
2016-07-29,8.95,8.53,9.08,8.3,101083534
2016-08-05,8.53,8.46,8.66,8.32,47503392
2016-08-12,8.4,8.65,9.22,8.23,80085646
2016-08-19,8.71,9.31,9.61,8.71,111205415
2016-08-26,9.33,8.98,9.33,8.8,43958662
2016-09-02,9.0,9.29,9.57,8.95,86470473
2016-09-09,9.3,10.18,10.68,9.2,159159342
2016-09-14,9.97,9.54,10.11,9.5,65884655
2016-09-23,9.54,9.82,10.27,9.52,82936931
2016-09-30,9.75,9.21,9.91,8.98,59672079
2016-10-14,9.26,9.46,9.68,9.21,74743839
2016-10-21,9.35,9.23,9.49,9.1,47935400
2016-10-28,9.23,8.74,9.3,8.68,91124810
2016-11-04,8.74,8.69,8.84,8.61,45351395
2016-11-11,8.7,8.56,8.72,8.36,48970273
2016-11-18,8.56,8.67,8.69,8.53,42578793
2016-11-25,8.64,8.54,8.71,8.4,45911073
2016-12-02,8.54,8.42,8.58,8.41,31861435
2016-12-09,8.42,8.41,8.56,8.38,21133249
2016-12-16,8.41,7.8,8.41,7.68,41116880
2016-12-23,7.76,7.79,7.99,7.65,33155160
2016-12-30,7.72,7.72,7.88,7.52,29583538
2017-01-06,7.73,7.89,7.94,7.71,26710574
2017-01-13,7.87,7.74,8.07,7.72,30086057
