日期,开盘,收盘,最高,最低,周成交量
2015-11-06,11.06,11.06,11.06,11.06,27397
2015-11-13,12.17,17.82,17.82,12.17,41814704
2015-11-20,17.82,17.58,18.98,16.7,87698978
2015-11-27,17.43,17.77,18.99,17.17,73453267
2015-12-04,17.6,18.62,20.69,17.27,79258969
2015-12-11,18.42,16.91,18.65,16.8,37569486
2015-12-18,16.78,16.87,17.49,16.03,48846822
2015-12-25,16.78,16.57,17.44,16.2,34744617
2015-12-31,16.8,16.2,17.09,16.0,25178240
2016-01-08,16.18,12.91,16.18,12.34,26304890
2016-01-15,12.78,12.2,13.05,10.61,36801004
2016-01-22,11.8,12.65,13.16,11.67,35790647
2016-01-29,12.6,11.94,13.27,10.88,30242867
2016-02-05,11.9,12.69,13.11,11.68,28368566
2016-02-19,12.0,13.3,13.57,11.81,33359056
2016-02-26,13.56,11.99,13.8,11.45,34709534
2016-03-04,11.91,11.13,12.07,10.8,24273859
2016-03-11,11.31,11.43,11.65,10.7,15209906
2016-03-18,11.56,12.46,12.48,11.33,26145048
2016-03-25,12.58,12.8,13.02,12.35,32383888
2016-04-01,12.88,12.71,13.52,12.43,37080623
2016-04-08,12.7,13.06,13.68,12.66,26133663
2016-04-15,13.05,13.85,13.96,13.02,36931833
2016-04-22,13.86,12.83,13.91,12.5,26916121
2016-04-29,12.96,13.02,13.38,12.65,16772818
2016-05-06,13.1,12.95,13.65,12.91,16598649
2016-05-13,12.78,12.76,13.3,12.52,14649415
2016-05-20,12.67,12.24,12.99,11.91,12300609
2016-05-27,12.36,8.24,12.8,8.11,13583569
2016-06-03,8.1,8.66,8.85,8.06,28056354
2016-06-08,8.66,8.65,8.78,8.5,14747387
2016-06-17,8.5,8.21,8.59,8.01,20885643
2016-06-24,8.3,8.1,8.37,7.85,20596768
2016-07-01,8.0,8.52,8.8,7.9,32512022
2016-07-08,8.49,8.74,8.79,8.41,27479585
2016-07-15,8.74,8.64,8.86,8.5,27363087
2016-07-22,8.61,9.05,9.28,8.55,40283873
2016-07-29,9.0,8.73,9.62,8.69,51075227
2016-08-05,8.66,8.37,8.74,8.23,19491663
2016-08-12,8.34,8.56,8.88,8.31,18910701
2016-08-19,8.6,8.85,8.96,8.53,23273185
2016-08-26,8.88,8.88,9.04,8.59,25520391
2016-09-02,8.82,8.83,9.1,8.82,26362030
2016-09-09,8.85,9.12,9.39,8.79,38390768
2016-09-14,9.01,10.12,10.95,8.96,72348993
2016-09-23,10.14,9.69,10.33,9.65,67430966
2016-09-30,9.65,9.92,9.97,9.33,37560565
2016-10-14,9.98,9.98,10.15,9.83,36427341
2016-10-21,9.97,9.46,10.0,9.4,29478581
2016-10-28,9.48,9.23,9.58,9.23,22330890
2016-11-04,9.24,9.38,9.48,9.05,22384501
2016-11-11,9.38,9.58,9.59,9.17,28397800
2016-11-18,9.59,9.65,9.83,9.51,30082430
2016-11-25,9.69,9.68,10.05,9.48,29831409
2016-12-02,9.72,9.21,9.76,9.19,21476501
2016-12-09,9.2,9.17,9.26,9.08,15965520
2016-12-16,9.1,8.56,9.2,8.26,19884070
2016-12-23,8.5,8.65,8.96,8.47,15792892
2016-12-30,8.58,9.25,9.5,8.53,27929905
2017-01-06,9.16,9.15,9.76,8.99,34431799
2017-01-13,9.16,8.66,9.37,8.61,20576538
2017-01-20,8.68,8.34,8.76,7.95,14210702
2017-01-26,8.33,8.82,8.98,8.3,17454247
2017-02-03,8.83,8.74,8.88,8.66,1838265
2017-02-10,8.75,8.95,8.96,8.64,18065902
2017-02-17,8.95,8.68,8.97,8.65,14793582
2017-02-24,8.64,8.93,8.98,8.6,17978515
2017-03-03,8.93,8.99,9.06,8.75,18808668
2017-03-10,9.02,9.01,9.27,8.92,22016318
2017-03-17,8.99,9.06,9.23,8.91,20329624
2017-03-24,9.06,9.27,9.39,9.02,27888829
2017-03-31,9.25,8.75,9.3,8.58,24214841
2017-04-07,8.78,8.8,8.95,8.71,10257918
2017-04-14,8.81,8.61,8.85,8.6,16041039
2017-04-21,8.56,8.36,8.6,8.16,17600725
2017-04-28,8.31,8.29,8.45,7.98,17778350
2017-05-05,8.25,8.0,8.32,8.0,7999384
2017-05-11,7.99,7.8,8.07,7.36,11054371
2017-08-04,8.35,8.53,8.53,8.22,16671250
2017-08-11,8.53,8.26,8.53,8.1,30498112
2017-08-18,8.21,8.12,8.48,8.1,13968386
2017-08-25,8.14,8.52,8.55,8.13,12166516
2017-09-01,8.48,8.53,8.58,8.35,13875722
2017-09-08,8.53,9.15,9.39,8.43,33675018
2017-09-15,9.05,9.16,9.27,9.01,15256989
2017-09-22,9.1,9.1,9.16,8.8,10907652
2017-09-29,9.1,9.21,9.25,9.02,16590668
2017-10-13,9.22,9.08,9.45,8.92,16174550
2017-10-20,9.14,8.6,9.14,8.5,12264143
2017-10-27,8.62,8.76,8.77,8.23,12570285
2017-11-03,8.66,8.79,8.87,8.56,9827066
2017-11-10,8.65,8.68,8.93,8.65,7209651
2017-11-17,8.62,8.48,8.67,8.27,8309411
2017-11-24,8.39,8.89,9.15,8.31,11472394
2017-12-01,8.8,8.93,8.94,8.42,10651591
2017-12-08,8.88,8.82,8.95,8.0,20351545
2017-12-15,8.73,9.14,9.4,8.72,24171956
2017-12-22,9.07,9.8,9.99,8.96,27645779
2017-12-29,9.81,9.93,10.02,9.58,17463323
2018-01-05,9.89,9.49,9.92,9.43,10382734
2018-01-12,9.46,9.16,9.46,9.05,12297885
2018-01-19,9.11,8.95,9.26,8.34,7101931
2018-01-26,8.99,8.88,9.26,8.81,8115489
2018-02-02,8.88,7.99,9.05,7.38,14670820
2018-02-09,7.79,8.31,8.48,7.6,8537554
2018-02-14,8.4,8.3,8.45,8.12,3178522
2018-02-23,8.35,8.22,8.42,8.2,930700
2018-03-02,8.29,8.26,8.4,8.05,3751447
2018-03-09,8.26,8.52,8.68,8.11,8004656
2018-03-16,8.6,8.33,8.65,8.25,13168215
2018-03-23,8.28,8.02,8.43,7.84,7325885
2018-03-30,7.86,8.29,8.35,7.8,6549685
2018-04-04,8.28,8.31,8.51,8.19,3478755
2018-04-13,8.21,8.42,8.6,8.21,8455147
2018-04-20,8.38,8.09,8.46,7.97,5772735
2018-04-27,8.15,8.41,8.66,8.04,7534851
2018-05-04,8.36,8.15,8.49,8.13,3265600
2018-05-11,8.19,8.34,8.66,8.18,13370355
2018-05-18,8.33,8.21,8.51,8.08,7042033
2018-05-25,8.21,8.03,8.3,8.01,5022353
2018-06-01,8.13,7.96,8.13,7.8,4969591
2018-06-08,7.92,7.97,8.1,7.5,7759248
2018-06-11,7.91,7.84,7.96,7.81,679475
2018-11-02,7.01,6.25,7.01,5.76,58573444
2018-11-09,6.25,6.19,6.36,6.13,21431646
2018-11-16,6.2,6.26,6.58,6.1,30665582
2018-11-23,6.28,5.85,6.29,5.81,15734752
2018-11-30,5.85,6.09,6.16,5.82,13126918
2018-12-07,6.27,5.94,6.3,5.85,13924231
2018-12-14,5.9,5.8,5.96,5.76,5855097
2018-12-21,5.8,5.6,5.97,5.55,7631884
2018-12-28,5.61,5.0,5.68,4.91,7549175
2019-01-04,5.02,5.02,5.04,4.77,5292046
2019-01-11,5.04,5.14,5.49,5.0,10968556
2019-01-18,5.16,5.42,5.45,5.11,8815591
2019-01-25,5.45,5.32,5.51,5.25,9494700
2019-02-01,5.32,5.07,5.4,4.86,7724496
2019-02-15,5.08,5.28,5.39,5.03,11051975
2019-02-22,5.28,5.5,5.66,5.28,21801247
2019-03-01,5.55,5.89,6.07,5.51,28682353
2019-03-08,5.93,7.23,7.57,5.83,66265996
2019-03-15,7.35,7.99,8.33,7.33,54449020
2019-03-22,7.99,8.03,8.45,7.74,40519749
2019-03-29,7.9,8.44,8.81,7.78,64995836
2019-04-04,8.43,9.15,9.7,8.31,54116032
2019-04-12,9.08,8.74,9.22,8.56,27335801
2019-04-19,8.76,8.82,9.0,8.55,19833827
2019-04-26,8.88,8.09,8.92,7.92,36784279
2019-04-30,7.97,6.92,8.09,6.55,21231155
2019-05-10,6.7,6.78,6.95,6.23,28158637
2019-05-17,6.68,7.03,7.46,6.5,32453392
2019-05-24,7.02,5.46,7.32,5.31,54486667
2019-05-31,5.53,6.14,6.41,5.49,49968905
2019-06-06,6.13,5.6,6.24,5.5,25270381
2019-06-14,5.59,5.33,5.83,5.29,29800914
2019-06-21,5.39,5.85,5.91,5.35,38704207
2019-06-28,5.8,5.65,5.91,5.5,31268501
2019-07-05,5.72,5.59,5.75,5.36,30443484
2019-07-10,5.57,5.4,5.76,5.3,15733916
2019-07-26,5.94,6.53,6.53,5.94,43607626
2019-08-02,5.88,4.8,5.88,4.71,128603263
2019-08-09,4.78,4.17,4.78,4.08,64893939
2019-08-16,4.13,4.03,4.19,3.89,72884093
2019-08-23,4.09,4.28,4.35,4.03,70027961
2019-08-30,4.12,4.56,5.17,4.1,151545062
2019-09-06,4.58,4.46,4.65,4.41,58905845
2019-09-12,4.52,4.66,4.96,4.47,62093813
2019-09-20,4.67,4.57,4.71,4.44,36437159
2019-09-27,4.56,4.16,4.62,4.09,31971338
2019-09-30,4.15,4.13,4.2,4.12,3674550
2019-10-11,4.14,4.34,4.38,4.13,18899675
2019-10-18,4.38,4.16,4.46,4.12,30316338
2019-10-25,4.58,5.23,5.35,4.33,160695379
2019-11-01,5.06,4.33,5.2,4.27,96660112
2019-11-08,4.32,4.1,4.34,3.99,50001486
2019-11-15,4.06,3.91,4.11,3.91,29222427
2019-11-22,3.94,3.97,4.03,3.89,25339674
2019-11-29,3.96,3.75,4.02,3.73,32938250
2019-12-06,3.76,3.79,3.81,3.63,29019600
2019-12-13,3.81,3.73,3.82,3.66,25063826
2019-12-20,3.74,3.91,4.07,3.71,53914298
2019-12-27,3.91,3.83,3.91,3.74,34376814
2020-01-03,3.81,3.96,4.06,3.7,57768220
2020-01-10,3.92,3.97,4.05,3.9,53837808
2020-01-17,3.98,3.52,4.01,3.49,84019797
2020-01-23,3.53,3.48,3.77,3.4,58960693
2020-02-07,3.5,4.33,4.86,3.5,225962324
2020-02-14,4.22,3.79,4.3,3.72,89657556
2020-02-21,3.82,3.88,3.94,3.77,63291951
2020-02-28,3.87,3.73,4.15,3.68,93236298
2020-03-06,3.7,3.9,3.93,3.67,54294863
2020-03-13,3.85,3.61,3.88,3.5,47658588
2020-03-20,3.65,3.47,3.79,3.33,33334350
2020-03-27,3.39,3.51,3.82,3.39,88406034
2020-04-03,3.45,3.53,3.6,3.39,22588239
2020-04-10,3.61,3.68,3.86,3.53,37171121
2020-04-17,3.61,3.58,4.0,3.53,79631910
2020-04-24,3.58,3.41,3.58,3.41,33089346
2020-04-30,3.41,3.25,3.47,3.17,20098866
2020-05-08,3.18,3.25,3.29,3.17,12289328
2020-05-15,3.26,2.99,3.28,2.97,23120157
2020-05-22,3.0,2.74,3.0,2.68,28265108
2020-05-29,2.76,2.87,2.94,2.59,42367609
2020-06-05,2.86,2.91,3.19,2.81,69164400
2020-06-12,2.92,2.85,2.93,2.75,27390616
2020-06-19,2.83,2.85,2.97,2.82,37438725
2020-06-24,2.87,2.72,2.87,2.69,15802709
2020-07-03,2.71,2.76,2.77,2.61,37174703
2020-07-10,2.79,3.0,3.15,2.78,96353349
2020-07-17,3.02,2.8,3.13,2.79,65016464
2020-07-24,2.81,3.0,3.51,2.81,195664111
2020-07-31,2.96,3.22,3.34,2.9,142025410
2020-08-07,3.24,3.19,3.54,3.15,131096967
2020-08-14,3.2,3.13,3.3,3.01,57815373
2020-08-21,3.13,3.33,3.34,3.11,67440632
2020-08-28,3.35,4.15,4.64,3.13,264468711
2020-09-04,3.96,5.62,6.25,3.7,432413223
2020-09-11,5.42,4.41,6.43,3.85,479657939
2020-09-18,4.45,4.4,4.93,4.19,187594915
2020-09-25,4.4,4.74,5.59,4.25,272203936
2020-09-30,4.65,4.3,5.03,4.21,101028155
2020-10-09,4.41,4.71,4.78,4.41,38484350
2020-10-16,4.88,5.18,5.36,4.58,223180947
2020-10-23,5.1,4.77,5.28,4.61,197357215
2020-10-30,4.74,4.18,4.88,4.1,124550512
2020-11-06,4.22,4.12,4.32,4.01,80457434
2020-11-13,4.16,5.03,5.03,4.12,123421291
2020-11-20,5.08,4.82,5.68,4.77,383981085
2020-11-27,4.79,4.49,5.01,4.4,208900604
2020-12-04,4.41,4.4,4.55,4.28,111234727
2020-12-11,4.38,4.15,4.49,4.13,71914996
2020-12-18,4.16,4.12,4.46,4.0,75528928
2020-12-25,4.19,4.18,4.41,4.07,73759650
2020-12-31,4.14,3.88,4.14,3.85,46520226
2021-01-08,3.86,3.5,3.87,3.16,88435600
2021-01-15,3.4,3.33,3.47,3.16,48634083
2021-01-22,3.29,3.55,3.64,3.29,53514310
2021-01-29,3.46,3.05,3.51,3.0,41389097
2021-02-05,3.01,2.7,3.09,2.67,51025461
2021-02-10,2.71,2.75,2.79,2.58,21439225
2021-02-19,2.8,3.05,3.07,2.77,20179053
2021-02-26,3.05,3.06,3.31,3.02,51745128
2021-03-05,3.1,3.32,3.35,3.09,45602950
2021-03-12,3.46,3.11,3.46,3.06,42149400
2021-03-19,3.12,3.28,3.33,3.04,44252178
2021-03-26,3.39,2.92,3.39,2.86,54957778
2021-04-02,2.92,2.78,2.95,2.77,27014025
2021-04-09,2.76,2.9,2.98,2.76,27726132
2021-04-16,2.91,2.97,2.97,2.8,30065500
2021-04-23,2.95,2.96,3.25,2.89,59323158
2021-04-30,2.95,3.01,3.1,2.82,57059319
2021-05-07,3.01,2.91,3.14,2.9,21817033
2021-05-14,2.92,4.22,4.22,2.85,188484335
2021-05-21,4.0,3.68,4.08,3.48,365778047
2021-05-28,3.6,3.77,4.29,3.44,304895576
2021-06-04,3.77,3.77,4.04,3.65,160138727
2021-06-11,3.71,3.36,3.77,3.34,108765713
2021-06-18,3.35,3.46,3.62,3.25,65119352
2021-06-25,3.42,3.38,3.6,3.33,80549202
2021-07-02,3.38,4.99,5.18,3.34,353671368
2021-07-09,4.71,4.01,4.9,3.84,378123568
2021-07-16,4.06,4.33,4.8,3.94,308482687
2021-07-23,4.33,4.05,4.79,4.04,267748350
2021-07-30,4.05,4.33,4.48,3.76,208287921
2021-08-06,4.25,4.39,4.97,4.08,274864357
2021-08-13,4.4,4.17,4.4,4.07,137869547
2021-08-20,4.16,3.94,4.28,3.9,80534207
2021-08-27,3.96,3.81,4.11,3.8,68710480
2021-09-03,3.68,3.77,3.94,3.58,59756077
2021-09-10,3.79,3.91,4.19,3.78,110842178
2021-09-17,3.9,3.78,4.04,3.74,65838828
2021-09-24,3.74,3.74,3.83,3.7,29796450
2021-09-30,3.81,3.79,4.07,3.6,56536745
2021-10-08,3.75,3.85,3.9,3.75,14182954
2021-10-15,3.85,3.69,4.02,3.69,61207500
2021-10-22,3.67,3.35,3.73,3.34,40466047
2021-10-29,3.36,3.27,3.42,3.04,54138209
2021-11-05,3.3,3.29,3.43,3.2,36801951
2021-11-12,3.3,3.47,3.78,3.21,65896850
2021-11-19,3.4,3.53,3.9,3.39,82407952
2021-11-26,3.56,3.42,3.59,3.38,54632206
2021-12-03,3.45,3.48,3.62,3.41,70195929
2021-12-10,3.46,3.38,3.49,3.33,38239430
2021-12-17,3.38,3.47,3.6,3.32,66378535
2021-12-24,3.47,3.95,4.17,3.42,280353211
2021-12-31,3.92,4.33,4.63,3.78,362251729
2022-01-07,4.26,3.84,4.7,3.82,324563505
2022-01-14,3.81,4.8,5.58,3.8,649861511
2022-01-21,4.7,3.91,4.88,3.86,349128032
2022-01-28,3.85,3.21,4.01,2.99,216040294
2022-02-11,3.3,3.13,3.42,3.12,172108648
2022-02-18,3.14,3.09,3.24,3.05,113612150
2022-02-25,3.15,3.47,3.77,3.1,276023689
2022-03-04,3.43,3.44,3.6,3.26,276558395
2022-03-11,3.4,3.38,3.6,2.9,287773619
2022-03-18,3.48,3.4,3.55,3.0,330678905
2022-03-25,3.45,3.79,4.18,3.38,559392277
2022-04-01,3.8,3.78,4.88,3.56,733294708
2022-04-08,3.88,3.66,4.24,3.63,308320897
2022-04-15,3.69,3.21,3.74,3.21,260780150
2022-04-22,3.22,2.97,3.27,2.86,154814445
2022-04-29,2.62,2.19,2.77,2.05,272093737
2022-07-01,1.75,1.8,1.95,1.75,162852927
2022-07-08,1.82,1.91,1.97,1.77,180180220
2022-07-15,1.91,1.98,2.27,1.87,214977450
2022-07-22,1.99,2.16,2.21,1.91,135194539
2022-07-29,2.13,2.37,2.5,2.11,245965946
2022-08-05,2.4,2.44,2.61,2.2,213763046
2022-08-12,2.42,2.29,2.52,2.26,145347531
2022-08-19,2.28,2.24,2.39,2.14,148371808
2022-08-26,2.23,2.1,2.32,2.08,115105013
2022-09-02,2.04,2.21,2.32,1.99,121114794
2022-09-09,2.22,2.24,2.26,2.12,89445326
2022-09-16,2.23,2.22,2.48,2.21,110403573
2022-09-23,2.2,2.01,2.27,1.99,71374300
2022-09-30,1.98,1.96,2.0,1.87,70205718
2022-10-14,1.96,2.02,2.05,1.9,66530924
2022-10-21,2.01,2.0,2.19,1.98,74809700
2022-10-28,1.99,1.76,2.02,1.75,87848210
2022-11-04,1.7,1.82,1.85,1.67,66454680
2022-11-11,1.82,1.9,1.98,1.8,95440774
2022-11-18,1.9,2.02,2.06,1.87,111500671
2022-11-25,2.01,1.85,2.01,1.81,73260100
2022-12-02,1.84,2.1,2.2,1.83,135929915
2022-12-09,2.11,2.23,2.43,1.99,226310915
2022-12-16,2.22,2.23,2.5,2.2,177945137
2022-12-23,2.2,2.2,2.46,2.01,169338728
2022-12-30,2.16,1.94,2.19,1.91,96707781
2023-01-06,1.96,2.11,2.28,1.96,75422355
2023-01-13,2.11,2.18,2.19,2.03,57381751
2023-01-20,2.28,2.13,2.29,2.07,49292500
2023-02-03,2.16,2.11,2.2,2.09,72892484
2023-02-10,2.11,2.23,2.25,2.09,70369210
2023-02-17,2.29,2.15,2.4,2.12,122773149
2023-02-24,2.11,2.09,2.13,2.04,62804916
2023-03-03,2.08,2.03,2.1,1.96,73697776
2023-03-10,2.03,2.16,2.23,2.0,93731874
2023-03-17,2.16,1.99,2.21,1.97,96319200
2023-03-24,1.99,1.95,2.0,1.91,44467800
2023-03-31,1.95,1.83,2.01,1.8,61041450
2023-04-07,1.83,1.87,1.98,1.81,46761094
2023-04-14,1.85,1.62,1.87,1.53,100499956
